"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.743393917E0,1.228926852E-1,-3.461639881E-1,1.202956885E-1
3.753437917E0,1.228156015E-1,-2.541346550E-1,1.580730677E-1
3.763481917E0,1.178573295E-1,-1.885801405E-1,1.927969605E-1
3.773526917E0,1.036037058E-1,-1.579078734E-1,1.993522197E-1
3.783570917E0,9.485948086E-2,-1.475633532E-1,1.821961403E-1
3.793614917E0,9.820543230E-2,-1.356950253E-1,1.543690264E-1
3.803659917E0,1.123606637E-1,-1.206132621E-1,1.257445812E-1
3.813703917E0,1.292331815E-1,-1.002190188E-1,9.778234363E-2
3.823748917E0,1.512620449E-1,-5.059979856E-2,8.630119264E-2
3.833792917E0,1.820984036E-1,2.468574233E-2,8.759202063E-2
3.843836917E0,2.117761374E-1,1.075785011E-1,8.972495049E-2
3.853881917E0,2.280406952E-1,1.782889515E-1,8.365027606E-2
3.863925917E0,2.189127058E-1,2.209549248E-1,7.107722759E-2
3.873969917E0,1.979585439E-1,2.309371531E-1,6.973510236E-2
3.884014917E0,1.762021035E-1,1.991363466E-1,8.447489887E-2
3.894058917E0,1.642706245E-1,1.381523460E-1,9.718872607E-2
3.904102917E0,1.694597900E-1,5.736215785E-2,1.089567021E-1
3.914147917E0,1.883880198E-1,-3.062935919E-2,1.123841926E-1
3.924191917E0,2.057433128E-1,-1.113681495E-1,1.071787775E-1
3.934235917E0,2.061503977E-1,-1.635383517E-1,1.031647474E-1
3.944280917E0,1.959811151E-1,-1.690553576E-1,1.065773219E-1
3.954324917E0,1.837937087E-1,-1.223723963E-1,1.253118217E-1
3.964369917E0,1.659917980E-1,-6.539565325E-2,1.429259628E-1
3.974413917E0,1.475941688E-1,-1.757759228E-2,1.532085836E-1
3.984457917E0,1.361279339E-1,8.350409567E-3,1.564600319E-1
3.994502917E0,1.191923469E-1,-2.993429545E-3,1.443304569E-1
4.004546917E0,9.484732896E-2,-3.067938611E-2,1.292369962E-1
4.014590917E0,8.441260457E-2,-6.112637743E-2,1.207765117E-1
4.024635917E0,8.832105994E-2,-9.526010603E-2,1.145606861E-1
4.034679917E0,9.127821028E-2,-1.480804384E-1,9.552727640E-2
4.044723917E0,7.879597694E-2,-2.152512074E-1,6.472115964E-2
4.054768917E0,3.662554547E-2,-2.833624482E-1,3.059574217E-2
4.064812917E0,-2.309797145E-2,-3.326533139E-1,-9.030620568E-4
4.074856917E0,-8.219870925E-2,-3.419084549E-1,-2.323356085E-2
4.084901917E0,-1.267779022E-1,-2.999210656E-1,-3.395171836E-2
4.094945917E0,-1.520463824E-1,-2.149002999E-1,-2.796785906E-2
4.104990917E0,-1.439817846E-1,-7.981650531E-2,9.356942028E-4
4.115034917E0,-1.096093133E-1,8.802469820E-2,5.138800293E-2
4.125078917E0,-8.567947894E-2,1.889233440E-1,9.854380041E-2
4.135123917E0,-1.112651899E-1,1.641117185E-1,1.242766380E-1
4.145167917E0,-1.989798546E-1,4.211683199E-2,1.124332994E-1
4.155211917E0,-3.201465905E-1,-1.114685386E-1,5.186396465E-2
4.165256917E0,-4.259790182E-1,-2.144061029E-1,-3.965263814E-2
4.175300917E0,-4.826605618E-1,-2.547244132E-1,-1.349021941E-1
4.185345917E0,-4.574183226E-1,-2.251255214E-1,-2.073793262E-1
4.195389917E0,-3.363545835E-1,-1.244123131E-1,-2.308685035E-1
4.205433917E0,-1.438407898E-1,4.785106704E-2,-2.125385106E-1
4.215478917E0,7.549250126E-2,2.338743061E-1,-1.630162299E-1
4.225522917E0,2.570604086E-1,3.478650451E-1,-1.104020104E-1
4.235566917E0,3.585274220E-1,3.414539993E-1,-7.664096355E-2
4.245611917E0,3.796532154E-1,2.436334044E-1,-6.692335755E-2
4.255655917E0,3.341553509E-1,6.200721487E-2,-8.360975981E-2
4.265699167E0,2.222429216E-1,-2.284680307E-1,-1.490923762E-1
4.275744167E0,6.373053044E-2,-5.764232278E-1,-2.519437075E-1
4.285788167E0,-9.947516769E-2,-8.175336123E-1,-3.567377627E-1
4.295832167E0,-2.252849042E-1,-8.726360798E-1,-4.335672855E-1
4.305877167E0,-2.827742994E-1,-7.662428021E-1,-4.703287482E-1
4.315921167E0,-2.560731471E-1,-5.250961781E-1,-4.619496465E-1
4.325966167E0,-1.594973356E-1,-1.928357035E-1,-4.197044671E-1
4.336010167E0,-3.525847569E-2,1.237466708E-1,-3.553339243E-1
4.346054167E0,7.151643932E-2,3.546938598E-1,-2.849109173E-1
4.356099167E0,1.316222399E-1,4.682734311E-1,-2.202562392E-1
4.366143167E0,1.336853951E-1,4.876420796E-1,-1.683834493E-1
4.376187167E0,8.913127333E-2,4.380795360E-1,-1.346580833E-1
4.386232167E0,1.933301613E-2,3.336820304E-1,-1.164862737E-1
4.396276167E0,-4.953680560E-2,1.928759068E-1,-1.072417498E-1
4.406321167E0,-7.969070971E-2,4.353223369E-2,-7.794751227E-2
4.416365167E0,-5.252054334E-2,-1.071815118E-1,-2.487965859E-2
4.426409167E0,2.344772592E-2,-2.281950265E-1,3.805696219E-2
4.436454167E0,1.303340793E-1,-3.119700551E-1,9.061529487E-2
4.446498167E0,2.324937433E-1,-3.345901668E-1,1.048504263E-1
4.456542167E0,2.881369889E-1,-3.114567995E-1,8.916264772E-2
4.466587167E0,2.933405638E-1,-2.415464520E-1,6.631246209E-2
4.476631167E0,2.420804054E-1,-1.336263120E-1,5.094255880E-2
4.486675167E0,1.457714438E-1,-2.489449456E-2,4.068832472E-2
4.496720167E0,3.341049328E-2,7.139818370E-2,3.529781848E-2
4.506764167E0,-7.355403900E-2,1.397562027E-1,3.142159432E-2
4.516808167E0,-1.504920274E-1,1.772271097E-1,1.976903528E-2
4.526853167E0,-1.921007186E-1,1.801137179E-1,-9.064477868E-3
4.536897167E0,-1.861144155E-1,1.642671376E-1,-3.560324758E-2
4.546942167E0,-1.515897214E-1,1.510011405E-1,-5.869152397E-2
4.556986167E0,-1.084634364E-1,1.417173743E-1,-6.805478036E-2
4.567030167E0,-6.181949750E-2,1.634074897E-1,-5.671077594E-2
4.577075167E0,-1.800727099E-2,2.102491111E-1,-2.606764063E-2
4.587119167E0,2.581024915E-2,2.722357810E-1,1.774561778E-2
4.597163167E0,6.944090873E-2,3.268176019E-1,5.961742997E-2
4.607208167E0,1.105896831E-1,3.760959506E-1,9.198869020E-2
4.617252167E0,1.475717276E-1,3.952291906E-1,1.070964336E-1
4.627296167E0,1.662399620E-1,3.951229453E-1,1.116704121E-1
4.637341167E0,1.651073545E-1,3.716164231E-1,1.230753362E-1
4.647385167E0,1.538943797E-1,3.333675563E-1,1.276972592E-1
4.657430167E0,1.380804628E-1,2.802149057E-1,1.175825223E-1
4.667474167E0,1.314689070E-1,2.081369609E-1,9.602530301E-2
4.677518167E0,1.360227913E-1,1.488253772E-1,5.647613108E-2
4.687563167E0,1.563850641E-1,1.439445913E-1,1.663497277E-2
4.697607167E0,1.927926093E-1,2.464797646E-1,-1.033539139E-2
4.707651167E0,2.226786017E-1,4.030161202E-1,-1.156949997E-2
4.717696167E0,2.206364274E-1,5.193929672E-1,1.104776282E-2
4.727740167E0,1.668701321E-1,4.984738827E-1,4.537031800E-2
4.737785167E0,6.445480883E-2,3.132341504E-1,6.764877588E-2
4.747829167E0,-3.830060363E-2,8.171571046E-2,5.581129342E-2
4.757873167E0,-8.586063236E-2,-7.706707716E-2,1.662825979E-2
4.767918167E0,-6.664405763E-2,-1.364925802E-1,-3.033285588E-2
4.777962167E0,3.100400325E-3,-9.471744299E-2,-5.079419166E-2
4.788006167E0,9.536135197E-2,1.884853095E-2,-3.479791433E-2
4.798051167E0,1.862320900E-1,1.627425551E-1,5.629673600E-3
4.808095167E0,2.521775663E-1,2.876440287E-1,5.751071498E-2
4.818139167E0,2.738040388E-1,3.584955633E-1,1.001471281E-1
4.828184167E0,2.432554215E-1,3.989023566E-1,1.295510828E-1
4.838228167E0,1.752456576E-1,4.017412364E-1,1.439647526E-1
4.848273167E0,8.979652822E-2,3.561297953E-1,1.275295913E-1
4.858317167E0,4.578850698E-3,2.605612874E-1,9.844168276E-2
4.868361167E0,-6.586708128E-2,1.316629648E-1,7.486019284E-2
4.878406167E0,-1.044704616E-1,-3.321794793E-6,7.559395581E-2
4.888450167E0,-1.020509824E-1,-9.640388936E-2,9.616527706E-2
4.898494167E0,-6.991058588E-2,-1.608130336E-1,1.321933717E-1
4.908539167E0,-2.750161290E-2,-1.878856719E-1,1.815515906E-1
4.918583167E0,1.113590878E-2,-1.680486947E-1,2.347560674E-1
4.928627167E0,4.279663414E-2,-1.065653563E-1,2.815091908E-1
4.938672167E0,5.791422725E-2,-1.928963140E-2,3.153916299E-1
4.948716167E0,6.730800122E-2,7.498546690E-2,3.337120414E-1
4.958761167E0,8.306603879E-2,1.738046259E-1,3.279972970E-1
4.968805167E0,9.158708900E-2,2.533897161E-1,2.942033708E-1
4.978849167E0,9.370312095E-2,2.943692505E-1,2.374259979E-1
4.988894167E0,7.977399230E-2,3.069238961E-1,1.707766503E-1
4.998938167E0,5.088125169E-2,2.885725498E-1,1.066643521E-1
5.008982167E0,1.582046971E-2,2.432878613E-1,6.545246392E-2
5.019027167E0,-7.493169047E-3,1.920703501E-1,4.874252155E-2
5.029071167E0,-7.734185085E-3,1.425366104E-1,5.646702275E-2
5.039115167E0,8.194481954E-3,9.468593448E-2,7.576806843E-2
5.049160167E0,3.537683189E-2,5.580804497E-2,1.080682203E-1
5.059204167E0,6.807832420E-2,3.127766773E-2,1.528170407E-1
5.069249167E0,9.931343794E-2,1.391552296E-2,1.980947256E-1
5.079293167E0,1.232964173E-1,-1.002965868E-2,2.237619013E-1
5.089337167E0,1.241515577E-1,-5.240880698E-2,2.279981822E-1
5.099382167E0,9.885522723E-2,-1.076445654E-1,2.185910493E-1
5.109426167E0,5.435726419E-2,-1.695257872E-1,1.964460611E-1
5.119470167E0,5.474307574E-3,-2.110125721E-1,1.750290245E-1
5.129515167E0,-3.447230905E-2,-2.299641520E-1,1.487755924E-1
5.139559167E0,-5.476799235E-2,-2.288128734E-1,1.252311170E-1
5.149604167E0,-4.779051244E-2,-1.998025179E-1,1.121078581E-1
5.159648167E0,-2.846289985E-2,-1.409848481E-1,1.156009138E-1
5.169692167E0,1.835884294E-3,-8.774559200E-2,1.344864517E-1
5.179737167E0,4.549229890E-2,-5.206898227E-2,1.669817567E-1
5.189781167E0,8.830341697E-2,-3.840270638E-2,2.028691769E-1
5.199825167E0,1.250377595E-1,-5.638257414E-2,2.249657512E-1
5.209870167E0,1.403354853E-1,-8.790853620E-2,2.251657546E-1
5.219914167E0,1.295772046E-1,-1.221953407E-1,2.010339499E-1
5.229959167E0,1.007426381E-1,-1.517526954E-1,1.565711498E-1
5.240003167E0,5.220470577E-2,-1.837963462E-1,1.010459289E-1
5.250047167E0,3.656345652E-3,-1.986778229E-1,4.215917736E-2
5.260092167E0,-2.922766469E-2,-1.773092300E-1,-4.077818245E-3
5.270137000E0,-3.803447261E-2,-1.090350971E-1,-3.414277732E-2
5.280181000E0,-2.299863286E-2,-2.095030621E-2,-4.570132494E-2
5.290226000E0,1.630882546E-2,9.838487953E-2,-2.946376614E-2
5.300270000E0,5.672965571E-2,1.927525848E-1,4.356520250E-3
5.310314000E0,6.100323051E-2,1.759712100E-1,1.616497710E-2
5.320359000E0,5.388949998E-3,2.967302129E-2,-4.336414393E-3
5.330403000E0,-1.047119871E-1,-2.514896691E-1,-6.186016276E-2
5.340448000E0,-2.420462966E-1,-5.533413291E-1,-1.343602985E-1
5.350492000E0,-3.577683866E-1,-7.563644648E-1,-1.802596152E-1
5.360536000E0,-4.046624005E-1,-7.940503359E-1,-1.923333257E-1
5.370581000E0,-3.632787466E-1,-6.434975863E-1,-1.793999523E-1
5.380625000E0,-2.305913270E-1,-3.081877232E-1,-1.426358521E-1
5.390669000E0,-2.518198825E-2,1.272124648E-1,-8.146357536E-2
5.400714000E0,1.912918240E-1,5.485946536E-1,-1.495736092E-2
5.410758000E0,3.663424850E-1,8.015675545E-1,2.268002927E-2
5.420803000E0,4.646609724E-1,8.564225435E-1,3.450983763E-2
5.430847000E0,4.641339183E-1,7.300320864E-1,1.283996366E-2
5.440891000E0,3.801087737E-1,4.143687785E-1,-4.910228774E-2
5.450936000E0,2.283945978E-1,-3.069498204E-2,-1.565579027E-1
5.460980000E0,3.666459024E-2,-5.060069561E-1,-2.873397171E-1
5.471024000E0,-1.652863771E-1,-8.886831999E-1,-4.111114740E-1
5.481069000E0,-3.475564420E-1,-1.091132283E0,-5.152891278E-1
5.491113000E0,-4.707425535E-1,-1.135136247E0,-6.014320254E-1
5.501157000E0,-5.093790889E-1,-1.010625601E0,-6.591070890E-1
5.511202000E0,-4.728447795E-1,-7.143267989E-1,-6.663732529E-1
5.521246000E0,-3.958088458E-1,-3.587883711E-1,-6.280953884E-1
5.531291000E0,-3.173020482E-1,-3.361480311E-2,-5.528233051E-1
5.541335000E0,-2.603099942E-1,1.840168536E-1,-4.665169120E-1
5.551379000E0,-2.193132937E-1,2.621819675E-1,-3.850819767E-1
5.561424000E0,-1.890151054E-1,2.442957610E-1,-3.170232475E-1
5.571468000E0,-1.616023928E-1,1.771404296E-1,-2.642250359E-1
5.581512000E0,-1.320947856E-1,1.134004816E-1,-2.093417645E-1
5.591557000E0,-1.019901410E-1,9.132820368E-2,-1.522124410E-1
5.601601000E0,-7.446135581E-2,1.062810123E-1,-9.334628284E-2
5.611646000E0,-4.432236031E-2,1.583687067E-1,-3.625476733E-2
5.621690000E0,-8.993107826E-3,2.360334992E-1,1.214216929E-2
5.631734000E0,2.306176350E-2,3.160297871E-1,5.261209607E-2
5.641779000E0,4.667254165E-2,3.574227989E-1,8.722290397E-2
5.651823000E0,5.469718203E-2,3.520530760E-1,9.590907395E-2
5.661867000E0,4.985667020E-2,3.149033487E-1,9.839929640E-2
5.671912000E0,4.040271789E-2,2.645900846E-1,9.344553947E-2
5.681956000E0,2.307678573E-2,2.288719118E-1,8.248630911E-2
5.692001000E0,5.402184092E-3,1.977475435E-1,6.020337716E-2
5.702045000E0,-3.128200769E-3,1.801660508E-1,3.836844116E-2
5.712089000E0,-7.324210601E-4,1.699006408E-1,2.101129107E-2
5.722134000E0,4.177575000E-3,1.735093445E-1,1.013999060E-2
5.732178000E0,9.591515176E-3,1.789461970E-1,1.583116502E-2
5.742222000E0,2.284546010E-2,1.899533272E-1,4.127006233E-2
5.752267000E0,4.324181005E-2,1.962807328E-1,7.360403240E-2
5.762311000E0,7.641201466E-2,1.934404820E-1,9.394339472E-2
5.772355000E0,1.208359376E-1,2.091174424E-1,9.769073129E-2
5.782400000E0,1.673098803E-1,2.378122360E-1,9.369976074E-2
5.792444000E0,2.046644390E-1,2.778555155E-1,9.034737200E-2
5.802489000E0,2.223368138E-1,3.040892184E-1,1.047308519E-1
5.812533000E0,2.228880972E-1,3.205488622E-1,1.246409044E-1
5.822577000E0,2.130356133E-1,3.237868249E-1,1.456992030E-1
5.832622000E0,1.982553303E-1,3.165888488E-1,1.538769752E-1
5.842666000E0,1.803566515E-1,3.006340563E-1,1.411620826E-1
5.852710000E0,1.690411419E-1,2.875217199E-1,1.148050502E-1
5.862755000E0,1.698891521E-1,2.879988253E-1,8.149496466E-2
5.872799000E0,1.931420118E-1,3.125315905E-1,5.095570162E-2
5.882844000E0,2.183802873E-1,3.605367541E-1,2.516496368E-2
5.892888000E0,2.105244845E-1,3.756222427E-1,1.069707610E-2
5.902932000E0,1.558544040E-1,3.286352456E-1,1.727130823E-2
5.912977000E0,5.634699389E-2,2.060089260E-1,5.230998620E-2
5.923021000E0,-6.512214988E-2,3.728269786E-2,8.007162809E-2
5.933065000E0,-1.807723194E-1,-1.230055094E-1,6.897982955E-2
5.943110000E0,-2.576131821E-1,-2.235688716E-1,2.464064583E-2
5.953154000E0,-2.908547521E-1,-2.412802279E-1,-2.195109054E-2
5.963199000E0,-2.790427208E-1,-1.902191788E-1,-5.428651348E-2
5.973243000E0,-2.409747243E-1,-1.031825542E-1,-7.502800971E-2
5.983287000E0,-1.905250847E-1,1.344679738E-3,-8.465303481E-2
5.993332000E0,-1.359814107E-1,1.127614826E-1,-7.567206025E-2
6.003376000E0,-7.160617411E-2,2.419173867E-1,-3.874615580E-2
6.013420000E0,6.696171477E-4,3.897633255E-1,7.034116425E-3
6.023465000E0,8.401633799E-2,5.282580256E-1,4.023718089E-2
6.033509000E0,1.780080795E-1,6.377387047E-1,5.058382824E-2
6.043554000E0,2.706145942E-1,6.883258224E-1,4.592851549E-2
6.053598000E0,3.361368775E-1,6.726698875E-1,4.056144506E-2
6.063642000E0,3.480196297E-1,5.802321434E-1,4.071883857E-2
6.073687000E0,3.031663895E-1,3.885425627E-1,4.258438945E-2
6.083731000E0,2.138404548E-1,1.223966628E-1,5.015703291E-2
6.093775000E0,1.003437117E-1,-1.529432982E-1,5.792014301E-2
6.103820000E0,-3.920433111E-3,-3.457915783E-1,6.574817747E-2
6.113864000E0,-9.017142653E-2,-4.235055447E-1,7.325881720E-2
6.123909000E0,-1.400990635E-1,-3.857139051E-1,8.467713743E-2
6.133953000E0,-1.589963287E-1,-2.794231772E-1,9.381098300E-2
6.143997000E0,-1.541283131E-1,-1.632574797E-1,1.007878184E-1
6.154042000E0,-1.358664781E-1,-6.883217394E-2,1.025454998E-1
6.164086000E0,-1.275322437E-1,-3.298203647E-2,1.011821851E-1
6.174130000E0,-1.348122507E-1,-3.821035475E-2,9.862155467E-2
6.184175000E0,-1.417064965E-1,-4.474795610E-2,8.579497784E-2
6.194219000E0,-1.403501481E-1,-2.464109100E-2,5.661471933E-2
6.204263000E0,-1.218800172E-1,2.066188306E-2,2.018949017E-2
6.214308000E0,-9.098734707E-2,7.690278441E-2,-7.625363767E-3
6.224352000E0,-6.997340918E-2,1.348419785E-1,-2.114516683E-2
6.234397000E0,-7.252179086E-2,1.859919876E-1,-7.423762232E-3
6.244441000E0,-8.365237713E-2,2.220358104E-1,2.624604292E-2
6.254485000E0,-9.962735325E-2,2.305747122E-1,6.655964255E-2
6.264530000E0,-1.098849103E-1,2.180186957E-1,9.838836640E-2
6.274573500E0,-1.085368246E-1,1.824188828E-1,1.091699079E-1
6.284617500E0,-9.200174361E-2,1.167386174E-1,9.698414057E-2
6.294662500E0,-6.463750452E-2,4.098739475E-2,7.723866403E-2
6.304706500E0,-3.852076456E-2,-3.516086936E-2,4.886103049E-2
6.314751500E0,-2.047917992E-2,-9.007498622E-2,1.630947925E-2
6.324795500E0,3.981600050E-3,-1.219290122E-1,-1.101184543E-2
6.334839500E0,3.573793173E-2,-1.170445085E-1,-2.456600405E-2
6.344884500E0,7.459550351E-2,-1.091338322E-1,-2.434777468E-2
6.354928500E0,1.123271734E-1,-1.079615131E-1,-9.966172278E-3
6.364972500E0,1.465613693E-1,-1.244311631E-1,1.532011852E-2
6.375017500E0,1.672288328E-1,-1.575028300E-1,4.372885451E-2
6.385061500E0,1.657909006E-1,-2.213904411E-1,6.208580360E-2
6.395106500E0,1.291820258E-1,-2.876802385E-1,6.561316550E-2
6.405150500E0,4.717651010E-2,-3.289842606E-1,4.618252441E-2
6.415194500E0,-7.369505614E-2,-3.693141043E-1,-4.045228474E-3
6.425239500E0,-2.079946548E-1,-4.029681087E-1,-8.870296180E-2
6.435283500E0,-3.220027089E-1,-3.994274437E-1,-1.806989312E-1
6.445327500E0,-3.800638914E-1,-3.167407811E-1,-2.614770234E-1
6.455372500E0,-3.539785147E-1,-1.259735227E-1,-3.070296049E-1
6.465416500E0,-2.484348416E-1,1.453399211E-1,-3.183327019E-1
6.475461500E0,-1.109499559E-1,4.141285121E-1,-2.905135751E-1
6.485505500E0,1.188398339E-2,5.971640348E-1,-2.236803770E-1
6.495549500E0,1.012239829E-1,6.534454226E-1,-1.249607280E-1
6.505594500E0,1.492208093E-1,5.766071081E-1,-5.961901974E-3
6.515638500E0,1.639771163E-1,4.071325958E-1,1.135360003E-1
6.525683500E0,1.602128148E-1,1.926428974E-1,2.118687332E-1
6.535727500E0,1.468200535E-1,-2.081505023E-2,2.802523375E-1
6.545771500E0,1.330871582E-1,-1.748179793E-1,3.210824728E-1
6.555816500E0,1.172040552E-1,-2.394912541E-1,3.332523108E-1
6.565860500E0,9.110437334E-2,-2.423237115E-1,3.211147189E-1
6.575904500E0,5.857146531E-2,-1.977485120E-1,3.018097281E-1
6.585949500E0,1.993917860E-2,-1.337856352E-1,2.774422765E-1
6.595993500E0,-1.823403873E-2,-7.231029868E-2,2.487294078E-1
6.606037500E0,-5.812233314E-2,-4.384643212E-2,2.019075751E-1
6.616082500E0,-7.865663618E-2,-4.573834315E-2,1.502467692E-1
6.626126500E0,-7.152459770E-2,-4.281263426E-2,1.054856405E-1
6.636171500E0,-2.735341340E-2,-2.353640646E-2,8.655881882E-2
6.646215500E0,5.194130167E-2,2.456288971E-2,8.059726655E-2
6.656259500E0,1.286709607E-1,1.280788928E-1,6.685269624E-2
6.666304500E0,-2.869936265E-2,2.387397885E-1,1.024698243E-1
6.676348500E0,-2.496645153E-1,8.969011903E-2,1.621717662E-1
6.686392500E0,-3.013792038E-1,-1.369014150E-3,1.190955043E-1
6.696437500E0,-1.552033424E-1,-1.355484128E-2,5.274470896E-2
6.706481500E0,6.107867882E-2,-1.331645995E-2,6.904653274E-4
6.716526500E0,2.051035017E-1,-5.801256001E-2,-3.839621693E-2
6.726570500E0,2.620535791E-1,-1.203928441E-1,-6.204455346E-2
6.736614500E0,2.204947025E-1,-1.577146500E-1,-9.138593078E-2
6.746659500E0,5.583244562E-2,-2.402717024E-1,-6.704758108E-2
6.756703500E0,-1.736817062E-1,-3.283895850E-1,-1.876926608E-2
6.766748500E0,-3.832740784E-1,-3.736281693E-1,1.195339859E-2
6.776792500E0,-5.105412006E-1,-3.717767596E-1,2.868603729E-2
