"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.099967917E0,3.134481812E-1,5.526507568E0,1.061667252E1
4.110012917E0,2.389031982E-1,5.465733948E0,1.092548035E1
4.120056917E0,1.010398865E-1,5.566175079E0,1.087204147E1
4.130101917E0,-7.783813477E-3,5.794450378E0,1.032867142E1
4.140145917E0,1.067280579E-1,5.975274353E0,9.666298828E0
4.150189917E0,4.969665527E-1,6.078260193E0,9.238638153E0
4.160234917E0,1.010099487E0,6.148314514E0,9.303303680E0
4.170278917E0,1.396745453E0,6.110892334E0,9.773176575E0
4.180322917E0,1.558409271E0,5.919141083E0,1.041504181E1
4.190367917E0,1.489552460E0,5.583538971E0,1.111483658E1
4.200411917E0,1.326691132E0,5.160368958E0,1.163156204E1
4.210455917E0,1.189875641E0,4.723577271E0,1.178514267E1
4.220500917E0,1.108444977E0,4.383634186E0,1.137484589E1
4.230544917E0,9.505233765E-1,4.344864807E0,1.045620621E1
4.240588917E0,7.125183105E-1,4.632865906E0,9.421557770E0
4.250633917E0,5.394781494E-1,5.043911133E0,8.587192841E0
4.260677917E0,5.888754272E-1,5.281317444E0,7.893984375E0
4.270722167E0,8.090675354E-1,5.284909973E0,7.397915955E0
4.280766167E0,1.126407623E0,5.084177399E0,7.468569031E0
4.290810167E0,1.441203003E0,4.774471436E0,8.258626099E0
4.300855167E0,1.541494446E0,4.438120880E0,9.244625702E0
4.310899167E0,1.467697906E0,4.013154602E0,1.010578491E1
4.320943167E0,1.307530975E0,3.553759918E0,1.067340454E1
4.330988167E0,1.076411591E0,3.218157806E0,1.070229446E1
4.341032167E0,7.454498291E-1,3.028352509E0,1.017628830E1
4.351076167E0,3.861968994E-1,3.103496246E0,9.206754456E0
4.361121167E0,8.487350464E-2,3.404819641E0,8.081993408E0
4.371165167E0,-7.454498291E-2,3.736829224E0,7.104226685E0
4.381210167E0,-1.273851013E-1,3.960015106E0,6.268514557E0
4.391254167E0,-1.450483704E-1,4.047882385E0,5.649851074E0
4.401298167E0,-2.103126526E-1,4.006268921E0,5.346731415E0
4.411343167E0,-3.483256531E-1,3.923191681E0,5.386997681E0
4.421387167E0,-4.288581848E-1,3.861519928E0,5.598358154E0
4.431431167E0,-4.402345276E-1,3.901786194E0,5.949527893E0
4.441476167E0,-3.056643677E-1,3.969146118E0,6.289021912E0
4.451520167E0,-1.029858398E-1,4.104464722E0,6.502627716E0
4.461564167E0,-1.212478638E-2,4.197870483E0,6.551575928E0
4.471609167E0,-2.963836670E-2,4.327650604E0,6.620133362E0
4.481653167E0,-6.062393188E-2,4.491559753E0,6.597979431E0
4.491698167E0,-6.032455444E-2,4.631518707E0,6.528374176E0
4.501742167E0,-5.254074097E-2,4.785698090E0,6.551426239E0
4.511786167E0,2.320175171E-2,4.898563385E0,6.660100250E0
4.521831167E0,1.386117554E-1,4.989723816E0,6.826105042E0
4.531875167E0,1.869612122E-1,5.085973663E0,7.044800262E0
4.541919167E0,1.797761536E-1,5.212011566E0,7.337591400E0
4.551964167E0,1.187031555E-1,5.276527405E0,7.635022888E0
4.562008167E0,4.550537109E-2,5.263654175E0,7.874075775E0
4.572052167E0,-6.496490479E-2,5.289400635E0,8.072862396E0
4.582097167E0,-1.914518738E-1,5.382806396E0,8.247100067E0
4.592141167E0,-2.493814087E-1,5.522615662E0,8.370742950E0
4.602186167E0,-2.049238586E-1,5.742508392E0,8.417595520E0
4.612230167E0,-1.829196167E-1,5.991740112E0,8.383466492E0
4.622274167E0,-1.621128845E-1,6.249504089E0,8.304281158E0
4.632319167E0,-1.440005493E-1,6.501280518E0,8.274044037E0
4.642363167E0,-1.983375549E-1,6.734944611E0,8.276588745E0
4.652407167E0,-1.950444031E-1,6.938072205E0,8.405171356E0
4.662452167E0,-1.092727661E-1,7.134763184E0,8.651708679E0
4.672496167E0,-3.218307495E-2,7.245383148E0,8.995393982E0
4.682540167E0,4.475692749E-2,7.254813538E0,9.431886292E0
4.692585167E0,9.101074219E-2,7.156917114E0,9.948611755E0
4.702629167E0,3.802093506E-2,7.000642090E0,1.041085052E1
4.712674167E0,-1.191522217E-1,6.880292358E0,1.046922913E1
4.722718167E0,-4.017645264E-1,6.801107025E0,1.016655853E1
4.732762167E0,-5.782475281E-1,6.671177216E0,9.691745911E0
4.742807167E0,-5.312452698E-1,6.525530090E0,9.411378937E0
4.752851167E0,-4.020639038E-1,6.474635925E0,9.768835602E0
4.762895167E0,-3.296145630E-1,6.410868530E0,1.054497162E1
4.772940167E0,-3.156935120E-1,6.085894318E0,1.131047974E1
4.782984167E0,-3.357518005E-1,5.539680176E0,1.171583679E1
4.793028167E0,-3.938310242E-1,4.913382568E0,1.174083481E1
4.803073167E0,-4.728666687E-1,4.377047882E0,1.142993134E1
4.813117167E0,-6.426136780E-1,4.092938690E0,1.087189178E1
4.823162167E0,-8.282276917E-1,4.079466705E0,1.024544449E1
4.833206167E0,-9.159452820E-1,4.197421417E0,9.678722992E0
4.843250167E0,-8.565188599E-1,4.271667023E0,9.177864532E0
4.853295167E0,-6.605763245E-1,4.306394806E0,8.831185455E0
4.863339167E0,-5.650749207E-1,4.193080444E0,8.570876770E0
4.873383167E0,-6.011499023E-1,3.989803162E0,8.443491669E0
4.883428167E0,-7.457492065E-1,3.849993896E0,8.551417236E0
4.893472167E0,-8.906478882E-1,3.746259613E0,8.739426270E0
4.903517167E0,-8.879534912E-1,3.613485718E0,8.890911255E0
4.913561167E0,-7.869136047E-1,3.439996490E0,8.964258728E0
4.923605167E0,-6.210585022E-1,3.333268433E0,8.977880402E0
4.933650167E0,-4.125421143E-1,3.303181000E0,8.912616119E0
4.943694167E0,-1.950444031E-1,3.323987732E0,8.755892029E0
4.953738167E0,-3.053649902E-2,3.466341705E0,8.542136536E0
4.963783167E0,1.442999268E-1,3.606150970E0,8.257428589E0
4.973827167E0,2.887495422E-1,3.735631714E0,7.826325073E0
4.983871167E0,3.644920349E-1,3.827690277E0,7.362140350E0
4.993916167E0,3.806584167E-1,3.927233276E0,6.928791504E0
5.003960167E0,2.462379456E-1,4.037254486E0,6.547684021E0
5.014005167E0,3.487747192E-2,4.109554138E0,6.321055298E0
5.024049167E0,-1.709445190E-1,4.143982544E0,6.291566620E0
5.034093167E0,-3.046165466E-1,4.120331726E0,6.338419189E0
5.044138167E0,-3.986210632E-1,4.024830322E0,6.418652344E0
5.054182167E0,-4.165837097E-1,3.945046234E0,6.492748260E0
5.064226167E0,-4.093986511E-1,3.952680359E0,6.578220520E0
5.074271167E0,-3.796105957E-1,4.069437561E0,6.618187408E0
5.084315167E0,-3.221301270E-1,4.302802277E0,6.598877563E0
5.094360167E0,-2.465373230E-1,4.560117188E0,6.558461609E0
5.104404167E0,-1.748364258E-1,4.802762604E0,6.527026978E0
5.114448167E0,-1.519340515E-1,5.034780121E0,6.612499237E0
5.124493167E0,-1.505868530E-1,5.250780945E0,6.826554108E0
5.134537167E0,-1.736389160E-1,5.355712738E0,7.118147736E0
5.144581167E0,-1.944456482E-1,5.380112000E0,7.440128174E0
5.154626167E0,-2.131567383E-1,5.347030792E0,7.779921570E0
5.164670167E0,-2.363584900E-1,5.281018066E0,7.995623016E0
5.174714167E0,-3.255729675E-1,5.268294525E0,8.100105743E0
5.184759167E0,-4.384382629E-1,5.322631531E0,8.125253448E0
5.194803167E0,-4.761598206E-1,5.475763092E0,8.077203369E0
5.204848167E0,-4.315525818E-1,5.683231659E0,7.988288269E0
5.214892167E0,-2.523751831E-1,5.844895477E0,7.957602081E0
5.224936167E0,-3.233276367E-2,5.982309723E0,7.993976440E0
5.234981167E0,1.154100037E-1,6.121370544E0,8.091573486E0
5.245025167E0,2.393522644E-1,6.230493622E0,8.281229095E0
5.255069167E0,3.191363525E-1,6.280789032E0,8.571475525E0
5.265114167E0,3.195854187E-1,6.246510315E0,8.986712036E0
5.275159000E0,2.911445618E-1,6.161337433E0,9.392518158E0
5.285203000E0,1.767823792E-1,6.102659454E0,9.641749878E0
5.295248000E0,-1.332229614E-2,6.116580505E0,9.758656769E0
5.305292000E0,-1.758842468E-1,6.231391754E0,9.542955322E0
5.315337000E0,-2.960842896E-1,6.326743469E0,8.970395966E0
5.325381000E0,-1.896556091E-1,6.279591522E0,8.413553925E0
5.335425000E0,7.978408813E-2,6.103108521E0,8.203241272E0
5.345470000E0,3.388952637E-1,5.802982635E0,8.629405060E0
5.355514000E0,5.105882263E-1,5.473218384E0,9.703870697E0
5.365558000E0,6.981481934E-1,5.088518372E0,1.099373840E1
5.375603000E0,9.081614685E-1,4.555476837E0,1.210442871E1
5.385647000E0,1.134939880E0,3.966451721E0,1.278102173E1
5.395692000E0,1.272204437E0,3.521576843E0,1.270093826E1
5.405736000E0,1.271905060E0,3.370091858E0,1.172885971E1
5.415780000E0,1.055455170E0,3.660188599E0,1.011296997E1
5.425825000E0,8.340655518E-1,4.179608459E0,8.542735291E0
5.435869000E0,6.397695923E-1,4.817432098E0,7.201075287E0
5.445913000E0,4.722679138E-1,5.357808380E0,6.203849030E0
5.455958000E0,4.324507141E-1,5.639522552E0,5.748945007E0
5.466002000E0,5.505551147E-1,5.658233643E0,5.905669098E0
5.476047000E0,7.494914246E-1,5.345384216E0,6.760691071E0
5.486091000E0,1.000669098E0,4.893923035E0,7.937992859E0
5.496135000E0,1.055904236E0,4.473447418E0,9.194330292E0
5.506180000E0,1.056952057E0,4.018693085E0,1.042028091E1
5.516224000E0,9.315129089E-1,3.583248596E0,1.123488693E1
5.526268000E0,6.562353516E-1,3.266207886E0,1.137783966E1
5.536313000E0,3.227288818E-1,3.154540100E0,1.090212891E1
5.546357000E0,-5.957611084E-2,3.299139404E0,1.002809647E1
5.556401000E0,-3.758683777E-1,3.619173889E0,9.122330017E0
5.566446000E0,-5.948629761E-1,3.963607635E0,8.465046844E0
5.576490000E0,-7.048841858E-1,4.174668732E0,8.073161774E0
5.586535000E0,-6.951544189E-1,4.240232391E0,7.887248383E0
5.596579000E0,-5.688171387E-1,4.140689392E0,7.810158691E0
5.606623000E0,-4.770579529E-1,4.053570557E0,7.761659546E0
5.616668000E0,-3.999682617E-1,4.149670715E0,7.732619934E0
5.626712000E0,-3.344046021E-1,4.327800293E0,7.686815186E0
5.636756000E0,-3.499722290E-1,4.516557770E0,7.545958099E0
5.646801000E0,-4.261637878E-1,4.706512756E0,7.280110931E0
5.656845000E0,-4.828958130E-1,4.974006500E0,7.021897888E0
5.666890000E0,-5.902226257E-1,5.209766235E0,6.851552124E0
5.676934000E0,-6.126759338E-1,5.368885345E0,6.749015350E0
5.686978000E0,-5.251080322E-1,5.431754608E0,6.738986206E0
5.697023000E0,-4.674778748E-1,5.453459473E0,6.797813873E0
5.707067000E0,-4.932243347E-1,5.472170563E0,6.895710297E0
5.717111000E0,-5.605842590E-1,5.458099823E0,7.030280457E0
5.727156000E0,-5.758525085E-1,5.398823090E0,7.184609528E0
5.737200000E0,-6.222560120E-1,5.345084839E0,7.331454163E0
5.747245000E0,-6.944059753E-1,5.345533905E0,7.476203156E0
5.757289000E0,-6.448590088E-1,5.330714722E0,7.656428375E0
5.767333000E0,-4.932243347E-1,5.340294800E0,7.855664063E0
5.777378000E0,-3.019221497E-1,5.388344879E0,8.100554810E0
5.787422000E0,-1.589694214E-1,5.408702545E0,8.238118744E0
5.797466000E0,-1.528321838E-1,5.395380249E0,8.236322479E0
5.807511000E0,-2.368075562E-1,5.423521729E0,8.183781738E0
5.817555000E0,-2.924917603E-1,5.490881653E0,8.109835510E0
5.827599000E0,-3.207829285E-1,5.648503876E0,8.133636017E0
5.837644000E0,-2.401007080E-1,5.772446136E0,8.238268433E0
5.847688000E0,-1.359173584E-1,5.870641937E0,8.363857269E0
5.857733000E0,-6.945556641E-2,5.908513184E0,8.601562958E0
5.867777000E0,-8.936416626E-2,5.885311432E0,8.855734406E0
5.877821000E0,-1.775308228E-1,5.820645905E0,9.084159393E0
5.887866000E0,-2.601589966E-1,5.732928314E0,9.109756165E0
5.897910000E0,-3.999682617E-1,5.689069519E0,8.880283356E0
5.907954000E0,-6.162684631E-1,5.682932281E0,8.577014008E0
5.917999000E0,-7.710466003E-1,5.633535004E0,8.364905090E0
5.928043000E0,-6.560856628E-1,5.570216675E0,8.483608246E0
5.938088000E0,-3.972738647E-1,5.560337219E0,8.966803436E0
5.948132000E0,-2.308200073E-1,5.465733948E0,9.762848053E0
5.958176000E0,-1.859133911E-1,5.292095032E0,1.054796539E1
5.968221000E0,-1.628613281E-1,5.100792847E0,1.108459946E1
5.978265000E0,-1.610650635E-1,4.832101593E0,1.127739853E1
5.988309000E0,-2.338137817E-1,4.646637268E0,1.127036316E1
5.998354000E0,-4.152365112E-1,4.543501740E0,1.111139374E1
6.008398000E0,-6.665638733E-1,4.512965240E0,1.089224945E1
6.018443000E0,-7.828720093E-1,4.461622009E0,1.056727524E1
6.028487000E0,-7.945477295E-1,4.401297455E0,1.006042923E1
6.038531000E0,-8.382568359E-1,4.377197571E0,9.426497498E0
6.048576000E0,-9.689350891E-1,4.370012512E0,8.709338837E0
6.058620000E0,-1.159488831E0,4.372407532E0,7.955057373E0
6.068664000E0,-1.426084442E0,4.408781891E0,7.210505676E0
6.078709000E0,-1.689087524E0,4.471950531E0,6.645131378E0
6.088753000E0,-1.863923950E0,4.512366486E0,6.463708649E0
6.098798000E0,-1.946552124E0,4.483775940E0,6.751709747E0
6.108842000E0,-1.836830292E0,4.295018463E0,7.451504517E0
6.118886000E0,-1.638193359E0,3.980372772E0,8.376880188E0
6.128931000E0,-1.458417206E0,3.647914124E0,9.173074493E0
6.138975000E0,-1.305585022E0,3.439547424E0,9.714199219E0
6.149019000E0,-1.215322723E0,3.391796722E0,9.917775879E0
6.159064000E0,-1.156195679E0,3.495830383E0,9.851613464E0
6.169108000E0,-1.096320190E0,3.657045135E0,9.587263184E0
6.179153000E0,-1.019380188E0,3.801345062E0,9.372759247E0
6.189197000E0,-8.539741516E-1,3.916455688E0,9.327702942E0
6.199241000E0,-7.327262878E-1,4.004622345E0,9.382189636E0
6.209286000E0,-7.135661316E-1,3.970942383E0,9.389823761E0
6.219330000E0,-7.488926697E-1,3.833228760E0,9.236392822E0
6.229374000E0,-8.488847351E-1,3.704795837E0,8.999136200E0
6.239419000E0,-1.003213806E0,3.665727081E0,8.705746307E0
6.249463000E0,-1.141226807E0,3.728446655E0,8.460855560E0
6.259508000E0,-1.148411865E0,3.847449188E0,8.250991974E0
6.269551500E0,-1.033450928E0,3.995491333E0,8.096812592E0
6.279595500E0,-9.033714294E-1,4.169579315E0,7.955207062E0
6.289640500E0,-8.873547363E-1,4.345762939E0,7.849227448E0
6.299684500E0,-8.842112732E-1,4.487518158E0,7.852520599E0
6.309728500E0,-8.650511169E-1,4.511019287E0,7.887547760E0
6.319773500E0,-8.180488586E-1,4.520299988E0,8.034093018E0
6.329817500E0,-8.101153564E-1,4.500541077E0,8.304879913E0
6.339862500E0,-8.586145020E-1,4.428540802E0,8.529562683E0
6.349906500E0,-9.283694458E-1,4.330644379E0,8.603957977E0
6.359950500E0,-1.013542328E0,4.251459045E0,8.611592102E0
6.369995500E0,-1.051413574E0,4.267176361E0,8.526419220E0
6.380039500E0,-1.111738129E0,4.377197571E0,8.343499603E0
6.390083500E0,-1.158141632E0,4.555925903E0,8.170609131E0
6.400128500E0,-1.072669373E0,4.739893341E0,8.082741852E0
6.410172500E0,-8.684939575E-1,4.840035095E0,8.139324188E0
6.420217500E0,-6.007008362E-1,4.884492645E0,8.319399719E0
6.430261500E0,-3.547622681E-1,4.900509338E0,8.706943817E0
6.440305500E0,-2.475851440E-1,4.865482178E0,9.365424500E0
6.450350500E0,-3.059637451E-1,4.735402679E0,1.016311569E1
6.460394500E0,-4.722679138E-1,4.498295746E0,1.086141357E1
6.470438500E0,-6.704557800E-1,4.191134491E0,1.112456635E1
6.480483500E0,-8.725355530E-1,3.910617828E0,1.065948349E1
6.490527500E0,-1.132694550E0,3.828139343E0,9.705517273E0
6.500572500E0,-1.404229889E0,3.915557556E0,8.565487976E0
6.510616500E0,-1.658551025E0,4.170028381E0,7.571255493E0
6.520660500E0,-1.757046204E0,4.447401581E0,6.954987030E0
6.530705500E0,-1.660197601E0,4.683011627E0,6.691385193E0
6.540749500E0,-1.374591522E0,4.783003693E0,6.765780487E0
6.550793500E0,-9.921368408E-1,4.752167816E0,7.167545013E0
6.560838500E0,-6.535409546E-1,4.707111511E0,7.590116272E0
6.570882500E0,-4.197271729E-1,4.706662445E0,7.943082275E0
6.580927500E0,-3.034190369E-1,4.730612640E0,8.178542633E0
6.590971500E0,-2.523751831E-1,4.768334198E0,8.352480927E0
6.601015500E0,-1.588197327E-1,4.825814667E0,8.389753418E0
6.611060500E0,-7.469467163E-2,4.935237122E0,8.387508087E0
6.621104500E0,-6.661148071E-2,5.012027435E0,8.447383575E0
6.631148500E0,-1.077758789E-1,4.995112610E0,8.697064362E0
6.641193500E0,-2.158511353E-1,4.909340973E0,9.038654022E0
6.651237500E0,-1.935475159E-1,4.768932953E0,9.352850647E0
6.661282500E0,-1.056802368E-1,4.602778473E0,9.219178619E0
6.671326500E0,-7.018904114E-1,4.596042480E0,7.415878601E0
6.681370500E0,-1.125808868E0,4.897665253E0,6.761738892E0
6.691415500E0,-4.632865906E-1,5.091362457E0,8.038134613E0
6.701459500E0,-2.817141724E-1,5.061574402E0,9.148525543E0
6.711503500E0,-1.502874756E-1,4.968018951E0,9.392518158E0
6.721548500E0,-1.002914429E-1,4.822820892E0,8.867709503E0
6.731592500E0,-1.839674377E-1,4.850662994E0,8.403524780E0
6.741637500E0,-2.609074402E-1,4.934937744E0,7.892337799E0
6.751681500E0,-8.544232178E-1,5.009482727E0,7.179520111E0
6.761725500E0,-1.124311981E0,5.091212769E0,6.985074463E0
6.771770500E0,-9.638456726E-1,5.143304443E0,7.413034515E0
