"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.915757292E0,-3.015083714E0,-9.155989514E0,-1.820236478E0
3.925801292E0,-3.107948316E0,-9.188950853E0,-1.462857143E0
3.935845292E0,-3.270162065E0,-9.192673191E0,-1.018294725E0
3.945889292E0,-3.463057617E0,-9.157677605E0,-6.166573030E-1
3.955934292E0,-3.683549395E0,-9.087211055E0,-3.002538477E-1
3.965978292E0,-3.936454628E0,-8.985420971E0,-5.156020858E-2
3.976022292E0,-4.207532423E0,-8.860575315E0,1.515410090E-1
3.986066292E0,-4.473414966E0,-8.724587790E0,3.259259932E-1
3.996110292E0,-4.712876574E0,-8.590407640E0,4.793621944E-1
4.006155292E0,-4.914467227E0,-8.468707786E0,6.042228334E-1
4.016199292E0,-5.079023078E0,-8.364812120E0,6.852403917E-1
4.026243292E0,-5.217053035E0,-8.276372983E0,7.211982098E-1
4.036287292E0,-5.336325710E0,-8.198868139E0,7.336861814E-1
4.046331292E0,-5.446546894E0,-8.122798203E0,7.690095766E-1
4.056376292E0,-5.557897761E0,-8.037843422E0,8.596126217E-1
4.066420292E0,-5.669029942E0,-7.945969630E0,9.796708694E-1
4.076464292E0,-5.777801601E0,-7.852006044E0,1.095044620E0
4.086508292E0,-5.880685700E0,-7.761397006E0,1.189268773E0
4.096552333E0,-5.971994065E0,-7.679987977E0,1.260630751E0
4.106597333E0,-6.050831489E0,-7.608868293E0,1.314783569E0
4.116641333E0,-6.121081107E0,-7.544526701E0,1.359629521E0
4.126685333E0,-6.185818555E0,-7.483863008E0,1.401268274E0
4.136729333E0,-6.248923461E0,-7.422900522E0,1.444851665E0
4.146773333E0,-6.313342820E0,-7.358518585E0,1.493313827E0
4.156818333E0,-6.379123412E0,-7.290465181E0,1.546613391E0
4.166862333E0,-6.445105147E0,-7.219955946E0,1.602799432E0
4.176906333E0,-6.511167575E0,-7.148304750E0,1.656066251E0
4.186950333E0,-6.576113183E0,-7.078210083E0,1.699931917E0
4.196994333E0,-6.637135895E0,-7.013199570E0,1.731922764E0
4.207039333E0,-6.691072952E0,-6.956100340E0,1.754518306E0
4.217083333E0,-6.733677519E0,-6.910182155E0,1.772874032E0
4.227127333E0,-6.761337773E0,-6.879162092E0,1.788174002E0
4.237171333E0,-6.771715996E0,-6.866564265E0,1.797289373E0
4.247215333E0,-6.762775018E0,-6.875124589E0,1.798232821E0
4.257260333E0,-6.733930703E0,-6.905028419E0,1.791883476E0
4.267304333E0,-6.686344893E0,-6.953891847E0,1.781088931E0
4.277348333E0,-6.626765859E0,-7.014214062E0,1.767167880E0
4.287392333E0,-6.561029706E0,-7.079106461E0,1.753634207E0
4.297436333E0,-6.490469601E0,-7.145836641E0,1.745541222E0
4.307481333E0,-6.407250858E0,-7.218697041E0,1.753182948E0
4.317525333E0,-6.304316474E0,-7.302419813E0,1.779436069E0
4.327569333E0,-6.185718568E0,-7.394966619E0,1.813133135E0
4.337613333E0,-6.059944959E0,-7.490811839E0,1.844157292E0
4.347657333E0,-5.925122200E0,-7.587069873E0,1.888229071E0
4.357702333E0,-5.780707083E0,-7.682860714E0,1.947616025E0
4.367746333E0,-5.652224459E0,-7.779698206E0,1.940302181E0
4.377790333E0,-5.574043093E0,-7.872689400E0,1.785192799E0
4.387834333E0,-5.554771255E0,-7.943424338E0,1.510843049E0
4.397878333E0,-5.571845124E0,-7.982656816E0,1.211551781E0
4.407923333E0,-5.601975242E0,-7.996756207E0,9.517693450E-1
4.417967333E0,-5.638432631E0,-7.993386456E0,7.416092317E-1
4.428011333E0,-5.678269127E0,-7.980036094E0,5.589209820E-1
4.438055333E0,-5.713243663E0,-7.964419350E0,4.036999913E-1
4.448099333E0,-5.734721655E0,-7.953748181E0,2.949009776E-1
4.458144333E0,-5.745016848E0,-7.948803776E0,2.177130714E-1
4.468188333E0,-5.761370341E0,-7.938665289E0,1.424940416E-1
4.478232333E0,-5.799530439E0,-7.911898490E0,5.857766222E-2
4.488276333E0,-5.854736926E0,-7.871325245E0,-1.886616464E-2
4.498320333E0,-5.899347673E0,-7.837813683E0,-4.971025462E-2
4.508365333E0,-5.916045567E0,-7.825348004E0,-2.079748855E-2
4.518409333E0,-5.912655351E0,-7.827936566E0,-9.973687173E-5
4.528453333E0,-5.899503209E0,-7.837625987E0,-5.985308157E-2
4.538497333E0,-5.860796980E0,-7.865568661E0,-1.414374497E-1
4.548541333E0,-5.788300862E0,-7.918213482E0,-1.832316205E-1
4.558586333E0,-5.691483834E0,-7.988302302E0,-1.735835136E-1
4.568630333E0,-5.582489396E0,-8.065965605E0,-1.101417354E-1
4.578674333E0,-5.471418611E0,-8.142455372E0,8.659937658E-3
4.588718333E0,-5.363412936E0,-8.212063551E0,1.786582938E-1
4.598763333E0,-5.259143633E0,-8.272059492E0,3.880308055E-1
4.608807333E0,-5.156232052E0,-8.322577681E0,6.197296494E-1
4.618851333E0,-5.050195135E0,-8.366632358E0,8.550358598E-1
4.628895333E0,-4.938066589E0,-8.407875693E0,1.076673180E0
4.638939333E0,-4.821926853E0,-8.448562374E0,1.267646386E0
4.648984333E0,-4.706302257E0,-8.491440591E0,1.407922698E0
4.659028333E0,-4.596760811E0,-8.537564598E0,1.488585623E0
4.669072333E0,-4.501145094E0,-8.584999550E0,1.507831294E0
4.679116333E0,-4.427825980E0,-8.630449373E0,1.464851336E0
4.689160333E0,-4.383311419E0,-8.669951992E0,1.361836114E0
4.699205333E0,-4.367830331E0,-8.700680280E0,1.206792586E0
4.709249333E0,-4.371328136E0,-8.723231821E0,1.016286719E0
4.719293333E0,-4.379135046E0,-8.741114361E0,8.076001035E-1
4.729337333E0,-4.381444988E0,-8.756973764E0,5.953734745E-1
4.739381333E0,-4.374741448E0,-8.771884748E0,3.896083478E-1
4.749426333E0,-4.357901759E0,-8.786647214E0,1.990366809E-1
4.759470333E0,-4.330006447E0,-8.802624146E0,3.131527506E-2
4.769514333E0,-4.291718879E0,-8.820741743E0,-1.084696328E-1
4.779558333E0,-4.244059979E0,-8.841740849E0,-2.182949242E-1
4.789602333E0,-4.190303309E0,-8.865032648E0,-2.977474387E-1
4.799647333E0,-4.133732083E0,-8.889624283E0,-3.506405658E-1
4.809691333E0,-4.073737019E0,-8.915804606E0,-3.862163414E-1
4.819735333E0,-4.007694764E0,-8.944330832E0,-4.164621242E-1
4.829779333E0,-3.933707606E0,-8.975363175E0,-4.526286148E-1
4.839823333E0,-3.852331029E0,-9.007876618E0,-5.037608346E-1
4.849868333E0,-3.767610429E0,-9.039293708E0,-5.765247556E-1
4.859912333E0,-3.682823170E0,-9.067258016E0,-6.765623928E-1
4.869956333E0,-3.602308180E0,-9.089104968E0,-8.047821841E-1
4.880000333E0,-3.526863019E0,-9.102533684E0,-9.701738217E-1
4.890045333E0,-3.438038843E0,-9.104099568E0,-1.237478408E0
4.900089333E0,-3.326933267E0,-9.088433708E0,-1.602493038E0
4.910133333E0,-3.202874354E0,-9.054357889E0,-1.999079855E0
4.920177333E0,-3.103419940E0,-9.017123405E0,-2.301385874E0
4.930221333E0,-3.090886726E0,-9.016588385E0,-2.320275158E0
4.940266333E0,-3.066377537E0,-9.027365972E0,-2.310867573E0
4.950310333E0,-3.009596687E0,-9.039580806E0,-2.337613030E0
4.960354333E0,-2.957090153E0,-9.057248753E0,-2.336233672E0
4.970398333E0,-2.931258616E0,-9.080305493E0,-2.278569162E0
4.980442333E0,-2.930052335E0,-9.106894537E0,-2.171486470E0
4.990487333E0,-2.943314990E0,-9.134336105E0,-2.033933353E0
5.000531333E0,-2.960930896E0,-9.159180340E0,-1.891676297E0
5.010575333E0,-2.971109144E0,-9.178087896E0,-1.780813527E0
5.020619333E0,-2.970011037E0,-9.188639781E0,-1.727437073E0
5.030664333E0,-2.969063496E0,-9.190382836E0,-1.719767719E0
5.040708333E0,-2.979136494E0,-9.185139053E0,-1.730334807E0
5.050752333E0,-3.005786349E0,-9.174802346E0,-1.739074348E0
5.060796333E0,-3.046888767E0,-9.160995315E0,-1.740330037E0
5.070840333E0,-3.083573028E0,-9.146425808E0,-1.752302650E0
5.080885333E0,-3.092644984E0,-9.140733544E0,-1.765966277E0
5.090929333E0,-3.121210971E0,-9.162336667E0,-1.595540699E0
5.100973167E0,-3.226505876E0,-9.183279054E0,-1.221945499E0
5.111017167E0,-3.389560455E0,-9.171488144E0,-7.942175080E-1
5.121061167E0,-3.578772553E0,-9.124657209E0,-4.112475773E-1
5.131106167E0,-3.798075007E0,-9.044342194E0,-1.030980607E-1
5.141150167E0,-4.048447226E0,-8.934439682E0,1.482822004E-1
5.151194167E0,-4.312039123E0,-8.804040341E0,3.623169438E-1
5.161238167E0,-4.565914994E0,-8.664973673E0,5.538455988E-1
5.171283167E0,-4.790273828E0,-8.529882526E0,7.283467964E-1
5.181327167E0,-4.975427958E0,-8.408765055E0,8.797152760E-1
5.191371167E0,-5.123426834E0,-8.306020705E0,9.983119391E-1
5.201415167E0,-5.242351014E0,-8.221180530E0,1.079833381E0
5.211459167E0,-5.340763162E0,-8.150781223E0,1.130093489E0
5.221504167E0,-5.429859526E0,-8.086987515E0,1.163334398E0
5.231548167E0,-5.519594990E0,-8.021317436E0,1.195259172E0
5.241592167E0,-5.614388881E0,-7.947584631E0,1.245242049E0
5.251636167E0,-5.711342733E0,-7.865294427E0,1.324316577E0
5.261680167E0,-5.801602108E0,-7.781352968E0,1.424105452E0
5.271725167E0,-5.877338169E0,-7.703903673E0,1.530643914E0
5.281769167E0,-5.938216454E0,-7.636189408E0,1.631657196E0
5.291813167E0,-5.988506017E0,-7.577688600E0,1.718292466E0
5.301857167E0,-6.033216752E0,-7.526352385E0,1.786171185E0
5.311902167E0,-6.075602049E0,-7.480108511E0,1.836064745E0
5.321946167E0,-6.116667629E0,-7.437693978E0,1.871682474E0
5.331990167E0,-6.155852745E0,-7.398830459E0,1.897076786E0
5.342034167E0,-6.193911687E0,-7.362349096E0,1.915034170E0
5.352078167E0,-6.233202052E0,-7.325975322E0,1.927017892E0
5.362123167E0,-6.274799144E0,-7.288588225E0,1.933778297E0
5.372167167E0,-6.318367918E0,-7.250663769E0,1.934473969E0
5.382211167E0,-6.361842551E0,-7.214050258E0,1.928869705E0
5.392255167E0,-6.401680216E0,-7.181080733E0,1.920076370E0
5.402299167E0,-6.435115179E0,-7.154166584E0,1.908748852E0
5.412344167E0,-6.460079867E0,-7.136013903E0,1.892295956E0
5.422388167E0,-6.473976944E0,-7.129330536E0,1.869860921E0
5.432432167E0,-6.475420037E0,-7.135147930E0,1.842477679E0
5.442476167E0,-6.463239702E0,-7.153631564E0,1.813341734E0
5.452521167E0,-6.435465428E0,-7.184350496E0,1.790526776E0
5.462565167E0,-6.388828620E0,-7.227217019E0,1.785020453E0
5.472609167E0,-6.320208036E0,-7.282011276E0,1.806481781E0
5.482653167E0,-6.225225281E0,-7.350893231E0,1.856624871E0
5.492697167E0,-6.103097996E0,-7.434500229E0,1.927823785E0
5.502742167E0,-5.958649549E0,-7.528692441E0,2.012306403E0
5.512786167E0,-5.800842555E0,-7.624874461E0,2.108940559E0
5.522830167E0,-5.638500459E0,-7.714566071E0,2.220107530E0
5.532874167E0,-5.475785896E0,-7.795807870E0,2.340349965E0
5.542919167E0,-5.321636335E0,-7.870327125E0,2.444223559E0
5.552963167E0,-5.198090515E0,-7.940858579E0,2.481677606E0
5.563007167E0,-5.116547585E0,-8.010500087E0,2.426709247E0
5.573051167E0,-5.078269957E0,-8.071637989E0,2.301292026E0
5.583095167E0,-5.070984911E0,-8.118164284E0,2.148631166E0
5.593140167E0,-5.077608637E0,-8.150349698E0,2.006442523E0
5.603184167E0,-5.091915019E0,-8.167377959E0,1.898008832E0
5.613228167E0,-5.115364108E0,-8.168396544E0,1.829329045E0
5.623272167E0,-5.152441887E0,-8.154260316E0,1.787871263E0
5.633316167E0,-5.200251061E0,-8.129998464E0,1.759724228E0
5.643361167E0,-5.255884979E0,-8.100339632E0,1.730975077E0
5.653405167E0,-5.318398731E0,-8.067294093E0,1.693962494E0
5.663449167E0,-5.378393503E0,-8.036206786E0,1.651780388E0
5.673493167E0,-5.421070576E0,-8.016594640E0,1.606963088E0
5.683538167E0,-5.439006325E0,-8.010979559E0,1.574012712E0
5.693582167E0,-5.429686448E0,-8.018842310E0,1.566127888E0
5.703626167E0,-5.397936067E0,-8.039549639E0,1.569721002E0
5.713670167E0,-5.357958069E0,-8.069893180E0,1.550879519E0
5.723715167E0,-5.318784063E0,-8.106718360E0,1.492572254E0
5.733759167E0,-5.275387782E0,-8.147179922E0,1.424726134E0
5.743803167E0,-5.222578654E0,-8.186616468E0,1.392871965E0
5.753847167E0,-5.152882183E0,-8.225548400E0,1.422760446E0
5.763891167E0,-5.059627279E0,-8.266583574E0,1.516531513E0
5.773936167E0,-4.942201740E0,-8.308919170E0,1.665118326E0
5.783980167E0,-4.803718039E0,-8.350713313E0,1.850945909E0
5.794024167E0,-4.648235020E0,-8.391802282E0,2.051262015E0
5.804068167E0,-4.479968233E0,-8.434338437E0,2.242303853E0
5.814113167E0,-4.306061515E0,-8.481461733E0,2.399742912E0
5.824157167E0,-4.140932929E0,-8.534285479E0,2.500948859E0
5.834201167E0,-4.001727389E0,-8.591679409E0,2.530872863E0
5.844245167E0,-3.902175034E0,-8.650564379E0,2.485334455E0
5.854289167E0,-3.849670253E0,-8.705035286E0,2.374551207E0
5.864334167E0,-3.836918353E0,-8.751327692E0,2.220006520E0
5.874378167E0,-3.849065943E0,-8.789294248E0,2.041835427E0
5.884422167E0,-3.871192100E0,-8.820763963E0,1.855828480E0
5.894466167E0,-3.893466775E0,-8.847477552E0,1.673063961E0
5.904511167E0,-3.911319787E0,-8.871058788E0,1.497327649E0
5.914555167E0,-3.924250612E0,-8.892082452E0,1.329379535E0
5.924599167E0,-3.933900564E0,-8.910263200E0,1.169512785E0
5.934643167E0,-3.941851900E0,-8.925691078E0,1.014860583E0
5.944687167E0,-3.950322177E0,-8.938990570E0,8.517624423E-1
5.954732167E0,-3.962133552E0,-8.950129516E0,6.578540801E-1
5.964776167E0,-3.973236830E0,-8.959331279E0,4.240993918E-1
5.974820167E0,-3.974679631E0,-8.967260104E0,1.620560021E-1
5.984864167E0,-3.959961604E0,-8.974608300E0,-1.058514963E-1
5.994909167E0,-3.923281728E0,-8.985108730E0,-3.343017276E-1
6.004953167E0,-3.864624507E0,-9.004237311E0,-4.737800038E-1
6.014997167E0,-3.797331826E0,-9.028006243E0,-5.580754381E-1
6.025041167E0,-3.729159431E0,-9.051367623E0,-6.341976343E-1
6.035085167E0,-3.660159947E0,-9.072940341E0,-7.218719552E-1
6.045130167E0,-3.587327906E0,-9.093802621E0,-8.185019448E-1
6.055174167E0,-3.511587460E0,-9.114259690E0,-9.138432080E-1
6.065218167E0,-3.436239947E0,-9.133874175E0,-1.000352033E0
6.075262167E0,-3.362850081E0,-9.152268346E0,-1.078580250E0
6.085307167E0,-3.289759301E0,-9.169259185E0,-1.156834779E0
6.095351542E0,-3.214193979E0,-9.184371314E0,-1.245939329E0
6.105395542E0,-3.134203192E0,-9.197002469E0,-1.352050214E0
6.115439542E0,-3.052443037E0,-9.206978404E0,-1.466381406E0
6.125483542E0,-2.979564803E0,-9.215986624E0,-1.556897327E0
6.135528542E0,-2.924539872E0,-9.225861402E0,-1.602077447E0
6.145572542E0,-2.884767989E0,-9.236086428E0,-1.615223742E0
6.155616542E0,-2.852077960E0,-9.245541961E0,-1.619176314E0
6.165660542E0,-2.824141133E0,-9.253288937E0,-1.623873528E0
6.175705542E0,-2.805374202E0,-9.258298831E0,-1.627847588E0
6.185749542E0,-2.797217336E0,-9.260809625E0,-1.627599228E0
6.195793542E0,-2.795868384E0,-9.262121156E0,-1.622446515E0
6.205837542E0,-2.797626349E0,-9.263616289E0,-1.610832191E0
6.215882542E0,-2.803593140E0,-9.266193742E0,-1.585436564E0
6.225926542E0,-2.817030627E0,-9.270117808E0,-1.537977346E0
6.235970542E0,-2.841385157E0,-9.274819554E0,-1.462996160E0
6.246014542E0,-2.880399826E0,-9.278637201E0,-1.358782551E0
6.256058542E0,-2.930989059E0,-9.280887794E0,-1.229039122E0
6.266103542E0,-2.986578246E0,-9.282398715E0,-1.074026584E0
6.276147542E0,-3.051845159E0,-9.280964978E0,-8.865807842E-1
6.286191542E0,-3.137013948E0,-9.271107157E0,-6.646800466E-1
6.296235542E0,-3.239365365E0,-9.249756634E0,-4.296930576E-1
6.306280542E0,-3.349134560E0,-9.218212659E0,-2.096922447E-1
6.316324542E0,-3.464943051E0,-9.177686192E0,-1.897887772E-2
6.326368542E0,-3.589866767E0,-9.128402351E0,1.457171457E-1
6.336412542E0,-3.711337702E0,-9.075982062E0,2.976888386E-1
6.346457542E0,-3.823635233E0,-9.022972959E0,4.492968713E-1
6.356501542E0,-3.927334141E0,-8.968742958E0,6.113903504E-1
6.366545542E0,-4.021034602E0,-8.912326097E0,7.986553985E-1
6.376589542E0,-4.098112014E0,-8.854842705E0,1.016524773E0
6.386633542E0,-4.158093337E0,-8.796583972E0,1.251591394E0
6.396678542E0,-4.212060214E0,-8.734798783E0,1.482545303E0
6.406722542E0,-4.271731050E0,-8.668003700E0,1.689418331E0
6.416766542E0,-4.349224783E0,-8.595433322E0,1.854423833E0
6.426810542E0,-4.456066277E0,-8.516597652E0,1.961411946E0
6.436855542E0,-4.593813814E0,-8.433349088E0,2.002897063E0
6.446899542E0,-4.753964666E0,-8.348579664E0,1.984220326E0
6.456943542E0,-4.927680765E0,-8.260697182E0,1.927413749E0
6.466987542E0,-5.115002165E0,-8.156079385E0,1.884468873E0
6.477032542E0,-5.306783822E0,-8.030404594E0,1.893869588E0
6.487076542E0,-5.488709412E0,-7.895623934E0,1.941461830E0
6.497120542E0,-5.651119920E0,-7.766644297E0,1.995041768E0
6.507164542E0,-5.792017937E0,-7.653382561E0,2.028388146E0
6.517208542E0,-5.914388466E0,-7.557771814E0,2.033761299E0
6.527253542E0,-6.020538234E0,-7.475814316E0,2.025196005E0
6.537297542E0,-6.111837829E0,-7.401965151E0,2.022981518E0
6.547341542E0,-6.187350526E0,-7.334502316E0,2.039083288E0
6.557385542E0,-6.245582362E0,-7.275038472E0,2.074276071E0
6.567430542E0,-6.288566998E0,-7.222794769E0,2.126322723E0
6.577474542E0,-6.320047823E0,-7.175821747E0,2.191046430E0
6.587518542E0,-6.343199288E0,-7.133353420E0,2.261676848E0
6.597562542E0,-6.360489505E0,-7.095223727E0,2.331971928E0
6.607607542E0,-6.372456416E0,-7.062460608E0,2.397824879E0
6.617651542E0,-6.378840407E0,-7.037565503E0,2.453399886E0
6.627695542E0,-6.377066361E0,-7.025178761E0,2.493187558E0
6.637739542E0,-6.365187158E0,-7.028503488E0,2.514088722E0
6.647784542E0,-6.346253289E0,-7.045513038E0,2.514342784E0
6.657828542E0,-6.321690305E0,-7.072942911E0,2.499160781E0
6.667872542E0,-6.288257096E0,-7.109357032E0,2.480114645E0
6.677916542E0,-6.240377755E0,-7.156656913E0,2.464968310E0
6.687960542E0,-6.173443508E0,-7.219073601E0,2.451462850E0
6.698005542E0,-6.084978644E0,-7.299278689E0,2.435089331E0
6.708049542E0,-5.978668662E0,-7.392423080E0,2.417376068E0
6.718093542E0,-5.864129308E0,-7.486767320E0,2.407572334E0
6.728137542E0,-5.753497065E0,-7.569730539E0,2.415068610E0
6.738182542E0,-5.651053846E0,-7.640029274E0,2.435497174E0
6.748226542E0,-5.564022135E0,-7.704716436E0,2.432097603E0
6.758270542E0,-5.506310116E0,-7.769964346E0,2.354636467E0
6.768314542E0,-5.484832708E0,-7.835670093E0,2.180590877E0
6.778359542E0,-5.492175642E0,-7.897208530E0,1.925157893E0
6.788403542E0,-5.510944034E0,-7.951470691E0,1.624719182E0
6.798447542E0,-5.527184091E0,-7.997352623E0,1.314798041E0
6.808491542E0,-5.534442825E0,-8.035087044E0,1.021482043E0
6.818535542E0,-5.529227108E0,-8.066840349E0,7.680178888E-1
6.828580542E0,-5.512810466E0,-8.094164388E0,5.740508718E-1
6.838624542E0,-5.490701559E0,-8.116667982E0,4.560809205E-1
6.848668542E0,-5.468945239E0,-8.133542461E0,4.150285696E-1
6.858712542E0,-5.466803988E0,-8.134528887E0,4.238098450E-1
6.868757542E0,-5.501688477E0,-8.109603376E0,4.492807549E-1
6.878801542E0,-5.573634372E0,-8.060199666E0,4.515405210E-1
6.888845542E0,-5.657348374E0,-8.005189061E0,3.840076288E-1
6.898889542E0,-5.717933130E0,-7.966761745E0,2.684432404E-1
6.908934542E0,-5.738470890E0,-7.954842780E0,1.628544576E-1
6.918978542E0,-5.726157823E0,-7.964963141E0,8.118000124E-2
6.929022542E0,-5.696072145E0,-7.986918266E0,2.620856494E-4
6.939066542E0,-5.649335350E0,-8.019763246E0,-6.714402045E-2
6.949111542E0,-5.580614194E0,-8.067494652E0,-9.159733669E-2
6.959155542E0,-5.491484501E0,-8.128686349E0,-6.467335256E-2
6.969199542E0,-5.395351013E0,-8.193056592E0,9.601499262E-3
6.979243542E0,-5.305895045E0,-8.250300833E0,1.269799989E-1
6.989288542E0,-5.226412674E0,-8.296899049E0,2.866630364E-1
6.999332542E0,-5.152737756E0,-8.333566353E0,4.869060528E-1
7.009376542E0,-5.079864492E0,-8.361363432E0,7.201895651E-1
7.019420542E0,-5.002131608E0,-8.383087592E0,9.688230418E-1
7.029464542E0,-4.913836897E0,-8.404263868E0,1.207752626E0
7.039509542E0,-4.813976394E0,-8.431438218E0,1.404485997E0
7.049553542E0,-4.710521315E0,-8.470301737E0,1.516931462E0
7.059597542E0,-4.614051320E0,-8.519262813E0,1.539092994E0
7.069641542E0,-4.531838006E0,-8.570445830E0,1.498661106E0
7.079686542E0,-4.468253921E0,-8.617984278E0,1.414626677E0
7.089730542E0,-4.426343126E0,-8.658034197E0,1.296921641E0
7.099773667E0,-4.405655677E0,-8.688567773E0,1.155462584E0
7.109817667E0,-4.401662613E0,-8.709670959E0,1.001544061E0
7.119862667E0,-4.406037208E0,-8.723910098E0,8.463709440E-1
7.129906667E0,-4.411086571E0,-8.734277211E0,7.005875786E-1
7.139950667E0,-4.412203974E0,-8.743005935E0,5.730448949E-1
7.149994667E0,-4.407627358E0,-8.751480305E0,4.696117430E-1
7.160039667E0,-4.397554067E0,-8.760429468E0,3.905014734E-1
7.170083667E0,-4.381980593E0,-8.770731093E0,3.295850711E-1
7.180127667E0,-4.361583458E0,-8.782657658E0,2.785658853E-1
7.190171667E0,-4.336499196E0,-8.796488662E0,2.294262504E-1
7.200216667E0,-4.305914750E0,-8.812743922E0,1.753096300E-1
7.210260667E0,-4.268265113E0,-8.832089435E0,1.104153303E-1
7.220304667E0,-4.222153093E0,-8.854867848E0,2.921279447E-2
7.230348667E0,-4.166703947E0,-8.880751133E0,-8.335157490E-2
7.240393667E0,-4.102500642E0,-8.907749482E0,-2.399962256E-1
7.250437667E0,-4.027867658E0,-8.934890503E0,-4.244369223E-1
7.260481667E0,-3.942498310E0,-8.962212203E0,-6.095581254E-1
7.270525667E0,-3.851435820E0,-8.988745113E0,-7.778139485E-1
7.280569667E0,-3.760019866E0,-9.013312774E0,-9.265731812E-1
7.290614667E0,-3.670460987E0,-9.033117294E0,-1.080110758E0
7.300658667E0,-3.580107472E0,-9.044195428E0,-1.273364671E0
7.310702667E0,-3.498651080E0,-9.048945122E0,-1.453312440E0
7.320746667E0,-3.443739586E0,-9.057846923E0,-1.527146548E0
7.330791667E0,-3.386594162E0,-9.069215664E0,-1.586324171E0
7.340835667E0,-3.313470930E0,-9.082226304E0,-1.664379384E0
7.350879667E0,-3.243937888E0,-9.097165355E0,-1.718886543E0
7.360923667E0,-3.197101398E0,-9.113628191E0,-1.719429019E0
7.370968667E0,-3.173426022E0,-9.132519960E0,-1.662091807E0
7.381012667E0,-3.162671238E0,-9.153664076E0,-1.563350461E0
7.391056667E0,-3.152540352E0,-9.175099969E0,-1.454359092E0
7.401100667E0,-3.133618762E0,-9.194437296E0,-1.370718911E0
7.411145667E0,-3.106674208E0,-9.209921892E0,-1.327415894E0
7.421189667E0,-3.079013370E0,-9.220947402E0,-1.315248715E0
7.431233667E0,-3.056498373E0,-9.227785721E0,-1.319800626E0
7.441277667E0,-3.039168688E0,-9.231999809E0,-1.330310412E0
7.451322667E0,-3.025428901E0,-9.235167246E0,-1.339607923E0
7.461366667E0,-3.015803799E0,-9.237712539E0,-1.343765001E0
7.471410667E0,-3.010859686E0,-9.238997757E0,-1.346015448E0
7.481454667E0,-2.997628022E0,-9.238623535E0,-1.377747118E0
7.491499667E0,-2.970305737E0,-9.244743816E0,-1.395748503E0
7.501543667E0,-3.006670741E0,-9.267176074E0,-1.146925942E0
7.511587667E0,-3.113130996E0,-9.271928691E0,-7.588297203E-1
7.521631667E0,-3.229492926E0,-9.254422127E0,-4.026794694E-1
7.531676667E0,-3.344850890E0,-9.221153224E0,-1.356991385E-1
7.541720667E0,-3.483570234E0,-9.170506981E0,5.157423276E-2
7.551764667E0,-3.657639797E0,-9.100665498E0,1.888104124E-1
7.561808667E0,-3.858703909E0,-9.014227279E0,3.003997174E-1
7.571853667E0,-4.070232782E0,-8.916544279E0,4.056474430E-1
7.581897667E0,-4.278601236E0,-8.812155692E0,5.249297287E-1
7.591941667E0,-4.468129083E0,-8.707263660E0,6.748773714E-1
7.601985667E0,-4.624797625E0,-8.608578447E0,8.600687045E-1
7.612030667E0,-4.741318600E0,-8.520874305E0,1.072701825E0
7.622074667E0,-4.817996939E0,-8.446256232E0,1.297598602E0
7.632118667E0,-4.863014360E0,-8.383433163E0,1.518301757E0
7.642162667E0,-4.894055182E0,-8.325450418E0,1.723721021E0
7.652207667E0,-4.925451806E0,-8.266263732E0,1.909165320E0
7.662251667E0,-4.959898338E0,-8.206404616E0,2.071336822E0
7.672295667E0,-4.995264637E0,-8.149214169E0,2.207658808E0
7.682339667E0,-5.027575766E0,-8.097966832E0,2.320021389E0
7.692384667E0,-5.052541038E0,-8.055480963E0,2.411875300E0
7.702428667E0,-5.072815089E0,-8.020864277E0,2.483622390E0
7.712472667E0,-5.097010868E0,-7.989928998E0,2.533304135E0
7.722516667E0,-5.133425573E0,-7.957869884E0,2.560539296E0
7.732561667E0,-5.186527646E0,-7.920981554E0,2.567891293E0
7.742605667E0,-5.256385501E0,-7.877300515E0,2.560202496E0
7.752649667E0,-5.337995090E0,-7.828051756E0,2.542341007E0
7.762693667E0,-5.422609563E0,-7.777073391E0,2.519630713E0
7.772737667E0,-5.502258580E0,-7.728260835E0,2.497044381E0
7.782782667E0,-5.571828167E0,-7.684579795E0,2.477514096E0
7.792826667E0,-5.628871264E0,-7.648586090E0,2.459890004E0
7.802870667E0,-5.676833051E0,-7.620745742E0,2.435960273E0
7.812914667E0,-5.722382276E0,-7.599868258E0,2.394255300E0
7.822959667E0,-5.768488156E0,-7.585322140E0,2.328848784E0
7.833003667E0,-5.811616049E0,-7.579160929E0,2.239984117E0
7.843047667E0,-5.846188881E0,-7.584335130E0,2.129801670E0
7.853091667E0,-5.868828716E0,-7.602018279E0,2.000566948E0
7.863136667E0,-5.877153397E0,-7.631712195E0,1.857991365E0
7.873180667E0,-5.868329948E0,-7.672361453E0,1.712797692E0
7.883224667E0,-5.839772732E0,-7.721391526E0,1.585333507E0
7.893268667E0,-5.790038069E0,-7.774900566E0,1.504150326E0
7.903313667E0,-5.719955097E0,-7.831677614E0,1.477514212E0
7.913357667E0,-5.629583455E0,-7.892788035E0,1.499262054E0
7.923401667E0,-5.520052827E0,-7.956795166E0,1.566689513E0
7.933445667E0,-5.394241796E0,-8.021613305E0,1.670919933E0
7.943490667E0,-5.258837823E0,-8.083975614E0,1.797232509E0
