"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.932221792E0,-5.319414393E0,-8.064204424E0,1.705445987E0
3.942265792E0,-5.398069384E0,-8.055990840E0,1.482549542E0
3.952310792E0,-5.472755869E0,-8.038518775E0,1.291234201E0
3.962354792E0,-5.536413921E0,-8.018505510E0,1.134809926E0
3.972398792E0,-5.583757072E0,-8.005421780E0,9.853743897E-1
3.982442792E0,-5.608925827E0,-8.008057120E0,8.044160753E-1
3.992486792E0,-5.614025184E0,-8.021485836E0,6.120524014E-1
4.002530792E0,-5.608769122E0,-8.036156500E0,4.449789949E-1
4.012574792E0,-5.599726987E0,-8.048655508E0,3.135263511E-1
4.022618792E0,-5.594300187E0,-8.054951205E0,2.401837019E-1
4.032663792E0,-5.609574283E0,-8.045013862E0,2.157029632E-1
4.042707792E0,-5.643339615E0,-8.020980052E0,2.296079343E-1
4.052751792E0,-5.668342309E0,-8.000801895E0,3.052314362E-1
4.062795792E0,-5.656079528E0,-8.002934960E0,4.448760474E-1
4.072839792E0,-5.608007814E0,-8.025150286E0,6.191206618E-1
4.082883792E0,-5.550610376E0,-8.052437487E0,7.649128711E-1
4.092927792E0,-5.508685840E0,-8.075943879E0,8.183073056E-1
4.102972792E0,-5.478917080E0,-8.098641016E0,7.934692837E-1
4.113016792E0,-5.443435006E0,-8.127495271E0,7.409110010E-1
4.123060792E0,-5.391792397E0,-8.165869378E0,6.951757613E-1
4.133104792E0,-5.323503351E0,-8.212616113E0,6.703522843E-1
4.143148792E0,-5.242556836E0,-8.264350523E0,6.724550162E-1
4.153192792E0,-5.154855033E0,-8.316773735E0,7.034531529E-1
4.163236792E0,-5.066457996E0,-8.365848246E0,7.613696777E-1
4.173281792E0,-4.984115167E0,-8.407654084E0,8.402711286E-1
4.183325792E0,-4.911631327E0,-8.441063905E0,9.275971748E-1
4.193369792E0,-4.846356520E0,-8.469826359E0,1.005483403E0
4.203413792E0,-4.785064836E0,-8.497812887E0,1.061342877E0
4.213457792E0,-4.728237501E0,-8.526103470E0,1.088770923E0
4.223501792E0,-4.679213568E0,-8.554054331E0,1.081304614E0
4.233545792E0,-4.642034340E0,-8.580272076E0,1.032740272E0
4.243589792E0,-4.615217255E0,-8.605299913E0,9.405775550E-1
4.253634792E0,-4.593509759E0,-8.630163444E0,8.099676412E-1
4.263678792E0,-4.572529949E0,-8.654610652E0,6.525311404E-1
4.273722792E0,-4.549398656E0,-8.678004777E0,4.809487633E-1
4.283766792E0,-4.522158525E0,-8.700180928E0,3.050331425E-1
4.293810792E0,-4.490011118E0,-8.721158398E0,1.315841239E-1
4.303854792E0,-4.452407674E0,-8.741338894E0,-3.412947143E-2
4.313898792E0,-4.408783645E0,-8.761474950E0,-1.877648206E-1
4.323943792E0,-4.358553724E0,-8.782482242E0,-3.272312013E-1
4.333987792E0,-4.300438247E0,-8.805622598E0,-4.509523642E-1
4.344031792E0,-4.233896641E0,-8.831732755E0,-5.574286629E-1
4.354075792E0,-4.161103484E0,-8.860215712E0,-6.464468202E-1
4.364119792E0,-4.083723771E0,-8.890446401E0,-7.206063254E-1
4.374163792E0,-4.004785482E0,-8.920764214E0,-7.859789273E-1
4.384207792E0,-3.926844729E0,-8.949415571E0,-8.508499843E-1
4.394252792E0,-3.850919511E0,-8.975100051E0,-9.241905870E-1
4.404296792E0,-3.774915355E0,-8.996166399E0,-1.027195942E0
4.414340792E0,-3.678616683E0,-9.009815555E0,-1.235752018E0
4.424384792E0,-3.555311185E0,-9.010940559E0,-1.548818230E0
4.434428792E0,-3.424632639E0,-8.996685047E0,-1.888826949E0
4.444472792E0,-3.304093458E0,-8.969006667E0,-2.208164154E0
4.454516792E0,-3.200158030E0,-8.935361788E0,-2.480806956E0
4.464561792E0,-3.140772831E0,-8.926169965E0,-2.587494083E0
4.474605792E0,-3.100807697E0,-8.945517817E0,-2.568811937E0
4.484649792E0,-3.046971505E0,-8.970908182E0,-2.544570258E0
4.494693792E0,-2.991891611E0,-8.996807839E0,-2.518367715E0
4.504737792E0,-2.955302074E0,-9.024116675E0,-2.463262970E0
4.514781792E0,-2.941014695E0,-9.052963913E0,-2.372843820E0
4.524825792E0,-2.941039546E0,-9.082464870E0,-2.257259715E0
4.534869792E0,-2.946373960E0,-9.110601672E0,-2.133531024E0
4.544914792E0,-2.950671372E0,-9.134386976E0,-2.023014701E0
4.554958792E0,-2.949430008E0,-9.150584933E0,-1.950322847E0
4.565002792E0,-2.943446844E0,-9.157058385E0,-1.928862250E0
4.575046792E0,-2.938901219E0,-9.154589106E0,-1.947426283E0
4.585090792E0,-2.942172151E0,-9.145987267E0,-1.982586175E0
4.595134792E0,-2.958224220E0,-9.133249108E0,-2.017118661E0
4.605178792E0,-2.983811051E0,-9.118040500E0,-2.048002339E0
4.615223792E0,-3.001535716E0,-9.103099110E0,-2.088178850E0
4.625267792E0,-2.996764095E0,-9.098054132E0,-2.116818805E0
4.635311792E0,-3.011286240E0,-9.129016308E0,-1.956872313E0
4.645355792E0,-3.100330271E0,-9.173532330E0,-1.571740777E0
4.655399792E0,-3.238550556E0,-9.191903697E0,-1.121076863E0
4.665443792E0,-3.391878291E0,-9.174849708E0,-7.439173470E-1
4.675487792E0,-3.572437679E0,-9.124394669E0,-4.681794310E-1
4.685532792E0,-3.786928460E0,-9.045933221E0,-2.575866420E-1
4.695576792E0,-4.021521968E0,-8.947469618E0,-7.907353266E-2
4.705620792E0,-4.260227822E0,-8.836209968E0,8.908773914E-2
4.715664792E0,-4.485087470E0,-8.720900536E0,2.568864744E-1
4.725708792E0,-4.682026664E0,-8.610164797E0,4.240394579E-1
4.735752792E0,-4.844907872E0,-8.510210153E0,5.824898658E-1
4.745796792E0,-4.976782758E0,-8.422958001E0,7.221721367E-1
4.755841792E0,-5.088935863E0,-8.344639226E0,8.401283104E-1
4.765885792E0,-5.192523966E0,-8.269739317E0,9.408491582E-1
4.775929792E0,-5.297331798E0,-8.191950883E0,1.032613972E0
4.785973792E0,-5.408074554E0,-8.107182044E0,1.123571797E0
4.796017792E0,-5.521788281E0,-8.017155388E0,1.212920322E0
4.806061792E0,-5.632757324E0,-7.927181357E0,1.291487385E0
4.816105792E0,-5.734565535E0,-7.842802527E0,1.356945795E0
4.826150792E0,-5.823996359E0,-7.766185291E0,1.415456104E0
4.836194792E0,-5.902549024E0,-7.696083022E0,1.471843875E0
4.846238792E0,-5.972611531E0,-7.631049120E0,1.526785775E0
4.856282792E0,-6.035079090E0,-7.570701177E0,1.580631614E0
4.866326792E0,-6.089409664E0,-7.515125731E0,1.636484072E0
4.876370792E0,-6.135765220E0,-7.464018143E0,1.696155639E0
4.886414792E0,-6.177645317E0,-7.415520167E0,1.755802939E0
4.896459792E0,-6.219217266E0,-7.367828522E0,1.809013917E0
4.906503583E0,-6.262971981E0,-7.320184239E0,1.850999703E0
4.916547583E0,-6.309229889E0,-7.273282553E0,1.878585405E0
4.926591583E0,-6.355869035E0,-7.229071755E0,1.891968804E0
4.936635583E0,-6.397972496E0,-7.190749689E0,1.896100447E0
4.946679583E0,-6.429928699E0,-7.161783752E0,1.897618530E0
4.956724583E0,-6.449290584E0,-7.143953252E0,1.899133398E0
4.966768583E0,-6.453671903E0,-7.139907564E0,1.899462596E0
4.976812583E0,-6.441112084E0,-7.152301322E0,1.895457253E0
4.986856583E0,-6.412506335E0,-7.180542789E0,1.885650596E0
4.996900583E0,-6.371047822E0,-7.220974531E0,1.871733491E0
5.006944583E0,-6.318423466E0,-7.270144352E0,1.859734420E0
5.016988583E0,-6.251819587E0,-7.326783991E0,1.862553363E0
5.027033583E0,-6.165862008E0,-7.393345186E0,1.885924976E0
5.037077583E0,-6.060815025E0,-7.470216776E0,1.923148790E0
5.047121583E0,-5.946649309E0,-7.552436230E0,1.958101398E0
5.057165583E0,-5.833944812E0,-7.634948629E0,1.977057633E0
5.067209583E0,-5.717727892E0,-7.721210262E0,1.981569783E0
5.077253583E0,-5.588279309E0,-7.813382261E0,1.989551525E0
5.087297583E0,-5.464783190E0,-7.901430219E0,1.984851094E0
5.097342583E0,-5.384150087E0,-7.974386514E0,1.912114947E0
5.107386583E0,-5.364333873E0,-8.023196731E0,1.757367070E0
5.117430583E0,-5.391945595E0,-8.045703834E0,1.558739347E0
5.127474583E0,-5.442980093E0,-8.049025052E0,1.350288594E0
5.137518583E0,-5.498580682E0,-8.042677315E0,1.147635282E0
5.147562583E0,-5.547299098E0,-8.034039808E0,9.580085434E-1
5.157606583E0,-5.580724706E0,-8.030638483E0,7.749068590E-1
5.167651583E0,-5.592289329E0,-8.037551061E0,6.001584338E-1
5.177695583E0,-5.583054821E0,-8.052719323E0,4.683275117E-1
5.187739583E0,-5.556479226E0,-8.074836416E0,3.983314433E-1
5.197783583E0,-5.524030103E0,-8.098312402E0,3.721803926E-1
5.207827583E0,-5.507419333E0,-8.109008714E0,3.852590426E-1
5.217871583E0,-5.527683443E0,-8.092957522E0,4.299545012E-1
5.227915583E0,-5.574414976E0,-8.057677177E0,4.856397286E-1
5.237960583E0,-5.616017330E0,-8.024558548E0,5.503693195E-1
5.248004583E0,-5.633190018E0,-8.006885923E0,6.269426284E-1
5.258048583E0,-5.630286291E0,-8.004302623E0,6.834446387E-1
5.268092583E0,-5.627194283E0,-8.008692713E0,6.569904464E-1
5.278136583E0,-5.627131718E0,-8.017954118E0,5.328386360E-1
5.288180583E0,-5.607800238E0,-8.040610324E0,3.705046171E-1
5.298225583E0,-5.558080779E0,-8.080365543E0,2.270390150E-1
5.308269583E0,-5.484927433E0,-8.132341443E0,1.293204018E-1
5.318313583E0,-5.399841090E0,-8.189612582E0,8.973376511E-2
5.328357583E0,-5.312322305E0,-8.246351624E0,1.140614256E-1
5.338401583E0,-5.229164373E0,-8.297700702E0,2.002470911E-1
5.348445583E0,-5.151611583E0,-8.341680534E0,3.366826407E-1
5.358489583E0,-5.076497666E0,-8.379162356E0,5.048684800E-1
5.368534583E0,-5.000909539E0,-8.411813793E0,6.843781467E-1
5.378578583E0,-4.923698811E0,-8.441942157E0,8.525726471E-1
5.388622583E0,-4.845340566E0,-8.471886917E0,9.929192714E-1
5.398666583E0,-4.769660054E0,-8.502251508E0,1.094595554E0
5.408710583E0,-4.701549055E0,-8.532931849E0,1.149180409E0
5.418754583E0,-4.644686637E0,-8.563269542E0,1.154730293E0
5.428799583E0,-4.601503195E0,-8.591902773E0,1.114210697E0
5.438843583E0,-4.572284074E0,-8.617501883E0,1.033914904E0
5.448887583E0,-4.554902641E0,-8.639317260E0,9.225709813E-1
5.458931583E0,-4.544873789E0,-8.657770488E0,7.894459607E-1
5.468975583E0,-4.536874213E0,-8.673985986E0,6.440935352E-1
5.479019583E0,-4.525729712E0,-8.689555367E0,4.954756955E-1
5.489063583E0,-4.508654381E0,-8.705467980E0,3.506840179E-1
5.499108583E0,-4.485249438E0,-8.721972916E0,2.140299103E-1
5.509152583E0,-4.454931040E0,-8.739664251E0,8.937057992E-2
5.519196583E0,-4.415677220E0,-8.759992681E0,-2.022615391E-2
5.529240583E0,-4.367669825E0,-8.783314301E0,-1.136993825E-1
5.539284583E0,-4.314091788E0,-8.808419321E0,-1.909116093E-1
5.549328583E0,-4.256977940E0,-8.834556960E0,-2.545985503E-1
5.559373583E0,-4.197167356E0,-8.861398019E0,-3.090896666E-1
5.569417583E0,-4.134893632E0,-8.888533192E0,-3.643407382E-1
5.579461583E0,-4.067528737E0,-8.916236715E0,-4.382596305E-1
5.589505583E0,-3.993489246E0,-8.944085834E0,-5.398749561E-1
5.599549583E0,-3.912816089E0,-8.971158442E0,-6.665567835E-1
5.609593583E0,-3.825189423E0,-8.996599678E0,-8.155952208E-1
5.619637583E0,-3.729033716E0,-9.019246529E0,-9.917823534E-1
5.629682583E0,-3.622313844E0,-9.036533822E0,-1.206652545E0
5.639726583E0,-3.505676802E0,-9.045491171E0,-1.457877069E0
5.649770583E0,-3.392658894E0,-9.046442513E0,-1.699363275E0
5.659814583E0,-3.333261416E0,-9.053759719E0,-1.776216446E0
5.669858583E0,-3.306336742E0,-9.067318828E0,-1.757261527E0
5.679902583E0,-3.270141015E0,-9.080482664E0,-1.757020476E0
5.689947583E0,-3.232817653E0,-9.094997208E0,-1.751008369E0
5.699991583E0,-3.210898488E0,-9.111865255E0,-1.702985625E0
5.710035583E0,-3.206663058E0,-9.130552956E0,-1.608241874E0
5.720079583E0,-3.212211773E0,-9.149676860E0,-1.483648965E0
5.730123583E0,-3.216269156E0,-9.167502097E0,-1.359646185E0
5.740167583E0,-3.209803305E0,-9.182598438E0,-1.270090961E0
5.750212583E0,-3.192394974E0,-9.194363621E0,-1.228153561E0
5.760256583E0,-3.170687478E0,-9.203114564E0,-1.218822282E0
5.770300583E0,-3.151424411E0,-9.209648243E0,-1.219437263E0
5.780344583E0,-3.137026520E0,-9.215176200E0,-1.214769942E0
5.790388583E0,-3.128240201E0,-9.220388993E0,-1.197774279E0
5.800432583E0,-3.124709652E0,-9.225235165E0,-1.169326186E0
5.810476583E0,-3.119287822E0,-9.230349725E0,-1.143141624E0
5.820521583E0,-3.117084006E0,-9.238317141E0,-1.083243112E0
5.830565583E0,-3.166997885E0,-9.246463482E0,-8.421042307E-1
5.840609583E0,-3.265425236E0,-9.238056355E0,-4.810568637E-1
5.850653583E0,-3.365072316E0,-9.213852975E0,-1.316144655E-1
5.860697583E0,-3.466029172E0,-9.176260056E0,1.378607993E-1
5.870741583E0,-3.599114139E0,-9.119843196E0,3.330733007E-1
5.880786583E0,-3.769925341E0,-9.043746947E0,4.841352034E-1
5.890830583E0,-3.962030057E0,-8.953246667E0,6.146536814E-1
5.900874542E0,-4.160213830E0,-8.852874532E0,7.451869968E-1
5.910918542E0,-4.345516479E0,-8.749294615E0,8.957938034E-1
5.920962542E0,-4.493691064E0,-8.653133061E0,1.079875700E0
5.931006542E0,-4.591672271E0,-8.571624044E0,1.296117503E0
5.941050542E0,-4.640772218E0,-8.506291934E0,1.530458996E0
5.951095542E0,-4.650274529E0,-8.455633997E0,1.764454333E0
5.961139542E0,-4.641506044E0,-8.412741162E0,1.979474872E0
5.971183542E0,-4.640767248E0,-8.368729754E0,2.159575107E0
5.981227542E0,-4.658037292E0,-8.321990036E0,2.298535210E0
5.991271542E0,-4.687366341E0,-8.276387016E0,2.401269035E0
6.001315542E0,-4.718626433E0,-8.236467490E0,2.476137662E0
6.011360542E0,-4.747741474E0,-8.203458788E0,2.529486780E0
6.021404542E0,-4.778600155E0,-8.174827897E0,2.563838880E0
6.031448542E0,-4.812948161E0,-8.148680903E0,2.582753453E0
6.041492542E0,-4.853219105E0,-8.122298850E0,2.590484349E0
6.051536542E0,-4.902241576E0,-8.092885017E0,2.590241982E0
6.061580542E0,-4.961386455E0,-8.058251958E0,2.585597539E0
6.071625542E0,-5.029799463E0,-8.017475815E0,2.580176585E0
6.081669542E0,-5.105337303E0,-7.971017348E0,2.575753166E0
6.091713542E0,-5.183343837E0,-7.921297889E0,2.573342067E0
6.101757542E0,-5.258664746E0,-7.871010080E0,2.574829306E0
6.111801542E0,-5.326997647E0,-7.822814990E0,2.581234346E0
6.121845542E0,-5.386126446E0,-7.778708273E0,2.591804066E0
6.131890542E0,-5.435448294E0,-7.740573317E0,2.602983065E0
6.141934542E0,-5.480029221E0,-7.711087562E0,2.597015104E0
6.151978542E0,-5.530293640E0,-7.691800522E0,2.547187764E0
6.162022542E0,-5.591993460E0,-7.681710566E0,2.440700173E0
6.172066542E0,-5.662557074E0,-7.679240702E0,2.280530903E0
6.182110542E0,-5.733365686E0,-7.683728440E0,2.079647909E0
6.192155542E0,-5.792398590E0,-7.694030650E0,1.867118138E0
6.202199542E0,-5.827905807E0,-7.706458907E0,1.697681323E0
6.212243542E0,-5.834905509E0,-7.718696544E0,1.616069103E0
6.222287542E0,-5.819784610E0,-7.732246297E0,1.605792768E0
6.232331542E0,-5.789224722E0,-7.751537431E0,1.623155344E0
6.242375542E0,-5.744836754E0,-7.781233685E0,1.638697682E0
6.252420542E0,-5.687325295E0,-7.822083503E0,1.644823079E0
6.262464542E0,-5.618326980E0,-7.870894890E0,1.649091546E0
6.272508542E0,-5.540121641E0,-7.922468501E0,1.666622668E0
6.282552542E0,-5.453286980E0,-7.974463697E0,1.704606035E0
6.292596542E0,-5.360899218E0,-8.026409776E0,1.753173739E0
6.302640542E0,-5.270312399E0,-8.077312712E0,1.793579461E0
6.312685542E0,-5.189197485E0,-8.124696209E0,1.815942868E0
6.322729542E0,-5.124000446E0,-8.165301028E0,1.818947021E0
6.332773542E0,-5.077862406E0,-8.198018539E0,1.801081439E0
6.342817542E0,-5.038418258E0,-8.232120670E0,1.755735258E0
6.352861542E0,-4.988438013E0,-8.279869618E0,1.671932817E0
6.362905542E0,-4.922683150E0,-8.343996032E0,1.543059599E0
6.372950542E0,-4.844938570E0,-8.418940380E0,1.372625250E0
6.382994542E0,-4.763931245E0,-8.493419289E0,1.184429983E0
6.393038542E0,-4.687909840E0,-8.555989174E0,1.026953136E0
6.403082542E0,-4.619690082E0,-8.600836149E0,9.592578741E-1
6.413126542E0,-4.553127134E0,-8.632658451E0,9.911361630E-1
6.423170542E0,-4.496324649E0,-8.652737204E0,1.072054172E0
6.433215542E0,-4.480521087E0,-8.651184769E0,1.148065272E0
6.443259542E0,-4.511777963E0,-8.627733341E0,1.200913576E0
6.453303542E0,-4.568589803E0,-8.593789085E0,1.229176824E0
6.463347542E0,-4.627047926E0,-8.562475491E0,1.229052570E0
6.473391542E0,-4.678176565E0,-8.544296497E0,1.160072675E0
6.483435542E0,-4.722575350E0,-8.544552020E0,9.612555023E-1
6.493480542E0,-4.745029535E0,-8.561566833E0,6.483590059E-1
6.503524542E0,-4.727758614E0,-8.590188954E0,3.050900797E-1
6.513568542E0,-4.666171646E0,-8.629150706E0,2.712936072E-2
6.523612542E0,-4.562269840E0,-8.684105762E0,-9.001242148E-2
6.533656542E0,-4.435585527E0,-8.749867643E0,-3.873864880E-2
6.543700542E0,-4.327173179E0,-8.803874865E0,5.888830926E-2
6.553745542E0,-4.264825196E0,-8.833552408E0,1.254018628E-1
6.563789542E0,-4.242776515E0,-8.843272820E0,1.774212606E-1
6.573833542E0,-4.237357023E0,-8.844441678E0,2.382568068E-1
6.583877542E0,-4.231677915E0,-8.844714743E0,3.162632500E-1
6.593921542E0,-4.218119099E0,-8.847433113E0,4.080468114E-1
6.603965542E0,-4.191695824E0,-8.855177166E0,5.016312787E-1
6.614010542E0,-4.151619008E0,-8.868922216E0,5.851238171E-1
6.624054542E0,-4.102245119E0,-8.887432746E0,6.490114821E-1
6.634098542E0,-4.051209743E0,-8.907968168E0,6.869375461E-1
6.644142542E0,-4.006590518E0,-8.927496698E0,6.950741659E-1
6.654186542E0,-3.973467503E0,-8.944078817E0,6.716413761E-1
6.664230542E0,-3.952306429E0,-8.957297618E0,6.182125162E-1
6.674275542E0,-3.939753919E0,-8.967809157E0,5.411439115E-1
6.684319542E0,-3.931829480E0,-8.976381760E0,4.487474523E-1
6.694363542E0,-3.926912849E0,-8.982995546E0,3.481705922E-1
6.704407542E0,-3.926049508E0,-8.986740103E0,2.464530317E-1
6.714451542E0,-3.927609545E0,-8.988166823E0,1.511878920E-1
6.724495542E0,-3.928494521E0,-8.988793060E0,6.806910021E-2
6.734540542E0,-3.927154339E0,-8.989635059E0,-2.851711342E-3
6.744584542E0,-3.923583152E0,-8.990944251E0,-6.712899128E-2
6.754628542E0,-3.916879904E0,-8.993136372E0,-1.329227617E-1
6.764672542E0,-3.904997192E0,-8.996901394E0,-2.071252257E-1
6.774716542E0,-3.885611918E0,-9.002852690E0,-2.945581845E-1
6.784760542E0,-3.856386950E0,-9.011444589E0,-3.978345396E-1
6.794805542E0,-3.815922463E0,-9.022679429E0,-5.158537902E-1
6.804849542E0,-3.765222426E0,-9.035614640E0,-6.456510872E-1
6.814893542E0,-3.705209236E0,-9.049453830E0,-7.841578851E-1
6.824937542E0,-3.636689808E0,-9.063779508E0,-9.265421909E-1
6.834981542E0,-3.561122732E0,-9.078312178E0,-1.067120438E0
6.845025542E0,-3.481608785E0,-9.091089513E0,-1.211035837E0
6.855070542E0,-3.399638716E0,-9.096566015E0,-1.389611704E0
6.865114542E0,-3.312356743E0,-9.090584899E0,-1.620383179E0
6.875158542E0,-3.232393730E0,-9.076308922E0,-1.846177505E0
6.885202542E0,-3.196316409E0,-9.065026134E0,-1.960858360E0
6.895246542E0,-3.167247562E0,-9.056247125E0,-2.046713905E0
6.905291042E0,-3.116156638E0,-9.048729360E0,-2.155494043E0
6.915335042E0,-3.057448838E0,-9.044678993E0,-2.254301755E0
6.925379042E0,-3.017226427E0,-9.045324526E0,-2.305328067E0
6.935423042E0,-2.999740036E0,-9.051851188E0,-2.302529590E0
6.945467042E0,-2.986842832E0,-9.064374170E0,-2.269801700E0
6.955511042E0,-2.955738861E0,-9.081253912E0,-2.242890037E0
6.965555042E0,-2.901890683E0,-9.099541079E0,-2.239082330E0
6.975600042E0,-2.842568926E0,-9.115881708E0,-2.248693690E0
6.985644042E0,-2.794569132E0,-9.129105186E0,-2.255190093E0
6.995688042E0,-2.768458098E0,-9.143161308E0,-2.230325832E0
7.005732042E0,-2.780266258E0,-9.162923142E0,-2.132391255E0
7.015776042E0,-2.832129307E0,-9.184898148E0,-1.962853869E0
7.025821042E0,-2.905619160E0,-9.202484234E0,-1.762891665E0
7.035865042E0,-2.989921391E0,-9.213733692E0,-1.550355463E0
7.045909042E0,-3.087385705E0,-9.219253464E0,-1.307489314E0
7.055953042E0,-3.201815423E0,-9.215293729E0,-1.030939987E0
7.065997042E0,-3.332924616E0,-9.195678075E0,-7.531394293E-1
7.076041042E0,-3.481200065E0,-9.157712688E0,-5.036450597E-1
7.086086042E0,-3.651633537E0,-9.100432779E0,-2.894477363E-1
7.096130042E0,-3.838705262E0,-9.027133253E0,-1.062540131E-1
7.106174042E0,-4.027574713E0,-8.944921401E0,5.591374843E-2
7.116218042E0,-4.202864006E0,-8.861564664E0,2.114450938E-1
7.126262042E0,-4.355018789E0,-8.782388687E0,3.735797409E-1
7.136306042E0,-4.482736013E0,-8.708478127E0,5.509771741E-1
7.146351042E0,-4.588996001E0,-8.638217983E0,7.472702866E-1
7.156395042E0,-4.684589498E0,-8.565638834E0,9.594560947E-1
7.166439042E0,-4.773663643E0,-8.489081240E0,1.176328739E0
7.176483042E0,-4.859196129E0,-8.409315278E0,1.381209839E0
7.186527042E0,-4.951237442E0,-8.325424106E0,1.551984497E0
7.196572042E0,-5.065949289E0,-8.234114571E0,1.664815732E0
7.206616042E0,-5.208867518E0,-8.135121210E0,1.709855519E0
7.216660042E0,-5.372263867E0,-8.028174466E0,1.709762840E0
7.226704042E0,-5.539354486E0,-7.912659797E0,1.715077082E0
7.236748042E0,-5.695809605E0,-7.791465143E0,1.756968582E0
7.246792042E0,-5.836209438E0,-7.670306742E0,1.827879228E0
7.256837042E0,-5.957233354E0,-7.556822226E0,1.908376238E0
7.266881042E0,-6.059799364E0,-7.455340290E0,1.983140637E0
7.276925042E0,-6.148377664E0,-7.365915313E0,2.043733725E0
7.286969042E0,-6.227484060E0,-7.286427094E0,2.088670016E0
7.297013042E0,-6.299414753E0,-7.214230937E0,2.123288018E0
7.307058042E0,-6.362093396E0,-7.149080676E0,2.156508535E0
7.317102042E0,-6.413368800E0,-7.091822986E0,2.193368652E0
7.327146042E0,-6.451623039E0,-7.043910316E0,2.235170104E0
7.337190042E0,-6.476257358E0,-7.006265357E0,2.281761449E0
7.347234042E0,-6.487520850E0,-6.979391554E0,2.331579288E0
7.357278042E0,-6.488492072E0,-6.962955031E0,2.377566616E0
7.367323042E0,-6.480798306E0,-6.958224049E0,2.412152165E0
7.377367042E0,-6.462182525E0,-6.968614551E0,2.432021443E0
7.387411042E0,-6.427490995E0,-6.997687492E0,2.440457659E0
7.397455042E0,-6.373376768E0,-7.046341588E0,2.442384171E0
7.407499042E0,-6.300202373E0,-7.111878936E0,2.442276582E0
7.417543042E0,-6.210366921E0,-7.189368576E0,2.445488750E0
7.427588042E0,-6.106796944E0,-7.274364873E0,2.454948229E0
7.437632042E0,-5.994216993E0,-7.364937658E0,2.462347004E0
7.447676042E0,-5.877920551E0,-7.462345839E0,2.449395567E0
7.457720042E0,-5.764585724E0,-7.564557508E0,2.404813325E0
7.467764042E0,-5.650111275E0,-7.666247020E0,2.353938164E0
7.477809042E0,-5.515996614E0,-7.762159483E0,2.357705086E0
7.487853042E0,-5.373932662E0,-7.850036117E0,2.394549269E0
7.497897042E0,-5.265274438E0,-7.935395526E0,2.354246019E0
7.507941042E0,-5.210369668E0,-8.007229155E0,2.229894161E0
7.517985042E0,-5.199135997E0,-8.056276769E0,2.073997452E0
7.528029042E0,-5.212041387E0,-8.086103416E0,1.919808421E0
7.538074042E0,-5.236413751E0,-8.102742253E0,1.778098226E0
7.548118042E0,-5.266690049E0,-8.109672373E0,1.652662148E0
7.558162042E0,-5.292721853E0,-8.112626971E0,1.551929241E0
7.568206042E0,-5.309016289E0,-8.113398803E0,1.491040722E0
7.578250042E0,-5.317962529E0,-8.111197327E0,1.471003484E0
7.588295042E0,-5.330220047E0,-8.103316450E0,1.470078162E0
7.598339042E0,-5.355605734E0,-8.087749407E0,1.463526941E0
7.608383042E0,-5.390836378E0,-8.069541762E0,1.434397429E0
7.618427042E0,-5.425779923E0,-8.057958428E0,1.366137179E0
7.628471042E0,-5.449980964E0,-8.058361886E0,1.263568100E0
7.638515042E0,-5.458645953E0,-8.070474978E0,1.143109976E0
7.648560042E0,-5.451569653E0,-8.091717913E0,1.020084120E0
7.658604042E0,-5.427653371E0,-8.120827106E0,9.104079688E-1
7.668648042E0,-5.383788729E0,-8.158459786E0,8.309403612E-1
7.678692042E0,-5.318950709E0,-8.204694890E0,7.923649639E-1
7.688736042E0,-5.239417466E0,-8.255770903E0,7.917507870E-1
7.698781042E0,-5.154562672E0,-8.306420070E0,8.185146625E-1
7.708825042E0,-5.070724125E0,-8.353311231E0,8.637481380E-1
7.718869042E0,-4.987816454E0,-8.396892868E0,9.219505186E-1
7.728913042E0,-4.904328740E0,-8.438647251E0,9.863560642E-1
7.738957042E0,-4.820760334E0,-8.479149159E0,1.049001817E0
7.749001042E0,-4.738320732E0,-8.518721361E0,1.102645051E0
7.759046042E0,-4.658059219E0,-8.557534593E0,1.143327784E0
7.769090042E0,-4.580642669E0,-8.595694692E0,1.169560221E0
7.779134042E0,-4.507051659E0,-8.632940871E0,1.181069076E0
7.789178042E0,-4.438579302E0,-8.668736941E0,1.178189834E0
7.799222042E0,-4.377672949E0,-8.701992980E0,1.160772952E0
7.809267042E0,-4.327317605E0,-8.731381086E0,1.128446255E0
7.819311042E0,-4.288880056E0,-8.756338756E0,1.080807235E0
7.829355042E0,-4.260842949E0,-8.777726117E0,1.016296732E0
7.839399042E0,-4.239772215E0,-8.797173371E0,9.328481937E-1
7.849443042E0,-4.220408284E0,-8.816753358E0,8.301221164E-1
7.859487042E0,-4.197412939E0,-8.838143642E0,7.106499790E-1
7.869532042E0,-4.168851044E0,-8.861196290E0,5.796358033E-1
7.879576042E0,-4.136472965E0,-8.884233735E0,4.427997376E-1
7.889620042E0,-4.100200055E0,-8.906881170E0,3.031756100E-1
7.899664292E0,-4.057141159E0,-8.930253661E0,1.620993263E-1
7.909708292E0,-4.005132807E0,-8.955144673E0,2.039644722E-2
7.919753292E0,-3.943032453E0,-8.981891592E0,-1.192386691E-1
7.929797292E0,-3.869724156E0,-9.011268003E0,-2.416599412E-1
7.939841292E0,-3.786396948E0,-9.044377862E0,-3.138884034E-1
7.949885292E0,-3.698150184E0,-9.079590379E0,-3.476227812E-1
