"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.881639042E0,-2.877579498E1,-7.507537842E0,-2.871008301E1
3.891685042E0,-2.874761200E1,-7.411834717E0,-2.870660400E1
3.901731042E0,-2.887616730E1,-7.350860596E0,-2.856005859E1
3.911777042E0,-2.877848816E1,-7.218261719E0,-2.861614990E1
3.921823042E0,-2.879113007E1,-7.216857910E0,-2.865283203E1
3.931869042E0,-2.890859985E1,-7.285278320E0,-2.874768066E1
3.941915042E0,-2.900807953E1,-7.351989746E0,-2.895727539E1
3.951961042E0,-2.888621521E1,-7.545654297E0,-2.876275635E1
3.962007042E0,-2.902383423E1,-7.718200684E0,-2.860711670E1
3.972053042E0,-2.901329803E1,-7.996398926E0,-2.861889648E1
3.982099042E0,-2.898236847E1,-8.201690674E0,-2.848937988E1
3.992144042E0,-2.899497986E1,-8.316528320E0,-2.862310791E1
4.002190042E0,-2.877695465E1,-8.433135986E0,-2.857391357E1
4.012236042E0,-2.879979706E1,-8.544677734E0,-2.866192627E1
4.022282042E0,-2.873287964E1,-8.566619873E0,-2.892041016E1
4.032328042E0,-2.860890961E1,-8.470581055E0,-2.899877930E1
4.042374042E0,-2.850075531E1,-8.482482910E0,-2.908923340E1
4.052420042E0,-2.840972900E1,-8.370056152E0,-2.898107910E1
4.062466042E0,-2.835061646E1,-8.297760010E0,-2.929089355E1
4.072512042E0,-2.835466003E1,-7.984436035E0,-2.948785400E1
4.082558042E0,-2.836638641E1,-7.793640137E0,-2.970874023E1
4.092604042E0,-2.844788361E1,-7.704986572E0,-2.939508057E1
4.102650042E0,-2.846343994E1,-7.600646973E0,-2.949243164E1
4.112696042E0,-2.854398346E1,-7.404785156E0,-2.948791504E1
4.122742042E0,-2.856436920E1,-7.343475342E0,-2.951257324E1
4.132787042E0,-2.864405060E1,-7.296813965E0,-2.939428711E1
4.142833042E0,-2.860877228E1,-7.411407471E0,-2.917498779E1
4.152879417E0,-2.853618622E1,-7.266754150E0,-2.892456055E1
4.162925417E0,-2.879462433E1,-7.292327881E0,-2.906884766E1
4.172971417E0,-2.883409882E1,-7.213043213E0,-2.914044189E1
4.183017417E0,-2.900146484E1,-7.215240479E0,-2.917456055E1
4.193063417E0,-2.912635803E1,-7.142425537E0,-2.900482178E1
4.203109417E0,-2.902069855E1,-7.108673096E0,-2.896228027E1
4.213155417E0,-2.913455963E1,-7.102416992E0,-2.904168701E1
4.223201417E0,-2.907344818E1,-6.925292969E0,-2.897680664E1
4.233247417E0,-2.920971680E1,-6.908081055E0,-2.918768311E1
4.243293417E0,-2.923725891E1,-6.847106934E0,-2.917749023E1
4.253339417E0,-2.921778107E1,-6.822601318E0,-2.922979736E1
4.263384417E0,-2.925831604E1,-6.841949463E0,-2.936242676E1
4.273430417E0,-2.917772675E1,-6.832519531E0,-2.932189941E1
4.283476417E0,-2.911378479E1,-6.656097412E0,-2.934344482E1
4.293522417E0,-2.902605438E1,-6.771575928E0,-2.925805664E1
4.303568417E0,-2.908171082E1,-6.699035645E0,-2.917736816E1
4.313614417E0,-2.910677338E1,-6.808746338E0,-2.923120117E1
4.323660417E0,-2.901715851E1,-6.906463623E0,-2.921881104E1
4.333706417E0,-2.900331879E1,-6.993286133E0,-2.902673340E1
4.343752417E0,-2.908695221E1,-7.127014160E0,-2.919201660E1
4.353798417E0,-2.911055756E1,-7.249328613E0,-2.906134033E1
4.363844417E0,-2.905515289E1,-7.365264893E0,-2.897888184E1
4.373890417E0,-2.904300690E1,-7.521972656E0,-2.913879395E1
4.383936417E0,-2.899735260E1,-7.541076660E0,-2.926361084E1
4.393981417E0,-2.906642151E1,-7.713653564E0,-2.919335938E1
4.404027417E0,-2.894765472E1,-7.860595703E0,-2.918347168E1
4.414073417E0,-2.889515686E1,-7.897369385E0,-2.947235107E1
4.424119417E0,-2.896977997E1,-7.858581543E0,-2.945837402E1
4.434165417E0,-2.884966278E1,-7.700714111E0,-2.948937988E1
4.444211417E0,-2.876536560E1,-7.687438965E0,-2.961627197E1
4.454257417E0,-2.871711731E1,-7.537139893E0,-2.979394531E1
4.464303417E0,-2.882242584E1,-7.296417236E0,-2.960583496E1
4.474349417E0,-2.888445282E1,-7.083740234E0,-2.980450439E1
4.484395417E0,-2.901401520E1,-6.947296143E0,-2.950732422E1
4.494441417E0,-2.911540222E1,-6.839324951E0,-2.954974365E1
4.504486417E0,-2.913836670E1,-6.940429688E0,-2.935894775E1
4.514532417E0,-2.951824951E1,-7.078277588E0,-2.926336670E1
4.524578417E0,-2.959565735E1,-7.223724365E0,-2.906835938E1
4.534624417E0,-2.959771729E1,-7.459106445E0,-2.867785645E1
4.544670417E0,-2.984996796E1,-8.006317139E0,-2.860827637E1
4.554716417E0,-2.993981934E1,-8.278106689E0,-2.839550781E1
4.564762417E0,-2.994473267E1,-8.284545898E0,-2.840478516E1
4.574808417E0,-2.994644928E1,-8.745483398E0,-2.847802734E1
4.584854417E0,-3.012917328E1,-8.916107178E0,-2.829785156E1
4.594900417E0,-2.998063660E1,-9.146057129E0,-2.820635986E1
4.604946417E0,-2.998642731E1,-9.382812500E0,-2.807836914E1
4.614992417E0,-2.986025238E1,-9.391479492E0,-2.809844971E1
4.625037417E0,-2.985176086E1,-9.371856689E0,-2.809582520E1
4.635083417E0,-2.996283722E1,-9.369873047E0,-2.829705811E1
4.645129417E0,-2.996666718E1,-9.286987305E0,-2.834472656E1
4.655175417E0,-3.003944397E1,-9.078796387E0,-2.816625977E1
4.665221417E0,-3.006718445E1,-9.119689941E0,-2.821649170E1
4.675267417E0,-3.012294006E1,-8.881652832E0,-2.811370850E1
4.685313417E0,-3.017540741E1,-8.899627686E0,-2.802789307E1
4.695359417E0,-3.002600098E1,-8.669403076E0,-2.790222168E1
4.705405417E0,-2.995681000E1,-8.687164307E0,-2.802307129E1
4.715451417E0,-3.006675720E1,-8.782745361E0,-2.805999756E1
4.725496417E0,-3.004994202E1,-8.741058350E0,-2.811022949E1
4.735542417E0,-3.006156158E1,-8.673583984E0,-2.782788086E1
4.745588417E0,-3.006178284E1,-8.763824463E0,-2.794622803E1
4.755634417E0,-3.009298706E1,-8.772949219E0,-2.790332031E1
4.765680417E0,-2.998684692E1,-8.832580566E0,-2.760302734E1
4.775726417E0,-3.009654999E1,-8.911407471E0,-2.775860596E1
4.785772417E0,-2.992471313E1,-9.010162354E0,-2.757885742E1
4.795818417E0,-3.002179718E1,-9.085876465E0,-2.792340088E1
4.805864417E0,-3.006469727E1,-9.047088623E0,-2.795495605E1
4.815910417E0,-2.991076660E1,-9.127868652E0,-2.805480957E1
4.825955417E0,-2.984059143E1,-9.078704834E0,-2.805291748E1
4.836001417E0,-2.984815216E1,-8.955261230E0,-2.821862793E1
4.846047417E0,-2.977571106E1,-8.842193604E0,-2.829144287E1
4.856093417E0,-2.973976135E1,-8.734161377E0,-2.821520996E1
4.866139417E0,-2.981264496E1,-8.722534180E0,-2.848773193E1
4.876185417E0,-2.977678680E1,-8.687530518E0,-2.830218506E1
4.886231417E0,-2.969312286E1,-8.681762695E0,-2.815246582E1
4.896277417E0,-2.989368439E1,-8.539794922E0,-2.830804443E1
4.906323417E0,-2.973509979E1,-8.617309570E0,-2.834899902E1
4.916369417E0,-2.979476929E1,-8.764862061E0,-2.856555176E1
4.926414417E0,-2.969821167E1,-8.916778564E0,-2.850128174E1
4.936460417E0,-2.972290039E1,-8.902130127E0,-2.853802490E1
4.946506417E0,-2.970568085E1,-8.969360352E0,-2.859320068E1
4.956552417E0,-2.957282257E1,-9.035003662E0,-2.873425293E1
4.966598417E0,-2.943827057E1,-8.836730957E0,-2.856079102E1
4.976644417E0,-2.957173157E1,-8.885253906E0,-2.894860840E1
4.986690417E0,-2.953755188E1,-9.054595947E0,-2.895379639E1
4.996736417E0,-2.932332611E1,-8.965667725E0,-2.916076660E1
5.006782417E0,-2.940835571E1,-8.876800537E0,-2.910668945E1
5.016828417E0,-2.922982788E1,-8.768707275E0,-2.931597900E1
5.026873417E0,-2.892195129E1,-8.720886230E0,-2.934490967E1
5.036919417E0,-2.894054413E1,-8.498016357E0,-2.931072998E1
5.046965417E0,-2.883017731E1,-8.336578369E0,-2.964385986E1
5.057011417E0,-2.879872131E1,-8.027313232E0,-2.960534668E1
5.067057417E0,-2.859091187E1,-7.779357910E0,-2.986370850E1
5.077103417E0,-2.868798065E1,-7.612152100E0,-2.967901611E1
5.087149417E0,-2.867367554E1,-7.376892090E0,-2.970367432E1
5.097195417E0,-2.871825409E1,-7.371917725E0,-2.985992432E1
5.107241417E0,-2.878003693E1,-7.470764160E0,-2.975811768E1
5.117286417E0,-2.864952850E1,-7.662078857E0,-2.973608398E1
5.127332417E0,-2.885726166E1,-7.737487793E0,-2.956909180E1
5.137378417E0,-2.871684265E1,-8.047821045E0,-2.944061279E1
5.147424417E0,-2.870433044E1,-8.444854736E0,-2.953179932E1
5.157470542E0,-2.865108490E1,-8.922454834E0,-2.940917969E1
5.167516542E0,-2.868488312E1,-9.077758789E0,-2.957208252E1
5.177562542E0,-2.860194397E1,-9.161315918E0,-2.937762451E1
5.187608542E0,-2.852740479E1,-9.281402588E0,-2.951165771E1
5.197653542E0,-2.838290405E1,-9.283905029E0,-2.942388916E1
5.207699542E0,-2.850072479E1,-9.211822510E0,-2.931488037E1
5.217745542E0,-2.847062683E1,-9.001617432E0,-2.961041260E1
5.227791542E0,-2.847193909E1,-8.545013428E0,-2.962225342E1
5.237837542E0,-2.846341705E1,-8.366699219E0,-2.967675781E1
5.247883542E0,-2.847130585E1,-7.878845215E0,-2.966223145E1
5.257929542E0,-2.850994873E1,-7.495178223E0,-3.005639648E1
5.267975542E0,-2.853155518E1,-7.645660400E0,-2.952947998E1
5.278021542E0,-2.871401978E1,-7.556976318E0,-2.944891357E1
5.288066542E0,-2.880393982E1,-7.639556885E0,-2.940948486E1
5.298112542E0,-2.880393982E1,-7.639556885E0,-2.940948486E1
5.308158542E0,-2.870150757E1,-7.710144043E0,-2.947479248E1
5.318204542E0,-2.886011505E1,-7.863281250E0,-2.955871582E1
5.328250542E0,-2.886004639E1,-8.103698730E0,-2.935369873E1
5.338296542E0,-2.888395691E1,-8.083618164E0,-2.924023438E1
5.348342542E0,-2.898439026E1,-8.331359863E0,-2.930560303E1
5.358388542E0,-2.908465576E1,-8.323120117E0,-2.915368652E1
5.368433542E0,-2.899314880E1,-8.520843506E0,-2.909802246E1
5.378479542E0,-2.898735809E1,-8.531707764E0,-2.903405762E1
5.388525542E0,-2.917929077E1,-8.537750244E0,-2.902832031E1
5.398571542E0,-2.915437317E1,-8.582092285E0,-2.885870361E1
5.408617542E0,-2.901082611E1,-8.799835205E0,-2.883599854E1
5.418663542E0,-2.899954224E1,-8.885314941E0,-2.887225342E1
5.428709542E0,-2.892665863E1,-8.866607666E0,-2.884039307E1
5.438755542E0,-2.882740021E1,-8.811248779E0,-2.880639648E1
5.448800542E0,-2.889723969E1,-8.901641846E0,-2.873980713E1
5.458846542E0,-2.875399017E1,-8.841918945E0,-2.892590332E1
5.468892542E0,-2.866626740E1,-8.837341309E0,-2.891076660E1
5.478938542E0,-2.872303772E1,-8.715576172E0,-2.888787842E1
5.488984542E0,-2.875660706E1,-8.914672852E0,-2.893536377E1
5.499030542E0,-2.876747894E1,-8.909271240E0,-2.916418457E1
5.509076542E0,-2.868927002E1,-8.929473877E0,-2.925738525E1
5.519122542E0,-2.881682587E1,-9.149688721E0,-2.927703857E1
5.529167542E0,-2.875553894E1,-9.175415039E0,-2.924011230E1
5.539213542E0,-2.875205994E1,-9.365081787E0,-2.886090088E1
5.549259542E0,-2.866138458E1,-9.648742676E0,-2.897308350E1
5.559305542E0,-2.875809479E1,-9.774139404E0,-2.894140625E1
5.569351542E0,-2.871316528E1,-9.755554199E0,-2.914990234E1
5.579397542E0,-2.873892975E1,-1.001385498E1,-2.921276855E1
5.589443542E0,-2.865023041E1,-1.008535767E1,-2.876165771E1
5.599489542E0,-2.853988647E1,-1.026504517E1,-2.883630371E1
5.609534542E0,-2.875330353E1,-1.046475220E1,-2.872619629E1
5.619580542E0,-2.883629608E1,-1.067810059E1,-2.841931152E1
5.629626542E0,-2.890497589E1,-1.072692871E1,-2.839245605E1
5.639672542E0,-2.884529114E1,-1.076745605E1,-2.842449951E1
5.649718542E0,-2.885306549E1,-1.080981445E1,-2.845019531E1
5.659764542E0,-2.853548431E1,-1.087442017E1,-2.846600342E1
5.669810542E0,-2.834635925E1,-1.084149170E1,-2.877661133E1
5.679855542E0,-2.826973724E1,-1.064846802E1,-2.895825195E1
5.689901542E0,-2.820929718E1,-1.071243286E1,-2.901171875E1
5.699947542E0,-2.825615692E1,-1.075097656E1,-2.908465576E1
5.709993542E0,-2.830068970E1,-1.081939697E1,-2.906341553E1
5.720039542E0,-2.841477203E1,-1.106918335E1,-2.867230225E1
5.730085542E0,-2.855220032E1,-1.144329834E1,-2.848065186E1
5.740131542E0,-2.862527466E1,-1.194680786E1,-2.814959717E1
5.750177542E0,-2.868041992E1,-1.236743164E1,-2.780212402E1
5.760222542E0,-2.871324921E1,-1.282086182E1,-2.772766113E1
5.770268542E0,-2.865720367E1,-1.349279785E1,-2.756237793E1
5.780314542E0,-2.858202362E1,-1.399151611E1,-2.720410156E1
5.790360542E0,-2.856607819E1,-1.466662598E1,-2.687756348E1
5.800406542E0,-2.850241852E1,-1.493713379E1,-2.678845215E1
5.810452542E0,-2.838512421E1,-1.536465454E1,-2.665551758E1
5.820498542E0,-2.829077911E1,-1.566229248E1,-2.636663818E1
5.830543542E0,-2.815735626E1,-1.596771240E1,-2.644525146E1
5.840589542E0,-2.792202759E1,-1.632711792E1,-2.627270508E1
5.850635542E0,-2.789711761E1,-1.665548706E1,-2.638055420E1
5.860681542E0,-2.769740295E1,-1.700500488E1,-2.646374512E1
5.870727542E0,-2.759347534E1,-1.722561646E1,-2.623773193E1
5.880773542E0,-2.727066040E1,-1.771170044E1,-2.636853027E1
5.890819542E0,-2.724312592E1,-1.799395752E1,-2.628131104E1
5.900864542E0,-2.693936920E1,-1.836090088E1,-2.620147705E1
5.910910542E0,-2.673314667E1,-1.878109741E1,-2.629223633E1
5.920956542E0,-2.652812195E1,-1.933932495E1,-2.620349121E1
5.931002542E0,-2.642456818E1,-1.968499756E1,-2.622631836E1
5.941048542E0,-2.612734985E1,-2.005737305E1,-2.601879883E1
5.951094542E0,-2.578285217E1,-2.047006226E1,-2.574121094E1
5.961140542E0,-2.560913849E1,-2.097418213E1,-2.573455811E1
5.971185542E0,-2.546685028E1,-2.133337402E1,-2.551049805E1
5.981231542E0,-2.512506866E1,-2.183740234E1,-2.542370605E1
5.991277542E0,-2.485828400E1,-2.206304932E1,-2.519018555E1
6.001323542E0,-2.462968445E1,-2.250811768E1,-2.517358398E1
6.011369542E0,-2.432090759E1,-2.288488770E1,-2.510748291E1
6.021415542E0,-2.395313263E1,-2.332009888E1,-2.524548340E1
6.031461542E0,-2.394515228E1,-2.331970215E1,-2.524621582E1
6.041506542E0,-2.345501709E1,-2.392456055E1,-2.519348145E1
6.051552542E0,-2.317655945E1,-2.428186035E1,-2.505303955E1
6.061598542E0,-2.280770874E1,-2.475244141E1,-2.496307373E1
6.071644542E0,-2.248693848E1,-2.511627197E1,-2.482507324E1
6.081690542E0,-2.187200165E1,-2.549948120E1,-2.478240967E1
6.091736542E0,-2.141092682E1,-2.597277832E1,-2.477392578E1
6.101782542E0,-2.096641541E1,-2.654238892E1,-2.471160889E1
6.111827542E0,-2.050923157E1,-2.693835449E1,-2.449200439E1
6.121873542E0,-2.013095093E1,-2.738729858E1,-2.451800537E1
6.131919542E0,-1.955406189E1,-2.769671631E1,-2.418402100E1
6.141965542E0,-1.915499878E1,-2.828451538E1,-2.421142578E1
6.152011250E0,-1.874345398E1,-2.869479370E1,-2.407287598E1
6.162057250E0,-1.815375519E1,-2.929098511E1,-2.380212402E1
6.172102250E0,-1.767095947E1,-2.952215576E1,-2.355712891E1
6.182148250E0,-1.735189056E1,-3.005538940E1,-2.350909424E1
6.192194250E0,-1.697125244E1,-3.034417725E1,-2.316717529E1
6.202240250E0,-1.656848907E1,-3.066244507E1,-2.330487061E1
6.212286250E0,-1.610455322E1,-3.096151733E1,-2.335058594E1
6.222332250E0,-1.545319366E1,-3.126412964E1,-2.324572754E1
6.232378250E0,-1.503188324E1,-3.150433350E1,-2.313092041E1
6.242423250E0,-1.435806274E1,-3.173999023E1,-2.306188965E1
6.252469250E0,-1.382669830E1,-3.173571777E1,-2.350793457E1
6.262515250E0,-1.329080963E1,-3.171987915E1,-2.380810547E1
6.272561250E0,-1.266155243E1,-3.169198608E1,-2.423895264E1
6.282607250E0,-1.201698303E1,-3.160076904E1,-2.461688232E1
6.292653250E0,-1.145435333E1,-3.172906494E1,-2.477990723E1
6.302698250E0,-1.100115204E1,-3.169366455E1,-2.495056152E1
6.312744250E0,-1.057439423E1,-3.183673096E1,-2.498693848E1
6.322790250E0,-1.011533356E1,-3.208477783E1,-2.500500488E1
6.332836250E0,-9.797271729E0,-3.229699707E1,-2.493988037E1
6.342882250E0,-9.332015991E0,-3.255551147E1,-2.491693115E1
6.352928250E0,-8.980758667E0,-3.274884033E1,-2.461645508E1
6.362973250E0,-8.511840820E0,-3.310314941E1,-2.415423584E1
6.373019250E0,-8.110359192E0,-3.335614014E1,-2.410461426E1
6.383065250E0,-7.700065613E0,-3.365399170E1,-2.376263428E1
6.393111250E0,-7.250160217E0,-3.384606934E1,-2.330334473E1
6.403157250E0,-6.774269104E0,-3.409548950E1,-2.317846680E1
6.413203250E0,-6.419029236E0,-3.421456909E1,-2.303991699E1
6.423248250E0,-6.198020935E0,-3.416992188E1,-2.309338379E1
6.433294250E0,-5.804794312E0,-3.414132690E1,-2.330273438E1
6.443340250E0,-5.395675659E0,-3.423370361E1,-2.347784424E1
6.453386250E0,-5.212577820E0,-3.398599243E1,-2.363336182E1
6.463432250E0,-4.769058228E0,-3.385693359E1,-2.399047852E1
6.473478250E0,-4.349227905E0,-3.373272705E1,-2.421319580E1
6.483523250E0,-4.162902832E0,-3.339718628E1,-2.426330566E1
6.493569250E0,-3.721427917E0,-3.341226196E1,-2.442333984E1
6.503615250E0,-3.506340027E0,-3.346606445E1,-2.464294434E1
6.513661250E0,-3.193397522E0,-3.356005859E1,-2.437731934E1
6.523707250E0,-2.737709045E0,-3.367517090E1,-2.439898682E1
6.533753250E0,-2.433418274E0,-3.387335205E1,-2.422479248E1
6.543798250E0,-2.127128601E0,-3.396139526E1,-2.386633301E1
6.553844250E0,-1.878074646E0,-3.412966919E1,-2.408734131E1
6.563890250E0,-1.532417297E0,-3.414971924E1,-2.395123291E1
6.573936250E0,-1.232154846E0,-3.415594482E1,-2.382177734E1
6.583982250E0,-9.401245117E-1,-3.431921387E1,-2.372259521E1
6.594028250E0,-7.729263306E-1,-3.423358154E1,-2.394812012E1
6.604073250E0,-3.584213257E-1,-3.437014771E1,-2.369201660E1
6.614119250E0,-1.561737061E-1,-3.423568726E1,-2.398712158E1
6.624165250E0,4.135131836E-3,-3.408587646E1,-2.382769775E1
6.634211250E0,1.017074585E-1,-3.404632568E1,-2.393524170E1
6.644257250E0,3.157501221E-1,-3.409918213E1,-2.388507080E1
6.654303250E0,4.703063965E-1,-3.411700439E1,-2.417510986E1
6.664348250E0,5.463943481E-1,-3.391891479E1,-2.407189941E1
6.674394250E0,7.216033936E-1,-3.387261963E1,-2.419128418E1
6.684440250E0,8.158950806E-1,-3.377822876E1,-2.442626953E1
6.694486250E0,1.025672913E0,-3.362683105E1,-2.452435303E1
6.704532250E0,1.027206421E0,-3.341485596E1,-2.472924805E1
6.714577250E0,1.302474976E0,-3.360177612E1,-2.459381104E1
6.724623250E0,1.320014954E0,-3.346066284E1,-2.460919189E1
6.734669250E0,1.422798157E0,-3.339956665E1,-2.446520996E1
6.744715250E0,1.347015381E0,-3.326284790E1,-2.495898438E1
6.754761250E0,1.347015381E0,-3.326284790E1,-2.495898438E1
6.764807250E0,1.386436462E0,-3.325814819E1,-2.503070068E1
6.774852250E0,1.430137634E0,-3.309408569E1,-2.476757812E1
6.784898250E0,1.317710876E0,-3.311413574E1,-2.490130615E1
6.794944250E0,1.418426514E0,-3.312222290E1,-2.480358887E1
6.804990250E0,1.423919678E0,-3.318298340E1,-2.493872070E1
6.815036250E0,1.303436279E0,-3.316079712E1,-2.486694336E1
6.825082250E0,1.275268555E0,-3.300634766E1,-2.474517822E1
6.835127250E0,1.138961792E0,-3.309445190E1,-2.490698242E1
6.845173250E0,1.118774414E0,-3.321249390E1,-2.472406006E1
6.855219250E0,1.086700439E0,-3.319003296E1,-2.486492920E1
6.865265250E0,1.011131287E0,-3.315673828E1,-2.484790039E1
6.875311250E0,9.759902954E-1,-3.321746826E1,-2.478771973E1
6.885356250E0,8.622741699E-1,-3.313351440E1,-2.483288574E1
6.895402250E0,8.071289062E-1,-3.311804199E1,-2.459436035E1
6.905448250E0,6.293869019E-1,-3.312054443E1,-2.454333496E1
6.915494250E0,5.695037842E-1,-3.324328613E1,-2.463366699E1
6.925540250E0,3.754425049E-1,-3.303814697E1,-2.480615234E1
6.935586250E0,3.070297241E-1,-3.292211914E1,-2.481549072E1
6.945631250E0,3.300323486E-1,-3.285540771E1,-2.537371826E1
6.955677250E0,3.309707642E-1,-3.254431152E1,-2.537719727E1
6.965723250E0,8.670043945E-2,-3.217745972E1,-2.563562012E1
6.975769250E0,8.323669434E-2,-3.205981445E1,-2.581237793E1
6.985815250E0,-1.183853149E-1,-3.193701172E1,-2.620538330E1
6.995860250E0,-2.726593018E-1,-3.180227661E1,-2.623010254E1
7.005906250E0,-2.989196777E-1,-3.174795532E1,-2.592242432E1
7.015952250E0,-3.745498657E-1,-3.177658081E1,-2.572894287E1
7.025998250E0,-3.552627563E-1,-3.207653809E1,-2.546032715E1
7.036044250E0,-3.399124146E-1,-3.241394043E1,-2.506488037E1
7.046089250E0,-4.642333984E-1,-3.266906738E1,-2.446343994E1
7.056135250E0,-4.104156494E-1,-3.298019409E1,-2.403894043E1
7.066181250E0,-5.050811768E-1,-3.326367188E1,-2.375946045E1
7.076227250E0,-4.313354492E-1,-3.351931763E1,-2.325427246E1
7.086273250E0,-7.743835449E-2,-3.373626709E1,-2.297039795E1
7.096319250E0,1.023864746E-2,-3.373834229E1,-2.259069824E1
7.106364250E0,-4.227447510E-2,-3.383981323E1,-2.273712158E1
7.116410250E0,-2.059936523E-4,-3.385473633E1,-2.283154297E1
7.126456250E0,2.122268677E-1,-3.389422607E1,-2.283361816E1
7.136502250E0,9.619903564E-2,-3.371740723E1,-2.294757080E1
7.146548250E0,1.229248047E-1,-3.358267212E1,-2.302960205E1
7.156593125E0,1.965942383E-1,-3.343850708E1,-2.318969727E1
7.166639125E0,9.925842285E-2,-3.328796387E1,-2.335394287E1
7.176685125E0,-5.642700195E-2,-3.315194702E1,-2.350714111E1
7.186731125E0,8.167266846E-2,-3.318994141E1,-2.361279297E1
7.196777125E0,-1.094055176E-2,-3.314739990E1,-2.379638672E1
7.206822125E0,-6.865692139E-2,-3.291439819E1,-2.354400635E1
7.216868125E0,1.773834229E-2,-3.299148560E1,-2.350616455E1
7.226914125E0,1.614837646E-1,-3.300683594E1,-2.342553711E1
7.236960125E0,1.949157715E-1,-3.310052490E1,-2.320471191E1
7.247006125E0,2.602462769E-1,-3.301062012E1,-2.312225342E1
7.257051125E0,3.172988892E-1,-3.316461182E1,-2.330548096E1
7.267097125E0,3.148956299E-1,-3.302169800E1,-2.335681152E1
7.277143125E0,4.346542358E-1,-3.307391357E1,-2.333691406E1
7.287189125E0,4.288635254E-1,-3.298449707E1,-2.327929688E1
7.297235125E0,4.345169067E-1,-3.300595093E1,-2.289953613E1
7.307280125E0,4.865341187E-1,-3.308679199E1,-2.311407471E1
7.317326125E0,5.126647949E-1,-3.301199341E1,-2.316290283E1
7.327372125E0,5.106582642E-1,-3.304132080E1,-2.318017578E1
7.337418125E0,5.931015015E-1,-3.298675537E1,-2.312530518E1
7.347464125E0,5.146179199E-1,-3.283984375E1,-2.312823486E1
7.357509125E0,5.841293335E-1,-3.298577881E1,-2.316558838E1
7.367555125E0,7.877807617E-1,-3.286251831E1,-2.311114502E1
7.377601125E0,8.076171875E-1,-3.298883057E1,-2.314123535E1
7.387647125E0,1.034667969E0,-3.293710327E1,-2.305987549E1
7.397693125E0,1.031982422E0,-3.286999512E1,-2.312176514E1
7.407738125E0,1.123893738E0,-3.301525879E1,-2.300097656E1
7.417784125E0,1.177787781E0,-3.311117554E1,-2.287152100E1
7.427830125E0,1.148399353E0,-3.304809570E1,-2.284167480E1
7.437876125E0,1.161308289E0,-3.312307739E1,-2.285186768E1
7.447922125E0,1.136871338E0,-3.302938843E1,-2.257214355E1
7.457967125E0,1.215888977E0,-3.301086426E1,-2.288012695E1
7.468013125E0,1.259559631E0,-3.309640503E1,-2.281884766E1
7.478059125E0,1.424743652E0,-3.325070190E1,-2.274859619E1
7.488105125E0,1.424743652E0,-3.325070190E1,-2.274859619E1
7.498150125E0,1.286621094E0,-3.306350708E1,-2.279187012E1
7.508196125E0,1.293647766E0,-3.296920776E1,-2.276086426E1
7.518242125E0,1.370651245E0,-3.293905640E1,-2.280883789E1
7.528288125E0,1.387519836E0,-3.285458374E1,-2.274902344E1
7.538334125E0,1.460510254E0,-3.279739380E1,-2.264172363E1
7.548379125E0,1.340148926E0,-3.285528564E1,-2.287133789E1
7.558425125E0,1.425674438E0,-3.277078247E1,-2.273065186E1
7.568471125E0,1.382369995E0,-3.271966553E1,-2.285882568E1
7.578517125E0,1.412574768E0,-3.253274536E1,-2.300292969E1
7.588563125E0,1.389495850E0,-3.241998291E1,-2.340338135E1
7.598608125E0,1.344161987E0,-3.237216187E1,-2.368188477E1
7.608654125E0,1.293052673E0,-3.225469971E1,-2.356237793E1
7.618700125E0,1.063682556E0,-3.236849976E1,-2.356835938E1
7.628746125E0,9.454421997E-1,-3.229666138E1,-2.352087402E1
7.638792125E0,9.257965088E-1,-3.231549072E1,-2.335943604E1
7.648837125E0,8.156204224E-1,-3.243450928E1,-2.287377930E1
7.658883125E0,9.644317627E-1,-3.264129639E1,-2.286260986E1
7.668929125E0,9.335861206E-1,-3.271954346E1,-2.265649414E1
7.678975125E0,1.035560608E0,-3.299188232E1,-2.218310547E1
7.689021125E0,1.015045166E0,-3.299026489E1,-2.211798096E1
7.699066125E0,9.388656616E-1,-3.304943848E1,-2.188916016E1
7.709112125E0,9.389495850E-1,-3.289016724E1,-2.197174072E1
7.719158125E0,7.547073364E-1,-3.292056274E1,-2.195233154E1
7.729204125E0,7.266845703E-1,-3.290533447E1,-2.210943604E1
7.739249125E0,8.013458252E-1,-3.273019409E1,-2.202124023E1
7.749295125E0,6.699676514E-1,-3.261740112E1,-2.229437256E1
7.759341125E0,4.801864624E-1,-3.246691895E1,-2.227746582E1
7.769387125E0,4.146804810E-1,-3.233432007E1,-2.232769775E1
7.779433125E0,3.971252441E-1,-3.238455200E1,-2.260314941E1
7.789478125E0,3.686523438E-1,-3.245593262E1,-2.255151367E1
7.799524125E0,2.152862549E-1,-3.241201782E1,-2.234710693E1
7.809570125E0,1.785888672E-1,-3.255795288E1,-2.205010986E1
7.819616125E0,8.091735840E-2,-3.260379028E1,-2.204345703E1
7.829661125E0,1.467437744E-1,-3.263909912E1,-2.196722412E1
7.839707125E0,-6.098937988E-2,-3.278244019E1,-2.178491211E1
7.849753125E0,1.098632812E-3,-3.269073486E1,-2.172393799E1
7.859799125E0,1.035156250E-1,-3.272967529E1,-2.163781738E1
7.869845125E0,9.850311279E-2,-3.289746094E1,-2.162805176E1
7.879890125E0,-1.760864258E-2,-3.292742920E1,-2.133221436E1
