"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.840502542E0,3.243852854E0,-6.500140429E-1,-4.603200853E-1
3.850546542E0,2.829454899E0,-5.588689446E-1,-6.115775704E-1
3.860591542E0,2.200559139E0,-3.728498220E-1,-7.001585960E-1
3.870635542E0,1.517775059E0,-1.903971732E-1,-6.968293786E-1
3.880679542E0,9.681984186E-1,-9.992059320E-2,-5.773907304E-1
3.890724542E0,6.469953656E-1,-1.087750718E-1,-3.768312931E-1
3.900768542E0,5.676153898E-1,-1.927640736E-1,-1.749823838E-1
3.910812542E0,6.102587581E-1,-3.068797290E-1,-6.510275602E-2
3.920857542E0,6.503395438E-1,-3.768209517E-1,-6.271192431E-2
3.930901542E0,6.289998889E-1,-3.930273354E-1,-1.085262820E-1
3.940945542E0,5.242530107E-1,-3.706512451E-1,-1.333194524E-1
3.950990542E0,3.495262563E-1,-3.110222518E-1,-7.522526383E-2
3.961034542E0,1.375017613E-1,-2.306995094E-1,2.959419787E-2
3.971078542E0,-9.616690874E-2,-1.627191305E-1,1.033674851E-1
3.981123542E0,-3.451777399E-1,-1.179017127E-1,1.454429775E-1
3.991167542E0,-5.896884203E-1,-9.847794473E-2,1.726847142E-1
4.001212542E0,-8.231543303E-1,-1.069176495E-1,1.969160289E-1
4.011256542E0,-1.033452153E0,-1.571232975E-1,2.010380775E-1
4.021300542E0,-1.217966199E0,-2.428165823E-1,1.558000594E-1
4.031345542E0,-1.387575746E0,-3.451780975E-1,9.456866235E-2
4.041389542E0,-1.541774511E0,-4.317720234E-1,6.083355099E-2
4.051433542E0,-1.658422351E0,-4.972543716E-1,4.317412898E-2
4.061478542E0,-1.696358919E0,-5.722238421E-1,-1.843733247E-3
4.071522542E0,-1.560116887E0,-6.920946240E-1,-7.490543276E-2
4.081566542E0,-1.075350285E0,-9.640875459E-1,-2.113048136E-1
4.091611542E0,-3.958306313E-1,-1.358890295E0,-3.529037237E-1
4.101655542E0,2.144321799E-1,-1.766972661E0,-3.700194657E-1
4.111700542E0,1.338518411E-1,-2.368540287E0,-2.474477291E-1
4.121744542E0,-2.368750572E-1,-2.284790754E0,1.195369139E-1
4.131788542E0,-4.588599205E-1,-1.421315193E0,6.006872654E-1
4.141833542E0,-4.311352670E-1,-6.177811623E-1,7.482468486E-1
4.151877542E0,4.985106736E-2,-3.629682958E-1,5.887967944E-1
4.161921542E0,7.220848203E-1,-6.301137805E-1,3.428321481E-1
4.171966542E0,1.386177301E0,-7.635336518E-1,1.395400167E-1
4.182010542E0,1.576485276E0,-2.999148369E-1,-4.071467556E-3
4.192055542E0,1.226657748E0,4.675615728E-1,-1.850764155E-1
4.202099542E0,6.167993546E-1,1.290366292E0,-3.189852536E-1
4.212144000E0,-7.435434312E-2,1.988685131E0,-3.979218900E-1
4.222189000E0,-6.379825473E-1,2.466291666E0,-4.047166705E-1
4.232233000E0,-1.067032933E0,2.740240335E0,-3.082412779E-1
4.242277000E0,-1.335683346E0,2.815250635E0,-1.054741442E-1
4.252322000E0,-1.401432514E0,2.643304110E0,1.605301052E-1
4.262366000E0,-1.357265115E0,2.305235863E0,4.401239157E-1
4.272410000E0,-1.290761113E0,1.907022238E0,6.585662365E-1
4.282455000E0,-1.258941770E0,1.529851913E0,7.299979925E-1
4.292499000E0,-1.228067517E0,1.195636392E0,6.664195657E-1
4.302544000E0,-1.066789865E0,8.157790303E-1,4.756222367E-1
4.312588000E0,-7.421374917E-1,3.522866964E-1,1.775918752E-1
4.322632000E0,-3.835014999E-1,-1.923631281E-1,-8.377625048E-2
4.332677000E0,-3.780667484E-2,-6.771018505E-1,-1.800005138E-1
4.342721000E0,1.698449999E-1,-1.083660007E0,-1.362888813E-1
4.352765000E0,1.858441979E-1,-1.406660438E0,-1.288256347E-1
4.362810000E0,3.590380400E-2,-1.620684028E0,-1.650787294E-1
4.372854000E0,-2.300591767E-1,-1.724224806E0,-1.818156391E-1
4.382898000E0,-5.421037078E-1,-1.708807826E0,-1.335777938E-1
4.392943000E0,-8.452513218E-1,-1.613721251E0,-1.474354789E-2
4.402987000E0,-1.111535072E0,-1.468196869E0,1.494643539E-1
4.413032000E0,-1.325398564E0,-1.306333303E0,3.243932724E-1
4.423076000E0,-1.488657236E0,-1.138481021E0,4.478667676E-1
4.433120000E0,-1.605557799E0,-9.652852416E-1,4.993371069E-1
4.443165000E0,-1.685122371E0,-7.834081054E-1,4.927551448E-1
4.453209000E0,-1.724725723E0,-6.077337265E-1,4.644534588E-1
4.463253000E0,-1.726497650E0,-4.320442379E-1,4.456768334E-1
4.473298000E0,-1.691212296E0,-2.514193356E-1,4.348670542E-1
4.483342000E0,-1.509786487E0,-1.752966940E-1,3.937466443E-1
4.493386000E0,-7.875745296E-1,-5.489352345E-1,2.857980728E-1
4.503431000E0,6.532679498E-2,-9.661904573E-1,1.302945912E-1
4.513475000E0,5.565806627E-1,-1.075355053E0,-1.575235091E-2
4.523520000E0,5.940604806E-1,-8.039140701E-1,-1.239777952E-1
4.533564000E0,8.129147440E-2,1.845237017E-1,-1.844035983E-1
4.543608000E0,-7.851678133E-1,1.679618239E0,-2.331099808E-1
4.553653000E0,-1.422303557E0,2.775619984E0,-2.702472508E-1
4.563697000E0,-1.623407483E0,3.100567341E0,-2.507723570E-1
4.573741000E0,-1.585271239E0,2.986741066E0,-2.343920469E-1
4.583786000E0,-1.420924067E0,2.649550438E0,-2.498401701E-1
4.593830000E0,-1.159975767E0,2.160935163E0,-3.101391792E-1
4.603875000E0,-8.278068304E-1,1.521021008E0,-4.008589983E-1
4.613919000E0,-5.218309164E-1,5.956575871E-1,-5.133863091E-1
4.623963000E0,-3.626234531E-1,-4.065178931E-1,-5.909022093E-1
4.634008000E0,-3.617091775E-1,-9.470461011E-1,-5.756718516E-1
4.644052000E0,-4.487421513E-1,-7.983238697E-1,-5.198720098E-1
4.654096000E0,-5.672890544E-1,-1.589780152E-1,-4.441415668E-1
4.664141000E0,-6.449820399E-1,5.922502279E-1,-3.853747845E-1
4.674185000E0,-6.231766343E-1,1.012495756E0,-3.377265632E-1
4.684230000E0,-4.860366881E-1,9.494091272E-1,-2.975552976E-1
4.694274000E0,-2.614640296E-1,7.042025328E-1,-2.690134048E-1
4.704318000E0,-4.070458561E-2,7.245755792E-1,-1.924678385E-1
4.714363000E0,1.085679829E-1,9.457479119E-1,-1.344924271E-1
4.724407000E0,1.618025154E-1,1.025030255E0,-1.248808727E-1
4.734451000E0,1.225784123E-1,7.576263547E-1,-1.076909676E-1
4.744496000E0,6.690028310E-2,3.585223854E-1,-6.646959484E-2
4.754540000E0,8.175060153E-2,1.569637060E-1,3.416278400E-3
4.764584000E0,1.831139922E-1,2.375291139E-1,9.902179241E-2
4.774629000E0,3.225155473E-1,3.443543613E-1,2.090505660E-1
4.784673000E0,4.554423690E-1,3.272912800E-1,3.019633293E-1
4.794718000E0,5.733476877E-1,1.834163815E-1,3.367668390E-1
4.804762000E0,6.903426051E-1,-7.180871814E-2,3.115314841E-1
4.814806000E0,8.329002857E-1,-3.599449098E-1,2.749553621E-1
4.824851000E0,9.830002785E-1,-6.456776261E-1,2.539302409E-1
4.834895000E0,1.146143556E0,-8.749824762E-1,2.464409024E-1
4.844939000E0,1.309355140E0,-1.018313408E0,2.165208906E-1
4.854984000E0,1.483913898E0,-1.105326653E0,1.600861102E-1
4.865028000E0,1.714856625E0,-1.161675096E0,1.332033426E-1
4.875073000E0,1.939205050E0,-1.135385990E0,1.736804545E-1
4.885117000E0,2.058234453E0,-9.656603932E-1,2.722416818E-1
4.895161000E0,2.054541588E0,-6.964986920E-1,3.826169074E-1
4.905206000E0,1.965154529E0,-4.383574724E-1,4.545963407E-1
4.915250000E0,1.841762781E0,-1.630012691E-1,4.763540924E-1
4.925294000E0,1.715746880E0,1.319733411E-1,4.584486187E-1
4.935339000E0,1.624324322E0,3.708540797E-1,3.930576444E-1
4.945383000E0,1.643970847E0,4.750690162E-1,2.658042312E-1
4.955428000E0,1.896810293E0,3.301712275E-1,1.258891970E-1
4.965472000E0,2.371311426E0,-5.924469233E-2,2.252547070E-2
4.975516000E0,2.868990421E0,-5.440340042E-1,-7.908504456E-2
4.985561000E0,3.145507812E0,-9.218052030E-1,-2.254355103E-1
4.995605000E0,3.143745422E0,-1.114714503E0,-3.470562100E-1
5.005649000E0,2.873445272E0,-1.102500439E0,-3.897049129E-1
5.015694000E0,2.354331255E0,-9.077349901E-1,-3.750697672E-1
5.025738000E0,1.789834619E0,-6.413357854E-1,-3.278593719E-1
5.035783000E0,1.327856064E0,-4.724293053E-1,-2.615743577E-1
5.045827000E0,1.007438660E0,-4.367480278E-1,-1.789085269E-1
5.055871000E0,8.087742329E-1,-4.975855649E-1,-1.104375944E-1
5.065916000E0,6.679296494E-1,-6.033534408E-1,-8.796034753E-2
5.075960000E0,5.579267144E-1,-6.635656357E-1,-4.837645590E-2
5.086004000E0,4.662613273E-1,-6.386777163E-1,3.337613493E-2
5.096049000E0,3.603125215E-1,-5.288601518E-1,1.195616201E-1
5.106093000E0,2.411840111E-1,-3.696475029E-1,1.762612313E-1
5.116138000E0,1.039997861E-1,-1.829729527E-1,1.981279105E-1
5.126182000E0,-5.272641405E-2,-1.992044970E-3,1.806428134E-1
5.136226000E0,-2.209202200E-1,1.717384607E-1,1.470430344E-1
5.146271000E0,-4.058386683E-1,3.267417848E-1,1.107133925E-1
5.156315000E0,-5.953788161E-1,4.620849788E-1,6.485135853E-2
5.166359000E0,-7.916359901E-1,5.964314938E-1,1.608310826E-2
5.176404000E0,-9.993814826E-1,7.316308618E-1,1.837325748E-3
5.186448000E0,-1.215640664E0,8.895443678E-1,-4.776921123E-4
5.196493000E0,-1.430141687E0,9.543638825E-1,-2.968724258E-2
5.206537000E0,-1.607923269E0,9.386111498E-1,-7.184039801E-2
5.216580875E0,-1.702252150E0,8.245365024E-1,-1.173929721E-1
5.226625875E0,-1.621786952E0,5.490848422E-1,-1.767623127E-1
5.236669875E0,-1.234357715E0,-8.481112123E-2,-2.318793535E-1
5.246713875E0,-8.003336191E-1,-8.356862664E-1,-2.548558712E-1
5.256758875E0,-4.873171449E-1,-1.510040998E0,-2.422399223E-1
5.266802875E0,-3.427568376E-1,-2.022481918E0,-2.013923973E-1
5.276847875E0,-4.757263362E-1,-2.252455473E0,-9.574771672E-2
5.286891875E0,-7.554829717E-1,-2.063979864E0,1.498697400E-1
5.296935875E0,-8.943966031E-1,-1.731753945E0,4.888158441E-1
5.306980875E0,-4.571126699E-1,-2.024149895E0,6.677640676E-1
5.317024875E0,5.109320283E-1,-2.854207277E0,6.156489253E-1
5.327068875E0,1.236725569E0,-2.973066807E0,4.840007424E-1
5.337113875E0,1.357490897E0,-2.141073942E0,3.302077055E-1
5.347157875E0,1.059025884E0,-7.738149762E-1,7.682625204E-2
5.357202875E0,5.994307995E-1,6.321008205E-1,-2.500773072E-1
5.367246875E0,8.521830291E-2,1.926773787E0,-4.863061905E-1
5.377290875E0,-3.865209818E-1,3.079828501E0,-6.110233068E-1
5.387335875E0,-6.857689023E-1,4.022514820E0,-5.872122049E-1
5.397379875E0,-7.095773220E-1,4.426761627E0,-3.933905065E-1
5.407423875E0,-4.410553873E-1,4.121901035E0,-9.680727869E-2
5.417468875E0,-1.236728728E-1,3.453725338E0,2.494326830E-1
5.427512875E0,2.457479481E-3,2.877979517E0,4.802408814E-1
5.437557875E0,-5.169843137E-2,2.446922064E0,4.987498522E-1
5.447601875E0,-1.775785685E-1,2.005402803E0,3.599725962E-1
5.457645875E0,-2.373955548E-1,1.459458590E0,1.550516486E-1
5.467690875E0,-2.086421847E-1,7.862759233E-1,-8.212313801E-2
5.477734875E0,-1.108184308E-1,4.089045338E-3,-3.406553268E-1
5.487778875E0,7.800411433E-3,-8.478705287E-1,-6.039559245E-1
5.497823875E0,9.888158739E-2,-1.696082234E0,-8.159936070E-1
5.507867875E0,1.087048054E-1,-2.452382565E0,-9.005828500E-1
5.517912875E0,2.519366704E-2,-3.031167984E0,-8.424487114E-1
5.527956875E0,-1.147502214E-1,-3.369219303E0,-6.751599312E-1
5.538000875E0,-2.780062556E-1,-3.440230846E0,-4.529649615E-1
5.548045875E0,-4.475470483E-1,-3.281849384E0,-2.173324078E-1
5.558089875E0,-6.240773201E-1,-2.950626612E0,6.189204380E-2
5.568133875E0,-7.972869873E-1,-2.508664846E0,3.652134538E-1
5.578178875E0,-9.804706573E-1,-2.002033472E0,6.086032391E-1
5.588222875E0,-1.177700877E0,-1.480025530E0,7.618500590E-1
5.598267875E0,-1.381795764E0,-9.830535054E-1,8.516758084E-1
5.608311875E0,-1.584286332E0,-5.001777411E-1,8.947786093E-1
5.618355875E0,-1.779219866E0,-7.209718972E-2,9.195592999E-1
5.628400875E0,-1.949074626E0,2.922230065E-1,9.323139191E-1
5.638444875E0,-2.101089478E0,5.928766131E-1,9.381033778E-1
5.648489875E0,-2.215709686E0,8.329945803E-1,9.192080498E-1
5.658533875E0,-1.579662919E0,6.455170512E-1,6.462460756E-1
5.668577875E0,-1.580398977E-1,-6.001840159E-2,1.615916193E-1
5.678622875E0,7.382724881E-1,-4.499794841E-1,-1.738397963E-2
5.688666875E0,6.984481812E-1,-4.256258160E-2,7.079739124E-2
5.698710875E0,-1.018311381E-1,1.064756989E0,1.569309384E-1
5.708755875E0,-8.681937456E-1,1.862089396E0,2.314007655E-2
5.718799875E0,-1.250455618E0,2.035588264E0,-1.320670843E-1
5.728844875E0,-1.409426689E0,1.959624887E0,-2.264060229E-1
5.738888875E0,-1.460814595E0,1.840209246E0,-2.623161077E-1
5.748932875E0,-1.423319697E0,1.710717916E0,-2.613305449E-1
5.758977875E0,-1.314889073E0,1.531935692E0,-2.651926577E-1
5.769021875E0,-1.155964971E0,1.279422879E0,-2.946921289E-1
5.779065875E0,-9.645153880E-1,9.691526890E-1,-3.448173404E-1
5.789110875E0,-7.855528593E-1,6.358221769E-1,-3.986727595E-1
5.799154875E0,-6.511422992E-1,1.736166924E-1,-4.067405462E-1
5.809199875E0,-5.902186036E-1,-9.265793562E-1,-3.429450095E-1
5.819243875E0,-4.546120167E-1,-1.904638529E0,-2.675117552E-1
5.829287875E0,-2.733210623E-1,-1.577271581E0,-2.356448919E-1
5.839332875E0,-2.009336054E-1,-2.422545701E-1,-2.599911094E-1
5.849376875E0,-1.396342367E-1,1.006557941E0,-2.591692209E-1
5.859420875E0,-6.724871695E-2,1.754640698E0,-2.176779807E-1
5.869465875E0,-1.004999131E-2,2.119975805E0,-2.034133077E-1
5.879509875E0,1.227928326E-2,2.129625082E0,-2.344692349E-1
5.889554875E0,-3.223735467E-2,1.688880324E0,-2.869078219E-1
5.899598875E0,-1.394463629E-1,8.714504242E-1,-3.121870756E-1
5.909642875E0,-2.324551344E-1,2.107646130E-2,-2.822251022E-1
5.919687875E0,-2.061716020E-1,-5.191020966E-1,-2.271290869E-1
5.929731875E0,4.174504429E-2,-6.644510031E-1,-1.216842458E-1
5.939776875E0,4.538127482E-1,-4.695270360E-1,-1.970095327E-3
5.949820875E0,7.770159245E-1,-2.415551692E-1,5.999238789E-2
5.959864875E0,8.792315125E-1,-2.014402449E-1,3.681729734E-2
5.969909875E0,8.224350214E-1,-3.674019873E-1,-1.962135546E-2
5.979953875E0,7.285053134E-1,-6.743776202E-1,-1.368383784E-2
5.989997875E0,6.747695208E-1,-1.022195816E0,4.146521911E-2
6.000042875E0,7.187548280E-1,-1.352941513E0,4.901980609E-2
6.010086875E0,8.714244366E-1,-1.649722338E0,-1.386079378E-2
6.020131875E0,1.057570100E0,-1.906916380E0,-7.656864822E-2
6.030175875E0,1.201138139E0,-2.125480652E0,-8.928411454E-2
6.040219875E0,1.319013953E0,-2.264912844E0,-5.192982033E-2
6.050264875E0,1.431442738E0,-2.295635462E0,1.913285255E-2
6.060308875E0,1.524621964E0,-2.191970348E0,1.131901145E-1
6.070353875E0,1.576010704E0,-1.965841889E0,2.168151140E-1
6.080397875E0,1.581093669E0,-1.652728558E0,3.212288618E-1
6.090441875E0,1.535631657E0,-1.289718747E0,4.160867333E-1
6.100486875E0,1.461633563E0,-8.833923340E-1,4.565699995E-1
6.110530875E0,1.383541465E0,-4.437565207E-1,4.120071530E-1
6.120574875E0,1.346804500E0,-2.708151937E-2,2.817455530E-1
6.130619875E0,1.387921333E0,2.879564464E-1,1.154851466E-1
6.140663875E0,1.519370437E0,4.670463204E-1,-3.770706430E-2
6.150708875E0,1.665311456E0,5.139662027E-1,-1.686789393E-1
6.160752875E0,1.686535358E0,4.719870687E-1,-2.923936844E-1
6.170796875E0,1.603783846E0,2.515995502E-1,-3.513073921E-1
6.180841875E0,1.432687163E0,-1.595744044E-1,-3.251556754E-1
6.190885875E0,1.149307728E0,-6.756153703E-1,-2.342170775E-1
6.200930875E0,7.959851027E-1,-1.230455875E0,-1.017682180E-1
6.210974875E0,4.170302749E-1,-1.795101643E0,6.413929164E-2
6.221018292E0,5.564092472E-2,-2.334333897E0,2.160827518E-1
6.231063292E0,-2.635146379E-1,-2.753462315E0,3.296275139E-1
6.241107292E0,-5.182816982E-1,-3.000335693E0,4.200071990E-1
6.251151292E0,-7.034398913E-1,-3.108920097E0,4.914170802E-1
6.261196292E0,-8.309379220E-1,-3.127457619E0,5.486752987E-1
6.271240292E0,-9.127506018E-1,-3.059418440E0,6.011677980E-1
6.281285292E0,-9.602467418E-1,-2.896181583E0,6.208637357E-1
6.291329292E0,-9.711691737E-1,-2.681011915E0,5.887030363E-1
6.301373292E0,-9.523352981E-1,-2.447412491E0,5.050914884E-1
6.311418292E0,-9.000201225E-1,-2.247736216E0,3.848786354E-1
6.321462292E0,-8.222419620E-1,-2.168693542E0,3.045148253E-1
6.331507292E0,-7.294054627E-1,-2.223670006E0,2.976385653E-1
6.341551292E0,-6.224896908E-1,-2.360239267E0,3.393380642E-1
6.351595292E0,-5.133306384E-1,-2.535044193E0,3.866826892E-1
6.361640292E0,-4.472626746E-1,-2.715124369E0,4.359098971E-1
6.371684292E0,-5.085073709E-1,-2.882321835E0,4.581033289E-1
6.381728292E0,-7.743057609E-1,-3.072973967E0,4.430247843E-1
6.391773292E0,-1.062447667E0,-3.256684065E0,4.814330041E-1
6.401817292E0,-1.294274807E0,-3.450940609E0,5.601914525E-1
6.411862292E0,-1.468409300E0,-3.657668114E0,6.101608276E-1
6.421906292E0,-1.563308954E0,-3.837595701E0,6.201665998E-1
6.431950292E0,-1.586681128E0,-3.983355522E0,6.014496684E-1
6.441995292E0,-1.568158507E0,-4.064807415E0,5.607882738E-1
6.452039292E0,-1.514836073E0,-4.072506905E0,5.237208009E-1
6.462084292E0,-1.418637633E0,-3.993646383E0,4.790582657E-1
6.472128292E0,-1.167944670E0,-3.856941938E0,4.167905152E-1
6.482172292E0,-3.618128002E-1,-3.946637869E0,2.415030897E-1
6.492217292E0,8.531371355E-1,-4.377727509E0,2.086703107E-2
6.502261292E0,1.421335220E0,-4.436488628E0,6.644304097E-2
6.512305292E0,1.307917595E0,-3.869037628E0,2.923029363E-1
6.522350292E0,8.948131204E-1,-2.884601593E0,5.267926455E-1
6.532394292E0,3.904133439E-1,-1.629134417E0,6.821655631E-1
6.542439292E0,-1.957758367E-1,-1.531798691E-1,7.782321572E-1
6.552483292E0,-7.536646724E-1,1.070436001E0,8.783096671E-1
6.562527292E0,-1.210918307E0,1.815139890E0,1.017510295E0
6.572572292E0,-1.552614450E0,2.107360840E0,1.148266315E0
6.582616292E0,-1.763755441E0,2.078150034E0,1.149919033E0
6.592661292E0,-1.846691370E0,1.909732699E0,1.005640745E0
6.602705292E0,-1.820866704E0,1.617049932E0,7.314047217E-1
6.612749292E0,-1.706763983E0,1.126492858E0,4.057596922E-1
6.622794292E0,-1.499476790E0,3.355801105E-1,9.234610945E-2
6.632838292E0,-1.137166381E0,-9.309804440E-1,-1.956129670E-1
6.642883292E0,-6.421185732E-1,-2.589250088E0,-3.729086518E-1
6.652927292E0,-3.427926600E-1,-3.762827158E0,-4.997179806E-1
6.662971292E0,-3.220993876E-1,-4.305722713E0,-5.493284464E-1
6.673016292E0,-4.457405508E-1,-4.494881630E0,-4.716277122E-1
6.683060292E0,-6.219089031E-1,-4.486296177E0,-3.104590774E-1
6.693104292E0,-8.128780723E-1,-4.343243122E0,-1.274276078E-1
6.703149292E0,-9.966458082E-1,-4.085646629E0,4.524856061E-2
6.713193292E0,-1.168345213E0,-3.699418306E0,1.691300124E-1
6.723238292E0,-1.327176929E0,-3.190732479E0,2.519564629E-1
6.733282292E0,-1.456995368E0,-2.590672970E0,3.197126091E-1
6.743326292E0,-1.542725205E0,-1.917024851E0,3.711638153E-1
6.753371292E0,-1.570000648E0,-1.218199849E0,3.820210695E-1
6.763415292E0,-1.529000759E0,-5.518805385E-1,3.520165682E-1
6.773460292E0,-1.204336047E0,-2.342026681E-1,2.516356409E-1
6.783504292E0,-4.667919576E-1,-4.790704846E-1,1.166181564E-1
6.793548292E0,2.578146160E-1,-7.343798876E-1,5.472746491E-2
6.803593292E0,6.818979979E-1,-6.410437822E-1,3.520516306E-2
6.813637292E0,7.909567356E-1,-2.101070881E-1,-3.296495415E-4
6.823681292E0,6.164224744E-1,4.923580885E-1,-7.754427195E-2
6.833726292E0,2.559807897E-1,1.328657269E0,-1.962502003E-1
6.843770292E0,-1.106342226E-1,2.072311640E0,-3.034482896E-1
6.853815292E0,-3.526637852E-1,2.476174355E0,-3.868000209E-1
6.863859292E0,-4.545533955E-1,2.554278851E0,-4.345989525E-1
6.873903292E0,-4.812920690E-1,2.417536259E0,-4.721405804E-1
6.883948292E0,-4.749609232E-1,2.128171921E0,-5.189930201E-1
6.893992292E0,-4.411564469E-1,1.721720457E0,-5.567466021E-1
6.904037292E0,-3.829684854E-1,1.246075869E0,-5.767096281E-1
6.914081292E0,-3.339258730E-1,7.415238023E-1,-5.629169345E-1
6.924125292E0,-2.993167639E-1,2.335157096E-1,-5.420249701E-1
6.934170292E0,-2.871693075E-1,-2.592074275E-1,-5.281062126E-1
6.944214292E0,-3.123460412E-1,-7.037566304E-1,-5.377357006E-1
6.954259292E0,-3.948915303E-1,-1.055219173E0,-5.237745047E-1
6.964303292E0,-5.233659148E-1,-1.284830809E0,-4.734772444E-1
6.974347292E0,-6.635016799E-1,-1.412821174E0,-3.781560659E-1
6.984392292E0,-7.711959481E-1,-1.486629128E0,-2.428107560E-1
6.994436292E0,-7.778477073E-1,-1.543105483E0,-8.691941202E-2
7.004481292E0,-6.217867136E-1,-1.612413645E0,3.131029010E-2
7.014525292E0,-3.299877048E-1,-1.698420167E0,8.312007785E-2
7.024569292E0,-1.389043592E-2,-1.753074288E0,1.357649267E-1
7.034614292E0,2.348259687E-1,-1.763934135E0,1.965756118E-1
7.044658292E0,3.939141631E-1,-1.753454328E0,2.370751053E-1
7.054702292E0,5.535020828E-1,-1.660961628E0,2.845783532E-1
7.064747292E0,7.222268581E-1,-1.469647050E0,3.281702995E-1
7.074791292E0,8.678054214E-1,-1.209832668E0,3.711741865E-1
7.084836292E0,9.933487177E-1,-8.652035594E-1,4.179491401E-1
7.094880292E0,1.129985213E0,-5.016836524E-1,5.391858816E-1
7.104924292E0,1.298286319E0,-1.775263846E-1,7.552718520E-1
7.114969292E0,1.512581110E0,7.421504706E-2,9.799540043E-1
7.125013292E0,1.792202950E0,1.790658236E-1,1.167829871E0
7.135058292E0,2.087720394E0,1.197099984E-1,1.284641623E0
7.145102292E0,2.298896074E0,-1.151513681E-2,1.306874156E0
7.155146292E0,2.377256155E0,-1.138159409E-1,1.196198225E0
7.165191292E0,2.346278667E0,-4.675435275E-2,1.014585614E0
7.175235292E0,2.260712862E0,1.658804566E-1,7.915333509E-1
7.185280292E0,2.146923780E0,3.508700132E-1,5.251607895E-1
7.195324292E0,2.067419529E0,3.375433087E-1,2.919836938E-1
7.205368292E0,2.090120077E0,7.964866608E-2,1.493378580E-1
7.215413500E0,2.210686684E0,-3.780562580E-1,5.569488555E-2
7.225457500E0,2.347718954E0,-8.897387385E-1,-3.621426597E-2
7.235502500E0,2.417095423E0,-1.284775257E0,-1.890040785E-1
7.245546500E0,2.390586138E0,-1.490020275E0,-3.497607112E-1
7.255590500E0,2.268997908E0,-1.509074807E0,-4.634315073E-1
7.265635500E0,2.043224096E0,-1.413961887E0,-5.389918089E-1
7.275679500E0,1.739730597E0,-1.350634933E0,-5.566861629E-1
7.285723500E0,1.365059972E0,-1.244637370E0,-5.271586180E-1
7.295768500E0,9.882394075E-1,-1.102805614E0,-4.429238439E-1
7.305812500E0,7.549851537E-1,-9.743685722E-1,-2.791804671E-1
7.315857500E0,7.267625928E-1,-8.860590458E-1,-1.301612705E-1
7.325901500E0,8.513771892E-1,-8.144468665E-1,-4.757211730E-2
7.335945500E0,1.036132455E0,-6.771960855E-1,-4.614492878E-2
7.345990500E0,1.186442018E0,-4.646356106E-1,-9.380219132E-2
7.356034500E0,1.248859525E0,-1.875778437E-1,-1.581333131E-1
7.366079500E0,1.209779501E0,1.430954039E-1,-2.072217613E-1
7.376123500E0,1.065774202E0,4.510535598E-1,-2.147467881E-1
7.386167500E0,8.337073922E-1,6.684412956E-1,-1.838525236E-1
7.396212500E0,5.232611895E-1,7.916170955E-1,-1.276189685E-1
7.406256500E0,1.527382284E-1,8.095998168E-1,-6.356168538E-2
7.416301500E0,-2.471555322E-1,7.231390476E-1,-2.479433268E-2
7.426345500E0,-6.155745983E-1,5.555197001E-1,-1.995243877E-2
7.436389500E0,-9.334687591E-1,3.346276283E-1,-3.486686200E-2
7.446434500E0,-1.202170491E0,8.996994793E-2,-5.334147811E-2
7.456478500E0,-1.429640651E0,-1.369410604E-1,-9.613855183E-2
7.466523500E0,-1.605445743E0,-2.983398139E-1,-1.681296527E-1
7.476567500E0,-1.706857800E0,-4.075089395E-1,-2.351004183E-1
7.486611500E0,-1.713706136E0,-4.807882011E-1,-2.830453217E-1
7.496656500E0,-1.577750087E0,-5.331333876E-1,-3.054838777E-1
7.506700500E0,-1.203337908E0,-6.295062304E-1,-2.888460457E-1
7.516745500E0,-5.894882679E-1,-7.880095840E-1,-2.118532658E-1
7.526789500E0,1.797102764E-2,-8.571599126E-1,-6.752165407E-2
7.536833500E0,4.841350317E-1,-7.460543513E-1,1.091928408E-1
7.546878500E0,6.271031499E-1,-4.467981458E-1,2.651315928E-1
7.556922500E0,3.863025308E-1,-3.929357231E-2,3.288485408E-1
7.566967500E0,7.844171487E-3,2.865606844E-1,3.089406490E-1
7.577011500E0,-1.920946538E-1,2.203954309E-1,3.473470509E-1
7.587055500E0,1.675764322E-1,-3.307262957E-1,4.097822011E-1
7.597100500E0,7.588968873E-1,-8.221216202E-1,3.125379682E-1
7.607144500E0,1.081737280E0,-8.344712853E-1,1.265774220E-1
7.617189500E0,1.127430677E0,-4.233993590E-1,-1.028175950E-1
7.627233500E0,9.477106929E-1,2.886960804E-1,-3.149338365E-1
7.637277500E0,5.761702061E-1,1.054811239E0,-4.657513499E-1
7.647322500E0,5.890122801E-2,1.652443528E0,-5.159439445E-1
7.657366500E0,-5.739976764E-1,2.124020815E0,-4.056752622E-1
7.667411500E0,-1.193585277E0,2.503282070E0,-1.699961722E-1
7.677455500E0,-1.650182724E0,2.718673944E0,4.987335205E-2
7.687499500E0,-1.883719563E0,2.707598209E0,2.179345340E-1
7.697544500E0,-1.852712989E0,2.529808998E0,3.067182302E-1
7.707588500E0,-1.614450812E0,2.228060484E0,3.082900345E-1
7.717633500E0,-1.326638341E0,1.905622363E0,2.625885606E-1
7.727677500E0,-9.162737131E-1,1.480534196E0,2.275094092E-1
7.737721500E0,-3.838814795E-1,9.539496899E-1,1.989381313E-1
7.747766500E0,1.538869143E-1,4.191664457E-1,1.925132573E-1
