"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.931582625E0,-8.053253174E-1,-7.004234619E0,6.119274902E-1
3.941626625E0,-9.937834167E-1,-7.141199799E0,1.267115021E0
3.951671625E0,-1.064586182E0,-7.147037659E0,2.501897278E0
3.961715625E0,-1.047222290E0,-6.825506287E0,5.190456390E0
3.971759625E0,-1.240320740E0,-7.203919373E0,7.139104156E0
3.981804625E0,-1.864073639E0,-8.499026184E0,7.063211975E0
3.991848625E0,-2.986439667E0,-1.034528687E1,6.969357147E0
4.001892625E0,-4.351900177E0,-1.274285110E1,7.094796295E0
4.011936625E0,-4.735851746E0,-1.421414154E1,8.179740143E0
4.021981625E0,-3.927832031E0,-1.431338516E1,1.047641418E1
4.032025625E0,-2.127525787E0,-1.381372421E1,1.265154099E1
4.042069667E0,-4.626878357E-1,-1.255963211E1,1.276036469E1
4.052114667E0,-2.080673218E-2,-1.162916702E1,1.169368286E1
4.062158667E0,1.799258423E-1,-1.138337814E1,8.950637054E0
4.072202667E0,7.463479614E-1,-1.104987167E1,4.856650543E0
4.082247667E0,9.613009644E-1,-1.222403000E1,1.400487671E0
4.092291667E0,6.562353516E-1,-1.469868393E1,1.359173584E-1
4.102335667E0,9.207353210E-1,-1.658146866E1,3.315605164E-1
4.112379667E0,1.446741486E0,-1.705688004E1,1.075363770E0
4.122424667E0,1.622026978E0,-1.673445053E1,2.477198639E0
4.132468667E0,1.466051331E0,-1.478325806E1,3.544179840E0
4.142512667E0,4.911286926E-1,-1.198632431E1,2.042053528E0
4.152557667E0,1.841171265E-2,-8.809181213E0,-5.379812622E-1
4.162601667E0,-5.598358154E-2,-6.553372192E0,-2.362387390E0
4.172645667E0,-8.307723999E-2,-5.349126434E0,-3.179089050E0
4.182689667E0,-2.176473999E-1,-5.020709381E0,-3.516038361E0
4.192734667E0,-8.924441528E-1,-5.694458313E0,-3.344644775E0
4.202778667E0,-1.424737244E0,-6.424939270E0,-2.892285461E0
4.212822667E0,-1.873504028E0,-7.108417969E0,-2.846929779E0
4.222867667E0,-2.186802521E0,-8.185278625E0,-2.645299072E0
4.232911667E0,-2.668051758E0,-9.715247040E0,-2.333347778E0
4.242955667E0,-2.896476746E0,-1.110480743E1,-2.263592834E0
4.253000667E0,-2.623294830E0,-1.202898560E1,-1.915416870E0
4.263044667E0,-2.099384308E0,-1.244796432E1,-1.460363159E0
4.273088667E0,-1.442550201E0,-1.233330276E1,-1.003662872E0
4.283132667E0,-1.035995636E0,-1.178948364E1,-5.298980713E-1
4.293177667E0,-9.897418213E-1,-1.096544724E1,-2.163002014E-1
4.303221667E0,-8.292755127E-1,-1.016356476E1,-8.008346558E-2
4.313265667E0,-5.339396667E-1,-9.387129364E0,-3.098556519E-2
4.323310667E0,-2.682421875E-1,-8.591533813E0,-1.152603149E-2
4.333354667E0,-1.847158813E-1,-7.942932587E0,2.245330811E-3
4.343398667E0,-1.736389160E-1,-7.438631287E0,4.984634399E-2
4.353442667E0,-1.773811340E-1,-7.048692169E0,8.427474976E-2
4.363487667E0,-1.963916016E-1,-6.821315002E0,1.336720276E-1
4.373531667E0,-1.395098877E-1,-6.754104767E0,2.246827698E-1
4.383575667E0,8.220904541E-1,-6.614445190E0,2.011367340E0
4.393620667E0,2.351160736E0,-6.871460724E0,4.362528076E0
4.403664667E0,1.629361725E0,-7.970774689E0,3.137475586E0
4.413708667E0,1.586700439E-1,-8.800199890E0,2.574645996E0
4.423753667E0,-6.607260132E-1,-9.233399048E0,3.254831543E0
4.433797667E0,-9.747729492E-1,-9.113199005E0,4.700824585E0
4.443841667E0,-1.340312805E0,-8.824000397E0,5.222639465E0
4.453885667E0,-1.907183990E0,-9.040001221E0,4.364024963E0
4.463930667E0,-2.176923065E0,-9.308393097E0,2.936593323E0
4.473974667E0,-2.155367889E0,-9.285041656E0,1.725162506E0
4.484018667E0,-2.285746765E0,-9.200766907E0,8.960366821E-1
4.494063667E0,-2.560275879E0,-8.940458221E0,4.791535950E-1
4.504107667E0,-2.686014404E0,-8.503666534E0,3.990701294E-1
4.514151667E0,-2.787054291E0,-8.136330414E0,2.143542480E-1
4.524195667E0,-2.981499939E0,-7.937394104E0,3.742218018E-3
4.534240667E0,-3.122806091E0,-7.924969940E0,5.020559692E-1
4.544284667E0,-2.925216980E0,-8.204438782E0,1.830693054E0
4.554328667E0,-2.521805878E0,-8.595725098E0,2.835254059E0
4.564373667E0,-2.358495483E0,-9.007518768E0,2.641556854E0
4.574417667E0,-2.238445129E0,-9.484726410E0,1.707050171E0
4.584461667E0,-1.979184265E0,-9.710307312E0,8.604107666E-1
4.594506667E0,-1.762884064E0,-9.896520081E0,1.796264648E-1
4.604550667E0,-1.762434998E0,-1.025712021E1,-3.975732422E-1
4.614594667E0,-2.124981079E0,-1.084659439E1,-8.870553589E-1
4.624638667E0,-2.583777008E0,-1.154459290E1,-1.163081360E0
4.634683667E0,-3.007695465E0,-1.234946915E1,-1.157393188E0
4.644727667E0,-3.497476959E0,-1.332693649E1,-7.783813477E-1
4.654771667E0,-3.907474365E0,-1.443957275E1,-8.382568359E-3
4.664816667E0,-4.363575897E0,-1.544997162E1,1.312620392E0
4.674860667E0,-4.463567963E0,-1.606474319E1,1.976789246E0
4.684904667E0,-3.609893188E0,-1.567450470E1,7.023394775E-1
4.694949667E0,-2.670895844E0,-1.483490067E1,-8.638536072E-1
4.704993667E0,-2.014211426E0,-1.400068542E1,-1.392404480E0
4.715037667E0,-1.445094910E0,-1.294433212E1,-1.272952881E0
4.725081667E0,-8.960366821E-1,-1.164802780E1,-1.272653503E0
4.735126667E0,-3.594026184E-1,-1.025921585E1,-1.561702423E0
4.745170667E0,2.704875183E-1,-8.991502075E0,-1.513802032E0
4.755214667E0,7.767347717E-1,-8.175848236E0,-8.199948120E-1
4.765259667E0,9.638456726E-1,-8.099057922E0,3.203338623E-2
4.775303667E0,1.224004669E0,-8.258626099E0,3.661386108E-1
4.785347667E0,1.393901367E0,-8.314459991E0,2.459385681E-1
4.795391667E0,1.561103668E0,-8.537795563E0,1.496887207E-4
4.805436667E0,1.802252197E0,-9.117240601E0,-1.440005493E-1
4.815480667E0,2.056872711E0,-9.884245605E0,4.191284180E-3
4.825524667E0,2.112257538E0,-1.070663544E1,4.348457336E-1
4.835569667E0,2.066901855E0,-1.134281250E1,9.295669556E-1
4.845613667E0,1.606159973E0,-1.178858551E1,1.405427399E0
4.855657667E0,6.942562866E-1,-1.183468964E1,1.730102234E0
4.865702667E0,-2.285746765E-1,-1.142499161E1,1.903142395E0
4.875746667E0,-5.887257385E-1,-1.077908478E1,1.678609314E0
4.885790667E0,-6.071374512E-1,-9.849966888E0,1.104403381E0
4.895834667E0,-7.153623962E-1,-9.097631378E0,4.799020386E-1
4.905879667E0,-1.112037506E0,-8.837622070E0,3.004252625E-1
4.915923667E0,-1.636995850E0,-8.434510345E0,4.170327759E-1
4.925967667E0,-1.938768311E0,-7.912096710E0,5.176235962E-1
4.936012667E0,-1.894161072E0,-7.280709686E0,5.836363220E-1
4.946056667E0,-1.571132813E0,-6.668033752E0,5.373825073E-1
4.956100667E0,-1.097817078E0,-6.201304321E0,4.620890808E-1
4.966144667E0,-6.839277649E-1,-6.030659180E0,4.703219604E-1
4.976189667E0,-5.236111450E-1,-6.128256226E0,6.735992432E-1
4.986233667E0,-4.691244507E-1,-6.445596313E0,8.976832581E-1
4.996277667E0,-3.474275208E-1,-6.932982788E0,1.126108246E0
5.006322667E0,-2.998265076E-1,-7.483837280E0,1.342707825E0
5.016366667E0,-4.683760071E-1,-7.999365234E0,1.563498688E0
5.026410667E0,-7.336244202E-1,-8.264463959E0,1.698966980E0
5.036455000E0,-8.104147339E-1,-8.286019135E0,1.727407837E0
5.046499000E0,-7.949967957E-1,-8.193960571E0,1.618733826E0
5.056543000E0,-7.288343811E-1,-8.136480103E0,1.418600006E0
5.066587000E0,-2.730322266E-1,-8.280031586E0,1.125659180E0
5.076632000E0,-2.914439392E-1,-8.256380768E0,8.933422852E-1
5.086676000E0,-7.803273010E-1,-8.118367767E0,9.014254761E-1
5.096720000E0,-9.098080444E-1,-7.953859863E0,1.243314514E0
5.106765000E0,-1.018032990E0,-7.628586273E0,2.346221008E0
5.116809000E0,-1.659598846E0,-7.490423584E0,3.949686584E0
5.126853000E0,-2.438279572E0,-7.776927795E0,4.184697876E0
5.136898000E0,-2.867736511E0,-8.233478394E0,4.195924530E0
5.146942000E0,-2.701582031E0,-8.892108765E0,3.801794128E0
5.156986000E0,-2.512674866E0,-9.529782715E0,3.322790222E0
5.167030000E0,-2.151475983E0,-1.023167313E1,2.691552887E0
5.177075000E0,-1.548380127E0,-1.035666321E1,2.157463531E0
5.187119000E0,-7.370672607E-1,-1.025128235E1,2.875071259E0
5.197163000E0,-9.160949707E-2,-1.090003326E1,6.769373016E0
5.207208000E0,2.445913696E-1,-1.306543030E1,1.428659088E1
5.217252000E0,3.535647583E-1,-1.399409912E1,1.307066940E1
5.227296000E0,6.608757019E-1,-1.388347916E1,8.702303467E0
5.237341000E0,7.737409973E-1,-1.447370178E1,5.578898621E0
5.247385000E0,6.336323547E-1,-1.479223938E1,1.936522980E0
5.257429000E0,-1.663041687E-1,-1.469075043E1,-6.843768311E-1
5.267473000E0,-1.194815369E0,-1.386955811E1,-1.460812225E0
5.277518000E0,-1.691332855E0,-1.251786896E1,-1.377136230E0
5.287562000E0,-1.865121460E0,-1.135493729E1,-1.564247131E0
5.297606000E0,-2.042352905E0,-1.065678909E1,-1.818568268E0
5.307651000E0,-2.123933258E0,-1.016326538E1,-1.974992981E0
5.317695000E0,-1.995350647E0,-9.703721008E0,-1.813179474E0
5.327739000E0,-1.668729858E0,-9.018146667E0,-2.090552673E0
5.337784000E0,-1.257984009E0,-8.035589905E0,-2.158661041E0
5.347828000E0,-1.084345093E0,-6.938670959E0,-1.817819824E0
5.357872000E0,-1.048569489E0,-6.019582214E0,-1.447938995E0
5.367916000E0,-8.511300659E-1,-5.359454956E0,-1.164129181E0
5.377961000E0,-4.538562012E-1,-5.076992340E0,-1.029259644E0
5.388005000E0,-1.127156067E-1,-5.486540680E0,-8.720864868E-1
5.398049000E0,-9.849517822E-2,-6.475084991E0,-7.638615417E-1
5.408094000E0,-3.408412170E-1,-7.927065582E0,-7.699987793E-1
5.418138000E0,-6.539900208E-1,-9.733958130E0,-8.527766418E-1
5.428182000E0,-9.536668396E-1,-1.154878418E1,-9.494755554E-1
5.438227000E0,-1.172960815E0,-1.314147217E1,-1.067579956E0
5.448271000E0,-1.277443542E0,-1.423405014E1,-1.118474121E0
5.458315000E0,-1.198407898E0,-1.465707047E1,-1.092577972E0
5.468359000E0,-1.038690033E0,-1.421159683E1,-9.583071899E-1
5.478404000E0,-9.735754395E-1,-1.279524216E1,-8.009843445E-1
5.488448000E0,-8.372090149E-1,-1.111558502E1,-6.691085815E-1
5.498492000E0,-5.947132874E-1,-9.729317780E0,-5.442681885E-1
5.508537000E0,-5.078938293E-1,-8.706644440E0,-4.303550720E-1
5.518581000E0,-6.330335999E-1,-8.029901733E0,-3.436853027E-1
5.528625000E0,-8.954379272E-1,-7.707322540E0,-2.421963501E-1
5.538670000E0,-1.263522491E0,-7.577692108E0,-1.872605896E-1
5.548714000E0,-1.657503204E0,-7.556735687E0,4.984634399E-2
5.558758000E0,-2.123484192E0,-7.739056549E0,1.305884399E0
5.568802000E0,-2.367027740E0,-8.176446991E0,2.948119354E0
5.578847000E0,-2.099084930E0,-8.723858643E0,3.654350739E0
5.588891000E0,-1.643133087E0,-9.103918304E0,3.156785431E0
5.598935000E0,-1.460063782E0,-9.393865356E0,2.492915955E0
5.608980000E0,-1.547481995E0,-9.607321472E0,2.164199524E0
5.619024000E0,-1.670675812E0,-9.697733459E0,2.186353455E0
5.629068000E0,-1.672771454E0,-9.636361084E0,2.702929230E0
5.639113000E0,-1.504072266E0,-9.247769165E0,3.586841125E0
5.649157000E0,-1.789828033E0,-9.102421417E0,4.176015930E0
5.659201000E0,-2.199675751E0,-9.482331390E0,3.805236969E0
5.669245000E0,-2.232307892E0,-9.717642059E0,2.803370361E0
5.679290000E0,-2.176623688E0,-9.767338715E0,1.776056671E0
5.689334000E0,-2.113305359E0,-9.787097626E0,9.972262573E-1
5.699378000E0,-2.030826874E0,-9.870025177E0,4.218228149E-1
5.709423000E0,-2.156715088E0,-9.966574402E0,-4.430786133E-2
5.719467000E0,-2.283800812E0,-9.998757477E0,-5.066963196E-1
5.729511000E0,-2.318827972E0,-9.926906891E0,-8.509803772E-1
5.739556000E0,-2.518512726E0,-9.782157898E0,-1.005309448E0
5.749600000E0,-2.773731995E0,-9.659712524E0,-1.045725403E0
5.759644000E0,-2.934198303E0,-9.608069916E0,-1.045725403E0
5.769688000E0,-3.058739319E0,-9.547445984E0,-1.016835480E0
5.779733000E0,-3.147055664E0,-9.470505981E0,-1.004261627E0
5.789777000E0,-3.126997375E0,-9.432634735E0,-9.298663330E-1
5.799821000E0,-2.931503906E0,-9.301657104E0,-7.827223206E-1
5.809866000E0,-2.712209930E0,-9.116791534E0,-6.381230164E-1
5.819910000E0,-2.527643738E0,-8.980724487E0,-4.734654236E-1
5.829954000E0,-2.338287506E0,-8.922794952E0,-2.430944824E-1
5.839999000E0,-2.137704620E0,-8.942254486E0,9.580078125E-3
5.850043000E0,-1.893412628E0,-9.031319275E0,2.098635864E-1
5.860087000E0,-1.695224762E0,-9.198371887E0,3.279679871E-1
5.870131000E0,-1.498234406E0,-9.397158508E0,3.754193115E-1
5.880176000E0,-1.323847046E0,-9.638007660E0,3.815565491E-1
5.890220000E0,-1.181044006E0,-9.947414246E0,3.492237854E-1
5.900264000E0,-1.084494781E0,-1.020697449E1,2.564167786E-1
5.910309000E0,-9.780661011E-1,-1.035322037E1,1.380130005E-1
5.920353000E0,-8.156538391E-1,-1.036115387E1,4.790039062E-3
5.930397000E0,-6.737489319E-1,-1.023346939E1,-1.886077881E-1
5.940442000E0,-5.542973328E-1,-1.005489075E1,-3.583547974E-1
5.950486000E0,-4.694238281E-1,-9.905651093E0,-5.007087708E-1
5.960530000E0,-5.216651917E-1,-9.797875214E0,-6.512956238E-1
5.970574000E0,-6.355783081E-1,-9.800270233E0,-7.635621643E-1
5.980619000E0,-7.770341492E-1,-9.834249573E0,-8.405021667E-1
5.990663000E0,-7.378157043E-1,-9.787097626E0,-8.687933350E-1
6.000707000E0,-6.192622375E-1,-9.725725250E0,-7.568261719E-1
6.010752000E0,-5.939648438E-1,-9.689350891E0,-6.435118103E-1
6.020796000E0,-7.123686218E-1,-9.615404663E0,-4.620890808E-1
6.030840000E0,-8.970845032E-1,-9.510622559E0,-1.805245972E-1
6.040885375E0,-1.125958557E0,-9.442963257E0,1.245410156E-1
6.050929375E0,-1.466051331E0,-9.497749329E0,4.640350342E-1
6.060973375E0,-1.742227020E0,-9.617350616E0,7.246430969E-1
6.071017375E0,-1.914369049E0,-9.701775055E0,8.942404175E-1
6.081062375E0,-1.970053253E0,-9.729916534E0,9.337582397E-1
6.091106375E0,-1.963916016E0,-9.735455017E0,9.169931030E-1
6.101150375E0,-1.951791229E0,-9.744586029E0,7.737409973E-1
6.111195375E0,-1.955084381E0,-9.780361633E0,5.415737915E-1
6.121239375E0,-1.945953369E0,-9.785001984E0,3.287164307E-1
6.131283375E0,-1.910776520E0,-9.770631866E0,1.646575928E-1
6.141328375E0,-1.877246246E0,-9.784852295E0,3.218307495E-2
6.151372375E0,-1.836381226E0,-9.789792023E0,-6.316864014E-2
6.161416375E0,-1.727856903E0,-9.767787781E0,-1.703457642E-1
6.171461375E0,-1.593586121E0,-9.686656494E0,-2.656974792E-1
6.181505375E0,-1.465452576E0,-9.601633301E0,-3.167413330E-1
6.191549375E0,-1.320104828E0,-9.566456451E0,-3.878434753E-1
6.201593375E0,-1.232087860E0,-9.568701782E0,-4.343966675E-1
6.211638375E0,-1.135388947E0,-9.580676880E0,-4.547543335E-1
6.221682375E0,-1.065933380E0,-9.609117737E0,-4.510121155E-1
6.231726375E0,-1.043330383E0,-9.637109528E0,-4.531077576E-1
6.241771375E0,-1.082548828E0,-9.629774780E0,-4.501139832E-1
6.251815375E0,-1.160985718E0,-9.582922211E0,-4.532574463E-1
6.261859375E0,-1.300495605E0,-9.516909485E0,-4.285588074E-1
6.271904375E0,-1.458566895E0,-9.469308472E0,-3.803590393E-1
6.281948375E0,-1.634900208E0,-9.474996643E0,-3.073109436E-1
6.291992375E0,-1.798360291E0,-9.532776489E0,-2.457888794E-1
6.302036375E0,-1.902693329E0,-9.593250732E0,-1.713935852E-1
6.312081375E0,-1.998045044E0,-9.629325714E0,-1.115180969E-1
6.322125375E0,-2.051034851E0,-9.658365326E0,-6.915618896E-2
6.332169375E0,-2.061063995E0,-9.676327972E0,-1.227447510E-2
6.342214375E0,-2.046394501E0,-9.656569061E0,1.556762695E-2
6.352258375E0,-2.004781036E0,-9.628427582E0,3.802093506E-2
6.362302375E0,-1.932331696E0,-9.581724701E0,5.239105225E-2
6.372347375E0,-1.832639008E0,-9.568103027E0,5.254074097E-2
6.382391375E0,-1.719773712E0,-9.563462677E0,3.532653809E-2
6.392435375E0,-1.675465851E0,-9.590406647E0,3.607498169E-2
6.402479375E0,-1.670526123E0,-9.601333923E0,3.113525391E-2
6.412524375E0,-1.695075073E0,-9.601633301E0,1.616638184E-2
6.422568375E0,-1.744921417E0,-9.582024078E0,1.796264648E-2
6.432612375E0,-1.822160797E0,-9.554930420E0,3.293151855E-3
6.442657375E0,-1.873803406E0,-9.540560303E0,-1.062789917E-2
6.452701375E0,-1.917961578E0,-9.565408630E0,-2.380050659E-2
6.462745375E0,-1.919757843E0,-9.583071899E0,-3.757186890E-2
6.472790375E0,-1.905238037E0,-9.553732910E0,-5.763015747E-2
6.482834375E0,-1.900447998E0,-9.558522949E0,-6.975494385E-2
6.492878375E0,-1.896107025E0,-9.552086334E0,-8.681945801E-2
6.502923375E0,-1.880689087E0,-9.543254700E0,-1.182540894E-1
6.512967375E0,-1.886377258E0,-9.514664154E0,-1.552272034E-1
6.523011375E0,-1.904788971E0,-9.484576721E0,-1.754351807E-1
6.533055375E0,-1.900747375E0,-9.464368744E0,-2.347119141E-1
6.543100375E0,-1.917811890E0,-9.509125671E0,-2.570155334E-1
6.553144375E0,-1.931732941E0,-9.563911743E0,-2.862048340E-1
6.563188375E0,-1.928589478E0,-9.585317230E0,-3.200344849E-1
6.573233375E0,-1.913171539E0,-9.592651978E0,-3.251239014E-1
6.583277375E0,-1.891466675E0,-9.597891083E0,-3.369493103E-1
6.593321375E0,-1.857637024E0,-9.593999176E0,-3.574566650E-1
6.603366375E0,-1.831740875E0,-9.587263184E0,-3.703298950E-1
6.613410375E0,-1.800605621E0,-9.589209137E0,-3.888912964E-1
6.623454375E0,-1.770518188E0,-9.591454468E0,-4.005670166E-1
6.633498375E0,-1.740580444E0,-9.565857697E0,-3.932322693E-1
6.643543375E0,-1.748963013E0,-9.545949097E0,-3.941304016E-1
6.653587375E0,-1.734742584E0,-9.572743378E0,-4.087998962E-1
6.663631375E0,-1.754052429E0,-9.613907776E0,-4.082011414E-1
6.673676375E0,-1.780846710E0,-9.675429840E0,-4.120930481E-1
6.683720375E0,-1.777403870E0,-9.707463226E0,-3.923341370E-1
6.693764375E0,-1.770218811E0,-9.707612915E0,-3.731739807E-1
6.703809375E0,-1.750010834E0,-9.687704315E0,-3.513194275E-1
6.713853375E0,-1.724414063E0,-9.655072174E0,-3.029699707E-1
6.723897375E0,-1.688488770E0,-9.593250732E0,-2.794688416E-1
6.733942375E0,-1.659598846E0,-9.566755829E0,-2.347119141E-1
6.743986375E0,-1.629661102E0,-9.600435791E0,-2.152523804E-1
6.754030375E0,-1.583407288E0,-9.681118011E0,-1.748364258E-1
6.764074375E0,-1.519340515E0,-9.795929260E0,-1.725910950E-1
6.774119375E0,-1.462159424E0,-9.788594513E0,-1.742376709E-1
6.784163375E0,-1.423240356E0,-9.753118286E0,-1.657054138E-1
6.794207375E0,-1.390608215E0,-9.697134705E0,-1.745370483E-1
6.804252375E0,-1.373693390E0,-9.633217621E0,-1.746867371E-1
6.814296375E0,-1.366358643E0,-9.599088593E0,-1.919009399E-1
6.824340375E0,-1.386865997E0,-9.573192444E0,-1.842668152E-1
6.834385375E0,-1.425036621E0,-9.559121704E0,-1.844165039E-1
6.844429375E0,-1.509760437E0,-9.563911743E0,-2.201921082E-1
6.854473375E0,-1.622925110E0,-9.596543884E0,-1.875599670E-1
6.864518375E0,-1.716181183E0,-9.632618866E0,-1.788780212E-1
6.874562375E0,-1.778601379E0,-9.633067932E0,-1.764830017E-1
6.884606375E0,-1.801803131E0,-9.623936920E0,-1.704954529E-1
6.894650375E0,-1.779948578E0,-9.592352600E0,-1.914518738E-1
6.904695375E0,-1.751358032E0,-9.620194702E0,-2.109114075E-1
6.914739375E0,-1.700164490E0,-9.640552368E0,-2.751278687E-1
6.924783375E0,-1.659449158E0,-9.666149139E0,-3.179388428E-1
6.934828375E0,-1.645977173E0,-9.668693848E0,-3.471281433E-1
6.944872375E0,-1.653311920E0,-9.694589996E0,-3.905378723E-1
6.954916375E0,-1.640887756E0,-9.718540192E0,-4.457730103E-1
6.964961375E0,-1.618584137E0,-9.706415405E0,-4.793032837E-1
6.975005375E0,-1.601669312E0,-9.631271667E0,-5.209167480E-1
6.985049375E0,-1.581161957E0,-9.526040497E0,-5.251080322E-1
6.995094375E0,-1.592687988E0,-9.454638977E0,-5.385800171E-1
7.005138375E0,-1.622625732E0,-9.426497498E0,-5.300477600E-1
7.015182375E0,-1.683099976E0,-9.462572479E0,-5.264552307E-1
7.025226375E0,-1.776056671E0,-9.520651703E0,-5.087919617E-1
7.035271375E0,-1.872156830E0,-9.580227814E0,-4.785548401E-1
7.045316042E0,-1.976340179E0,-9.623936920E0,-4.358935547E-1
7.055360042E0,-2.041754150E0,-9.646240540E0,-3.761677551E-1
7.065405042E0,-2.101629639E0,-9.635912018E0,-2.881507874E-1
7.075449042E0,-2.123783569E0,-9.630672913E0,-2.034269714E-1
7.085493042E0,-2.099084930E0,-9.609866180E0,-1.291813660E-1
7.095538042E0,-2.039808197E0,-9.569749603E0,-7.364685059E-2
7.105582042E0,-1.977837067E0,-9.545200653E0,-2.948867798E-2
7.115626042E0,-1.914967804E0,-9.514364777E0,-7.783813477E-3
7.125670042E0,-1.863923950E0,-9.516610107E0,-6.137237549E-3
7.135715042E0,-1.841919708E0,-9.521998901E0,-6.286926270E-3
7.145759042E0,-1.822460175E0,-9.508227539E0,-2.260299683E-2
7.155803042E0,-1.845661926E0,-9.517059174E0,-4.475692749E-2
7.165848042E0,-1.847308502E0,-9.513167267E0,-7.274871826E-2
7.175892042E0,-1.873354340E0,-9.521250458E0,-1.016386414E-1
7.185936042E0,-1.873653717E0,-9.533075867E0,-9.325607300E-2
7.195981042E0,-1.862576752E0,-9.560618591E0,-9.969268799E-2
7.206025042E0,-1.857487335E0,-9.561816101E0,-8.173004150E-2
7.216069042E0,-1.833986206E0,-9.549541626E0,-8.996292114E-2
7.226114042E0,-1.805096283E0,-9.594897308E0,-9.190887451E-2
7.236158042E0,-1.791474609E0,-9.624385986E0,-1.076261902E-1
7.246202042E0,-1.752854919E0,-9.651629333E0,-1.239422607E-1
7.256246042E0,-1.698368225E0,-9.664203186E0,-1.320254517E-1
7.266291042E0,-1.668131104E0,-9.665999451E0,-1.622625732E-1
7.276335042E0,-1.648821259E0,-9.662706299E0,-1.913021851E-1
7.286379042E0,-1.642684021E0,-9.642049255E0,-2.234852600E-1
7.296424042E0,-1.632056122E0,-9.632918243E0,-2.734812927E-1
7.306468042E0,-1.640438690E0,-9.639055481E0,-2.909948730E-1
7.316512042E0,-1.649420013E0,-9.650431824E0,-3.065625000E-1
7.326557042E0,-1.704954529E0,-9.664652252E0,-3.469784546E-1
7.336601042E0,-1.766326904E0,-9.687554626E0,-3.348536682E-1
7.346645042E0,-1.817969513E0,-9.673633575E0,-3.126997375E-1
7.356690042E0,-1.865720215E0,-9.637708282E0,-3.040177917E-1
7.366734042E0,-1.872007141E0,-9.577234039E0,-2.836601257E-1
7.376778042E0,-1.878294067E0,-9.528734894E0,-2.561174011E-1
7.386822042E0,-1.861678619E0,-9.519005127E0,-2.344125366E-1
7.396867042E0,-1.857337646E0,-9.580976257E0,-2.207908630E-1
7.406911042E0,-1.823208618E0,-9.661059723E0,-2.308200073E-1
7.416955042E0,-1.777254181E0,-9.723479919E0,-2.278262329E-1
7.427000042E0,-1.724563751E0,-9.768087158E0,-2.665956116E-1
7.437044042E0,-1.687590637E0,-9.750274200E0,-2.752775574E-1
7.447088042E0,-1.640588379E0,-9.718240814E0,-2.817141724E-1
7.457133042E0,-1.598525848E0,-9.686357117E0,-2.941383362E-1
7.467177042E0,-1.569336548E0,-9.675579529E0,-3.059637451E-1
7.477221042E0,-1.548230438E0,-9.663305054E0,-3.073109436E-1
7.487266042E0,-1.512604523E0,-9.627379761E0,-3.240760803E-1
7.497310042E0,-1.471290436E0,-9.601034546E0,-3.338058472E-1
7.507354042E0,-1.418600006E0,-9.534872131E0,-3.471281433E-1
7.517398042E0,-1.374292145E0,-9.478888550E0,-3.562591553E-1
7.527443042E0,-1.340163116E0,-9.457782440E0,-3.685336304E-1
7.537487042E0,-1.308728485E0,-9.477391663E0,-4.200265503E-1
7.547531042E0,-1.294208679E0,-9.536668396E0,-4.620890808E-1
7.557576042E0,-1.279539185E0,-9.606872406E0,-4.954696655E-1
7.567620042E0,-1.292562103E0,-9.651479645E0,-5.445675659E-1
7.577664042E0,-1.322649536E0,-9.668244781E0,-5.641767883E-1
7.587709042E0,-1.371747437E0,-9.687704315E0,-5.962101746E-1
7.597753042E0,-1.407972107E0,-9.685608673E0,-6.122268677E-1
7.607797042E0,-1.445244598E0,-9.722432098E0,-6.240522766E-1
7.617842042E0,-1.487905884E0,-9.760602722E0,-6.265969849E-1
7.627886042E0,-1.507515106E0,-9.747729492E0,-6.218069458E-1
7.637930042E0,-1.535207520E0,-9.705966339E0,-6.131250000E-1
7.647974042E0,-1.558259583E0,-9.638157349E0,-5.825885010E-1
7.658019042E0,-1.571731567E0,-9.575288086E0,-5.496569824E-1
7.668063042E0,-1.614392853E0,-9.565857697E0,-5.376818848E-1
7.678107042E0,-1.638792114E0,-9.536219330E0,-5.263055420E-1
7.688152042E0,-1.653162231E0,-9.508077850E0,-5.204676819E-1
7.698196042E0,-1.666035461E0,-9.480834503E0,-5.137316895E-1
7.708240042E0,-1.669627991E0,-9.423653412E0,-4.986131287E-1
7.718285042E0,-1.693129120E0,-9.387877808E0,-4.712200928E-1
7.728329042E0,-1.740879822E0,-9.365125122E0,-4.611909485E-1
