"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.854149083E0,-9.860574603E-1,2.314856499E-1,-2.503417730E-1
3.864193083E0,-1.306276083E0,1.335393906E0,-4.820234179E-1
3.874237083E0,-8.634455800E-1,1.029371381E0,-1.040199637E0
3.884282083E0,-5.463005900E-1,2.318130285E-1,-1.388855696E0
3.894326083E0,-4.035922289E-1,-5.748339891E-1,-1.473740458E0
3.904370083E0,-2.985881269E-1,-1.506045938E0,-1.412644744E0
3.914414083E0,-2.361905277E-1,-2.479085922E0,-1.279352188E0
3.924459083E0,-2.684392631E-1,-3.329082012E0,-1.144616723E0
3.934503083E0,-3.758684993E-1,-3.911494017E0,-9.987644553E-1
3.944547083E0,-4.899607301E-1,-4.140653610E0,-8.619528413E-1
3.954591083E0,-5.608409643E-1,-4.025427818E0,-7.544716597E-1
3.964636083E0,-6.117549539E-1,-3.689573526E0,-6.710857749E-1
3.974680083E0,-6.566571593E-1,-3.210212946E0,-6.173778176E-1
3.984724083E0,-6.963292956E-1,-2.605382919E0,-5.980536342E-1
3.994768083E0,-7.090584040E-1,-1.871218443E0,-6.102269292E-1
4.004812083E0,-6.875547767E-1,-1.016512275E0,-6.187101007E-1
4.014857083E0,-6.330544949E-1,-9.736435860E-2,-5.802881122E-1
4.024901083E0,-5.261546969E-1,8.777821064E-1,-5.046269298E-1
4.034945083E0,-3.728937507E-1,1.861206651E0,-4.082735181E-1
4.044989083E0,-2.234954089E-1,2.694318056E0,-3.181807399E-1
4.055034083E0,-1.067432240E-1,3.248421192E0,-2.610500753E-1
4.065078083E0,-7.312937640E-3,3.536993504E0,-2.222878337E-1
4.075122083E0,9.602996707E-2,3.570549011E0,-2.339373082E-1
4.085166083E0,1.800743788E-1,3.358937025E0,-3.135396242E-1
4.095211083E0,1.758071929E-1,2.842842579E0,-4.174460769E-1
4.105255083E0,9.081288427E-2,2.164480686E0,-5.541932583E-1
4.115299083E0,2.103433385E-2,1.605752945E0,-7.130337358E-1
4.125343083E0,-4.871134833E-2,1.162372112E0,-8.132548928E-1
4.135387083E0,-1.478866637E-1,7.662599683E-1,-8.338933587E-1
4.145432083E0,-2.821718156E-1,4.357885718E-1,-8.460454345E-1
4.155476083E0,-4.572384357E-1,1.949480176E-1,-8.776435852E-1
4.165520083E0,-6.728696227E-1,4.793708771E-2,-9.182611704E-1
4.175564083E0,-9.151893258E-1,-2.415707894E-2,-9.687610865E-1
4.185609083E0,-1.181252003E0,-7.142858207E-2,-1.030100703E0
4.195653083E0,-1.453759670E0,-1.006586403E-1,-1.071509600E0
4.205697083E0,-1.704072952E0,-1.259381473E-1,-1.075775504E0
4.215741083E0,-2.119283199E0,2.887253761E-1,-1.111601710E0
4.225786083E0,-2.887607336E0,1.751977444E0,-1.280215859E0
4.235830083E0,-3.307448387E0,2.426588058E0,-1.297699809E0
4.245874083E0,-3.314432383E0,2.036671877E0,-1.182122469E0
4.255918083E0,-9.998028278E-1,-2.545552492E0,-8.455684185E-1
4.265962083E0,-3.759752214E-1,-1.324728608E0,-5.858736038E-1
4.276007083E0,-3.969510794E-1,5.150294304E-1,-5.600138307E-1
4.286051083E0,-1.378218383E-1,2.751572132E-1,-4.884808362E-1
4.296095083E0,1.808714569E-1,-6.354220510E-1,-4.161208868E-1
4.306139083E0,4.404227734E-1,-1.312361002E0,-3.897167444E-1
4.316183917E0,6.332979798E-1,-1.722748518E0,-3.837248981E-1
4.326227917E0,7.398852110E-1,-1.974942446E0,-3.779225349E-1
4.336271917E0,7.357309461E-1,-2.056344748E0,-3.414995372E-1
4.346315917E0,6.286831498E-1,-1.975451589E0,-2.655973434E-1
4.356360917E0,4.335677624E-1,-1.718834400E0,-1.548117101E-1
4.366404917E0,1.951068193E-1,-1.321941972E0,-2.848045900E-2
4.376448917E0,-3.033030964E-2,-8.885393739E-1,9.713259339E-2
4.386492917E0,-1.933606714E-1,-4.821237922E-1,2.371047288E-1
4.396536917E0,-2.844152153E-1,-7.974065840E-3,3.874795735E-1
4.406581917E0,-2.274210006E-1,1.743544340E0,5.316256285E-1
4.416625917E0,3.356380761E-1,4.731954098E0,7.308458090E-1
4.426669917E0,2.975009680E0,5.416054726E0,1.148296833E0
4.436713917E0,4.902124405E0,2.534132957E0,1.666830063E0
4.446758917E0,4.664493084E0,7.995389402E-2,2.032844543E0
4.456802917E0,4.087788105E0,-1.558294654E0,2.218054533E0
4.466846917E0,3.507844687E0,-1.957772851E0,2.533960104E0
4.476890917E0,2.865406513E0,-3.569420278E-1,3.024958611E0
4.486935917E0,2.118380070E0,6.229897738E-1,3.386165619E0
4.496979917E0,1.481058240E0,4.294341803E-1,3.452942133E0
4.507023917E0,1.005627036E0,-7.511739433E-2,3.290285587E0
4.517067917E0,6.665453911E-1,-3.776106834E-1,2.917472839E0
4.527112917E0,3.906325698E-1,-3.994357288E-1,2.416075230E0
4.537156917E0,1.474929005E-1,-2.854662836E-1,1.872822523E0
4.547200917E0,5.627169088E-2,-8.250684291E-2,1.375832319E0
4.557244917E0,3.574959934E-1,7.342469692E-2,1.193395615E0
4.567288917E0,8.347507715E-1,3.821872920E-2,1.321048260E0
4.577333917E0,9.812440872E-1,-1.035743579E-1,1.493849158E0
4.587377917E0,7.249389887E-1,-3.580564260E-1,1.467154026E0
4.597421917E0,2.411265522E-1,-6.944698691E-1,1.264420033E0
4.607465917E0,-2.402853072E-1,-1.051388144E0,1.024478793E0
4.617510917E0,-5.548413992E-1,-1.329931378E0,8.540198207E-1
4.627554917E0,-6.518563032E-1,-1.528906226E0,7.696761489E-1
4.637598917E0,-5.972838998E-1,-1.712660313E0,7.426367998E-1
4.647642917E0,-4.774721861E-1,-1.852832794E0,7.216850519E-1
4.657687917E0,-3.375225365E-1,-1.873271465E0,6.673605442E-1
4.667731917E0,-2.018968463E-1,-1.741828561E0,5.974211693E-1
4.677775917E0,-1.093280241E-1,-1.529344440E0,5.543965101E-1
4.687819917E0,-8.335544169E-2,-1.285897017E0,5.296017528E-1
4.697864917E0,-9.097447991E-2,-1.007688284E0,5.223004818E-1
4.707908917E0,-7.385440916E-2,-6.565921307E-1,5.236723423E-1
4.717952917E0,-2.656225860E-2,-2.419717908E-1,4.975456893E-1
4.727996917E0,2.596885711E-2,1.300852895E-1,4.234732687E-1
4.738041917E0,3.214605898E-2,3.719333112E-1,3.092982173E-1
4.748085917E0,-2.766650543E-2,5.275053978E-1,1.654473692E-1
4.758129917E0,-1.699384153E-1,5.352583528E-1,-2.453455701E-2
4.768173917E0,-3.513959348E-1,3.752926290E-1,-2.078423500E-1
4.778217917E0,-4.981954992E-1,1.279658973E-1,-3.872092068E-1
4.788262917E0,-5.962671041E-1,-2.167368084E-1,-5.541011691E-1
4.798306917E0,-6.547836661E-1,-6.538723111E-1,-6.949816346E-1
4.808350917E0,-6.808537841E-1,-1.013874888E0,-8.111345172E-1
4.818394917E0,-7.045031786E-1,-1.168117166E0,-9.298446774E-1
4.828439917E0,-7.088040113E-1,-1.095847249E0,-1.045073748E0
4.838483917E0,-6.106316447E-1,-7.745848298E-1,-1.160693049E0
4.848527917E0,-4.337920249E-1,-5.584620833E-1,-1.263868928E0
4.858571917E0,-3.647706211E-1,-1.198605776E0,-1.419431329E0
4.868616917E0,-3.948376775E-1,-2.187069654E0,-1.475329280E0
4.878660917E0,-6.587202549E-1,-2.193928719E0,-1.383830070E0
4.888704917E0,-1.129787803E0,-1.130867243E0,-1.195087194E0
4.898748917E0,-1.492060781E0,2.932156324E-1,-9.191357493E-1
4.908793917E0,-1.541275382E0,1.661557317E0,-6.517137885E-1
4.918837917E0,-1.261552572E0,2.642869473E0,-4.183162451E-1
4.928881917E0,-7.952363491E-1,3.019085169E0,-2.382346392E-1
4.938925917E0,-2.459876090E-1,3.143529892E0,-8.741131425E-2
4.948970917E0,2.456052452E-1,3.302301407E0,4.518589005E-2
4.959014917E0,4.827525318E-1,3.115691662E0,1.005173177E-1
4.969058917E0,6.243377924E-1,2.626728058E0,7.354968786E-2
4.979102917E0,8.235723376E-1,2.538472891E0,6.782922149E-2
4.989147917E0,1.164679885E0,3.047575235E0,1.229489595E-1
4.999191917E0,1.485534906E0,3.737790585E0,3.148339689E-1
5.009235917E0,1.079359531E0,3.648778200E0,5.738567710E-1
5.019279917E0,3.638178110E-1,2.177461147E0,5.942600965E-1
5.029323917E0,-1.117896438E-1,2.378663272E-1,3.860643804E-1
5.039368917E0,-2.845989764E-1,-1.203883886E0,1.374103576E-1
5.049412917E0,-3.949818909E-1,-1.944707870E0,-3.086951561E-2
5.059456917E0,-7.055328488E-1,-1.660273671E0,-3.036564589E-2
5.069500917E0,-1.109728098E0,-7.560929060E-1,7.190299779E-2
5.079545917E0,-1.234632969E0,-2.250207663E-1,4.556459934E-2
5.089589917E0,-1.091201425E0,-1.610609889E-1,-1.755088419E-1
5.099633917E0,-8.426854014E-1,-3.351068199E-1,-4.512919486E-1
5.109677917E0,-5.891401768E-1,-6.466422081E-1,-6.521345377E-1
5.119722917E0,-3.580169380E-1,-1.057822227E0,-7.644096613E-1
5.129766917E0,-1.951187700E-1,-1.562397122E0,-8.008759618E-1
5.139810917E0,-9.043097496E-2,-2.065099716E0,-7.589338422E-1
5.149854917E0,-5.147505552E-2,-2.442754745E0,-6.514992714E-1
5.159899917E0,-7.446426153E-2,-2.601758718E0,-5.137720108E-1
5.169943917E0,-1.579800844E-1,-2.536364555E0,-4.064736068E-1
5.179987917E0,-3.162469268E-1,-2.187840700E0,-3.872937858E-1
5.190031917E0,-5.067503452E-1,-1.673612595E0,-4.196151495E-1
5.200076917E0,-6.957231760E-1,-1.079694033E0,-4.456861615E-1
5.210120917E0,-8.523741961E-1,-4.632519782E-1,-4.348867536E-1
5.220164917E0,-9.514435530E-1,1.663219482E-1,-3.826174438E-1
5.230208917E0,-9.811598659E-1,7.910735011E-1,-3.122180700E-1
5.240253917E0,-9.236512780E-1,1.303057432E0,-2.360918522E-1
5.250297917E0,-7.881628871E-1,1.648349404E0,-1.770573258E-1
5.260341917E0,-5.973079801E-1,1.820791125E0,-1.611649096E-1
5.270385917E0,-3.732970357E-1,1.890142560E0,-1.946947128E-1
5.280430917E0,-1.470694840E-1,1.875960708E0,-2.669872940E-1
5.290474917E0,4.823422059E-2,1.792063832E0,-3.648715913E-1
5.300518917E0,1.742621958E-1,1.657130480E0,-4.778905511E-1
5.310562917E0,2.152780741E-1,1.486092210E0,-5.899312496E-1
5.320607458E0,1.670082808E-1,1.294154286E0,-6.917305589E-1
5.330651458E0,4.584240168E-2,1.099021196E0,-7.397163510E-1
5.340695458E0,-1.165811270E-1,8.600424528E-1,-7.374066114E-1
5.350739458E0,-3.062366247E-1,6.094676852E-1,-7.309387922E-1
5.360784458E0,-4.944749773E-1,3.834816813E-1,-7.293601036E-1
5.370828458E0,-6.763007045E-1,2.066662908E-1,-7.354408503E-1
5.380872458E0,-8.414470553E-1,1.070475504E-1,-7.516254187E-1
5.390916458E0,-9.810642600E-1,7.471214980E-2,-7.637120485E-1
5.400961458E0,-1.085668921E0,9.394922853E-2,-7.646332383E-1
5.411005458E0,-1.162908077E0,1.420466602E-1,-7.416211963E-1
5.421049458E0,-1.266531706E0,2.738925815E-1,-7.060075402E-1
5.431093458E0,-1.551907063E0,9.105069041E-1,-6.320908070E-1
5.441138458E0,-1.773807406E0,1.474909544E0,-5.588048697E-1
5.451182458E0,-1.774972081E0,1.573594928E0,-5.595563054E-1
5.461226458E0,-1.571327925E0,1.295717478E0,-6.253312826E-1
5.471270458E0,-1.139707685E0,6.878461838E-1,-6.694320440E-1
5.481315458E0,-3.839102387E-1,-2.099006623E-1,-5.976694822E-1
5.491359458E0,1.757261455E-1,-3.027350307E-1,-5.749766827E-1
5.501403458E0,4.574382305E-1,-2.904170379E-2,-5.938459635E-1
5.511447458E0,6.778278947E-1,-1.797982454E-1,-5.329999924E-1
5.521492458E0,8.465141058E-1,-6.161345243E-1,-4.363149703E-1
5.531536458E0,9.498530626E-1,-1.011624694E0,-3.582404256E-1
5.541580458E0,9.679425359E-1,-1.199447870E0,-3.197609484E-1
5.551624458E0,8.938341737E-1,-1.127157688E0,-2.996002138E-1
5.561669458E0,7.422798276E-1,-8.577001095E-1,-2.702796161E-1
5.571713458E0,5.438396931E-1,-5.530914664E-1,-1.885123253E-1
5.581757458E0,3.421627581E-1,-3.331093490E-1,-1.537648775E-2
5.591801458E0,1.668084413E-1,-2.027360499E-1,2.061537802E-1
5.601846458E0,3.843821213E-2,-4.468063265E-2,4.307639599E-1
5.611890458E0,-3.944891319E-2,5.283122063E-1,6.188092232E-1
5.621934458E0,6.906132400E-2,2.229949236E0,7.794511318E-1
5.631978458E0,5.420380831E-1,4.078618050E0,9.856545925E-1
5.642023458E0,2.360809803E0,4.559464455E0,1.264479637E0
5.652067458E0,4.313311577E0,2.455212355E0,1.611338973E0
5.662111458E0,4.674183846E0,4.022490382E-1,1.937867641E0
5.672155458E0,4.525241852E0,1.334387660E-1,2.143796206E0
5.682200458E0,4.047080517E0,1.482478976E0,2.491888523E0
5.692244458E0,3.351845264E0,2.476459026E0,2.892412186E0
5.702288458E0,2.741601944E0,2.716187000E0,3.106940985E0
5.712332458E0,2.442818880E0,2.497082949E0,3.075829983E0
5.722377458E0,2.471570253E0,1.912850142E0,2.766462564E0
5.732421458E0,2.597516537E0,1.239549398E0,2.230983019E0
5.742465458E0,2.428013802E0,1.033443451E0,1.687955856E0
5.752509458E0,2.044133902E0,1.227695107E0,1.228610635E0
5.762554458E0,1.818602562E0,1.525201082E0,9.226859212E-1
5.772598458E0,1.768908501E0,1.590169549E0,7.918151021E-1
5.782642458E0,1.815969825E0,1.505329013E0,8.072638512E-1
5.792686458E0,1.879603744E0,1.353996396E0,8.612151146E-1
5.802731458E0,1.877099514E0,1.094700336E0,8.243013620E-1
5.812775458E0,1.809218407E0,8.554453254E-1,6.868409514E-1
5.822819458E0,1.693061233E0,7.335278988E-1,5.153900981E-1
5.832863458E0,1.553149819E0,7.369495630E-1,3.755235970E-1
5.842908458E0,1.420399427E0,8.168601394E-1,2.819683552E-1
5.852952458E0,1.310709476E0,9.691448808E-1,2.678918839E-1
5.862996458E0,1.209293127E0,1.157083035E0,3.077706099E-1
5.873040458E0,1.120372653E0,1.365597129E0,3.486845493E-1
5.883085458E0,1.079040408E0,1.647357941E0,3.407576382E-1
5.893129458E0,1.062728882E0,1.954739094E0,2.856259942E-1
5.903173458E0,1.068658948E0,2.251616240E0,1.966876090E-1
5.913217458E0,1.090001822E0,2.488519192E0,8.191715926E-2
5.923262458E0,1.113341808E0,2.607854843E0,-3.910646588E-2
5.933306458E0,1.128521800E0,2.576457739E0,-1.603175104E-1
5.943350458E0,1.134513617E0,2.393699884E0,-2.824221253E-1
5.953394458E0,1.126713276E0,2.096506119E0,-4.225205481E-1
5.963439458E0,1.078703880E0,1.728691816E0,-6.080052257E-1
5.973483458E0,9.872362614E-1,1.324044824E0,-8.021208048E-1
5.983527458E0,9.111074209E-1,1.089692473E0,-9.558515549E-1
5.993571458E0,8.920028806E-1,1.050411701E0,-1.036278367E0
6.003616458E0,8.916555643E-1,1.073719978E0,-1.071519732E0
6.013660458E0,8.698719740E-1,1.072100878E0,-1.103535771E0
6.023704458E0,8.827435970E-1,1.050681710E0,-1.173086882E0
6.033748458E0,9.513714314E-1,1.082639694E0,-1.274626851E0
6.043793458E0,9.984524250E-1,1.183015823E0,-1.422887921E0
6.053837458E0,9.594281316E-1,1.221246362E0,-1.597461820E0
6.063881458E0,7.770982385E-1,1.188111544E0,-1.749025822E0
6.073925458E0,4.474147558E-1,1.160108447E0,-1.845081449E0
6.083970458E0,6.398189068E-2,1.198525786E0,-1.920050740E0
6.094014458E0,-2.915451527E-1,1.225560427E0,-1.956336856E0
6.104058458E0,-6.007592082E-1,1.165065646E0,-1.908652067E0
6.114102458E0,-8.778255582E-1,9.778733253E-1,-1.813967109E0
6.124147458E0,-1.051629066E0,7.600613236E-1,-1.675505161E0
6.134191458E0,-1.046577215E0,8.459741473E-1,-1.494900465E0
6.144235458E0,-8.379994035E-1,1.645588040E0,-1.327414274E0
6.154279458E0,-4.676363170E-1,2.610291958E0,-1.094657421E0
6.164324458E0,-1.741774753E-2,3.526225328E0,-8.229079843E-1
6.174368458E0,4.377497137E-1,4.168715000E0,-5.595548153E-1
6.184412458E0,8.019759059E-1,4.361881256E0,-3.324880898E-1
6.194456458E0,9.614295959E-1,3.959479570E0,-2.087567449E-1
6.204501458E0,9.568878412E-1,3.406435013E0,-2.112087309E-1
6.214545458E0,8.770930767E-1,3.309176683E0,8.211432956E-3
6.224589458E0,7.800048590E-1,3.659221888E0,2.939102948E-1
6.234634458E0,7.162899375E-1,4.186546326E0,4.403035045E-1
6.244678458E0,5.746126771E-1,5.314050198E0,5.248730183E-1
6.254722458E0,2.388468236E-1,6.604472160E0,6.451073289E-1
6.264766458E0,-1.030583307E-1,7.065533638E0,7.200878263E-1
6.274811458E0,-2.956157625E-1,6.520785332E0,6.712564826E-1
6.284855458E0,1.213590801E-1,5.449541569E0,4.236642718E-1
6.294899458E0,1.581131220E0,3.986229420E0,-1.380798370E-1
6.304943458E0,2.256350279E0,2.069048405E0,-3.819007576E-1
6.314988542E0,1.240718722E0,9.987417459E-1,5.298884585E-2
6.325032542E0,2.072790265E-1,-3.359333277E-1,5.527566075E-1
6.335076542E0,-2.846552990E-2,-1.850479960E0,6.717073321E-1
6.345120542E0,8.032826707E-3,-3.020902157E0,6.251389980E-1
6.355165542E0,1.104508564E-1,-3.922770500E0,5.355875492E-1
6.365209542E0,2.061707377E-1,-4.591500282E0,4.309242368E-1
6.375253542E0,2.548457086E-1,-5.030609131E0,2.904381752E-1
6.385297542E0,2.468503565E-1,-5.251244545E0,1.445944011E-1
6.395342542E0,1.719823629E-1,-5.233738899E0,4.491031542E-2
6.405386542E0,1.708545722E-2,-4.939346790E0,-1.049722079E-3
6.415430542E0,-2.027432173E-1,-4.476943016E0,-1.346721500E-2
6.425475542E0,-4.445832670E-1,-3.865657806E0,1.111269742E-2
6.435519542E0,-6.050922275E-1,-2.990658998E0,1.636563800E-2
6.445563542E0,-6.433016658E-1,-1.970981956E0,-1.332807541E-2
6.455607542E0,-6.298533082E-1,-9.932563901E-1,-4.147731513E-2
6.465651542E0,-5.940135717E-1,-1.758369207E-1,-3.981203958E-2
6.475696542E0,-5.095095038E-1,4.972674847E-1,-6.126263179E-3
6.485740542E0,-3.435181379E-1,1.050462246E0,6.311459094E-2
6.495784542E0,-1.486252695E-1,1.412693858E0,1.380968988E-1
6.505829542E0,-5.718982313E-3,1.501657486E0,1.865254194E-1
6.515873542E0,1.050769761E-1,1.448712111E0,1.698221713E-1
6.525917542E0,2.167182863E-1,1.375914931E0,8.081693947E-2
6.535961542E0,3.076906502E-1,1.314993501E0,-2.634317987E-2
6.546006542E0,3.420899212E-1,1.271357298E0,-1.236614734E-1
6.556050542E0,3.141161799E-1,1.228488207E0,-2.019805461E-1
6.566094542E0,2.330122739E-1,1.158587337E0,-2.611626387E-1
6.576138542E0,1.167534590E-1,1.032499552E0,-3.062573075E-1
6.586183542E0,-1.706606592E-3,8.352487683E-1,-3.524692655E-1
6.596227542E0,-1.149061918E-1,6.095347404E-1,-4.151907861E-1
6.606271542E0,-2.276937217E-1,3.936961889E-1,-4.951186478E-1
6.616315542E0,-3.479405046E-1,1.961042434E-1,-6.062234044E-1
6.626360542E0,-4.864539206E-1,2.233565412E-2,-7.205840349E-1
6.636404542E0,-6.512329578E-1,-1.311444789E-1,-7.885896564E-1
6.646448542E0,-8.515575528E-1,-2.771067321E-1,-7.925228477E-1
6.656492542E0,-1.079988480E0,-4.159683585E-1,-7.555170655E-1
6.666537542E0,-1.328825951E0,-5.589087605E-1,-6.986585855E-1
6.676581542E0,-1.585484624E0,-7.117573619E-1,-6.584977508E-1
6.686625542E0,-1.835169792E0,-8.531432748E-1,-6.322592497E-1
6.696669542E0,-2.057066441E0,-9.878515005E-1,-6.267602444E-1
6.706714542E0,-2.237540722E0,-1.089501500E0,-6.104979515E-1
6.716758542E0,-2.370611429E0,-1.169134021E0,-5.841692686E-1
6.726802542E0,-2.459481716E0,-1.225395441E0,-5.535884500E-1
6.736847542E0,-2.692247868E0,-4.279071689E-1,-5.508840084E-1
6.746891542E0,-3.198736429E0,2.506726265E0,-5.740543008E-1
6.756935542E0,-3.203086615E0,4.363439560E0,-4.882095158E-1
6.766979542E0,-2.777605653E-1,3.597082615E0,-1.664911360E-1
6.777024542E0,2.572286606E0,7.228286266E-1,3.809061348E-1
6.787068542E0,3.193145514E0,-3.683142960E-1,6.690079570E-1
6.797112542E0,3.087982655E0,3.469889611E-2,6.087145805E-1
6.807156542E0,2.819678545E0,6.021769643E-1,4.663693905E-1
6.817201542E0,2.523693085E0,6.681098938E-1,4.503416121E-1
6.827245542E0,2.188417196E0,6.224428415E-1,5.488681793E-1
6.837289542E0,1.781778336E0,1.080592275E0,6.818655729E-1
6.847333542E0,1.441220284E0,2.370249271E0,8.613450527E-1
6.857378542E0,3.227161884E0,2.262651443E0,1.218349099E0
6.867422542E0,4.884457111E0,5.510243177E-1,1.580307603E0
6.877466542E0,4.038338184E0,2.248954922E-1,1.775665760E0
6.887511542E0,2.872579813E0,2.728017569E-1,1.953352213E0
6.897555542E0,1.995541692E0,-1.330499630E-2,2.210942268E0
6.907599542E0,1.412930489E0,-4.974610507E-1,2.463082790E0
6.917643542E0,1.112698197E0,-1.119178176E0,2.523782969E0
6.927688542E0,1.089585662E0,-1.603564620E0,2.320219278E0
6.937732542E0,1.254047036E0,-1.751916051E0,1.971201062E0
6.947776542E0,1.522399426E0,-1.493800640E0,1.597944856E0
6.957820542E0,1.791016340E0,-9.379228354E-1,1.358015776E0
6.967865542E0,1.990381360E0,-2.177385837E-1,1.305236816E0
6.977909542E0,2.053554296E0,5.968253016E-1,1.366682410E0
6.987953542E0,1.859127522E0,1.260517836E0,1.463346124E0
6.997997542E0,1.438715100E0,1.437812686E0,1.505320191E0
7.008042542E0,1.089560628E0,1.204289675E0,1.542752504E0
7.018086542E0,9.324280024E-1,7.550901175E-1,1.592161417E0
7.028130542E0,8.369038701E-1,1.907130033E-1,1.601993442E0
7.038175542E0,7.269491553E-1,-2.466428578E-1,1.514209628E0
7.048219542E0,5.797602534E-1,-4.888041019E-1,1.359845161E0
7.058263542E0,4.610154629E-1,-5.134741068E-1,1.177648544E0
7.068307542E0,3.978833556E-1,-4.291482866E-1,1.031495571E0
7.078352542E0,3.422851264E-1,-3.827699721E-1,9.209976792E-1
7.088396542E0,3.037952781E-1,-3.547655046E-1,8.584917188E-1
7.098440542E0,2.880810201E-1,-3.183064163E-1,8.207547665E-1
7.108484542E0,2.709899247E-1,-2.925267518E-1,7.567766905E-1
7.118529542E0,2.231385559E-1,-2.927372456E-1,6.763233542E-1
7.128573542E0,1.375054121E-1,-3.055452108E-1,5.862003565E-1
7.138617542E0,2.388351411E-2,-3.043760657E-1,4.788992107E-1
7.148662542E0,-9.888208658E-2,-3.140715659E-1,3.495926261E-1
7.158706542E0,-2.168275118E-1,-3.741762638E-1,1.898507774E-1
7.168750542E0,-3.119535148E-1,-4.448759854E-1,-4.228150472E-3
7.178794542E0,-3.905932903E-1,-4.942828715E-1,-2.056694180E-1
7.188839542E0,-4.492464662E-1,-4.983916283E-1,-3.914741576E-1
7.198883542E0,-4.942634404E-1,-5.142920613E-1,-5.541712642E-1
7.208927542E0,-5.355927944E-1,-5.982679129E-1,-6.843545437E-1
7.218971542E0,-5.661231875E-1,-7.378534675E-1,-7.733163834E-1
7.229016542E0,-5.841418505E-1,-8.985922933E-1,-8.191807866E-1
7.239060542E0,-6.189308763E-1,-9.999997616E-1,-8.520154357E-1
7.249104542E0,-6.617878079E-1,-9.758803248E-1,-8.989775777E-1
7.259149542E0,-6.190930009E-1,-6.737639308E-1,-9.663113356E-1
7.269193542E0,-4.706646800E-1,-3.330351412E-1,-1.024407148E0
7.279237542E0,-3.501393497E-1,-6.706440449E-1,-1.154473662E0
7.289281542E0,-4.940640330E-1,-9.574433565E-1,-1.287321210E0
7.299326542E0,-8.814840317E-1,-5.074250698E-1,-1.353215098E0
7.309370542E0,-1.201866508E0,5.238240957E-1,-1.326077223E0
7.319414417E0,-1.246272206E0,1.711546898E0,-1.120893836E0
7.329458417E0,-1.080227852E0,2.603208780E0,-8.312504888E-1
7.339503417E0,-7.966138721E-1,3.098304033E0,-5.845295787E-1
7.349547417E0,-4.380826354E-1,3.194074869E0,-3.961162865E-1
7.359591417E0,-1.840765588E-2,2.956487656E0,-2.629453242E-1
7.369636417E0,3.177309334E-1,2.389410019E0,-2.242506444E-1
7.379680417E0,4.844222963E-1,1.540676832E0,-2.352442890E-1
7.389724417E0,5.679746866E-1,8.720378280E-1,-3.176321089E-1
7.399768417E0,5.804929733E-1,8.853964806E-1,-3.682555258E-1
7.409813417E0,5.837899446E-1,2.562463760E0,-2.739423513E-1
7.419857417E0,8.430730104E-1,4.516815186E0,-9.341660887E-2
7.429901417E0,7.744750381E-1,4.493189812E0,1.647387594E-1
7.439945417E0,4.670383334E-1,3.002251148E0,2.819649577E-1
7.449990417E0,2.123218924E-1,1.306022406E0,1.490950733E-1
7.460034417E0,-4.060470965E-4,4.053446278E-2,-3.081372380E-2
7.470078417E0,-3.343965411E-1,-3.488971889E-1,-9.389922023E-2
7.480122417E0,-7.994136214E-1,2.310434431E-1,-8.582417667E-2
7.490167417E0,-8.649351001E-1,4.072957039E-1,-2.368786782E-1
7.500211417E0,-5.238723755E-1,-2.549700141E-1,-6.089334488E-1
7.510255417E0,-2.353446782E-1,-1.083219171E0,-9.043573737E-1
7.520300417E0,-1.923401952E-1,-1.865807652E0,-9.644705653E-1
7.530344417E0,-2.458247244E-1,-2.681787968E0,-8.402037024E-1
7.540388417E0,-3.117302954E-1,-3.525605202E0,-6.435131431E-1
7.550432417E0,-3.954219818E-1,-4.285564899E0,-4.130029380E-1
7.560477417E0,-4.769169986E-1,-4.767457962E0,-2.230229676E-1
7.570521417E0,-5.554810762E-1,-4.830329418E0,-1.673261523E-1
7.580565417E0,-6.564301848E-1,-4.425311089E0,-2.192274928E-1
7.590609417E0,-7.553767562E-1,-3.714392185E0,-3.077001274E-1
7.600654417E0,-8.298028708E-1,-2.825582266E0,-3.703036308E-1
7.610698417E0,-8.486838937E-1,-1.813735723E0,-4.132247269E-1
7.620742417E0,-7.912230492E-1,-7.345146537E-1,-4.135485291E-1
7.630787417E0,-6.725102663E-1,3.107699752E-1,-3.463543057E-1
7.640831417E0,-5.156397223E-1,1.174175382E0,-2.417205572E-1
7.650875417E0,-3.569414318E-1,1.776473761E0,-1.866005808E-1
7.660919417E0,-2.145078480E-1,2.142411947E0,-1.973610520E-1
7.670964417E0,-9.576041996E-2,2.294591665E0,-2.334972173E-1
7.681008417E0,-1.464963052E-2,2.318501949E0,-2.709729373E-1
7.691052417E0,1.795119047E-2,2.225160360E0,-3.301957846E-1
7.701097417E0,-1.041036937E-2,1.975934744E0,-4.132709503E-1
7.711141417E0,-9.360299259E-2,1.600572348E0,-5.205537677E-1
7.721185417E0,-2.071740925E-1,1.204562306E0,-6.123595238E-1
7.731229417E0,-3.314217329E-1,8.450753093E-1,-6.475356221E-1
7.741274417E0,-4.797805250E-1,5.279908180E-1,-6.652486324E-1
7.751318417E0,-6.560122967E-1,2.334311157E-1,-6.823831797E-1
7.761362417E0,-8.641034365E-1,-2.530430257E-2,-6.944853663E-1
7.771406417E0,-1.093289375E0,-2.126989663E-1,-7.013203502E-1
7.781451417E0,-1.327923298E0,-3.853105009E-1,-6.892031431E-1
7.791495417E0,-1.565433621E0,-6.137828231E-1,-6.469404697E-1
