"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.097556625E0,9.831555176E-1,3.667373657E0,1.100855759E1
4.107601625E0,6.857240295E-1,3.626209259E0,1.018092865E1
4.117645625E0,3.468287659E-1,3.695964203E0,9.230854340E0
4.127689625E0,4.879852295E-2,3.781885529E0,8.424630890E0
4.137734625E0,-2.047741699E-1,3.884571991E0,7.870932312E0
4.147778625E0,-4.552033997E-1,3.966002655E0,7.488477631E0
4.157823625E0,-6.517446899E-1,3.979774017E0,7.229965210E0
4.167867625E0,-7.529342651E-1,3.932921448E0,7.035818939E0
4.177911625E0,-7.756869507E-1,3.881877594E0,6.934779053E0
4.187956625E0,-7.217990112E-1,3.830833740E0,6.950196991E0
4.198000625E0,-6.086343384E-1,3.831582184E0,7.029981079E0
4.208044625E0,-5.093907166E-1,3.882176971E0,6.956932983E0
4.218089625E0,-4.722679138E-1,3.931125183E0,6.770869904E0
4.228133625E0,-4.757107544E-1,4.043242035E0,6.595734100E0
4.238177625E0,-4.409829712E-1,4.168531494E0,6.475534058E0
4.248222625E0,-3.701802063E-1,4.306544495E0,6.464756470E0
4.258266625E0,-2.897973633E-1,4.442761230E0,6.526128845E0
4.268310625E0,-2.025288391E-1,4.522245941E0,6.607858887E0
4.278355625E0,-1.245410156E-1,4.582271118E0,6.694229279E0
4.288399625E0,-9.415420532E-2,4.625381470E0,6.743327179E0
4.298444625E0,-8.143066406E-2,4.635560303E0,6.764882355E0
4.308488625E0,-7.364685059E-2,4.661306763E0,6.843618622E0
4.318532625E0,-9.430389404E-2,4.690496063E0,6.985074463E0
4.328577625E0,-1.299298096E-1,4.757406921E0,7.214996338E0
4.338621625E0,-1.466949463E-1,4.849315796E0,7.517666931E0
4.348665625E0,-1.428030396E-1,4.916526031E0,7.883955231E0
4.358710625E0,-1.651066589E-1,4.968917084E0,8.241561584E0
4.368754625E0,-1.428030396E-1,5.015021210E0,8.562045135E0
4.378798625E0,-1.784289551E-1,5.104085999E0,8.813671875E0
4.388843625E0,-2.146536255E-1,5.122497711E0,8.876391449E0
4.398887625E0,-2.091151428E-1,5.145400085E0,8.743916931E0
4.408932625E0,-1.968406677E-1,5.223088531E0,8.568930817E0
4.418976625E0,-1.812730408E-1,5.371729431E0,8.544232178E0
4.429020625E0,-1.574725342E-1,5.557493134E0,8.734935608E0
4.439065625E0,-1.311273193E-1,5.695356445E0,9.110205231E0
4.449109625E0,-1.224453735E-1,5.818550262E0,9.637408905E0
4.459153625E0,-1.592687988E-1,5.888903961E0,1.014260834E1
4.469198625E0,-1.866618347E-1,5.900579681E0,1.054182816E1
4.479242625E0,-2.743794250E-1,5.862558746E0,1.048614395E1
4.489286625E0,-4.270619202E-1,5.722899170E0,9.918823700E0
4.499331625E0,-5.704637146E-1,5.649551697E0,9.244625702E0
4.509375625E0,-6.571334839E-1,5.709876251E0,8.684789886E0
4.519420625E0,-6.186634827E-1,5.921236725E0,8.709189148E0
4.529464625E0,-4.890330505E-1,6.142626343E0,9.627529449E0
4.539508625E0,-3.100053406E-1,6.079158325E0,1.082713486E1
4.549553625E0,-2.254312134E-1,5.828280029E0,1.184711380E1
4.559597625E0,-2.758763123E-1,5.416935425E0,1.263956589E1
4.569641625E0,-4.116439819E-1,4.848567352E0,1.277039383E1
4.579686625E0,-6.462062073E-1,4.206702118E0,1.219439163E1
4.589730625E0,-8.753796387E-1,3.701951752E0,1.110181366E1
4.599774625E0,-1.114133148E0,3.538341980E0,9.931846619E0
4.609819625E0,-1.160237274E0,3.633843384E0,9.036558380E0
4.619863625E0,-9.982740784E-1,3.799848175E0,8.477770386E0
4.629908625E0,-7.402107239E-1,3.971391449E0,8.210126953E0
4.639952625E0,-4.092489624E-1,4.057163086E0,8.257727966E0
4.649996625E0,-1.327738953E-1,4.026776276E0,8.470735016E0
4.660041625E0,2.814147949E-2,3.905827789E0,8.654103699E0
4.670085625E0,9.580078125E-2,3.785777435E0,8.697064362E0
4.680129625E0,3.577560425E-2,3.696413269E0,8.548124084E0
4.690174625E0,-1.095721436E-1,3.702700195E0,8.325536957E0
4.700218625E0,-2.323168945E-1,3.746558990E0,8.086484070E0
4.710262625E0,-2.609074402E-1,3.825444946E0,7.982899475E0
4.720307625E0,-2.198927307E-1,3.909420319E0,8.003706207E0
4.730351625E0,-1.359173584E-1,3.966751099E0,8.180937653E0
4.740396625E0,-3.607498169E-2,3.926634521E0,8.370593262E0
4.750440625E0,-2.694396973E-2,3.837420044E0,8.400980072E0
4.760484625E0,-8.412506104E-2,3.717968445E0,8.312963104E0
4.770529625E0,-1.380130005E-1,3.603606262E0,8.147557068E0
4.780573625E0,-1.495390320E-1,3.528013458E0,7.862998810E0
4.790617625E0,-1.541793823E-1,3.500919800E0,7.516319733E0
4.800662625E0,-1.143621826E-1,3.583847351E0,7.160958710E0
4.810706625E0,-6.885681152E-2,3.744613037E0,6.818021851E0
4.820750625E0,4.041595459E-3,3.937112732E0,6.558910675E0
4.830795625E0,7.439529419E-2,4.169130249E0,6.503675537E0
4.840839625E0,1.579216003E-1,4.364623718E0,6.529721375E0
4.850884875E0,1.568737793E-1,4.498744812E0,6.597680054E0
4.860928875E0,8.846603394E-2,4.572691040E0,6.647676086E0
4.870972875E0,-3.637435913E-2,4.550387421E0,6.738836517E0
4.881017875E0,-1.637594604E-1,4.486470337E0,6.921606445E0
4.891061875E0,-2.869532776E-1,4.427942047E0,7.194488983E0
4.901105875E0,-3.213816833E-1,4.392765198E0,7.522157593E0
4.911150875E0,-3.122506714E-1,4.439019012E0,7.796836395E0
4.921194875E0,-2.944377136E-1,4.501738586E0,7.989336090E0
4.931238875E0,-3.306623840E-1,4.591102753E0,8.076005859E0
4.941283875E0,-3.808081055E-1,4.669539642E0,8.078251190E0
4.951327875E0,-4.261637878E-1,4.711302795E0,8.103398895E0
4.961371875E0,-4.589456177E-1,4.694986725E0,8.140222321E0
4.971416875E0,-5.306465149E-1,4.678221588E0,8.159083099E0
4.981460875E0,-5.578898621E-1,4.641847229E0,8.224347382E0
4.991505875E0,-5.204676819E-1,4.631967773E0,8.334218903E0
5.001549875E0,-4.221221924E-1,4.673281860E0,8.515491943E0
5.011593875E0,-2.342628479E-1,4.757855988E0,8.793912964E0
5.021638875E0,-2.215393066E-2,4.861739960E0,9.089548187E0
5.031682875E0,1.877096558E-1,4.946164398E0,9.429940338E0
5.041726875E0,3.849993896E-1,5.047803040E0,9.780511322E0
5.051771875E0,5.737568665E-1,5.132526855E0,1.010368927E1
5.061815875E0,6.625222778E-1,5.204377441E0,1.031759445E1
5.071859875E0,6.265969849E-1,5.231620789E0,1.022912842E1
5.081904875E0,5.284011841E-1,5.147346039E0,9.874815216E0
5.091948875E0,5.147795105E-1,4.949607239E0,9.635462952E0
5.101993875E0,5.965095520E-1,4.736151123E0,9.760602722E0
5.112037875E0,7.355703735E-1,4.568050690E0,1.024484573E1
5.122081875E0,8.152047729E-1,4.434528351E0,1.083057770E1
5.132126875E0,8.771759033E-1,4.305197296E0,1.147049698E1
5.142170875E0,9.279203796E-1,4.135001221E0,1.220277420E1
5.152214875E0,9.282197571E-1,3.904929657E0,1.272638535E1
5.162259875E0,8.240364075E-1,3.588936768E0,1.267100052E1
5.172303875E0,6.327342224E-1,3.314108276E0,1.197255295E1
5.182347875E0,3.909869385E-1,3.190764771E0,1.076231964E1
5.192392875E0,1.972897339E-1,3.153342590E0,9.420060883E0
5.202436875E0,1.022373962E-1,3.226091309E0,8.269703064E0
5.212481875E0,1.013392639E-1,3.395538940E0,7.504344635E0
5.222525875E0,2.195933533E-1,3.558400269E0,7.142996063E0
5.232569875E0,4.141886902E-1,3.675456848E0,7.119644623E0
5.242614875E0,6.617738342E-1,3.721261597E0,7.465126190E0
5.252658875E0,1.003064117E0,3.646117859E0,8.045918427E0
5.262702875E0,1.345402222E0,3.531306610E0,8.581205292E0
5.272747875E0,1.555864563E0,3.481759644E0,9.040749664E0
5.282791875E0,1.714235229E0,3.437451782E0,9.622739410E0
5.292835875E0,1.771116943E0,3.424578552E0,1.029993118E1
5.302880875E0,1.729952545E0,3.385210419E0,1.096020813E1
5.312924875E0,1.613345032E0,3.296145630E0,1.138487503E1
5.322968875E0,1.408121796E0,3.192561035E0,1.137469620E1
5.333013875E0,1.089284821E0,3.071013794E0,1.091140961E1
5.343057875E0,6.836283875E-1,2.946472778E0,1.005878265E1
5.353101875E0,2.897973633E-1,2.910098419E0,9.104966125E0
5.363146875E0,8.981323242E-3,2.922372894E0,8.283474426E0
5.373190875E0,-1.724414062E-1,2.952460327E0,7.674540710E0
5.383235875E0,-2.805166626E-1,3.028951263E0,7.289092255E0
5.393279875E0,-3.061134338E-1,3.091371460E0,7.081473999E0
5.403323875E0,-2.378553772E-1,3.123853912E0,6.960824890E0
5.413368875E0,-1.941462708E-1,3.139870605E0,6.864125977E0
5.423412875E0,-1.604663086E-1,3.176394653E0,6.841822357E0
5.433456875E0,-9.520202637E-2,3.276686096E0,6.897356873E0
5.443501875E0,9.131011963E-3,3.403023376E0,6.986571350E0
5.453545875E0,1.344204712E-1,3.538192291E0,7.076234894E0
5.463589875E0,2.568658447E-1,3.672463074E0,7.136559448E0
5.473634875E0,3.626957703E-1,3.827839966E0,7.181466064E0
5.483678875E0,4.721182251E-1,3.956871643E0,7.297175446E0
5.493723875E0,5.777984619E-1,4.022135925E0,7.453300781E0
5.503767875E0,6.396199036E-1,4.056863708E0,7.605833588E0
5.513811875E0,7.297325134E-1,4.053271179E0,7.811505890E0
5.523856875E0,7.698490906E-1,4.076921997E0,8.049960022E0
5.533900875E0,7.644602966E-1,4.128564606E0,8.256380768E0
5.543944875E0,7.110214233E-1,4.146377563E0,8.383765869E0
5.553989875E0,6.932084656E-1,4.259542236E0,8.604856110E0
5.564033875E0,7.074288940E-1,4.319417725E0,8.872948608E0
5.574077875E0,7.447013855E-1,4.341571655E0,9.082512817E0
5.584122875E0,8.171507263E-1,4.412075043E0,9.316925354E0
5.594166875E0,8.857081604E-1,4.493505707E0,9.678124237E0
5.604211875E0,9.244775391E-1,4.593198395E0,1.013602203E1
5.614255875E0,9.439370728E-1,4.655768280E0,1.056757462E1
5.624299875E0,9.469308472E-1,4.633764038E0,1.087713089E1
5.634344875E0,9.928852844E-1,4.633614349E0,1.106543930E1
5.644388875E0,1.037791901E0,4.594246216E0,1.104747665E1
5.654432875E0,1.012793884E0,4.571493530E0,1.079764618E1
5.664477875E0,8.816665649E-1,4.571343842E0,1.030397278E1
5.674521875E0,7.381150818E-1,4.551435242E0,9.765991516E0
5.684565875E0,6.605763245E-1,4.555776215E0,9.357041931E0
5.694610875E0,6.087840271E-1,4.581522675E0,9.243727570E0
5.704654875E0,7.521858215E-1,4.557871857E0,9.642049255E0
5.714698875E0,1.084943848E0,4.427942047E0,1.075962524E1
5.724743875E0,1.379082184E0,4.268074493E0,1.200638260E1
5.734787875E0,1.409918060E0,4.011508026E0,1.290795776E1
5.744832875E0,1.383423157E0,3.583697662E0,1.324745178E1
5.754876875E0,1.208886108E0,3.095862122E0,1.291469376E1
5.764920875E0,9.226812744E-1,2.722388763E0,1.190594147E1
5.774965875E0,5.294490051E-1,2.652633820E0,1.052042267E1
5.785009875E0,1.986369324E-1,2.758912811E0,9.142687683E0
5.795053875E0,7.469467163E-2,2.932551727E0,7.854017487E0
5.805098875E0,3.442840576E-3,3.123255157E0,6.806944885E0
5.815142875E0,-3.293151855E-2,3.297193451E0,6.018833771E0
5.825186875E0,-9.744735718E-2,3.447480927E0,5.738167419E0
5.835231875E0,-1.094224548E-1,3.464395752E0,6.079906769E0
5.845275875E0,5.748046875E-2,3.232228546E0,6.895560608E0
5.855320083E0,2.953358459E-1,2.913690948E0,7.907306671E0
5.865365083E0,3.475772095E-1,2.675835571E0,8.844807129E0
5.875409083E0,2.612068176E-1,2.464175720E0,9.649833069E0
5.885453083E0,1.384620667E-1,2.296823730E0,1.037073395E1
5.895498083E0,1.856140137E-2,2.258653107E0,1.087069427E1
5.905542083E0,-8.786727905E-2,2.356100464E0,1.106259521E1
5.915587083E0,-1.333726501E-1,2.521356812E0,1.095975906E1
5.925631083E0,-1.645079041E-1,2.785258026E0,1.064825684E1
5.935675083E0,-1.980381775E-1,3.105142822E0,1.018212616E1
5.945720083E0,-2.354603577E-1,3.405568085E0,9.713301086E0
5.955764083E0,-1.972897339E-1,3.644171906E0,9.413773956E0
5.965808083E0,-1.399589539E-1,3.773203583E0,9.251212006E0
5.975853083E0,-7.559280396E-2,3.766018524E0,9.145831146E0
5.985897083E0,-3.248245239E-2,3.684587860E0,9.059610443E0
5.995941083E0,-4.700225830E-2,3.560944977E0,8.906778259E0
6.005986083E0,-1.398092651E-1,3.453318787E0,8.692873077E0
6.016030083E0,-2.504292297E-1,3.385958862E0,8.507857819E0
6.026074083E0,-3.305126953E-1,3.362906799E0,8.387508087E0
6.036119083E0,-3.836521912E-1,3.384761353E0,8.276439056E0
6.046163083E0,-3.758683777E-1,3.490591278E0,8.160729675E0
6.056208083E0,-3.462300110E-1,3.592678986E0,8.057743835E0
6.066252083E0,-2.793191528E-1,3.710783386E0,7.966284027E0
6.076296083E0,-1.657054138E-1,3.819906464E0,7.896379395E0
6.086341083E0,-9.190887451E-2,3.921994171E0,7.888894958E0
6.096385083E0,-7.963439941E-2,3.974534912E0,7.920928345E0
6.106429083E0,-1.131646729E-1,3.993395691E0,8.008645935E0
6.116474083E0,-2.070195007E-1,3.969894562E0,8.116870880E0
6.126518083E0,-3.332070923E-1,3.916006622E0,8.146658936E0
6.136562083E0,-5.008584595E-1,3.844305725E0,8.092920685E0
6.146607083E0,-6.758445740E-1,3.785478058E0,8.049211578E0
6.156651083E0,-8.460406494E-1,3.768862610E0,8.127349091E0
6.166695083E0,-8.966354370E-1,3.757785645E0,8.278534698E0
6.176740083E0,-8.821156311E-1,3.728296967E0,8.469836884E0
6.186784083E0,-8.104147339E-1,3.709885254E0,8.644373932E0
6.196829083E0,-6.887178040E-1,3.714824982E0,8.814120941E0
6.206873083E0,-5.749543762E-1,3.687132568E0,9.052874451E0
6.216917083E0,-4.525090027E-1,3.663930817E0,9.362281036E0
6.226962083E0,-3.718267822E-1,3.644620972E0,9.771679688E0
6.237006083E0,-3.218307495E-1,3.624862061E0,1.030008087E1
6.247050083E0,-4.013154602E-1,3.639830933E0,1.078237793E1
6.257095083E0,-5.719606018E-1,3.601360931E0,1.103954315E1
6.267139083E0,-7.963439941E-1,3.573668518E0,1.090856552E1
6.277183083E0,-9.919871521E-1,3.554807739E0,1.038615189E1
6.287228083E0,-1.069226532E0,3.525768127E0,9.671687622E0
6.297272083E0,-1.042581940E0,3.603606262E0,9.049132233E0
6.307316083E0,-8.264314270E-1,3.749702454E0,8.682544556E0
6.317361083E0,-4.379891968E-1,3.899989929E0,8.815917206E0
6.327405083E0,6.870712280E-2,3.984863434E0,9.748178558E0
6.337450083E0,6.491999817E-1,3.985761566E0,1.111798004E1
6.347494083E0,1.006506958E0,3.895199890E0,1.247221390E1
6.357538083E0,1.269959106E0,3.628903656E0,1.340567276E1
6.367583083E0,1.264720001E0,3.288661194E0,1.347632584E1
6.377627083E0,9.358538818E-1,3.097059631E0,1.252355713E1
6.387671083E0,4.201762390E-1,3.023263092E0,1.090706863E1
6.397716083E0,2.395019531E-2,3.035986633E0,9.217082977E0
6.407760083E0,-2.718347168E-1,3.222648468E0,7.823181610E0
6.417804083E0,-4.029620361E-1,3.471431122E0,6.887178040E0
6.427849083E0,-2.978805542E-1,3.744762726E0,6.441255341E0
6.437893083E0,7.334747314E-3,3.972888336E0,6.619235229E0
6.447937083E0,4.796026611E-1,4.045936432E0,7.375013580E0
6.457982083E0,9.077124023E-1,4.039948883E0,8.292904816E0
6.468026083E0,1.118174744E0,4.040248260E0,9.215436401E0
6.478071083E0,1.265169067E0,3.943549347E0,1.003109024E1
6.488115083E0,1.291514282E0,3.746259613E0,1.056892181E1
6.498159083E0,1.143621826E0,3.511697388E0,1.066502197E1
6.508204083E0,8.490344238E-1,3.309467926E0,1.026355682E1
6.518248083E0,4.752616882E-1,3.195554810E0,9.499395905E0
6.528292083E0,9.430389404E-2,3.261567535E0,8.714877319E0
6.538337083E0,-1.640588379E-1,3.460354156E0,8.045768738E0
6.548381083E0,-2.776725769E-1,3.702849884E0,7.669600983E0
6.558425083E0,-3.180885315E-1,3.926335144E0,7.508386230E0
6.568470083E0,-2.926414490E-1,4.040098572E0,7.433242493E0
6.578514083E0,-2.044747925E-1,4.090992737E0,7.405999146E0
6.588558083E0,-1.326242065E-1,4.074826355E0,7.372618561E0
6.598603083E0,-5.942642212E-2,4.027674408E0,7.366930389E0
6.608647083E0,-1.152603149E-2,4.030069427E0,7.422464905E0
6.618691083E0,6.077362061E-2,4.082011414E0,7.451354828E0
6.628736083E0,1.966909790E-1,4.140839081E0,7.419022064E0
6.638780083E0,2.896476746E-1,4.177662506E0,7.375312958E0
6.648825083E0,3.240760803E-1,4.204456787E0,7.300618286E0
6.658869083E0,3.098556519E-1,4.240082703E0,7.215445404E0
6.668913083E0,2.577639771E-1,4.266876984E0,7.169640656E0
6.678958083E0,1.595681763E-1,4.335434418E0,7.245981903E0
6.689002083E0,7.349716187E-2,4.416715393E0,7.449408875E0
6.699046083E0,7.798782349E-2,4.486470337E0,7.700436859E0
6.709091083E0,1.169068909E-1,4.539310455E0,7.871980133E0
6.719135083E0,9.145980835E-2,4.545447693E0,7.967780914E0
6.729179083E0,4.939727783E-2,4.576732635E0,8.092920685E0
6.739224083E0,5.074447632E-2,4.600682831E0,8.282426605E0
6.749268083E0,7.529342651E-2,4.641847229E0,8.558153229E0
6.759312083E0,1.187031555E-1,4.692891083E0,8.832382965E0
6.769357083E0,1.910028076E-1,4.733007660E0,9.037306824E0
6.779401083E0,2.264790344E-1,4.830604706E0,9.189240875E0
6.789446083E0,2.630030823E-1,4.959037628E0,9.164242859E0
6.799490083E0,2.862048340E-1,5.089117126E0,9.120234375E0
6.809534083E0,3.429368591E-1,5.245242462E0,9.143136749E0
6.819579083E0,4.813989258E-1,5.406606903E0,9.278455353E0
6.829623083E0,6.363267517E-1,5.526657257E0,9.560468903E0
6.839667083E0,7.851173401E-1,5.550757141E0,1.000833755E1
6.849712125E0,8.894503784E-1,5.538782043E0,1.035501663E1
6.859756125E0,8.613088989E-1,5.464835815E0,1.048958679E1
6.869800125E0,7.209008789E-1,5.334007874E0,1.031669632E1
6.879845125E0,5.236111450E-1,5.155728607E0,9.967771912E0
6.889889125E0,3.269201660E-1,4.993765411E0,9.772428131E0
6.899933125E0,2.157014465E-1,4.928950195E0,9.914782104E0
6.909978125E0,2.029779053E-1,4.851261749E0,1.025262955E1
6.920022125E0,1.917512512E-1,4.755460968E0,1.054167847E1
6.930066125E0,1.773811340E-1,4.587210846E0,1.066966232E1
6.940111125E0,1.113684082E-1,4.378544769E0,1.075708054E1
6.950155125E0,8.487350464E-2,4.112697601E0,1.094763428E1
6.960199125E0,1.426533508E-1,3.773652649E0,1.116513199E1
6.970244125E0,1.782792664E-1,3.465593262E0,1.120330261E1
6.980288125E0,1.101708984E-1,3.279679871E0,1.094898148E1
6.990333125E0,-7.439529419E-2,3.213068390E0,1.047836014E1
7.000377125E0,-3.360511780E-1,3.196602631E0,9.832153931E0
7.010421125E0,-4.981640625E-1,3.170856171E0,9.053024139E0
7.020466125E0,-6.487509155E-1,3.219055939E0,8.293952637E0
7.030510125E0,-7.646099854E-1,3.320544891E0,7.644153900E0
7.040554125E0,-8.184979248E-1,3.446133728E0,7.209158478E0
7.050599125E0,-8.584648132E-1,3.557053070E0,7.043602753E0
7.060643125E0,-7.782316589E-1,3.611090698E0,7.123087463E0
7.070687125E0,-6.451583862E-1,3.568130035E0,7.373067627E0
7.080732125E0,-5.075944519E-1,3.464545441E0,7.709867249E0
7.090776125E0,-3.817062378E-1,3.334465942E0,8.073910217E0
7.100820125E0,-3.348536682E-1,3.290457458E0,8.422984314E0
7.110865125E0,-2.782713318E-1,3.319347382E0,8.752000122E0
7.120909125E0,-1.341210938E-1,3.348536682E0,9.078620911E0
7.130953125E0,7.200027466E-2,3.401825867E0,9.463919678E0
7.140998125E0,2.668949890E-1,3.518134003E0,9.892328796E0
7.151042125E0,4.073030090E-1,3.588787079E0,1.028226791E1
7.161087125E0,4.990621948E-1,3.566633148E0,1.050111282E1
7.171131125E0,5.152285767E-1,3.530408478E0,1.049901718E1
7.181175125E0,4.558021545E-1,3.455264740E0,1.020607635E1
7.191220125E0,2.971321106E-1,3.360811157E0,9.681866455E0
7.201264125E0,1.296304321E-1,3.342848511E0,8.972341919E0
7.211308125E0,-1.901046753E-2,3.377725983E0,8.271798706E0
7.221353125E0,-9.460327148E-2,3.455564117E0,7.791746979E0
7.231397125E0,-7.918533325E-2,3.590583344E0,7.456144867E0
7.241441125E0,-1.188528442E-1,3.777993622E0,7.198081512E0
7.251486125E0,-1.712438965E-1,3.949087830E0,7.053931274E0
7.261530125E0,-2.387535095E-1,4.080813904E0,7.004084930E0
7.271574125E0,-3.173400879E-1,4.173770599E0,6.999893646E0
7.281619125E0,-3.550616455E-1,4.190236359E0,7.071295166E0
7.291663125E0,-3.323089600E-1,4.148173828E0,7.185507660E0
7.301707125E0,-3.080593872E-1,4.118385773E0,7.345225525E0
7.311752125E0,-3.243754578E-1,4.126918030E0,7.491770782E0
7.321796125E0,-3.582051086E-1,4.183350677E0,7.624245300E0
7.331840125E0,-3.844006348E-1,4.278103638E0,7.733069000E0
7.341885125E0,-3.430865479E-1,4.349205780E0,7.942633209E0
7.351929125E0,-2.191442871E-1,4.377796326E0,8.173602905E0
7.361974125E0,-6.331832886E-2,4.408482513E0,8.398435364E0
7.372018125E0,1.178050232E-1,4.421056366E0,8.728948059E0
7.382062125E0,2.965333557E-1,4.464765472E0,9.011710052E0
7.392107125E0,4.179309082E-1,4.484374695E0,9.161698151E0
7.402151125E0,5.369334412E-1,4.480482788E0,9.207053833E0
7.412195125E0,6.587800598E-1,4.520299988E0,9.232650604E0
7.422240125E0,7.903564453E-1,4.559219055E0,9.364226990E0
7.432284125E0,9.026229858E-1,4.601730652E0,9.580527191E0
7.442328125E0,1.019679565E0,4.618795166E0,9.823172607E0
7.452373125E0,1.073118439E0,4.645589447E0,1.005578888E1
7.462417125E0,1.042581940E0,4.663252716E0,1.019020935E1
7.472461125E0,9.301657104E-1,4.685406647E0,1.009590546E1
7.482506125E0,8.153544617E-1,4.721182251E0,9.733658752E0
7.492550125E0,7.506889343E-1,4.662953339E0,9.357940063E0
7.502594125E0,8.355624390E-1,4.581223297E0,9.141041107E0
7.512639125E0,1.019380188E0,4.519551544E0,9.261091461E0
7.522683125E0,1.322200470E0,4.441863098E0,9.958341522E0
7.532727125E0,1.538500671E0,4.432881775E0,1.098131424E1
7.542772125E0,1.584155731E0,4.367168427E0,1.181298477E1
7.552816125E0,1.532363434E0,4.241280212E0,1.231878296E1
7.562861125E0,1.462907867E0,3.987557831E0,1.252729935E1
7.572905125E0,1.391057281E0,3.720962219E0,1.249646347E1
7.582949125E0,1.285227356E0,3.488645325E0,1.219274506E1
7.592994125E0,1.167272644E0,3.325334930E0,1.165057251E1
7.603038125E0,1.070274353E0,3.242706757E0,1.094464050E1
7.613082125E0,1.011446686E0,3.199596405E0,1.022718246E1
7.623127125E0,1.021026764E0,3.147654419E0,9.537566528E0
7.633171125E0,9.348060608E-1,3.182232513E0,8.761879578E0
7.643215125E0,8.674461365E-1,3.210673370E0,8.029302979E0
7.653260125E0,8.678952026E-1,3.244203644E0,7.436236267E0
7.663304125E0,9.216334534E-1,3.326382751E0,7.181166687E0
7.673348125E0,1.026415558E0,3.476370850E0,7.309000854E0
7.683393125E0,1.245410156E0,3.656895447E0,7.714058533E0
7.693437125E0,1.491797791E0,3.779191132E0,8.284522247E0
7.703481125E0,1.648671570E0,3.815266113E0,8.878038025E0
7.713526125E0,1.670376434E0,3.771856384E0,9.322463837E0
7.723570125E0,1.560205536E0,3.646267548E0,9.492210846E0
7.733614125E0,1.334325256E0,3.528312836E0,9.425000610E0
7.743659125E0,1.033899994E0,3.530857544E0,9.185798035E0
7.753703125E0,7.020401001E-1,3.570375366E0,8.917855225E0
7.763748125E0,4.405339050E-1,3.588936768E0,8.716374207E0
7.773792125E0,3.129991150E-1,3.486849060E0,8.578061829E0
7.783836125E0,2.776725769E-1,3.423830109E0,8.387208710E0
7.793881125E0,2.481838989E-1,3.380869446E0,8.161927185E0
7.803925125E0,2.082170105E-1,3.421884155E0,8.070018311E0
7.813969125E0,2.541714478E-1,3.475472717E0,8.067024536E0
7.824014125E0,3.161425781E-1,3.461851044E0,7.966433716E0
7.834058125E0,3.659889221E-1,3.442092133E0,7.749085693E0
7.844102125E0,3.769161987E-1,3.548820190E0,7.481292572E0
7.854146375E0,4.231700134E-1,3.739822998E0,7.237449646E0
7.864190375E0,5.520520020E-1,3.990102539E0,7.045848083E0
7.874234375E0,7.101232910E-1,4.239633636E0,6.982380066E0
7.884279375E0,8.767268372E-1,4.391417999E0,6.994504852E0
7.894323375E0,1.033750305E0,4.503684540E0,7.098239136E0
7.904367375E0,1.129251709E0,4.599036255E0,7.242239685E0
7.914412375E0,1.187630310E0,4.694687347E0,7.418572998E0
7.924456375E0,1.133742371E0,4.691693573E0,7.574548645E0
7.934500375E0,9.262738037E-1,4.633314972E0,7.637118530E0
7.944545375E0,6.647676086E-1,4.576133881E0,7.718998260E0
7.954589375E0,4.453239441E-1,4.499942322E0,7.940687256E0
7.964633375E0,3.091072083E-1,4.460125122E0,8.227790222E0
7.974678375E0,2.499801636E-1,4.452640686E0,8.469836884E0
7.984722375E0,2.299218750E-1,4.492757263E0,8.672515411E0
7.994767375E0,1.905537415E-1,4.549938354E0,8.719517670E0
8.004811375E0,2.266287231E-1,4.661905518E0,8.643625488E0
8.014855375E0,2.862048340E-1,4.794230347E0,8.544830933E0
8.024900375E0,3.023712158E-1,4.906347198E0,8.521479492E0
8.034944375E0,2.671943665E-1,5.021906891E0,8.561147003E0
8.044988375E0,2.453398132E-1,5.125192108E0,8.632847900E0
8.055033375E0,1.616638184E-1,5.122348022E0,8.733139343E0
8.065077375E0,1.034349060E-1,5.105133820E0,8.898844757E0
8.075121375E0,9.475296021E-2,5.066065063E0,9.048084412E0
8.085166375E0,1.080752563E-1,5.049449615E0,9.058113556E0
8.095210375E0,5.179229736E-2,5.047204285E0,8.912466431E0
8.105254375E0,-6.152206421E-2,5.049299927E0,8.686586151E0
8.115299375E0,-1.047821045E-1,5.049150238E0,8.511001282E0
8.125343375E0,-9.370513916E-2,5.067412262E0,8.470136261E0
8.135387375E0,-7.888595581E-2,5.133574677E0,8.687783661E0
8.145432375E0,-1.133143616E-1,5.157674561E0,8.937165070E0
8.155476375E0,-2.216889954E-1,5.141807556E0,9.146878967E0
8.165520375E0,-3.351530457E-1,5.047803040E0,9.490115204E0
8.175565375E0,-3.845503235E-1,4.859494629E0,9.747430115E0
8.185609375E0,-4.146377563E-1,4.645888824E0,9.987680511E0
8.195653375E0,-4.831951904E-1,4.413272552E0,1.010952713E1
8.205698375E0,-5.858816528E-1,4.195176086E0,1.009500732E1
8.215742375E0,-6.957531738E-1,4.049828339E0,9.864187317E0
8.225787375E0,-9.189390564E-1,3.987408142E0,9.512867889E0
8.235831375E0,-1.160536652E0,3.989952850E0,9.006171570E0
8.245875375E0,-1.295555878E0,4.017196198E0,8.496930542E0
8.255920375E0,-1.356928253E0,4.047583008E0,8.167615356E0
8.265964375E0,-1.365011444E0,3.992946625E0,7.998167725E0
8.276008375E0,-1.358574829E0,3.931274872E0,7.962691498E0
8.286053375E0,-1.348096619E0,3.845503235E0,7.984695740E0
8.296097375E0,-1.345701599E0,3.675756226E0,7.945327606E0
