"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.939120000E-1,1.010945129E1,2.803002930E1,-2.951367188E1
3.039570000E-1,1.139463806E1,2.769900513E1,-2.928875732E1
3.140010000E-1,1.268392181E1,2.724313354E1,-2.927917480E1
3.240450000E-1,1.369349670E1,2.700491333E1,-2.900878906E1
3.340890000E-1,1.480731201E1,2.657650757E1,-2.866113281E1
3.441340000E-1,1.569766998E1,2.627175903E1,-2.845471191E1
3.541780000E-1,1.666977692E1,2.580932617E1,-2.804064941E1
3.642220000E-1,1.751179504E1,2.557089233E1,-2.784509277E1
3.742660000E-1,1.807290649E1,2.530853271E1,-2.771295166E1
3.843110000E-1,1.857464981E1,2.509494019E1,-2.738092041E1
3.943550000E-1,1.922339249E1,2.492797852E1,-2.727642822E1
4.043990000E-1,1.947041702E1,2.457958984E1,-2.704223633E1
4.144430000E-1,1.949243164E1,2.434100342E1,-2.719372559E1
4.244880000E-1,1.952488327E1,2.409194946E1,-2.746411133E1
4.345320000E-1,1.913627243E1,2.418637085E1,-2.778424072E1
4.445760000E-1,1.855739975E1,2.406265259E1,-2.796520996E1
4.546200000E-1,1.800331116E1,2.389288330E1,-2.840063477E1
4.646650000E-1,1.743901825E1,2.389361572E1,-2.890979004E1
4.747090000E-1,1.712020874E1,2.371459961E1,-2.915490723E1
4.847530000E-1,1.669387054E1,2.363055420E1,-2.929669189E1
4.947980000E-1,1.650947571E1,2.341415405E1,-2.949359131E1
5.048420000E-1,1.630519867E1,2.356823730E1,-2.983972168E1
5.148860000E-1,1.636290741E1,2.356362915E1,-2.991864014E1
5.249300000E-1,1.657744598E1,2.347488403E1,-2.956250000E1
5.349750000E-1,1.681347656E1,2.358724976E1,-2.951287842E1
5.450190000E-1,1.709140015E1,2.361715698E1,-2.917626953E1
5.550630000E-1,1.719845581E1,2.363919067E1,-2.904907227E1
5.651070000E-1,1.739968109E1,2.386740112E1,-2.863256836E1
5.751520000E-1,1.765871048E1,2.406896973E1,-2.815533447E1
5.851960000E-1,1.772184753E1,2.413140869E1,-2.827233887E1
5.952400000E-1,1.770067215E1,2.424481201E1,-2.826550293E1
6.052840000E-1,1.765639496E1,2.441677856E1,-2.815240479E1
6.153290000E-1,1.749825287E1,2.460690308E1,-2.782684326E1
6.253730000E-1,1.731024933E1,2.476705933E1,-2.784613037E1
6.354170000E-1,1.715641022E1,2.476882935E1,-2.780596924E1
6.454610000E-1,1.670339966E1,2.464385986E1,-2.791229248E1
6.555060000E-1,1.631501770E1,2.463714600E1,-2.841528320E1
6.655500000E-1,1.585059357E1,2.476046753E1,-2.862445068E1
6.755940000E-1,1.543004608E1,2.486312866E1,-2.876702881E1
6.856390000E-1,1.493212128E1,2.502517700E1,-2.871496582E1
6.956830000E-1,1.459175110E1,2.521481323E1,-2.860791016E1
7.057270000E-1,1.436595154E1,2.540252686E1,-2.851556396E1
7.157710000E-1,1.434194946E1,2.570968628E1,-2.840258789E1
7.258160000E-1,1.434020996E1,2.581091309E1,-2.828692627E1
7.358600000E-1,1.454963684E1,2.587741089E1,-2.794854736E1
7.459040000E-1,1.475984955E1,2.608309937E1,-2.777508545E1
7.559480000E-1,1.531353760E1,2.613751221E1,-2.725708008E1
7.659930000E-1,1.559473419E1,2.623016357E1,-2.697766113E1
7.760370000E-1,1.582144928E1,2.624536133E1,-2.696490479E1
7.860810000E-1,1.621833038E1,2.631646729E1,-2.662652588E1
7.961250000E-1,1.698693848E1,2.650152588E1,-2.578936768E1
8.061700000E-1,1.782731628E1,2.647186279E1,-2.521008301E1
8.162140000E-1,1.833552170E1,2.659640503E1,-2.478643799E1
8.262573750E-1,1.867252350E1,2.653100586E1,-2.441540527E1
8.363013750E-1,1.866865540E1,2.653851318E1,-2.439685059E1
8.463463750E-1,1.879395294E1,2.659970093E1,-2.414215088E1
8.563903750E-1,1.837399292E1,2.689941406E1,-2.416015625E1
8.664343750E-1,1.794454193E1,2.702410889E1,-2.445629883E1
8.764783750E-1,1.702021027E1,2.713513184E1,-2.498858643E1
8.865233750E-1,1.601380157E1,2.725323486E1,-2.534472656E1
8.965673750E-1,1.474002838E1,2.734988403E1,-2.581964111E1
9.066113750E-1,1.350640106E1,2.747564697E1,-2.643371582E1
9.166553750E-1,1.214088440E1,2.760733032E1,-2.695520020E1
9.267003750E-1,1.081217194E1,2.770886230E1,-2.748199463E1
9.367443750E-1,9.450866699E0,2.776959229E1,-2.768084717E1
9.467883750E-1,8.308990479E0,2.778048706E1,-2.776104736E1
9.568333750E-1,7.154441833E0,2.773712158E1,-2.813732910E1
9.668773750E-1,6.365180969E0,2.790911865E1,-2.855877686E1
9.769213750E-1,5.606681824E0,2.784729004E1,-2.859503174E1
9.869653750E-1,4.844703674E0,2.804455566E1,-2.871057129E1
9.970103750E-1,4.491439819E0,2.799346924E1,-2.871557617E1
1.007054375E0,4.132492065E0,2.811560059E1,-2.862817383E1
1.017098375E0,3.884323120E0,2.815579224E1,-2.834490967E1
1.027142375E0,3.764907837E0,2.820657349E1,-2.834881592E1
1.037187375E0,3.714370728E0,2.842102051E1,-2.821990967E1
1.047231375E0,3.615303040E0,2.867398071E1,-2.804602051E1
1.057275375E0,3.496276855E0,2.883804321E1,-2.790509033E1
1.067319375E0,3.479591370E0,2.900439453E1,-2.779943848E1
1.077364375E0,3.377799988E0,2.922848511E1,-2.767724609E1
1.087408375E0,3.245132446E0,2.935623169E1,-2.733532715E1
1.097452375E0,3.058074951E0,2.930319214E1,-2.724267578E1
1.107497375E0,2.865005493E0,2.955316162E1,-2.722772217E1
1.117541375E0,2.468994141E0,2.987326050E1,-2.686450195E1
1.127585375E0,2.210632324E0,2.994638062E1,-2.678601074E1
1.137629375E0,1.781150818E0,3.013330078E1,-2.642114258E1
1.147674375E0,1.449348450E0,3.026428223E1,-2.619256592E1
1.157718375E0,9.506759644E-1,3.055780029E1,-2.596325684E1
1.167762375E0,5.199279785E-1,3.075595093E1,-2.578717041E1
1.177806375E0,2.014312744E-1,3.106283569E1,-2.519573975E1
1.187851375E0,-3.115005493E-1,3.129458618E1,-2.491241455E1
1.197895375E0,-7.220382690E-1,3.173791504E1,-2.453021240E1
1.207939375E0,-1.109901428E0,3.196545410E1,-2.397302246E1
1.217983375E0,-1.465255737E0,3.221267700E1,-2.349139404E1
1.228028375E0,-1.747100830E0,3.254043579E1,-2.299426270E1
1.238072375E0,-2.012252808E0,3.282254028E1,-2.249853516E1
1.248116375E0,-2.282341003E0,3.308023071E1,-2.175946045E1
1.258160375E0,-2.504371643E0,3.335122681E1,-2.151098633E1
1.268205375E0,-2.694625854E0,3.373037720E1,-2.087561035E1
1.278249375E0,-2.832145691E0,3.384182739E1,-2.067730713E1
1.288293375E0,-3.111579895E0,3.383267212E1,-2.052502441E1
1.298338375E0,-3.441665649E0,3.373934937E1,-2.019641113E1
1.308382375E0,-3.630393982E0,3.369091797E1,-2.031280518E1
1.318426375E0,-4.027160645E0,3.368817139E1,-2.019903564E1
1.328470375E0,-4.284881592E0,3.356259155E1,-2.026452637E1
1.338515375E0,-4.475387573E0,3.350408936E1,-2.020361328E1
1.348559375E0,-4.879127502E0,3.350097656E1,-2.044653320E1
1.358603375E0,-5.021499634E0,3.340222168E1,-2.038049316E1
1.368647375E0,-5.245750427E0,3.334127808E1,-2.052337646E1
1.378692375E0,-5.479095459E0,3.330078125E1,-2.034594727E1
1.388736375E0,-5.638412476E0,3.328137207E1,-2.013397217E1
1.398780375E0,-5.958106995E0,3.335519409E1,-2.002832031E1
1.408824375E0,-6.103424072E0,3.351763916E1,-1.975518799E1
1.418869375E0,-6.290512085E0,3.358767700E1,-1.982629395E1
1.428913375E0,-6.409156799E0,3.374728394E1,-1.952197266E1
1.438957375E0,-6.486587524E0,3.383908081E1,-1.939282227E1
1.449001375E0,-6.177795410E0,3.401754761E1,-1.955352783E1
1.459046375E0,-5.183296204E0,3.367181396E1,-2.033526611E1
1.469090375E0,-4.387916565E0,3.309329224E1,-2.117523193E1
1.479134375E0,-3.285934448E0,3.218225098E1,-2.250390625E1
1.489179375E0,-2.516448975E0,3.161605835E1,-2.370068359E1
1.499223375E0,-1.985565186E0,3.087869263E1,-2.459564209E1
1.509267375E0,-1.174713135E0,3.010940552E1,-2.553533936E1
1.519311375E0,-5.380706787E-1,2.927828979E1,-2.669464111E1
1.529356375E0,4.145812988E-1,2.853094482E1,-2.752764893E1
1.539400375E0,1.564353943E0,2.808087158E1,-2.808630371E1
1.549444375E0,2.702529907E0,2.767895508E1,-2.846826172E1
1.559488375E0,4.029037476E0,2.726776123E1,-2.885491943E1
1.569533375E0,4.021598816E0,2.726654053E1,-2.885021973E1
1.579577375E0,4.910911560E0,2.680648804E1,-2.904510498E1
1.589621375E0,5.639610291E0,2.645892334E1,-2.951037598E1
1.599665375E0,6.315505981E0,2.605187988E1,-2.952185059E1
1.609710375E0,6.992111206E0,2.554125977E1,-2.966345215E1
1.619754375E0,7.420303345E0,2.555172729E1,-2.963146973E1
1.629798375E0,7.996078491E0,2.540185547E1,-2.963415527E1
1.639843375E0,8.421989441E0,2.558285522E1,-2.965557861E1
1.649887375E0,8.878044128E0,2.541598511E1,-2.957556152E1
1.659931375E0,9.464843750E0,2.531417847E1,-2.952368164E1
1.669975375E0,9.761894226E0,2.509033203E1,-2.962786865E1
1.680020375E0,9.910339355E0,2.493243408E1,-2.958514404E1
1.690064375E0,1.009872437E1,2.467541504E1,-2.978143311E1
1.700108375E0,1.010224915E1,2.467260742E1,-2.988317871E1
1.710152375E0,9.983207703E0,2.465612793E1,-3.010156250E1
1.720197375E0,1.010171509E1,2.452542114E1,-3.007202148E1
1.730241375E0,9.952056885E0,2.459463501E1,-3.022277832E1
1.740285375E0,9.659317017E0,2.455126953E1,-3.042828369E1
1.750330375E0,9.266487122E0,2.464166260E1,-3.056872559E1
1.760374375E0,8.940505981E0,2.462811279E1,-3.058514404E1
1.770418375E0,8.483200073E0,2.471136475E1,-3.055883789E1
1.780462375E0,8.083992004E0,2.490399170E1,-3.041870117E1
1.790507375E0,7.498176575E0,2.508920288E1,-3.041418457E1
1.800551375E0,7.022422791E0,2.534353638E1,-3.031774902E1
1.810595375E0,6.565383911E0,2.546505737E1,-3.023590088E1
1.820639375E0,6.044639587E0,2.562432861E1,-3.019085693E1
1.830684292E0,5.674568176E0,2.593780518E1,-3.012683105E1
1.840728292E0,5.403587341E0,2.603265381E1,-2.993701172E1
1.850772292E0,4.704811096E0,2.628973389E1,-2.982153320E1
1.860817292E0,4.226036072E0,2.650540161E1,-2.977624512E1
1.870861292E0,3.505966187E0,2.656530762E1,-2.978179932E1
1.880905292E0,2.786605835E0,2.659442139E1,-2.997119141E1
1.890949292E0,2.050575256E0,2.658157349E1,-3.014367676E1
1.900994292E0,1.299522400E0,2.681570435E1,-3.012158203E1
1.911038292E0,9.236755371E-1,2.696768188E1,-3.016937256E1
1.921082292E0,9.651336670E-1,2.746701050E1,-2.978088379E1
1.931126292E0,1.477836609E0,2.793933105E1,-2.922796631E1
1.941171292E0,2.340217590E0,2.836938477E1,-2.875775146E1
1.951215292E0,3.479042053E0,2.859878540E1,-2.847332764E1
1.961259292E0,4.745201111E0,2.881738281E1,-2.817144775E1
1.971303292E0,6.099693298E0,2.877041626E1,-2.792681885E1
1.981348292E0,7.171669006E0,2.871124268E1,-2.767962646E1
1.991392292E0,7.934226990E0,2.869549561E1,-2.742828369E1
2.001436292E0,8.714523315E0,2.865875244E1,-2.734033203E1
2.011481292E0,9.723388672E0,2.860202026E1,-2.706591797E1
2.021525292E0,1.082582855E1,2.837420654E1,-2.687670898E1
2.031569292E0,1.198386383E1,2.822488403E1,-2.648620605E1
2.041613292E0,1.314951324E1,2.813180542E1,-2.615014648E1
2.051658292E0,1.378015900E1,2.817849731E1,-2.583032227E1
2.061702292E0,1.369330597E1,2.824057007E1,-2.580151367E1
2.071746292E0,1.324581909E1,2.820205688E1,-2.612023926E1
2.081790292E0,1.241528320E1,2.830014038E1,-2.633850098E1
2.091835292E0,1.130589294E1,2.865396118E1,-2.651763916E1
2.101879292E0,9.846443176E0,2.891659546E1,-2.698132324E1
2.111923292E0,8.495414734E0,2.926193237E1,-2.711572266E1
2.121968292E0,6.971878052E0,2.941979980E1,-2.750292969E1
2.132012292E0,5.568717957E0,2.967864990E1,-2.756988525E1
2.142056292E0,4.039291382E0,2.973483276E1,-2.737390137E1
2.152100292E0,2.466987610E0,3.015090942E1,-2.740618896E1
2.162145292E0,1.031204224E0,3.032104492E1,-2.747735596E1
2.172189292E0,-2.108993530E-1,3.041000366E1,-2.731481934E1
2.182233292E0,-1.425666809E0,3.039999390E1,-2.706549072E1
2.192277292E0,-2.512351990E0,3.062561035E1,-2.667559814E1
2.202322292E0,-3.319541931E0,3.081539917E1,-2.639605713E1
2.212366292E0,-3.977371216E0,3.097094727E1,-2.610070801E1
2.222410292E0,-4.501739502E0,3.116821289E1,-2.568811035E1
2.232455292E0,-4.973907471E0,3.138476562E1,-2.519421387E1
2.242499292E0,-4.975975037E0,3.153317261E1,-2.528912354E1
2.252543292E0,-5.085617065E0,3.171234131E1,-2.504461670E1
2.262587292E0,-5.104194641E0,3.185290527E1,-2.471813965E1
2.272632292E0,-5.168090820E0,3.215887451E1,-2.446166992E1
2.282676292E0,-5.033401489E0,3.235006714E1,-2.416931152E1
2.292720292E0,-4.790748596E0,3.243194580E1,-2.387615967E1
2.302764292E0,-4.788208008E0,3.243389893E1,-2.387799072E1
2.312809292E0,-4.798973083E0,3.273507690E1,-2.359832764E1
2.322853292E0,-4.793525696E0,3.292968750E1,-2.347106934E1
2.332897292E0,-4.886566162E0,3.316207886E1,-2.347277832E1
2.342942292E0,-4.966964722E0,3.339849854E1,-2.303698730E1
2.352986292E0,-5.130149841E0,3.346179199E1,-2.270043945E1
2.363030292E0,-5.347892761E0,3.374505615E1,-2.231591797E1
2.373074292E0,-5.341537476E0,3.381826782E1,-2.201477051E1
2.383119292E0,-5.652069092E0,3.410394287E1,-2.166052246E1
2.393163292E0,-5.840240479E0,3.448526001E1,-2.130029297E1
2.403207292E0,-6.053703308E0,3.458233643E1,-2.073431396E1
2.413252292E0,-6.457206726E0,3.487985229E1,-2.008068848E1
2.423296292E0,-6.630561829E0,3.505325317E1,-1.960473633E1
2.433340292E0,-6.912155151E0,3.539160156E1,-1.914794922E1
2.443384292E0,-7.212860107E0,3.558587646E1,-1.840142822E1
2.453429292E0,-7.542213440E0,3.596066284E1,-1.795788574E1
2.463473292E0,-7.815628052E0,3.616186523E1,-1.737695312E1
2.473517292E0,-7.860008240E0,3.645584106E1,-1.673406982E1
2.483561292E0,-7.806755066E0,3.674481201E1,-1.612664795E1
2.493606292E0,-7.883178711E0,3.687930298E1,-1.598315430E1
2.503650292E0,-8.099266052E0,3.698776245E1,-1.588751221E1
2.513694292E0,-8.341438293E0,3.679589844E1,-1.594403076E1
2.523739292E0,-8.388069153E0,3.659005737E1,-1.649407959E1
2.533783292E0,-8.574798584E0,3.638519287E1,-1.679840088E1
2.543827292E0,-8.604721069E0,3.620846558E1,-1.716247559E1
2.553871292E0,-8.757347107E0,3.618652344E1,-1.735955811E1
2.563916292E0,-8.794418335E0,3.631350708E1,-1.731524658E1
2.573960292E0,-8.717628479E0,3.634094238E1,-1.737194824E1
2.584004292E0,-8.955818176E0,3.642361450E1,-1.725677490E1
2.594049292E0,-9.004074097E0,3.651040649E1,-1.692260742E1
2.604093292E0,-9.101463318E0,3.654058838E1,-1.673175049E1
2.614137292E0,-9.035697937E0,3.664447021E1,-1.705670166E1
2.624181292E0,-8.554924011E0,3.662579346E1,-1.744006348E1
2.634226292E0,-7.388267517E0,3.601531982E1,-1.892376709E1
2.644270292E0,-6.428543091E0,3.536593628E1,-2.042694092E1
2.654314292E0,-5.631553650E0,3.477630615E1,-2.201025391E1
2.664358292E0,-4.960891724E0,3.405038452E1,-2.309924316E1
2.674403292E0,-4.428001404E0,3.332717896E1,-2.417694092E1
2.684447292E0,-3.716125488E0,3.258361816E1,-2.513323975E1
2.694491292E0,-2.723785400E0,3.210726929E1,-2.578613281E1
2.704536292E0,-1.554779053E0,3.185501099E1,-2.609820557E1
2.714580292E0,-3.275756836E-1,3.161935425E1,-2.667486572E1
2.724624292E0,6.146087646E-1,3.134713745E1,-2.705426025E1
2.734668292E0,1.496971130E0,3.091845703E1,-2.768182373E1
2.744713292E0,2.083549500E0,3.044512939E1,-2.821209717E1
2.754757292E0,2.767814636E0,2.997174072E1,-2.872686768E1
2.764801292E0,3.383277893E0,2.960272217E1,-2.873504639E1
2.774846292E0,4.091369629E0,2.932250977E1,-2.900891113E1
2.784890292E0,4.587104797E0,2.937210083E1,-2.911938477E1
2.794934292E0,4.996513367E0,2.953445435E1,-2.913403320E1
2.804978292E0,5.492485046E0,2.947656250E1,-2.907189941E1
2.815023292E0,6.003662109E0,2.945004272E1,-2.896893311E1
2.825067292E0,6.515625000E0,2.939508057E1,-2.908178711E1
2.835111750E0,6.879974365E0,2.942004395E1,-2.887127686E1
2.845156750E0,7.254112244E0,2.924053955E1,-2.896606445E1
2.855200750E0,7.568641663E0,2.907110596E1,-2.872119141E1
2.865244750E0,7.902313232E0,2.912966919E1,-2.891619873E1
2.875288750E0,7.979942322E0,2.909130859E1,-2.898541260E1
2.885333750E0,8.376762390E0,2.909463501E1,-2.927825928E1
2.895377750E0,8.512046814E0,2.881616211E1,-2.923291016E1
2.905421750E0,8.606773376E0,2.872299194E1,-2.922363281E1
2.915466750E0,8.481750488E0,2.878002930E1,-2.928936768E1
2.925510750E0,8.271415710E0,2.855960083E1,-2.935717773E1
2.935554750E0,8.103256226E0,2.842205811E1,-2.958081055E1
2.945598750E0,7.749717712E0,2.844186401E1,-2.989477539E1
2.955643750E0,7.297409058E0,2.850448608E1,-2.957623291E1
2.965687750E0,6.816360474E0,2.878952026E1,-2.969152832E1
2.975731750E0,6.443931580E0,2.881738281E1,-2.979644775E1
2.985776750E0,5.953895569E0,2.913870239E1,-2.958599854E1
2.995820750E0,5.372528076E0,2.933489990E1,-2.939514160E1
3.005864750E0,5.100242615E0,2.958364868E1,-2.941552734E1
3.015908750E0,4.655136108E0,2.973071289E1,-2.930407715E1
3.025953750E0,4.270339966E0,3.008020020E1,-2.921588135E1
3.035997750E0,4.273948669E0,3.006994629E1,-2.921356201E1
3.046041750E0,3.539375305E0,3.030471802E1,-2.895605469E1
3.056086750E0,2.759338379E0,3.040997314E1,-2.898364258E1
3.066130750E0,1.871337891E0,3.039331055E1,-2.893652344E1
3.076174750E0,7.930374146E-1,3.041802979E1,-2.919915771E1
3.086218750E0,-3.686523438E-2,3.043783569E1,-2.938317871E1
3.096263750E0,-7.017211914E-1,3.068984985E1,-2.899920654E1
3.106307750E0,-1.044746399E0,3.120950317E1,-2.887487793E1
3.116351750E0,-4.209442139E-1,3.151892090E1,-2.836596680E1
3.126396750E0,6.449966431E-1,3.177401733E1,-2.796563721E1
3.136440750E0,1.754737854E0,3.203195190E1,-2.757891846E1
3.146484750E0,3.138847351E0,3.234872437E1,-2.746569824E1
3.156528750E0,4.431327820E0,3.243923950E1,-2.734252930E1
3.166573750E0,5.877609253E0,3.219839478E1,-2.733319092E1
3.176617750E0,6.915550232E0,3.196514893E1,-2.743896484E1
3.186661750E0,8.031921387E0,3.168225098E1,-2.736462402E1
3.196706750E0,8.957588196E0,3.173623657E1,-2.711840820E1
3.206750750E0,9.534942627E0,3.161636353E1,-2.676129150E1
3.216794750E0,1.027921295E1,3.149063110E1,-2.680194092E1
3.226838750E0,1.091246033E1,3.143627930E1,-2.641448975E1
3.236883750E0,1.158877563E1,3.137973022E1,-2.632397461E1
3.246927750E0,1.209600067E1,3.134130859E1,-2.604956055E1
3.256971750E0,1.219745636E1,3.134011841E1,-2.607037354E1
3.267016750E0,1.162854004E1,3.153649902E1,-2.619915771E1
3.277060750E0,1.112372589E1,3.146636963E1,-2.617327881E1
3.287104750E0,1.013344574E1,3.175640869E1,-2.658837891E1
3.297148750E0,9.251853943E0,3.189505005E1,-2.675463867E1
3.307193750E0,8.016860962E0,3.207998657E1,-2.692840576E1
3.317237750E0,6.562210083E0,3.216973877E1,-2.724249268E1
3.327281750E0,5.108352661E0,3.221664429E1,-2.727825928E1
3.337326750E0,3.627006531E0,3.233004761E1,-2.750030518E1
3.347370750E0,1.954910278E0,3.252981567E1,-2.735650635E1
3.357414750E0,3.161315918E-1,3.272247314E1,-2.710168457E1
3.367458750E0,-1.393325806E0,3.278027344E1,-2.654199219E1
3.377503750E0,-2.788360596E0,3.328790283E1,-2.630487061E1
3.387547750E0,-4.279136658E0,3.361196899E1,-2.563201904E1
3.397591750E0,-5.675567627E0,3.375549316E1,-2.514251709E1
3.407636750E0,-6.769882202E0,3.394131470E1,-2.452062988E1
3.417680750E0,-7.566757202E0,3.408532715E1,-2.393469238E1
3.427724750E0,-8.011497498E0,3.431011963E1,-2.346252441E1
3.437769750E0,-8.359016418E0,3.462466431E1,-2.314489746E1
3.447813750E0,-8.377433777E0,3.474020386E1,-2.280194092E1
3.457857750E0,-8.213172913E0,3.480801392E1,-2.264843750E1
3.467901750E0,-7.983810425E0,3.481637573E1,-2.271777344E1
3.477946750E0,-7.816780090E0,3.475827026E1,-2.273431396E1
3.487990750E0,-7.447998047E0,3.488619995E1,-2.273468018E1
3.498034750E0,-7.327819824E0,3.510668945E1,-2.239984131E1
3.508079750E0,-7.168594360E0,3.532025146E1,-2.214562988E1
3.518123750E0,-7.051483154E0,3.547665405E1,-2.185644531E1
3.528167750E0,-6.850143433E0,3.552493286E1,-2.187707520E1
3.538211750E0,-6.761360168E0,3.570932007E1,-2.156170654E1
3.548256750E0,-6.590499878E0,3.596328735E1,-2.128277588E1
3.558300750E0,-6.607673645E0,3.599908447E1,-2.084875488E1
3.568344750E0,-6.806259155E0,3.618414307E1,-2.048156738E1
3.578389750E0,-7.006095886E0,3.640948486E1,-2.013122559E1
3.588433750E0,-7.208465576E0,3.682476807E1,-1.966015625E1
3.598477750E0,-7.239929199E0,3.692178345E1,-1.899462891E1
3.608521750E0,-7.390457153E0,3.713668823E1,-1.840893555E1
3.618566750E0,-7.564918518E0,3.747164917E1,-1.783215332E1
3.628610750E0,-7.199462891E0,3.784686279E1,-1.739379883E1
3.638654750E0,-7.172729492E0,3.796472168E1,-1.725183105E1
3.648699750E0,-7.223503113E0,3.795516968E1,-1.747070312E1
3.658743750E0,-7.144279480E0,3.756237793E1,-1.799627686E1
3.668787750E0,-7.212989807E0,3.728417969E1,-1.848205566E1
3.678832750E0,-7.147262573E0,3.705471802E1,-1.907983398E1
3.688876750E0,-7.252983093E0,3.699584961E1,-1.947351074E1
3.698920750E0,-7.225654602E0,3.669393921E1,-1.974938965E1
3.708964750E0,-7.296478271E0,3.664624023E1,-1.978729248E1
3.719009750E0,-7.605644226E0,3.674710083E1,-1.970678711E1
3.729053750E0,-7.821807861E0,3.673010254E1,-1.994494629E1
3.739097750E0,-7.932769775E0,3.670831299E1,-1.966870117E1
3.749142750E0,-8.282440186E0,3.693716431E1,-1.923077393E1
3.759186750E0,-8.578735352E0,3.689947510E1,-1.921325684E1
3.769230750E0,-8.577163696E0,3.689974976E1,-1.922613525E1
3.779274750E0,-8.833862305E0,3.706506348E1,-1.869140625E1
3.789319750E0,-8.878692627E0,3.707324219E1,-1.851885986E1
3.799363750E0,-9.125724792E0,3.731713867E1,-1.817578125E1
3.809407750E0,-8.746879578E0,3.742312622E1,-1.879772949E1
3.819452750E0,-7.592544556E0,3.684286499E1,-1.994598389E1
3.829497042E0,-6.588203430E0,3.616140747E1,-2.144433594E1
3.839541042E0,-5.591453552E0,3.542855835E1,-2.277307129E1
3.849586042E0,-4.777946472E0,3.478457642E1,-2.411358643E1
3.859630042E0,-4.226814270E0,3.416067505E1,-2.517907715E1
3.869674042E0,-3.747802734E0,3.368838501E1,-2.600329590E1
3.879718042E0,-3.195549011E0,3.317715454E1,-2.692504883E1
3.889763042E0,-2.391479492E0,3.274575806E1,-2.773303223E1
3.899807042E0,-1.362701416E0,3.234420776E1,-2.817749023E1
3.909851042E0,-2.258987427E-1,3.203787231E1,-2.869793701E1
3.919896042E0,1.035102844E0,3.164248657E1,-2.904754639E1
3.929940042E0,1.919692993E0,3.126226807E1,-2.940240479E1
3.939984042E0,2.745124817E0,3.089990234E1,-2.979949951E1
3.950029042E0,3.447761536E0,3.062411499E1,-3.031768799E1
3.960073042E0,4.194793701E0,3.048822021E1,-3.056372070E1
3.970117042E0,5.008552551E0,3.023828125E1,-3.073034668E1
3.980161042E0,5.591728210E0,3.027191162E1,-3.074792480E1
3.990206042E0,5.969673157E0,3.054583740E1,-3.046002197E1
4.000250042E0,6.216690063E0,3.069244385E1,-3.051159668E1
4.010294042E0,6.552703857E0,3.091931152E1,-3.014520264E1
4.020339042E0,6.737358093E0,3.098196411E1,-3.008099365E1
4.030383042E0,6.892623901E0,3.097143555E1,-3.019366455E1
4.040427042E0,7.091156006E0,3.096212769E1,-3.013940430E1
4.050472042E0,7.106941223E0,3.104187012E1,-3.017468262E1
4.060516042E0,7.230529785E0,3.103207397E1,-3.021557617E1
4.070560042E0,7.213325500E0,3.097714233E1,-3.016467285E1
4.080604042E0,7.194000244E0,3.089886475E1,-3.016027832E1
4.090649042E0,7.220481873E0,3.095953369E1,-3.010498047E1
4.100693042E0,7.246582031E0,3.101239014E1,-3.010223389E1
4.110737042E0,7.042716980E0,3.117169189E1,-3.019653320E1
4.120782042E0,6.967491150E0,3.118933105E1,-3.012908936E1
4.130826042E0,6.790458679E0,3.133795166E1,-3.010015869E1
4.140870042E0,6.703536987E0,3.148870850E1,-3.026098633E1
4.150915042E0,6.370376587E0,3.158099365E1,-3.023950195E1
4.160959042E0,5.992523193E0,3.202749634E1,-2.993054199E1
4.171003042E0,5.555870056E0,3.223199463E1,-2.984851074E1
4.181047042E0,5.087509155E0,3.247369385E1,-2.972631836E1
4.191092042E0,4.730514526E0,3.250302124E1,-2.995623779E1
4.201136042E0,4.076087952E0,3.273388672E1,-2.988867188E1
4.211180042E0,3.338302612E0,3.290243530E1,-2.974884033E1
4.221225042E0,2.605705261E0,3.305709839E1,-2.983489990E1
4.231269042E0,1.555473328E0,3.328765869E1,-2.964764404E1
4.241313042E0,6.282577515E-1,3.353381348E1,-2.958746338E1
4.251358042E0,-6.404876709E-2,3.370108032E1,-2.968066406E1
4.261402042E0,-3.659515381E-1,3.376412964E1,-2.953131104E1
4.271446042E0,-4.866256714E-1,3.399404907E1,-2.933221436E1
4.281491042E0,7.522583008E-3,3.452276611E1,-2.903271484E1
4.291535042E0,9.726562500E-1,3.504306030E1,-2.814770508E1
4.301579042E0,2.112525940E0,3.555645752E1,-2.765930176E1
4.311623042E0,3.218650818E0,3.592434692E1,-2.728057861E1
4.321668042E0,3.989814758E0,3.610128784E1,-2.685272217E1
4.331712042E0,5.110122681E0,3.606512451E1,-2.683282471E1
4.341756042E0,6.263549805E0,3.564385986E1,-2.687951660E1
4.351801042E0,7.124877930E0,3.538510132E1,-2.700854492E1
4.361845042E0,7.701675415E0,3.539498901E1,-2.718133545E1
4.371889042E0,8.296760559E0,3.546029663E1,-2.700158691E1
4.381934042E0,9.371299744E0,3.534771729E1,-2.697027588E1
4.391978042E0,1.083433533E1,3.528222656E1,-2.662164307E1
4.402022042E0,1.205317688E1,3.512615967E1,-2.601745605E1
4.412066042E0,1.323132324E1,3.518594360E1,-2.550103760E1
4.422111042E0,1.406652069E1,3.510070801E1,-2.509735107E1
4.432155042E0,1.417405701E1,3.503100586E1,-2.497882080E1
4.442199042E0,1.372947693E1,3.504849243E1,-2.502648926E1
4.452244042E0,1.272809601E1,3.532852173E1,-2.547796631E1
