"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.758407292E0,-3.916302696E-2,2.888098732E-2,2.338416427E-1
3.768452292E0,-1.612681746E-1,6.309860945E-2,2.040517926E-1
3.778496292E0,-2.543483078E-1,8.780502528E-2,1.604294777E-1
3.788540292E0,-3.162404299E-1,9.634018689E-2,1.210554391E-1
3.798585292E0,-3.469099402E-1,1.036384404E-1,9.848837554E-2
3.808629292E0,-3.282678127E-1,1.242353320E-1,8.341620862E-2
3.818673292E0,-2.770245373E-1,1.560825557E-1,8.147744089E-2
3.828718292E0,-2.029844224E-1,1.899957806E-1,8.656594157E-2
3.838762292E0,-1.163547039E-1,2.206284702E-1,8.533798903E-2
3.848806292E0,-2.942832559E-2,2.426088601E-1,8.515263349E-2
3.858851292E0,3.519869968E-2,2.371115237E-1,7.830945402E-2
3.868895292E0,5.995464697E-2,2.232865244E-1,7.399193943E-2
3.878939292E0,5.471973866E-2,2.004158348E-1,6.865261495E-2
3.888984292E0,3.566775098E-2,1.462615281E-1,7.453713566E-2
3.899028292E0,1.516132522E-2,7.887727022E-2,8.363367617E-2
3.909072292E0,-1.888232655E-3,2.487315983E-2,9.526555985E-2
3.919117292E0,-1.902005449E-2,-1.140075177E-2,1.071550176E-1
3.929161292E0,-3.502938151E-2,-1.842590421E-2,1.068697870E-1
3.939205292E0,-3.700709715E-2,-5.526763853E-3,8.488452435E-2
3.949249292E0,-2.097806334E-2,1.292548142E-2,5.549601093E-2
3.959294292E0,-4.637946375E-3,1.376804523E-2,3.245437890E-2
3.969338292E0,7.966795005E-3,-2.690557390E-3,1.279998198E-2
3.979382292E0,9.779514745E-3,-3.883280605E-2,-1.216323674E-2
3.989427292E0,-3.885164391E-3,-8.613933623E-2,-3.788324818E-2
3.999471292E0,-3.007797338E-2,-1.429495066E-1,-6.843999028E-2
4.009515292E0,-4.702073708E-2,-2.062049210E-1,-9.947247803E-2
4.019560292E0,-3.587824851E-2,-2.470360696E-1,-1.322989762E-1
4.029604292E0,-1.028633863E-2,-2.630675137E-1,-1.628494263E-1
4.039648292E0,3.054345027E-2,-2.623921037E-1,-1.931484193E-1
4.049693292E0,8.035068959E-2,-2.628152966E-1,-2.298782021E-1
4.059737292E0,1.305166930E-1,-2.696299851E-1,-2.667589784E-1
4.069781292E0,1.651385874E-1,-2.805071175E-1,-2.964305878E-1
4.079826292E0,1.881284416E-1,-2.992010117E-1,-3.199592531E-1
4.089870292E0,2.080582082E-1,-3.108091950E-1,-3.409154117E-1
4.099914292E0,2.287343889E-1,-3.278926611E-1,-3.451669514E-1
4.109959292E0,2.547356188E-1,-3.568997979E-1,-3.283504248E-1
4.120003292E0,2.801473737E-1,-3.508387804E-1,-2.907682657E-1
4.130047292E0,3.149847090E-1,-2.762862444E-1,-2.449610978E-1
4.140092292E0,3.129722774E-1,-1.786748171E-1,-2.073427588E-1
4.150136292E0,2.231787443E-1,-1.505326629E-1,-1.709639728E-1
4.160180292E0,6.064492092E-2,-2.322742194E-1,-1.114399433E-1
4.170224292E0,-1.580283046E-1,-4.505908489E-1,-2.598656155E-2
4.180269292E0,-3.386768997E-1,-7.087227106E-1,6.765408069E-2
4.190313292E0,-4.094908834E-1,-8.357855678E-1,1.320035160E-1
4.200357292E0,-3.673274219E-1,-7.674912214E-1,1.524990350E-1
4.210402292E0,-1.948033124E-1,-4.996304512E-1,1.321562231E-1
4.220446292E0,9.647063166E-2,-8.606399596E-2,8.080676943E-2
4.230490292E0,4.158358276E-1,2.884592712E-1,1.609195769E-2
4.240535292E0,6.546034217E-1,4.902296960E-1,-3.579201177E-2
4.250579292E0,7.595080137E-1,4.942468107E-1,-7.297613472E-2
4.260623292E0,7.324785590E-1,3.408856690E-1,-8.760484308E-2
4.270668292E0,5.986086130E-1,8.728509396E-2,-8.524714410E-2
4.280712292E0,3.965500295E-1,-1.866374612E-1,-9.015032649E-2
4.290756292E0,1.522782296E-1,-3.940220773E-1,-1.202312633E-1
4.300801292E0,-8.716214448E-2,-4.735267162E-1,-1.802717745E-1
4.310845292E0,-3.009085059E-1,-4.545903206E-1,-2.289098799E-1
4.320889292E0,-4.753767848E-1,-4.087672532E-1,-2.613869011E-1
4.330934292E0,-5.876346231E-1,-3.394459784E-1,-2.876078486E-1
4.340978292E0,-6.150900722E-1,-2.383436710E-1,-3.057422340E-1
4.351022292E0,-5.529348254E-1,-1.095526740E-1,-3.195704520E-1
4.361066292E0,-4.195978940E-1,2.776994184E-2,-3.258231282E-1
4.371111292E0,-2.607453763E-1,1.397769004E-1,-3.205372989E-1
4.381155292E0,-1.037176251E-1,2.113386542E-1,-3.045088053E-1
4.391199042E0,2.265336365E-2,2.469509840E-1,-2.818290591E-1
4.401244042E0,1.044671088E-1,2.737480104E-1,-2.527509034E-1
4.411288042E0,1.543134898E-1,3.161058426E-1,-2.185143828E-1
4.421332042E0,1.747375727E-1,3.650408685E-1,-1.881358773E-1
4.431377042E0,1.781964898E-1,4.046447575E-1,-1.593119502E-1
4.441421042E0,1.780682951E-1,4.317778945E-1,-1.221939474E-1
4.451465042E0,1.802446246E-1,4.386104941E-1,-7.644297183E-2
4.461510042E0,1.734361202E-1,4.178363979E-1,-3.186633438E-2
4.471554042E0,1.697063595E-1,3.875200450E-1,6.343637593E-3
4.481598042E0,1.599980891E-1,3.582981229E-1,3.578565642E-2
4.491643042E0,1.431213617E-1,3.193269968E-1,5.545469746E-2
4.501687042E0,1.215495393E-1,2.877931297E-1,6.318932027E-2
4.511731042E0,8.965419233E-2,2.589484453E-1,7.507154346E-2
4.521776042E0,3.983713314E-2,2.187879831E-1,9.862145036E-2
4.531820042E0,-2.405085834E-4,1.790200621E-1,1.222143918E-1
4.541864042E0,-1.257633232E-2,1.508553177E-1,1.347369701E-1
4.551909042E0,1.210238226E-2,1.408740580E-1,1.358778775E-1
4.561953042E0,6.010078266E-2,1.244946793E-1,1.354437917E-1
4.571997042E0,1.198429391E-1,1.115716919E-1,1.330299079E-1
4.582041042E0,1.805136204E-1,1.018280163E-1,1.367342025E-1
4.592086042E0,2.220394909E-1,1.010226831E-1,1.424807608E-1
4.602130042E0,2.460926473E-1,1.129553765E-1,1.346954107E-1
4.612174042E0,2.592750192E-1,1.399496943E-1,1.101043075E-1
4.622219042E0,2.677841783E-1,1.604618728E-1,7.667745650E-2
4.632263042E0,2.671780586E-1,1.759891659E-1,3.994820267E-2
4.642307042E0,2.490349561E-1,1.641681045E-1,4.139973782E-3
4.652352042E0,2.234110832E-1,1.236363947E-1,-1.568086818E-2
4.662396042E0,1.974754035E-1,6.977529824E-2,-2.036313899E-2
4.672440042E0,1.626923829E-1,6.025884300E-3,-1.232997887E-2
4.682485042E0,1.213168725E-1,-3.571652621E-2,7.808967959E-3
4.692529042E0,8.526939154E-2,-5.101345852E-2,2.746629342E-2
4.702573042E0,5.105423182E-2,-2.839787677E-2,3.216708079E-2
4.712618042E0,-1.359080616E-2,-8.953921497E-5,3.139556572E-2
4.722662042E0,-1.425525099E-1,-7.485337555E-3,4.015183449E-2
4.732706042E0,-3.147258461E-1,-6.926427782E-2,6.970067322E-2
4.742751042E0,-4.767270982E-1,-1.453122050E-1,1.180812046E-1
4.752795042E0,-5.839078426E-1,-1.812006980E-1,1.539324224E-1
4.762839042E0,-5.833104849E-1,-1.381620765E-1,1.665887237E-1
4.772884042E0,-4.499905407E-1,1.447487716E-2,1.770110130E-1
4.782928042E0,-1.740824282E-1,2.739264965E-1,1.918527484E-1
4.792972042E0,1.800255924E-1,5.224921107E-1,2.147101164E-1
4.803017042E0,4.907115102E-1,6.592354774E-1,2.440746576E-1
4.813061042E0,6.939969659E-1,6.722860336E-1,2.770592570E-1
4.823105042E0,7.464135885E-1,5.447889566E-1,3.050900698E-1
4.833149042E0,6.743412614E-1,3.314140737E-1,3.299352229E-1
4.843194042E0,5.187926888E-1,1.041150987E-1,3.524428606E-1
4.853238042E0,3.146717846E-1,-8.290192485E-2,3.780701756E-1
4.863282042E0,9.460812807E-2,-1.872565597E-1,3.991927803E-1
4.873327042E0,-1.191608831E-1,-2.091746330E-1,4.081724286E-1
4.883371042E0,-2.989736497E-1,-1.749281585E-1,4.127325118E-1
4.893415042E0,-4.319615364E-1,-1.232513934E-1,4.194428623E-1
4.903460042E0,-5.141783953E-1,-8.963090926E-2,4.172017872E-1
4.913504042E0,-5.325054526E-1,-6.592531502E-2,4.071179926E-1
4.923548042E0,-4.810352027E-1,-3.297084942E-2,3.842884004E-1
4.933593042E0,-3.778904676E-1,1.849713363E-2,3.498132527E-1
4.943637042E0,-2.515324354E-1,7.509804517E-2,3.071742952E-1
4.953681042E0,-1.311825961E-1,1.210857779E-1,2.684868276E-1
4.963726042E0,-4.592397809E-2,1.447914839E-1,2.423093915E-1
4.973770042E0,-5.266563967E-3,1.492157876E-1,2.281237990E-1
4.983814042E0,-3.422333626E-3,1.485075802E-1,2.185413092E-1
4.993859042E0,-1.917040534E-2,1.551577598E-1,2.298956960E-1
5.003903042E0,-4.384765029E-2,1.664168537E-1,2.504215837E-1
5.013947042E0,-5.542946979E-2,1.856648475E-1,2.723492384E-1
5.023991042E0,-5.626882240E-2,1.909872442E-1,2.950021923E-1
5.034036042E0,-4.137402773E-2,1.655460745E-1,3.145902753E-1
5.044080042E0,-1.674911752E-2,1.046951786E-1,3.231099248E-1
5.054124042E0,2.656270750E-3,1.760235429E-2,3.220036626E-1
5.064169042E0,4.608317278E-3,-9.261057526E-2,3.057068884E-1
5.074213042E0,-6.905061193E-3,-1.923688650E-1,2.782150805E-1
5.084257042E0,-2.319420874E-2,-2.511966527E-1,2.440713346E-1
5.094302042E0,-5.434973165E-2,-2.572641373E-1,2.007510215E-1
5.104346042E0,-9.277062118E-2,-2.226955295E-1,1.600898802E-1
5.114390042E0,-1.169081777E-1,-1.718986630E-1,1.220277175E-1
5.124435042E0,-1.206827611E-1,-1.309593022E-1,8.624990284E-2
5.134479042E0,-9.076454490E-2,-1.030091569E-1,6.427190453E-2
5.144523042E0,-2.771998569E-2,-8.988794684E-2,4.794576764E-2
5.154568042E0,6.440035999E-2,-8.277677000E-2,2.863864973E-2
5.164612042E0,1.728288233E-1,-9.994217753E-2,1.021223981E-2
5.174656042E0,2.836818397E-1,-1.291277707E-1,-9.756940417E-3
5.184701042E0,3.657644391E-1,-1.563049257E-1,-3.240203857E-2
5.194745042E0,4.028601348E-1,-1.685959548E-1,-5.004814267E-2
5.204789042E0,3.897396922E-1,-1.635697931E-1,-5.973920599E-2
5.214834042E0,3.355171978E-1,-1.348763555E-1,-4.401590303E-2
5.224878042E0,2.718004882E-1,-8.844230324E-2,-3.352729836E-3
5.234922042E0,2.303457260E-1,-2.787588909E-2,5.083594099E-2
5.244966042E0,2.271468341E-1,2.827122621E-2,1.177636534E-1
5.255011042E0,2.684183717E-1,7.547122985E-2,1.940677464E-1
5.265055042E0,3.527643979E-1,1.173206046E-1,2.738280296E-1
5.275099042E0,4.560977221E-1,1.463144422E-1,3.349691331E-1
5.285144042E0,5.210315585E-1,1.387606561E-1,3.980618417E-1
5.295188042E0,4.962726235E-1,5.321008340E-2,4.845432043E-1
5.305232042E0,3.605512977E-1,-1.402202994E-1,5.871500969E-1
5.315277042E0,1.354079247E-1,-4.191861451E-1,7.108550072E-1
5.325321042E0,-8.167754859E-2,-6.526692510E-1,8.496793509E-1
5.335365042E0,-2.233957946E-1,-7.541106343E-1,9.349651933E-1
5.345410042E0,-2.623824477E-1,-6.749200821E-1,9.753326178E-1
5.355454042E0,-1.870352179E-1,-4.355117679E-1,9.809303284E-1
5.365498042E0,1.901284093E-3,-6.150430813E-2,9.869056940E-1
5.375543042E0,2.573487759E-1,3.270266652E-1,9.865922332E-1
5.385587042E0,5.040516853E-1,6.054517031E-1,9.865725040E-1
5.395631167E0,6.792141795E-1,7.397533059E-1,1.006405950E0
5.405676167E0,7.614343762E-1,7.457935810E-1,1.033205628E0
5.415720167E0,7.625476122E-1,6.689398289E-1,1.051130652E0
5.425764167E0,6.787768006E-1,5.542231798E-1,1.051875353E0
5.435809167E0,5.298269987E-1,4.333891869E-1,1.059421182E0
5.445853167E0,3.398533165E-1,3.319267333E-1,1.071196079E0
5.455897167E0,1.373787671E-1,2.733553052E-1,1.070860505E0
5.465941167E0,-4.208904505E-2,2.710267901E-1,1.047912478E0
5.475986167E0,-1.643427908E-1,3.053131104E-1,1.024374366E0
5.486030167E0,-2.328303903E-1,3.494359255E-1,1.017022491E0
5.496074167E0,-2.559314370E-1,3.956449628E-1,1.036678791E0
5.506119167E0,-2.342935205E-1,4.208210409E-1,1.091059566E0
5.516163167E0,-1.719470471E-1,4.189485610E-1,1.149947166E0
5.526207167E0,-8.332082629E-2,4.324314594E-1,1.207420230E0
5.536252167E0,-2.938369289E-3,4.693378210E-1,1.269033551E0
5.546296167E0,5.629753694E-2,5.576168895E-1,1.330945611E0
5.556340167E0,8.164842427E-2,6.718577147E-1,1.379998922E0
5.566385167E0,8.254791796E-2,8.048525453E-1,1.417308092E0
5.576429167E0,5.567555502E-2,9.241603017E-1,1.443987608E0
5.586473167E0,-4.885301460E-3,9.940564632E-1,1.462046981E0
5.596518167E0,-9.453795850E-2,1.015027523E0,1.466741085E0
5.606562167E0,-2.039427161E-1,1.013881445E0,1.469839096E0
5.616606167E0,-3.188189864E-1,9.893620610E-1,1.485228062E0
5.626651167E0,-4.193366170E-1,9.394536018E-1,1.513445973E0
5.636695167E0,-4.968103766E-1,8.765095472E-1,1.543788910E0
5.646739167E0,-5.421846509E-1,8.120604157E-1,1.584831595E0
5.656784167E0,-5.549595952E-1,7.557630539E-1,1.638793349E0
5.666828167E0,-5.449036956E-1,7.184361219E-1,1.701327085E0
5.676872167E0,-5.243536234E-1,6.851615310E-1,1.771898746E0
5.686916167E0,-5.056278110E-1,6.450467706E-1,1.841162324E0
5.696961167E0,-4.867537022E-1,6.038929820E-1,1.907639146E0
5.707005167E0,-4.683384597E-1,5.673303604E-1,1.966170907E0
5.717049167E0,-4.432842433E-1,5.303720832E-1,2.018346786E0
5.727094167E0,-4.088179469E-1,5.054720044E-1,2.062399626E0
5.737138167E0,-3.682446778E-1,5.109011531E-1,2.092933893E0
5.747182167E0,-3.169561327E-1,5.491652489E-1,2.115021706E0
5.757227167E0,-2.604949772E-1,6.154353619E-1,2.130672932E0
5.767271167E0,-2.038475126E-1,6.771413684E-1,2.139186382E0
5.777315167E0,-1.439657956E-1,7.217125297E-1,2.148221970E0
5.787360167E0,-9.676962346E-2,7.317909598E-1,2.165532112E0
5.797404167E0,-5.979296938E-2,7.084126472E-1,2.188337803E0
5.807448167E0,-2.021386474E-2,6.813685298E-1,2.214798450E0
5.817493167E0,2.101879194E-2,6.685187817E-1,2.239187241E0
5.827537167E0,6.696920842E-2,6.952311397E-1,2.253758192E0
5.837581167E0,1.095664650E-1,7.554609179E-1,2.251508951E0
5.847626167E0,1.361590773E-1,8.232871890E-1,2.235958099E0
5.857670167E0,1.282137930E-1,8.786317110E-1,2.211453199E0
5.867714167E0,8.173277974E-2,8.943626285E-1,2.198818922E0
5.877759167E0,1.775112748E-2,8.568674326E-1,2.182348251E0
5.887803167E0,-4.882080108E-2,7.870851755E-1,2.164151430E0
5.897847167E0,-9.581227601E-2,7.147412300E-1,2.140264988E0
5.907891167E0,-1.197556332E-1,6.760906577E-1,2.111726761E0
5.917936167E0,-1.327097863E-1,6.826428771E-1,2.077749491E0
5.927980167E0,-1.339768767E-1,7.353817821E-1,2.044086933E0
5.938024167E0,-1.299403161E-1,8.135844469E-1,2.028575659E0
5.948069167E0,-1.192397550E-1,8.945907950E-1,2.034090996E0
5.958113167E0,-9.268644452E-2,9.669438004E-1,2.057346106E0
5.968157167E0,-6.643415987E-2,1.000571012E0,2.083010912E0
5.978202167E0,-4.860696197E-2,9.882547259E-1,2.102278233E0
5.988246167E0,-6.999336928E-2,9.420965910E-1,2.102758408E0
5.998290167E0,-1.339305490E-1,8.438714743E-1,2.081755161E0
6.008335167E0,-2.023633868E-1,6.879732609E-1,2.025578737E0
6.018379167E0,-2.463327050E-1,4.933270812E-1,1.926528931E0
6.028423167E0,-2.517252266E-1,3.251624107E-1,1.795837164E0
6.038468167E0,-2.342421114E-1,2.153568119E-1,1.651497602E0
6.048512167E0,-2.067498565E-1,1.939511746E-1,1.506048322E0
6.058556167E0,-1.795217097E-1,2.514022291E-1,1.372693658E0
6.068601167E0,-1.582277119E-1,3.736859560E-1,1.264838457E0
6.078645167E0,-1.396835893E-1,5.269335508E-1,1.191064715E0
6.088689167E0,-1.274822950E-1,6.687740088E-1,1.143813014E0
6.098734167E0,-1.150059178E-1,7.621604204E-1,1.106186509E0
6.108778167E0,-9.379231185E-2,8.042913079E-1,1.067527533E0
6.118822167E0,-6.243359298E-2,8.043972850E-1,1.022483349E0
6.128866167E0,-1.886347122E-2,7.866342664E-1,9.807814956E-1
6.138911167E0,2.380036935E-2,7.580755949E-1,9.514507651E-1
6.148955167E0,5.942025408E-2,7.145068645E-1,9.317893386E-1
6.158999167E0,8.074258268E-2,6.529734731E-1,9.183667302E-1
6.169044167E0,8.453825116E-2,5.896964669E-1,9.073138237E-1
6.179088167E0,7.724172622E-2,5.307260752E-1,9.098137021E-1
6.189132167E0,6.515325606E-2,4.729383290E-1,9.134654403E-1
6.199177167E0,6.432394683E-2,4.075619876E-1,9.225635529E-1
6.209221167E0,6.874211878E-2,3.509673476E-1,9.300653338E-1
6.219265167E0,8.075830340E-2,2.982061505E-1,9.318184853E-1
6.229310167E0,1.073223501E-1,2.443110347E-1,9.207124710E-1
6.239354167E0,1.411191821E-1,1.844061613E-1,8.948289752E-1
6.249398167E0,1.772156805E-1,1.268651634E-1,8.494786024E-1
6.259443167E0,2.019785494E-1,7.972960174E-2,7.916866541E-1
6.269487167E0,2.258900702E-1,4.090798646E-2,7.306448817E-1
6.279531167E0,2.263505310E-1,2.117742412E-2,6.680136919E-1
6.289576167E0,2.026496828E-1,2.218595147E-2,5.969283581E-1
6.299620167E0,1.714584678E-1,4.604388028E-2,5.263743401E-1
6.309664167E0,1.488497555E-1,7.983611524E-2,4.502539039E-1
6.319709167E0,1.441532671E-1,1.109532863E-1,3.693854213E-1
6.329753167E0,1.689959913E-1,1.411621720E-1,2.842123806E-1
6.339797167E0,2.147195339E-1,1.666925699E-1,2.055181116E-1
6.349842167E0,2.560677230E-1,1.924350709E-1,1.348987371E-1
6.359886167E0,2.892951667E-1,1.960969269E-1,7.537441701E-2
6.369930167E0,3.179343343E-1,1.640511751E-1,2.313519269E-2
6.379974167E0,3.366574049E-1,1.045971736E-1,-1.431417838E-2
6.390019167E0,3.373997808E-1,3.298387676E-2,-4.186383262E-2
6.400063167E0,3.314777315E-1,-2.766029537E-2,-7.307235152E-2
6.410107167E0,3.313757777E-1,-6.139020994E-2,-1.082565933E-1
6.420152167E0,3.357167542E-1,-6.711547077E-2,-1.480490118E-1
6.430196167E0,3.348659873E-1,-5.500318110E-2,-1.904033720E-1
6.440240167E0,3.125510812E-1,-6.789634377E-2,-2.436231822E-1
6.450285167E0,2.521834970E-1,-1.142244041E-1,-3.056094348E-1
6.460329167E0,1.495505720E-1,-2.050475180E-1,-3.656322956E-1
6.470373167E0,9.098597802E-3,-3.385546803E-1,-4.315686822E-1
6.480418167E0,-1.573108882E-1,-4.556168318E-1,-4.880652428E-1
6.490462167E0,-3.382451534E-1,-5.324549079E-1,-5.027952194E-1
6.500506167E0,-4.759231210E-1,-5.643361211E-1,-4.888149500E-1
6.510551167E0,-5.236644149E-1,-5.404289961E-1,-4.700717926E-1
6.520595167E0,-4.752561450E-1,-4.723423719E-1,-4.645007253E-1
6.530639167E0,-3.530353010E-1,-4.143386781E-1,-4.506941736E-1
6.540684167E0,-1.826537400E-1,-3.723456860E-1,-4.218185842E-1
6.550728167E0,1.408330351E-2,-3.301409185E-1,-3.745003045E-1
6.560772167E0,2.126480639E-1,-2.808505893E-1,-3.059481382E-1
6.570817167E0,3.868316710E-1,-2.118262947E-1,-2.243031561E-1
6.580861167E0,5.038685799E-1,-1.544359773E-1,-1.379791796E-1
6.590905167E0,5.528985858E-1,-1.451283246E-1,-8.074481785E-2
6.600949167E0,5.402948856E-1,-1.695641577E-1,-6.024300307E-2
6.610994167E0,4.818447828E-1,-2.023033500E-1,-7.067983598E-2
6.621038167E0,3.949812651E-1,-2.249402106E-1,-7.708660513E-2
6.631082167E0,2.885536849E-1,-2.260999531E-1,-6.757564843E-2
6.641127167E0,1.799212098E-1,-2.096184492E-1,-4.656437412E-2
6.651171167E0,8.443037421E-2,-1.761387885E-1,-1.484772377E-2
6.661215167E0,1.298921462E-2,-1.350928247E-1,2.169617079E-2
6.671260167E0,-3.468563035E-2,-9.005369991E-2,5.363066867E-2
6.681304167E0,-5.889642611E-2,-6.873962283E-2,6.645219028E-2
6.691348167E0,-5.159151182E-2,-4.985358194E-2,7.320667803E-2
6.701393167E0,-7.260799874E-3,-1.984428614E-2,7.084738463E-2
6.711437167E0,6.405913830E-2,2.586499974E-2,6.144608930E-2
6.721481167E0,1.390598714E-1,8.099030703E-2,5.152794719E-2
6.731526167E0,1.985096186E-1,1.387763768E-1,5.276818201E-2
6.741570167E0,2.328944951E-1,2.017878294E-1,6.581526995E-2
6.751614167E0,2.478327006E-1,2.541343868E-1,8.915521204E-2
6.761659167E0,2.397412211E-1,2.883064747E-1,1.089504883E-1
6.771703167E0,2.177083641E-1,3.077652156E-1,1.246153787E-1
6.781747167E0,1.863400489E-1,3.151179254E-1,1.320591718E-1
6.791792167E0,1.500072479E-1,3.026142120E-1,1.373790950E-1
6.801836167E0,1.020120308E-1,2.714123428E-1,1.289698929E-1
6.811880167E0,6.759881973E-2,2.342052311E-1,1.153882593E-1
6.821925167E0,4.747277871E-2,1.943401098E-1,1.023635417E-1
6.831969167E0,3.867080063E-2,1.528917551E-1,8.535519987E-2
6.842013167E0,4.190387577E-2,1.200501844E-1,6.377907097E-2
6.852058167E0,5.475228280E-2,9.784007818E-2,3.814776987E-2
6.862102167E0,5.026272312E-2,8.654242009E-2,1.880283467E-2
6.872146167E0,2.045643516E-2,9.002351761E-2,6.343342829E-3
6.882190167E0,-2.962590568E-2,1.032618284E-1,2.087079454E-3
6.892235167E0,-6.991580874E-2,1.079945341E-1,-3.950307146E-3
6.902279167E0,-8.723621070E-2,1.102483645E-1,-6.598554552E-3
6.912323167E0,-7.418221980E-2,1.149227396E-1,3.917369526E-3
6.922368167E0,-1.795596816E-2,1.243889406E-1,1.387892477E-2
6.932412167E0,9.030358493E-2,1.469421089E-1,1.299411431E-2
6.942456167E0,2.207894176E-1,1.891862303E-1,1.261541247E-2
6.952501167E0,3.379276991E-1,2.287360281E-1,2.105386183E-2
6.962545167E0,4.042665064E-1,2.573258579E-1,3.653428331E-2
6.972589167E0,4.114187956E-1,2.753088772E-1,4.535135254E-2
6.982634167E0,3.775015771E-1,2.683276832E-1,5.140498281E-2
6.992678167E0,3.232744634E-1,2.300292552E-1,5.589306727E-2
7.002722167E0,2.739588320E-1,1.702570021E-1,6.363806874E-2
7.012767167E0,2.465457767E-1,1.046995446E-1,7.093615830E-2
7.022811167E0,2.326467335E-1,6.272226572E-2,7.388640195E-2
7.032855167E0,2.100253403E-1,2.466197126E-2,7.170670480E-2
7.042900167E0,1.504086256E-1,-2.727366425E-2,6.748612970E-2
7.052944167E0,3.953235224E-2,-9.978330135E-2,7.533016801E-2
7.062988167E0,-1.164889410E-1,-2.051725686E-1,9.736196697E-2
7.073033167E0,-2.710865140E-1,-3.226197362E-1,1.257655174E-1
7.083077167E0,-3.893724084E-1,-4.015672803E-1,1.508716643E-1
7.093121167E0,-4.344838858E-1,-4.132609069E-1,1.551117301E-1
7.103166167E0,-3.780283332E-1,-3.583710492E-1,1.322847158E-1
7.113210167E0,-2.393164486E-1,-2.385524660E-1,1.009334847E-1
7.123254167E0,-6.086441502E-2,-7.851965725E-2,8.148974925E-2
7.133298167E0,1.345184445E-1,1.076447740E-1,7.964824140E-2
7.143343167E0,3.422964215E-1,2.982461452E-1,9.114430845E-2
7.153387167E0,5.283542275E-1,4.549425542E-1,1.067343876E-1
7.163431167E0,6.622140408E-1,5.639665127E-1,1.326842308E-1
7.173476167E0,7.256867886E-1,6.193966269E-1,1.738848388E-1
7.183520167E0,7.176821232E-1,5.922760963E-1,2.395253778E-1
7.193564167E0,6.551953554E-1,4.921460152E-1,3.174223900E-1
7.203609167E0,5.618473291E-1,3.556725681E-1,3.951696455E-1
7.213653167E0,4.576845765E-1,2.266250402E-1,4.608010054E-1
7.223697167E0,3.485168219E-1,1.310889274E-1,5.137404203E-1
7.233742167E0,2.454997152E-1,7.629080862E-2,5.534049273E-1
7.243786167E0,1.551807374E-1,3.508105874E-2,5.724843144E-1
7.253830167E0,8.310838044E-2,5.300982855E-3,5.579227805E-1
7.263875167E0,2.823580615E-2,-2.051756531E-2,5.191894770E-1
7.273919167E0,-2.995366231E-2,-5.150795728E-2,4.739367366E-1
7.283963167E0,-9.176989645E-2,-7.135809213E-2,4.393633306E-1
7.294008167E0,-1.503980458E-1,-7.080707699E-2,4.104697406E-1
7.304052167E0,-2.004971653E-1,-5.732003599E-2,3.908145428E-1
7.314096167E0,-2.260382771E-1,-2.996399440E-2,3.714019656E-1
7.324141167E0,-2.302042693E-1,1.214271132E-2,3.534450829E-1
7.334185167E0,-2.191910893E-1,6.275021285E-2,3.432877362E-1
7.344229167E0,-1.898459941E-1,1.201437265E-1,3.327847719E-1
7.354274167E0,-1.467311829E-1,1.712663174E-1,3.320205808E-1
7.364318167E0,-9.151851386E-2,2.039012313E-1,3.350904286E-1
7.374362167E0,-3.868915886E-2,2.060831487E-1,3.359204233E-1
7.384406167E0,-9.250022704E-4,1.824675649E-1,3.440441191E-1
7.394451792E0,2.036653273E-2,1.421139836E-1,3.606562018E-1
7.404495792E0,2.954351902E-2,7.941757888E-2,3.847708702E-1
7.414539792E0,3.003828414E-2,3.276753705E-4,4.015875757E-1
7.424584792E0,4.119133577E-2,-7.708323002E-2,4.123427570E-1
7.434628792E0,6.926316023E-2,-1.218849942E-1,4.098286927E-1
7.444672792E0,9.701755643E-2,-1.338026375E-1,3.962977231E-1
7.454717792E0,1.234862953E-1,-1.282205731E-1,3.762104809E-1
7.464761792E0,1.427494735E-1,-1.147201955E-1,3.471668363E-1
7.474805792E0,1.580878347E-1,-1.069039181E-1,3.081550896E-1
7.484850792E0,1.598774791E-1,-1.012923717E-1,2.626040876E-1
7.494894792E0,1.588982344E-1,-1.247079521E-1,2.166488618E-1
7.504938792E0,1.683210284E-1,-1.530317366E-1,1.734044552E-1
7.514983792E0,1.872250736E-1,-1.743967086E-1,1.357427239E-1
7.525027792E0,2.030370682E-1,-1.815821826E-1,9.673115611E-2
7.535071792E0,1.998263150E-1,-1.854841113E-1,5.076252297E-2
7.545116792E0,1.739808619E-1,-1.954113096E-1,7.350600790E-3
7.555160792E0,1.329180598E-1,-2.069916278E-1,-2.823190019E-2
7.565204792E0,1.009769067E-1,-2.055093050E-1,-5.335376784E-2
7.575249792E0,8.821328729E-2,-1.978747249E-1,-6.198049337E-2
7.585293792E0,1.036497727E-1,-1.952911913E-1,-5.115580559E-2
7.595337792E0,1.496147215E-1,-1.718283147E-1,-1.999511011E-2
7.605382792E0,2.167724520E-1,-1.020782664E-1,1.898211613E-2
7.615426792E0,2.540585399E-1,-1.016053092E-2,5.250275508E-2
7.625470792E0,2.088465840E-1,4.376262426E-2,7.216966897E-2
7.635514792E0,8.689574897E-2,3.308516741E-2,1.072651520E-1
7.645559792E0,-9.561920166E-2,-8.965646476E-2,1.826477796E-1
7.655603792E0,-3.203875721E-1,-3.361389935E-1,2.643205822E-1
