"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.780784958E0,-7.787886062E-1,-8.950946372E0,3.938292700E0
3.790829958E0,-7.684769683E-1,-8.942653851E0,3.959101479E0
3.800873958E0,-7.746025845E-1,-8.942871367E0,3.957415142E0
3.810918958E0,-7.931029556E-1,-8.952955475E0,3.930861766E0
3.820963958E0,-8.189753500E-1,-8.973796706E0,3.877673446E0
3.831007958E0,-8.491195739E-1,-9.005103868E0,3.797789955E0
3.841052958E0,-8.816915618E-1,-9.045764821E0,3.692271101E0
3.851096958E0,-9.121891037E-1,-9.094588487E0,3.562650610E0
3.861141958E0,-9.365268964E-1,-9.150301343E0,3.410425074E0
3.871185958E0,-9.541474807E-1,-9.211074963E0,3.237559160E0
3.881230958E0,-9.664153777E-1,-9.274213198E0,3.048132762E0
3.891274958E0,-9.734133254E-1,-9.336148660E0,2.850422906E0
3.901319958E0,-9.728356936E-1,-9.392171418E0,2.660232276E0
3.911364958E0,-9.595358361E-1,-9.435457186E0,2.507502126E0
3.921408958E0,-9.235943171E-1,-9.456561542E0,2.440599454E0
3.931453958E0,-8.590811098E-1,-9.455838826E0,2.466820123E0
3.941497958E0,-7.712371465E-1,-9.441950519E0,2.547719568E0
3.951542958E0,-6.830027354E-1,-9.434540927E0,2.599812997E0
3.961586958E0,-6.369691414E-1,-9.448145644E0,2.561819544E0
3.971631958E0,-6.536171877E-1,-9.474071614E0,2.459850535E0
3.981675958E0,-6.916655315E-1,-9.487773394E0,2.395798673E0
3.991720958E0,-7.014274581E-1,-9.472536719E0,2.452576891E0
4.001765958E0,-6.906878771E-1,-9.433479658E0,2.601634697E0
4.011809958E0,-6.855828924E-1,-9.386000267E0,2.769306529E0
4.021854958E0,-6.842093814E-1,-9.345017132E0,2.904932697E0
4.031898958E0,-6.775588314E-1,-9.318921009E0,2.989099858E0
4.041943958E0,-6.743968034E-1,-9.312000244E0,3.011304074E0
4.051987958E0,-6.919203971E-1,-9.324320912E0,2.968907375E0
4.062032958E0,-7.463616293E-1,-9.352088170E0,2.866616769E0
4.072077958E0,-8.375178210E-1,-9.389491639E0,2.715166283E0
4.082121958E0,-9.518994456E-1,-9.429721068E0,2.531861919E0
4.092166958E0,-1.072113010E0,-9.467746096E0,2.334192555E0
4.102210958E0,-1.179227496E0,-9.500468869E0,2.141642428E0
4.112255958E0,-1.260491003E0,-9.525931154E0,1.975831472E0
4.122299958E0,-1.310974839E0,-9.542750085E0,1.858322464E0
4.132344958E0,-1.328778003E0,-9.549366794E0,1.811087925E0
4.142389958E0,-1.312118847E0,-9.545908166E0,1.841217896E0
4.152433958E0,-1.267086516E0,-9.534275131E0,1.930854981E0
4.162479458E0,-1.207353042E0,-9.517141035E0,2.049977967E0
4.172523458E0,-1.143785475E0,-9.497754006E0,2.172672286E0
4.182568458E0,-1.082301564E0,-9.479761539E0,2.280102886E0
4.192612458E0,-1.028444542E0,-9.466289554E0,2.359606162E0
4.202657458E0,-9.902285289E-1,-9.459541283E0,2.402631290E0
4.212701458E0,-9.741137487E-1,-9.461411807E0,2.401855219E0
4.222746458E0,-9.836474146E-1,-9.472711551E0,2.352929957E0
4.232791458E0,-1.019248187E0,-9.491621447E0,2.259725778E0
4.242835458E0,-1.076226599E0,-9.515388624E0,2.129607688E0
4.252880458E0,-1.147192063E0,-9.541357278E0,1.970420604E0
4.262924458E0,-1.224393436E0,-9.567227699E0,1.790279292E0
4.272969458E0,-1.300921721E0,-9.591386640E0,1.596556652E0
4.283013458E0,-1.371632977E0,-9.612762306E0,1.396258526E0
4.293058458E0,-1.433402671E0,-9.630861193E0,1.194980333E0
4.303103458E0,-1.485889033E0,-9.645495604E0,9.963204505E-1
4.313147458E0,-1.530275978E0,-9.656669633E0,8.019500852E-1
4.323192458E0,-1.568010984E0,-9.664520690E0,6.119366996E-1
4.333236458E0,-1.599521922E0,-9.669373294E0,4.252926623E-1
4.343281458E0,-1.620589147E0,-9.671910986E0,2.528899208E-1
4.353325458E0,-1.622101091E0,-9.673697310E0,1.564680373E-1
4.363370458E0,-1.612430966E0,-9.675501176E0,1.443809198E-1
4.373415458E0,-1.602068092E0,-9.677288670E0,1.398696650E-1
4.383459458E0,-1.589299381E0,-9.680222803E0,5.932491811E-2
4.393504458E0,-1.570113350E0,-9.683043500E0,-9.763284182E-2
4.403548458E0,-1.546814389E0,-9.683675584E0,-2.643748756E-1
4.413593458E0,-1.518698491E0,-9.683756275E0,-3.930993913E-1
4.423637458E0,-1.479817138E0,-9.685963014E0,-4.778634068E-1
4.433682458E0,-1.425896747E0,-9.691240126E0,-5.317604826E-1
4.443726458E0,-1.358651866E0,-9.698807593E0,-5.685979412E-1
4.453771458E0,-1.285763692E0,-9.707084327E0,-5.961921578E-1
4.463816458E0,-1.216878814E0,-9.714517307E0,-6.192379716E-1
4.473860458E0,-1.158513223E0,-9.720024800E0,-6.442446857E-1
4.483905458E0,-1.111645962E0,-9.723219134E0,-6.777630454E-1
4.493949458E0,-1.074477112E0,-9.724164044E0,-7.226727314E-1
4.503994458E0,-1.044664718E0,-9.723312689E0,-7.758704802E-1
4.514038458E0,-1.020369025E0,-9.721274934E0,-8.317204528E-1
4.524083458E0,-9.997909192E-1,-9.718828459E0,-8.836622196E-1
4.534128458E0,-9.816274209E-1,-9.716746851E0,-9.259386852E-1
4.544172458E0,-9.639916337E-1,-9.715539985E0,-9.566245805E-1
4.554217458E0,-9.453428165E-1,-9.715359306E0,-9.768437406E-1
4.564261458E0,-9.261972052E-1,-9.716206568E0,-9.867007575E-1
4.574306458E0,-9.080917405E-1,-9.718303379E0,-9.828770439E-1
4.584350458E0,-8.920804560E-1,-9.721835682E0,-9.623854036E-1
4.594395458E0,-8.786701593E-1,-9.726582452E0,-9.260854503E-1
4.604439458E0,-8.714029473E-1,-9.731793491E0,-8.769183335E-1
4.614484458E0,-8.742170660E-1,-9.736649603E0,-8.182336307E-1
4.624529458E0,-8.883518328E-1,-9.740793525E0,-7.509040388E-1
4.634573458E0,-9.130753224E-1,-9.744344539E0,-6.709340823E-1
4.644618458E0,-9.389637235E-1,-9.748021268E0,-5.749444360E-1
4.654662458E0,-9.621472757E-1,-9.751793892E0,-4.614245448E-1
4.664707458E0,-9.878270774E-1,-9.754490043E0,-3.320376857E-1
4.674751458E0,-1.022631532E0,-9.754712822E0,-1.895166464E-1
4.684796458E0,-1.070149880E0,-9.751389849E0,-3.585914634E-2
4.694841458E0,-1.128096153E0,-9.744108896E0,1.259752189E-1
4.704885458E0,-1.194948247E0,-9.732577602E0,2.918050048E-1
4.714930458E0,-1.271042303E0,-9.716502437E0,4.584354481E-1
4.724974458E0,-1.353448137E0,-9.696178685E0,6.232245301E-1
4.735019458E0,-1.437000901E0,-9.672402152E0,7.847143207E-1
4.745063458E0,-1.514810970E0,-9.646358653E0,9.429754981E-1
4.755108458E0,-1.576411386E0,-9.619470232E0,1.103095652E0
4.765153458E0,-1.614616070E0,-9.591022943E0,1.281164857E0
4.775197458E0,-1.629215983E0,-9.557870985E0,1.492937705E0
4.785242458E0,-1.618049994E0,-9.517866674E0,1.740179764E0
4.795286458E0,-1.577358928E0,-9.471764302E0,2.008406895E0
4.805331458E0,-1.508916684E0,-9.421768854E0,2.278058846E0
4.815375458E0,-1.423431999E0,-9.369964278E0,2.532530841E0
4.825420458E0,-1.334577564E0,-9.318298865E0,2.761216907E0
4.835464458E0,-1.250063663E0,-9.269179915E0,2.959010378E0
4.845509458E0,-1.169737903E0,-9.225548576E0,3.123632888E0
4.855554458E0,-1.093758891E0,-9.189334431E0,3.255137352E0
4.865598458E0,-1.022483378E0,-9.160435737E0,3.358130501E0
4.875643458E0,-9.552526045E-1,-9.135967478E0,3.443501312E0
4.885687458E0,-8.926317023E-1,-9.111941269E0,3.523045079E0
4.895732458E0,-8.357005794E-1,-9.085615935E0,3.604065269E0
4.905776458E0,-7.826923536E-1,-9.056575153E0,3.688080110E0
4.915821458E0,-7.299549269E-1,-9.026335108E0,3.772071562E0
4.925866458E0,-6.793496143E-1,-8.997678489E0,3.849202476E0
4.935910458E0,-6.392917286E-1,-8.973985571E0,3.910880368E0
4.945955458E0,-6.193925574E-1,-8.958591607E0,3.949186063E0
4.955999458E0,-6.243643717E-1,-8.954121410E0,3.958534884E0
4.966044458E0,-6.498946309E-1,-8.961792957E0,3.937003974E0
4.976088458E0,-6.870434538E-1,-8.981552453E0,3.885329205E0
4.986133458E0,-7.300723097E-1,-9.012149178E0,3.805820521E0
4.996178458E0,-7.748237555E-1,-9.051697406E0,3.701692720E0
5.006222458E0,-8.180134099E-1,-9.097938357E0,3.576936235E0
5.016267458E0,-8.616355390E-1,-9.148747737E0,3.434255987E0
5.026311458E0,-9.042279004E-1,-9.202802323E0,3.275197103E0
5.036356458E0,-9.417619816E-1,-9.257974311E0,3.104689078E0
5.046400458E0,-9.692554434E-1,-9.311496799E0,2.931326736E0
5.056445458E0,-9.805634469E-1,-9.359669670E0,2.769691569E0
5.066490458E0,-9.657253332E-1,-9.396011869E0,2.649233371E0
5.076534458E0,-9.100083116E-1,-9.416498759E0,2.595679016E0
5.086579458E0,-8.154797383E-1,-9.423181542E0,2.602836007E0
5.096623458E0,-6.990184783E-1,-9.422998524E0,2.637155070E0
5.106668458E0,-5.922652409E-1,-9.429345676E0,2.640601712E0
5.116712458E0,-5.437044438E-1,-9.445312668E0,2.593556476E0
5.126757458E0,-5.581376744E-1,-9.464958143E0,2.517769837E0
5.136801458E0,-5.882624929E-1,-9.475242811E0,2.471808968E0
5.146846458E0,-5.923042710E-1,-9.460950462E0,2.525016876E0
5.156891458E0,-5.674637641E-1,-9.418386825E0,2.684785612E0
5.166935625E0,-5.356742067E-1,-9.359596580E0,2.889137321E0
5.176980625E0,-5.186432775E-1,-9.304844422E0,3.063817041E0
5.187024625E0,-5.242142488E-1,-9.269372288E0,3.168601192E0
5.197069625E0,-5.531081553E-1,-9.257459171E0,3.198377845E0
5.207113625E0,-6.107306383E-1,-9.264339005E0,3.167826436E0
5.217158625E0,-7.083629867E-1,-9.279107902E0,3.103624008E0
5.227203625E0,-8.399613724E-1,-9.291380623E0,3.033284635E0
5.237247625E0,-9.804269144E-1,-9.296490505E0,2.974917436E0
5.247292625E0,-1.111436193E0,-9.296826135E0,2.927427812E0
5.257336625E0,-1.227053554E0,-9.297939445E0,2.877283260E0
5.267381625E0,-1.322043765E0,-9.304726308E0,2.812536164E0
5.277425625E0,-1.388295349E0,-9.319798091E0,2.729485529E0
5.287470625E0,-1.422454491E0,-9.341218781E0,2.637112678E0
5.297515625E0,-1.424951398E0,-9.364590687E0,2.551478451E0
5.307559625E0,-1.394876244E0,-9.385702643E0,2.489780678E0
5.317604625E0,-1.332530746E0,-9.401596545E0,2.463830442E0
5.327648625E0,-1.249103111E0,-9.410434027E0,2.473775094E0
5.337693625E0,-1.162654294E0,-9.412850096E0,2.506508392E0
5.347737625E0,-1.087523274E0,-9.412598666E0,2.540941183E0
5.357782625E0,-1.030082566E0,-9.414448140E0,2.557969152E0
5.367826625E0,-9.914532282E-1,-9.421449012E0,2.547433639E0
5.377871625E0,-9.734868541E-1,-9.434071396E0,2.507331095E0
5.387916625E0,-9.787890362E-1,-9.451153452E0,2.440032274E0
5.397960625E0,-1.008440632E0,-9.471035154E0,2.349177653E0
5.408005625E0,-1.059876469E0,-9.492380415E0,2.237744779E0
5.418049625E0,-1.128185104E0,-9.514235553E0,2.107746703E0
5.428094625E0,-1.206531508E0,-9.536069056E0,1.960558691E0
5.438138625E0,-1.289227729E0,-9.557305559E0,1.797745310E0
5.448183625E0,-1.372119027E0,-9.577268538E0,1.621515054E0
5.458228625E0,-1.451411803E0,-9.595294334E0,1.435217062E0
5.468272625E0,-1.523361353E0,-9.611058428E0,1.242190533E0
5.478317625E0,-1.578742525E0,-9.623550419E0,1.063469875E0
5.488361625E0,-1.591104708E0,-9.629173102E0,9.917309710E-1
5.498406625E0,-1.565658357E0,-9.628431090E0,1.038336861E0
5.508450625E0,-1.530269400E0,-9.623890727E0,1.129209901E0
5.518495625E0,-1.508606343E0,-9.622076921E0,1.172968198E0
5.528540625E0,-1.504120505E0,-9.630488725E0,1.107898189E0
5.538584625E0,-1.504272240E0,-9.645975661E0,9.635519231E-1
5.548629625E0,-1.504567525E0,-9.660750990E0,8.014013971E-1
5.558673625E0,-1.504112173E0,-9.671958348E0,6.534295651E-1
5.568718625E0,-1.499965912E0,-9.680379508E0,5.257886116E-1
5.578762625E0,-1.489099739E0,-9.687416632E0,4.155103436E-1
5.588807625E0,-1.471472869E0,-9.693689525E0,3.213034768E-1
5.598852625E0,-1.446840450E0,-9.699640821E0,2.444207406E-1
5.608896625E0,-1.415906340E0,-9.705522535E0,1.848033703E-1
5.618941625E0,-1.382255760E0,-9.711148726E0,1.380946422E-1
5.628985625E0,-1.349417797E0,-9.716277319E0,9.554408848E-2
5.639030625E0,-1.319426551E0,-9.720751024E0,4.693125118E-2
5.649074625E0,-1.294225928E0,-9.724238303E0,-1.567616247E-2
5.659119625E0,-1.273055792E0,-9.726577190E0,-9.554104610E-2
5.669164625E0,-1.251044826E0,-9.727992216E0,-1.927099022E-1
5.679208625E0,-1.225023839E0,-9.728831876E0,-2.919359093E-1
5.689253625E0,-1.196341200E0,-9.729797251E0,-3.686507940E-1
5.699297625E0,-1.164541556E0,-9.731912774E0,-4.120518983E-1
5.709342625E0,-1.125425876E0,-9.735783046E0,-4.289941326E-1
5.719386625E0,-1.076906777E0,-9.741244345E0,-4.295609105E-1
5.729431625E0,-1.021309623E0,-9.747584481E0,-4.214518457E-1
5.739476625E0,-9.626355182E-1,-9.753964963E0,-4.118156708E-1
5.749520625E0,-9.037042091E-1,-9.759740843E0,-4.084978510E-1
5.759565625E0,-8.486082349E-1,-9.764309857E0,-4.174011870E-1
5.769609625E0,-8.013782275E-1,-9.767315326E0,-4.398453588E-1
5.779654625E0,-7.656843381E-1,-9.768658431E0,-4.723710075E-1
5.789698625E0,-7.455174375E-1,-9.768509327E0,-5.064826404E-1
5.799743625E0,-7.455404609E-1,-9.767148095E0,-5.320761957E-1
5.809787625E0,-7.676530956E-1,-9.764912120E0,-5.415785424E-1
5.819832625E0,-8.084687805E-1,-9.762094932E0,-5.329130419E-1
5.829877625E0,-8.600944322E-1,-9.759052625E0,-5.071726849E-1
5.839921625E0,-9.148188890E-1,-9.756173456E0,-4.650713435E-1
5.849966625E0,-9.725930341E-1,-9.753172081E0,-4.072007193E-1
5.860010625E0,-1.035839588E0,-9.749383669E0,-3.356433712E-1
5.870055625E0,-1.101956687E0,-9.744600647E0,-2.540839405E-1
5.880099625E0,-1.166457177E0,-9.738972117E0,-1.671147938E-1
5.890144625E0,-1.225399376E0,-9.732838973E0,-7.971193898E-2
5.900189625E0,-1.278565185E0,-9.726321666E0,5.944714547E-3
5.910233625E0,-1.329928296E0,-9.719021417E0,8.950761491E-2
5.920278625E0,-1.384866250E0,-9.710259365E0,1.706034802E-1
5.930322625E0,-1.448975853E0,-9.699242626E0,2.475006883E-1
5.940367625E0,-1.523417340E0,-9.685729126E0,3.193303705E-1
5.950411625E0,-1.600936363E0,-9.670611150E0,3.903678280E-1
5.960456625E0,-1.664576143E0,-9.655918266E0,4.780458034E-1
5.970501625E0,-1.697454013E0,-9.643285941E0,6.014888216E-1
5.980545625E0,-1.697754998E0,-9.632061042E0,7.596862643E-1
5.990590625E0,-1.679047563E0,-9.619548585E0,9.387315890E-1
6.000634625E0,-1.644694732E0,-9.605455626E0,1.125314121E0
6.010679625E0,-1.592575722E0,-9.590955116E0,1.308961935E0
6.020723625E0,-1.523539693E0,-9.576718315E0,1.483716061E0
6.030768625E0,-1.443485317E0,-9.561964036E0,1.649639723E0
6.040813625E0,-1.358548663E0,-9.546010492E0,1.806698274E0
6.050857625E0,-1.271949499E0,-9.529505557E0,1.951098334E0
6.060902625E0,-1.186733055E0,-9.513674220E0,2.077930874E0
6.070946625E0,-1.105023917E0,-9.500284097E0,2.181659164E0
6.080991625E0,-1.028591014E0,-9.490949602E0,2.258314114E0
6.091035625E0,-9.594517824E-1,-9.486962385E0,2.305018457E0
6.101080625E0,-8.983762262E-1,-9.489082001E0,2.320849793E0
6.111125625E0,-8.463857082E-1,-9.496679288E0,2.309288971E0
6.121169625E0,-8.042723800E-1,-9.508153279E0,2.276897297E0
6.131214625E0,-7.727295752E-1,-9.521988961E0,2.229508537E0
6.141258625E0,-7.512778951E-1,-9.537060744E0,2.171669927E0
6.151303625E0,-7.386769261E-1,-9.552751163E0,2.106038293E0
6.161347958E0,-7.344774558E-1,-9.568592439E0,2.034375549E0
6.171392958E0,-7.388946618E-1,-9.584123814E0,1.958246702E0
6.181437958E0,-7.521249374E-1,-9.598972233E0,1.878871918E0
6.191481958E0,-7.730959763E-1,-9.612838905E0,1.797709934E0
6.201526958E0,-7.983974632E-1,-9.625756574E0,1.715656980E0
6.211570958E0,-8.244253935E-1,-9.638014092E0,1.632509720E0
6.221615958E0,-8.481397998E-1,-9.649864644E0,1.548184391E0
6.231659958E0,-8.665816987E-1,-9.661833894E0,1.460854179E0
6.241704958E0,-8.761497901E-1,-9.674825238E0,1.366092448E0
6.251749958E0,-8.738024984E-1,-9.689200618E0,1.261727835E0
6.261793958E0,-8.578526828E-1,-9.704333212E0,1.151568412E0
6.271838958E0,-8.304753613E-1,-9.719078720E0,1.042077617E0
6.281882958E0,-7.980248494E-1,-9.732421482E0,9.376736084E-1
6.291927958E0,-7.687437475E-1,-9.743675033E0,8.401866364E-1
6.301971958E0,-7.492651373E-1,-9.752582096E0,7.495620297E-1
6.312016958E0,-7.424463337E-1,-9.759285929E0,6.642531268E-1
6.322061958E0,-7.475610394E-1,-9.764132686E0,5.822132194E-1
6.332105958E0,-7.600637752E-1,-9.767729893E0,4.998652003E-1
6.342150958E0,-7.730209127E-1,-9.770728930E0,4.140049780E-1
6.352194958E0,-7.914105521E-1,-9.771773828E0,3.495703791E-1
6.362239958E0,-8.406424268E-1,-9.766605474E0,3.779436642E-1
6.372283958E0,-9.232996906E-1,-9.753464441E0,5.035372882E-1
6.382328958E0,-1.010489058E0,-9.735877186E0,6.540073431E-1
6.392373958E0,-1.091620637E0,-9.720071577E0,7.514499494E-1
6.402417958E0,-1.165615689E0,-9.709800943E0,7.727879012E-1
6.412462958E0,-1.220710786E0,-9.704411564E0,7.552278355E-1
6.422506958E0,-1.267715237E0,-9.701380368E0,7.156834084E-1
6.432551958E0,-1.323405581E0,-9.698593000E0,6.495959113E-1
6.442595958E0,-1.394542222E0,-9.694625080E0,5.527945253E-1
6.452640958E0,-1.475767356E0,-9.688672029E0,4.333752320E-1
6.462685958E0,-1.558723267E0,-9.680650819E0,3.024877033E-1
6.472729958E0,-1.637944414E0,-9.670772533E0,1.715104199E-1
6.482774958E0,-1.705785126E0,-9.660356888E0,6.258279938E-2
6.492818958E0,-1.756139593E0,-9.651531100E0,-3.519969933E-4
6.502863958E0,-1.789277518E0,-9.645435963E0,-1.214001084E-2
6.512907958E0,-1.805835517E0,-9.642344540E0,1.529977423E-2
6.522952958E0,-1.806860973E0,-9.641933481E0,6.669103939E-2
6.532997958E0,-1.796207200E0,-9.643320440E0,1.269405576E-1
6.543041958E0,-1.778471425E0,-9.645689732E0,1.839633630E-1
6.553086958E0,-1.755017951E0,-9.648992824E0,2.300904575E-1
6.563130958E0,-1.725798976E0,-9.653424429E0,2.628918938E-1
6.573175958E0,-1.693781815E0,-9.658567640E0,2.815260930E-1
6.583219958E0,-1.666398281E0,-9.663225532E0,2.851398185E-1
6.593264958E0,-1.654352578E0,-9.665642186E0,2.731413502E-1
6.603309958E0,-1.668354029E0,-9.663941231E0,2.468876991E-1
6.613353958E0,-1.703189693E0,-9.658761767E0,2.086872545E-1
6.623398958E0,-1.742852672E0,-9.652587107E0,1.616419278E-1
6.633442958E0,-1.775207509E0,-9.647404720E0,1.110029481E-1
6.643487958E0,-1.796671615E0,-9.643868324E0,6.231373153E-2
6.653531958E0,-1.807195141E0,-9.642080246E0,2.071681296E-2
6.663576958E0,-1.805283248E0,-9.642453883E0,-1.175100540E-2
6.673621958E0,-1.789590636E0,-9.645320188E0,-3.565375376E-2
6.683665958E0,-1.761643138E0,-9.650378029E0,-5.410233127E-2
6.693710958E0,-1.726071456E0,-9.656687175E0,-7.198767574E-2
6.703754958E0,-1.688798087E0,-9.663088707E0,-9.379611818E-2
6.713799958E0,-1.653943566E0,-9.668875111E0,-1.157425641E-1
6.723843958E0,-1.623039277E0,-9.674020661E0,-1.232801549E-1
6.733888958E0,-1.597533137E0,-9.678368066E0,-1.147943467E-1
6.743933958E0,-1.580154189E0,-9.681299860E0,-1.078875242E-1
6.753977958E0,-1.570369605E0,-9.682751724E0,-1.198286166E-1
6.764022958E0,-1.563805374E0,-9.683229441E0,-1.602984204E-1
6.774066958E0,-1.556063368E0,-9.683101387E0,-2.287322042E-1
6.784111958E0,-1.544407821E0,-9.682581570E0,-3.138820446E-1
6.794155958E0,-1.529285313E0,-9.681731969E0,-4.018345833E-1
6.804200958E0,-1.511942910E0,-9.680630938E0,-4.853197762E-1
6.814245958E0,-1.491349601E0,-9.679604752E0,-5.632380544E-1
6.824289958E0,-1.466971244E0,-9.678741703E0,-6.372289040E-1
6.834334958E0,-1.439861213E0,-9.677820767E0,-7.089863730E-1
6.844378958E0,-1.411592557E0,-9.676685822E0,-7.779873915E-1
6.854423958E0,-1.383274199E0,-9.675469016E0,-8.414120666E-1
6.864467958E0,-1.357211843E0,-9.674234084E0,-8.962537600E-1
6.874512958E0,-1.334635597E0,-9.673090954E0,-9.413737265E-1
6.884557958E0,-1.315045525E0,-9.672167678E0,-9.777179725E-1
6.894601958E0,-1.297474495E0,-9.671422158E0,-1.008110118E0
6.904646958E0,-1.282024397E0,-9.670552678E0,-1.035830818E0
6.914690958E0,-1.268307707E0,-9.669381480E0,-1.063283641E0
6.924735958E0,-1.254212555E0,-9.668223732E0,-1.090183099E0
6.934779958E0,-1.236957860E0,-9.667958268E0,-1.112035167E0
6.944824958E0,-1.214562951E0,-9.669547541E0,-1.122842795E0
6.954869958E0,-1.187935973E0,-9.673166968E0,-1.120156292E0
6.964913958E0,-1.159281254E0,-9.678025419E0,-1.108158536E0
6.974958958E0,-1.130424734E0,-9.682966316E0,-1.094714472E0
6.985002958E0,-1.102747011E0,-9.687375702E0,-1.083879435E0
6.995047958E0,-1.078047642E0,-9.691305031E0,-1.073558953E0
7.005091958E0,-1.057862249E0,-9.695212140E0,-1.058245607E0
7.015136958E0,-1.042305439E0,-9.699804543E0,-1.031250694E0
7.025181958E0,-1.030927927E0,-9.705600888E0,-9.872073457E-1
7.035225958E0,-1.022628536E0,-9.712601175E0,-9.250371176E-1
7.045270958E0,-1.014822137E0,-9.720581455E0,-8.464851840E-1
7.055314958E0,-1.006303256E0,-9.729297314E0,-7.511543727E-1
7.065359958E0,-9.995040402E-1,-9.738183913E0,-6.362899143E-1
7.075403958E0,-9.979820099E-1,-9.746334931E0,-4.990871186E-1
7.085448958E0,-1.003169002E0,-9.752676237E0,-3.392110864E-1
7.095493958E0,-1.011603245E0,-9.756403837E0,-1.592096871E-1
7.105537958E0,-1.022432215E0,-9.756504409E0,3.672722489E-2
7.115582958E0,-1.039424663E0,-9.751767579E0,2.423354225E-1
7.125626958E0,-1.065512088E0,-9.741613889E0,4.491649435E-1
7.135671958E0,-1.099239559E0,-9.726609349E0,6.487468956E-1
7.145715958E0,-1.134506821E0,-9.708363698E0,8.346703000E-1
7.155760958E0,-1.163209414E0,-9.688827565E0,1.004828076E0
7.165805083E0,-1.180850756E0,-9.669197878E0,1.161168224E0
7.175849083E0,-1.188158533E0,-9.649194553E0,1.310510570E0
7.185894083E0,-1.190226693E0,-9.626865790E0,1.463865788E0
7.195938083E0,-1.192713587E0,-9.598969894E0,1.635024315E0
7.205983083E0,-1.197878286E0,-9.562365739E0,1.833665340E0
7.216027083E0,-1.202430855E0,-9.515861664E0,2.058795714E0
7.226072083E0,-1.201370244E0,-9.461552140E0,2.296051167E0
7.236117083E0,-1.191128334E0,-9.404678028E0,2.523759432E0
7.246161083E0,-1.171678229E0,-9.352259493E0,2.720024149E0
7.256206083E0,-1.149614345E0,-9.309104118E0,2.873160973E0
7.266250083E0,-1.135140878E0,-9.274247112E0,2.989295739E0
7.276295083E0,-1.129947308E0,-9.244156170E0,3.083003510E0
7.286339083E0,-1.125690974E0,-9.214968624E0,3.170690110E0
7.296384083E0,-1.116639411E0,-9.183576093E0,3.263608506E0
7.306429083E0,-1.101836381E0,-9.148458885E0,3.365672532E0
7.316473083E0,-1.082115257E0,-9.110349657E0,3.473708320E0
7.326518083E0,-1.061548626E0,-9.070793243E0,3.581887364E0
7.336562083E0,-1.044604930E0,-9.032064795E0,3.683302350E0
7.346607083E0,-1.034750033E0,-8.996765154E0,3.771420767E0
7.356651083E0,-1.034678404E0,-8.967245486E0,3.841101743E0
7.366696083E0,-1.045273925E0,-8.945227795E0,3.889269352E0
7.376741083E0,-1.063217860E0,-8.932001978E0,3.914717896E0
7.386785083E0,-1.081277205E0,-8.928413542E0,3.917956084E0
7.396830083E0,-1.092999337E0,-8.934848987E0,3.899992560E0
7.406874083E0,-1.094014779E0,-8.951222361E0,3.861975134E0
7.416919083E0,-1.082463824E0,-8.977003319E0,3.804967705E0
7.426963083E0,-1.059706607E0,-9.011172693E0,3.729865482E0
7.437008083E0,-1.028713514E0,-9.052555193E0,3.637181852E0
7.447053083E0,-9.925645646E-1,-9.099512427E0,3.528423933E0
7.457097083E0,-9.522705245E-1,-9.150736960E0,3.404890977E0
7.467142083E0,-9.065213245E-1,-9.204672262E0,3.269302232E0
7.477186083E0,-8.517693128E-1,-9.258885891E0,3.127877381E0
7.487231083E0,-7.856521410E-1,-9.309532719E0,2.991897165E0
7.497275083E0,-7.075214993E-1,-9.350932760E0,2.880203360E0
7.507320083E0,-6.210959975E-1,-9.378316441E0,2.810256042E0
7.517365083E0,-5.340703155E-1,-9.391570909E0,2.783752368E0
7.527409083E0,-4.517438214E-1,-9.400089718E0,2.769540126E0
7.537454083E0,-3.949000779E-1,-9.413288637E0,2.733158165E0
7.547498083E0,-3.913960974E-1,-9.428542269E0,2.680577956E0
7.557543083E0,-4.330686552E-1,-9.441785043E0,2.627023015E0
7.567587083E0,-4.859479499E-1,-9.448758432E0,2.592477665E0
7.577632083E0,-5.263968316E-1,-9.442591959E0,2.607001272E0
7.587677083E0,-5.500845601E-1,-9.419099600E0,2.685902430E0
7.597721083E0,-5.647571610E-1,-9.382539300E0,2.808045503E0
7.607766083E0,-5.835805907E-1,-9.344932348E0,2.927078149E0
7.617810083E0,-6.148073170E-1,-9.319067189E0,3.002180371E0
7.627855083E0,-6.587194680E-1,-9.307254059E0,3.029393021E0
7.637899083E0,-7.129167983E-1,-9.305204610E0,3.023414827E0
7.647944083E0,-7.819206673E-1,-9.309539151E0,2.992856109E0
7.657989083E0,-8.704800374E-1,-9.319640216E0,2.936437202E0
7.668033083E0,-9.709813222E-1,-9.334816080E0,2.855606755E0
7.678078083E0,-1.068356905E0,-9.351432697E0,2.765035138E0
7.688122083E0,-1.152695024E0,-9.365642601E0,2.681814934E0
7.698167083E0,-1.223343715E0,-9.377245815E0,2.608984062E0
7.708211083E0,-1.282981002E0,-9.388708697E0,2.538150015E0
7.718256083E0,-1.333074975E0,-9.401889490E0,2.462411323E0
7.728301083E0,-1.376056104E0,-9.416696395E0,2.380841349E0
7.738345083E0,-1.411012221E0,-9.431784550E0,2.299254564E0
7.748390083E0,-1.430720115E0,-9.445986852E0,2.227664618E0
7.758434083E0,-1.425955803E0,-9.458689343E0,2.176224031E0
