"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.946237833E0,-6.715784454E0,-1.414573380E1,-1.936522980E0
3.956282833E0,-7.016359406E0,-1.579590225E1,-1.157842255E0
3.966326833E0,-7.041207733E0,-1.683339478E1,-3.465293884E-1
3.976370833E0,-7.080426178E0,-1.720312592E1,3.203338623E-1
3.986414833E0,-6.611900482E0,-1.653356827E1,-2.155517578E-2
3.996459833E0,-5.547314301E0,-1.548395096E1,-1.262923737E0
4.006503833E0,-4.817581787E0,-1.403825729E1,-2.237846375E0
4.016547833E0,-4.334236908E0,-1.251442612E1,-8.063731384E-1
4.026591833E0,-4.150568848E0,-1.130748596E1,1.112187195E0
4.036636833E0,-3.597319336E0,-1.030337402E1,2.237846375E-1
4.046680833E0,-2.889591064E0,-9.487720184E0,-9.735754395E-1
4.056724833E0,-2.430346069E0,-9.119934998E0,-1.856289825E0
4.066768833E0,-2.410138092E0,-9.002878418E0,-2.476749573E0
4.076814083E0,-2.549498291E0,-8.977131958E0,-2.419269104E0
4.086858083E0,-2.423011322E0,-8.771459656E0,-1.506317596E0
4.096902083E0,-2.264640656E0,-8.415499878E0,-1.091230774E0
4.106946083E0,-1.977537689E0,-7.947273560E0,-1.030906219E0
4.116991083E0,-1.834285583E0,-7.506440277E0,-7.957452393E-1
4.127035083E0,-1.627864838E0,-6.924749908E0,-7.469467163E-1
4.137079083E0,-1.041683807E0,-6.295608215E0,-5.023553467E-1
4.147123083E0,-3.406915283E-1,-5.918392639E0,-1.008901978E-1
4.157168083E0,2.254312134E-1,-5.635031891E0,-3.192860413E-1
4.167212083E0,7.351213074E-1,-5.386398926E0,-4.487667847E-1
4.177256083E0,1.132095795E0,-5.232219543E0,-7.279362488E-1
4.187300083E0,1.523082733E0,-5.074297943E0,-1.072070618E0
4.197345083E0,1.940414886E0,-4.884492645E0,-1.087787933E0
4.207389083E0,2.007325745E0,-4.695585480E0,-9.104067993E-1
4.217433083E0,1.884580994E0,-4.646038513E0,-1.075663147E0
4.227477083E0,1.608854370E0,-4.796625366E0,-1.721869354E0
4.237522083E0,1.174607391E0,-5.153483276E0,-2.277962952E0
4.247566083E0,8.831634521E-1,-5.524860992E0,-2.233505402E0
4.257610083E0,6.134243774E-1,-5.758375397E0,-1.607357483E0
4.267654083E0,2.903961182E-2,-6.102659454E0,-8.939410400E-1
4.277699083E0,-1.194515991E0,-6.520141296E0,5.284011841E-2
4.287743083E0,-2.416125641E0,-6.891219635E0,1.003812561E0
4.297787083E0,-4.096531219E0,-7.820038147E0,2.286345520E0
4.307831083E0,-6.385870514E0,-8.946146393E0,5.488187256E0
4.317876083E0,-8.784033508E0,-9.759554901E0,8.835526428E0
4.327920083E0,-1.132859207E1,-1.069331314E1,1.095212494E1
4.337964083E0,-1.398197433E1,-1.175595337E1,1.039588165E1
4.348008083E0,-1.498159561E1,-1.196656540E1,5.516478424E0
4.358053083E0,-1.478460526E1,-1.089838669E1,1.991009674E0
4.368097083E0,-1.470976089E1,-9.037306824E0,1.445843353E0
4.378141083E0,-1.452429657E1,-6.781797180E0,3.102747803E0
4.388186083E0,-1.371448059E1,-5.123695221E0,4.844825134E0
4.398230083E0,-1.282517990E1,-5.937552795E0,2.792443085E0
4.408274083E0,-1.250963608E1,-1.045066772E1,2.778222656E-1
4.418318083E0,-1.178289734E1,-1.475945755E1,2.232906647E0
4.428362083E0,-1.153112091E1,-1.721555008E1,4.962330780E0
4.438407083E0,-1.161374908E1,-1.611324234E1,2.832859039E0
4.448451083E0,-9.191486206E0,-1.181597855E1,-3.499572601E0
4.458495083E0,-5.420378265E0,-9.017547913E0,-7.638615417E0
4.468539083E0,-3.024759979E0,-7.241640930E0,-6.199807434E0
4.478584083E0,-1.146765289E0,-5.982309723E0,-1.580712891E0
4.488628083E0,1.550176392E0,-5.015919342E0,5.251828766E0
4.498672083E0,2.163002014E0,-4.557722168E0,5.778433685E0
4.508717083E0,7.110214233E-1,-4.789739685E0,2.493664398E0
4.518761083E0,-6.397695923E-1,-5.674250336E0,-3.415896606E-1
4.528805083E0,-1.696571960E0,-7.407496033E0,-1.648072815E0
4.538849083E0,-2.615211639E0,-9.342222748E0,-2.536625061E0
4.548894083E0,-3.303929443E0,-1.083372116E1,-3.307372284E0
4.558938083E0,-3.634741516E0,-1.177571228E1,-4.058959351E0
4.568982083E0,-3.116070099E0,-1.189875641E1,-4.524790649E0
4.579026083E0,-2.114203491E0,-1.132215546E1,-4.508923645E0
4.589071083E0,-1.596729584E0,-1.037058426E1,-3.921545105E0
4.599115083E0,-1.410217438E0,-9.519005127E0,-3.108735352E0
4.609159083E0,-1.457070007E0,-8.898695068E0,-2.428100739E0
4.619203083E0,-1.808090057E0,-8.346194000E0,-1.792672119E0
4.629248083E0,-2.428849182E0,-8.051307220E0,-1.305285645E0
4.639292083E0,-2.910846863E0,-7.842940521E0,-1.102457428E0
4.649336083E0,-3.000360718E0,-7.710316315E0,-1.197659454E0
4.659380083E0,-2.882855072E0,-7.921527100E0,-1.472637634E0
4.669425083E0,-2.955005035E0,-8.307274933E0,-1.786834259E0
4.679469083E0,-3.387755127E0,-8.649762726E0,-1.882934418E0
4.689513083E0,-3.909120941E0,-8.744515686E0,-1.853296051E0
4.699557083E0,-4.156107330E0,-8.591982880E0,-1.804347839E0
4.709602083E0,-4.170926514E0,-8.377329254E0,-1.676214294E0
4.719646083E0,-4.013154602E0,-8.119565277E0,-1.494492188E0
4.729690083E0,-3.930975494E0,-7.888445892E0,-1.384321289E0
4.739734083E0,-4.167333984E0,-7.908504181E0,-1.451232147E0
4.749779083E0,-4.519850922E0,-8.064030762E0,-1.550475769E0
4.759823083E0,-4.978796539E0,-7.998916168E0,-1.604214020E0
4.769867083E0,-5.269492035E0,-7.815996552E0,-1.519041138E0
4.779911083E0,-5.406756592E0,-7.745343475E0,-1.275048523E0
4.789956083E0,-5.458997955E0,-7.564669189E0,-1.724414062E-1
4.800000083E0,-5.782475281E0,-7.617658997E0,6.918612671E-1
4.810044083E0,-6.389313354E0,-7.899822235E0,-1.678010559E-1
4.820088083E0,-6.898853760E0,-8.004304962E0,-8.255332947E-1
4.830133083E0,-8.192164307E0,-8.226892090E0,1.883084106E0
4.840177083E0,-8.815617828E0,-7.912545776E0,6.904242554E0
4.850221083E0,-7.675438843E0,-7.318281555E0,6.347849579E0
4.860266083E0,-6.593039703E0,-6.907086639E0,3.762725372E0
4.870310083E0,-5.689967651E0,-6.993007965E0,1.680106201E0
4.880354083E0,-5.289400635E0,-7.548053741E0,8.244854736E-1
4.890398083E0,-5.233566742E0,-7.959997101E0,2.308200073E-1
4.900443083E0,-5.232518921E0,-8.176147614E0,-2.475851440E-1
4.910487083E0,-5.534291382E0,-8.390651550E0,-1.013242950E0
4.920531083E0,-6.083499298E0,-8.626860352E0,-1.748364258E0
4.930575083E0,-6.597081299E0,-8.864116974E0,-2.234553223E0
4.940620083E0,-6.909781036E0,-9.184001770E0,-2.422113190E0
4.950664083E0,-7.006330261E0,-9.342372437E0,-2.398761749E0
4.960708083E0,-6.957980804E0,-9.253008270E0,-2.333497467E0
4.970752083E0,-6.803202667E0,-8.919052734E0,-2.244432678E0
4.980797083E0,-6.658753052E0,-8.567284241E0,-2.045047302E0
4.990841083E0,-6.779701538E0,-8.383466492E0,-1.743723907E0
5.000885083E0,-7.397466888E0,-8.598269806E0,-1.223256226E0
5.010929083E0,-8.336763611E0,-8.885971527E0,-2.007325745E-1
5.020974083E0,-9.807305603E0,-9.027277679E0,3.874991913E0
5.031018083E0,-1.338232132E1,-9.323361969E0,2.133019363E1
5.041062083E0,-1.190878555E1,-9.070837097E0,7.001091156E0
5.051106083E0,-9.510772247E0,-7.462731171E0,-1.994901581E0
5.061151083E0,-1.002495300E1,-7.024442596E0,3.062930603E0
5.071195083E0,-9.131311340E0,-7.089706879E0,2.917882233E0
5.081239333E0,-7.260651398E0,-7.687713318E0,-1.496887207E-4
5.091283333E0,-5.893993378E0,-8.427474976E0,-1.394500122E0
5.101328333E0,-6.516548767E0,-1.061951660E1,-8.491841125E-1
5.111372333E0,-6.700216827E0,-1.229318619E1,-9.988728333E-1
5.121416333E0,-6.056405640E0,-1.348740280E1,-1.357077942E0
5.131461333E0,-5.867348785E0,-1.524744278E1,-1.259331207E0
5.141505333E0,-6.175108795E0,-1.713741257E1,-7.737409973E-1
5.151549333E0,-6.373446350E0,-1.873384277E1,-5.987548828E-2
5.161593333E0,-6.615343323E0,-2.003254211E1,5.909710693E-1
5.171638333E0,-6.267167358E0,-1.984243744E1,-1.754351807E-1
5.181682333E0,-4.111949158E0,-1.753438705E1,-2.170037384E0
5.191726333E0,-2.376158752E0,-1.441068283E1,-8.282276917E-1
5.201770333E0,-2.516716461E0,-1.207269470E1,1.969903564E-1
5.211815333E0,-2.830164642E0,-1.054916290E1,-1.037193146E0
5.221859333E0,-2.763553162E0,-9.731862488E0,-2.339335327E0
5.231903333E0,-2.654729462E0,-9.345366211E0,-2.700983276E0
5.241947333E0,-2.474653931E0,-9.043893127E0,-2.188149719E0
5.251992333E0,-2.269730072E0,-8.383316803E0,-1.693727875E0
5.262036333E0,-2.069296875E0,-7.468419342E0,-8.270301819E-1
5.272080333E0,-2.095791779E0,-6.509663086E0,-7.807763672E-1
5.282125333E0,-2.092947693E0,-5.710175629E0,9.954299927E-2
5.292169333E0,-2.186353455E0,-5.398523712E0,1.007405090E0
5.302213333E0,-2.061213684E0,-5.227429504E0,1.135089569E0
5.312257333E0,-1.624721375E0,-5.119054871E0,5.411247253E-1
5.322302333E0,-9.653425598E-1,-5.104834442E0,3.966751099E-2
5.332346333E0,-2.715353394E-1,-5.272635498E0,-1.429527283E-1
5.342390333E0,3.710783386E-1,-5.610632629E0,-2.185455322E-2
5.352434333E0,9.818083191E-1,-5.658233643E0,1.574725342E-1
5.362479333E0,1.608704681E0,-5.550008698E0,4.053570557E-1
5.372523333E0,2.055525513E0,-5.470973053E0,6.236032104E-1
5.382567333E0,2.111658783E0,-5.482798462E0,5.767506409E-1
5.392611333E0,1.855541382E0,-5.528453522E0,7.349716187E-2
5.402656333E0,1.633103943E0,-5.413342896E0,-3.353027344E-1
5.412700333E0,1.332678680E0,-5.294340363E0,-4.140390015E-1
5.422744333E0,9.439370728E-1,-5.392835541E0,-2.043251038E-1
5.432788333E0,4.465214539E-1,-5.698499908E0,1.266366577E-1
5.442833333E0,-2.689906311E-1,-6.199208679E0,5.270539856E-1
5.452877333E0,-1.015338593E0,-6.555467834E0,6.300398254E-1
5.462921333E0,-1.711989899E0,-6.992109833E0,7.873626709E-2
5.472966333E0,-2.705923004E0,-7.635022888E0,-1.233435059E-1
5.483010333E0,-3.822750549E0,-8.289611664E0,-1.215472412E-1
5.493054333E0,-4.878954163E0,-9.055868225E0,-7.433541870E-1
5.503098333E0,-5.983956299E0,-9.821376343E0,-1.331481171E0
5.513143333E0,-7.231312408E0,-1.066666855E1,-1.578168182E0
5.523187333E0,-9.011859741E0,-1.172975784E1,-8.204438782E-1
5.533231333E0,-1.102846619E1,-1.267459305E1,2.269281006E-1
5.543275333E0,-1.238913666E1,-1.268611908E1,7.337741089E-1
5.553320333E0,-1.309716431E1,-1.169488037E1,7.101232910E-1
5.563364333E0,-1.312814987E1,-1.027777725E1,1.679507446E-1
5.573408333E0,-1.292547134E1,-8.851543121E0,-6.198609924E-1
5.583452333E0,-1.278281799E1,-7.631879425E0,-1.502874756E-1
5.593497333E0,-1.264809814E1,-6.942712555E0,1.283580780E0
5.603541333E0,-1.267998184E1,-7.193890228E0,1.501527557E0
5.613585333E0,-1.311812073E1,-9.142088928E0,-3.835025024E-1
5.623630333E0,-1.392614044E1,-1.220965988E1,-2.807112579E0
5.633674333E0,-1.447205521E1,-1.481364487E1,-3.208727417E0
5.643718333E0,-1.402852753E1,-1.575204346E1,-1.983674927E0
5.653762333E0,-1.180699722E1,-1.412702271E1,-1.108594666E0
5.663807333E0,-8.161178741E0,-1.093476105E1,1.737287292E0
5.673851333E0,-1.871857452E0,-7.554640045E0,1.269644760E1
5.683895333E0,2.851121063E0,-6.041436768E0,1.802476730E1
5.693939333E0,1.346150665E0,-7.393125916E0,9.253457336E0
5.703984333E0,-4.846920776E-1,-6.974296875E0,3.956272888E-1
5.714028333E0,-5.533992004E-1,-5.273683319E0,-2.297572174E0
5.724072333E0,-3.297642517E-1,-4.767286377E0,-2.156565399E0
5.734117333E0,-5.544470215E-1,-5.749843140E0,-2.447260895E0
5.744161333E0,-2.360591125E0,-8.292755127E0,-3.369493103E0
5.754205333E0,-3.598965912E0,-1.097188385E1,-3.468437347E0
5.764249333E0,-3.626808014E0,-1.286140457E1,-3.008743286E0
5.774294333E0,-3.371588745E0,-1.399020721E1,-2.287842407E0
5.784338333E0,-2.899620209E0,-1.385039795E1,-1.631756744E0
5.794382333E0,-2.113305359E0,-1.276590317E1,-1.164727936E0
5.804426333E0,-1.463057556E0,-1.145672562E1,-1.315314789E0
5.814471333E0,-1.076411591E0,-9.977351990E0,-1.818568268E0
5.824515333E0,-5.143304443E-1,-8.730594635E0,-1.942360840E0
5.834559333E0,-2.856060791E-1,-8.018525391E0,-1.926194458E0
5.844603333E0,-6.644682312E-1,-8.073161774E0,-2.646197205E0
5.854648333E0,-8.458909607E-1,-8.500972137E0,-3.138523407E0
5.864692333E0,-5.444178772E-1,-9.006470947E0,-3.567980347E0
5.874736333E0,-3.953279114E-1,-9.530680847E0,-3.938759308E0
5.884781333E0,-9.207353210E-1,-9.983638916E0,-4.039200439E0
5.894825333E0,-1.237776031E0,-1.019544846E1,-4.047133942E0
5.904869333E0,-1.288670197E0,-1.003962250E1,-3.884272614E0
5.914913333E0,-1.424587555E0,-9.775721283E0,-3.401526489E0
5.924958333E0,-1.715432739E0,-9.498348083E0,-2.947370911E0
5.935002333E0,-1.971101074E0,-9.288484497E0,-2.787653046E0
5.945046333E0,-2.693049774E0,-9.403146057E0,-2.932102661E0
5.955090333E0,-3.563938751E0,-9.488468628E0,-2.954106903E0
5.965135333E0,-4.273163910E0,-9.467063141E0,-2.747087402E0
5.975179333E0,-4.770729218E0,-9.263187103E0,-2.541714478E0
5.985223333E0,-5.153333588E0,-8.911568298E0,-2.358794861E0
5.995268333E0,-5.510939941E0,-8.695118408E0,-2.227218475E0
6.005312333E0,-5.729934540E0,-8.433761902E0,-2.174528046E0
6.015356333E0,-5.874683533E0,-8.020171967E0,-2.195484467E0
6.025400333E0,-6.028114471E0,-7.626191254E0,-2.321672058E0
6.035445333E0,-6.416107635E0,-7.347321167E0,-2.293231201E0
6.045489333E0,-6.758445740E0,-7.167395325E0,-1.978585510E0
6.055533333E0,-7.027586060E0,-7.083719330E0,-1.387165375E0
6.065577333E0,-7.371720428E0,-7.086713104E0,-9.770182800E-1
6.075621583E0,-7.820636902E0,-7.175179138E0,-9.330097961E-1
6.085665583E0,-8.338410187E0,-7.228767700E0,-7.984396362E-1
6.095709583E0,-8.692723389E0,-7.177125092E0,-6.884184265E-1
6.105754583E0,-8.801547089E0,-6.998995514E0,-7.191046143E-1
6.115798583E0,-8.665929108E0,-6.649771729E0,-7.593708801E-1
6.125842583E0,-8.386909332E0,-6.225703583E0,-7.939489746E-1
6.135886583E0,-8.047265625E0,-6.021079102E0,-8.418493652E-1
6.145931583E0,-7.937693481E0,-6.167624359E0,-1.017284546E0
6.155975583E0,-8.006999359E0,-6.455625458E0,-1.262923737E0
6.166019583E0,-8.050708466E0,-6.785539398E0,-1.350341949E0
6.176063583E0,-8.104147339E0,-7.192842407E0,-1.417851562E0
6.186108583E0,-8.260422363E0,-7.719297638E0,-1.504671021E0
6.196152583E0,-8.509654083E0,-8.203241272E0,-1.592089233E0
6.206196583E0,-8.502768402E0,-8.465196533E0,-1.597777405E0
6.216241583E0,-8.096513214E0,-8.401728516E0,-1.591939545E0
6.226285583E0,-7.382647705E0,-8.201744385E0,-7.686515808E-1
6.236329583E0,-6.058950348E0,-8.494984589E0,7.858957214E0
6.246373583E0,-6.153852997E0,-1.012838791E1,2.358974487E1
6.256418583E0,-8.041278076E0,-1.167586990E1,7.821535034E0
6.266462583E0,-8.297096100E0,-1.143187729E1,-2.921923828E0
6.276506583E0,-8.645870819E0,-1.071576645E1,-2.615511017E0
6.286551583E0,-9.075627136E0,-1.037507492E1,-4.007915497E0
6.296595583E0,-9.113199005E0,-1.012868729E1,-3.224444733E0
6.306639583E0,-8.399483185E0,-9.408983917E0,-2.257904663E0
6.316683583E0,-7.462880859E0,-8.532556458E0,2.365081787E0
6.326728583E0,-6.256838837E0,-8.037984924E0,1.765593430E1
6.336772583E0,-5.360053711E0,-8.629554749E0,1.242835510E1
6.346816583E0,-5.179379425E0,-8.431666260E0,-2.005529480E0
6.356860583E0,-4.704866180E0,-7.630681915E0,-3.227288818E0
6.366905583E0,-4.015100555E0,-7.282655640E0,-3.130739594E0
6.376949583E0,-4.278552704E0,-7.921826477E0,-1.316212921E0
6.386993583E0,-5.464686127E0,-9.387428741E0,-1.232387238E0
6.397038583E0,-6.804400177E0,-1.140164017E1,-1.769620056E0
6.407082583E0,-7.896828461E0,-1.329086151E1,-1.714684296E0
6.417126583E0,-8.401728516E0,-1.472697510E1,-9.035211182E-1
6.427170583E0,-8.081394653E0,-1.529878601E1,4.751119995E-1
6.437215583E0,-7.445067902E0,-1.498264343E1,1.058598633E0
6.447259583E0,-6.898853760E0,-1.437131470E1,1.890568542E-1
6.457303583E0,-6.231092377E0,-1.357961105E1,-6.358776855E-1
6.467348583E0,-5.241051178E0,-1.258956985E1,-4.565505981E-1
6.477392583E0,-4.259841614E0,-1.182031952E1,-1.176553345E-1
6.487436583E0,-3.700005798E0,-1.141825562E1,-3.203338623E-1
6.497480583E0,-3.515289917E0,-1.106618774E1,-6.450086975E-1
6.507525583E0,-3.276985474E0,-1.071516769E1,-1.083297272E0
6.517569583E0,-2.964285736E0,-1.031729507E1,-1.518442383E0
6.527613583E0,-2.710263977E0,-9.782906342E0,-1.597627716E0
6.537657583E0,-2.457290039E0,-9.197324066E0,-1.227746887E0
6.547702583E0,-2.147284698E0,-8.692274323E0,-6.957531738E-1
6.557746583E0,-1.929487610E0,-8.323591003E0,-8.277786255E-2
6.567790583E0,-1.805395660E0,-7.941136322E0,1.892065430E-1
6.577835583E0,-1.637893982E0,-7.559729462E0,4.587959290E-1
6.587879583E0,-1.635049896E0,-7.298073578E0,3.691323853E-1
6.597923583E0,-1.646276550E0,-6.993906097E0,-8.427474976E-2
6.607967583E0,-1.537602539E0,-6.548582153E0,-8.720864868E-1
6.618012583E0,-1.343156891E0,-6.169270935E0,-1.455573120E0
6.628056583E0,-1.109193420E0,-5.964197388E0,-1.512754211E0
6.638100583E0,-8.373587036E-1,-5.848038940E0,-1.189576263E0
6.648145583E0,-6.282435608E-1,-5.742957458E0,-8.901988220E-1
6.658189583E0,-5.391787720E-1,-5.640420685E0,-7.271878052E-1
6.668233583E0,-6.236032104E-1,-5.701643372E0,-6.544390869E-1
6.678277583E0,-7.815248108E-1,-5.885461121E0,-6.098318481E-1
6.688322583E0,-8.945397949E-1,-6.086642761E0,-6.444099426E-1
6.698366583E0,-1.096020813E0,-6.059549103E0,-5.661227417E-1
6.708410583E0,-1.401236115E0,-6.118376770E0,-7.360194397E-1
6.718455583E0,-1.708696747E0,-6.109545135E0,-8.890013123E-1
6.728499583E0,-2.265538788E0,-6.092630310E0,-5.423222351E-1
6.738543583E0,-2.880010986E0,-6.217021637E0,-2.700384521E-1
6.748587583E0,-3.443888397E0,-6.375991058E0,9.864486694E-2
6.758632583E0,-4.350852356E0,-6.612199860E0,9.948312378E-1
6.768676583E0,-5.432802429E0,-7.094496918E0,2.348017273E0
6.778720583E0,-6.562802582E0,-7.703730011E0,3.255879364E0
6.788765583E0,-7.589068451E0,-8.315358124E0,2.686912537E0
6.798809583E0,-8.651259613E0,-8.612939301E0,2.563569031E0
6.808853583E0,-1.006566833E1,-8.579109650E0,3.920048218E0
6.818897583E0,-1.173933792E1,-8.397237854E0,5.466781769E0
6.828942583E0,-1.296693512E1,-8.017327881E0,4.809498596E0
6.838986583E0,-1.302306839E1,-7.144043884E0,2.902164917E0
6.849030583E0,-1.272204437E1,-6.199657745E0,1.716779938E0
6.859075583E0,-1.228734833E1,-5.261708221E0,1.921404419E0
6.869119583E0,-1.174712173E1,-4.238735504E0,2.071991272E0
6.879163583E0,-1.097158447E1,-3.934717712E0,6.236032104E-1
6.889207583E0,-1.060709244E1,-6.383924561E0,-2.305655365E0
6.899252583E0,-9.653425598E0,-9.295519867E0,-2.757266235E0
6.909296583E0,-8.788673859E0,-1.188498505E1,-1.327140198E0
6.919340583E0,-8.209977264E0,-1.425635376E1,2.267933807E0
6.929384583E0,-8.819360046E0,-1.648955978E1,8.478369141E0
6.939429583E0,-1.107397156E1,-1.630259857E1,5.082231445E0
6.949473583E0,-8.663833466E0,-1.309402084E1,-3.032543793E0
6.959517583E0,-4.366419983E0,-9.678423615E0,-6.630312195E0
6.969562583E0,-2.250270538E0,-8.174501038E0,-3.744014282E0
6.979606583E0,-1.541195068E0,-7.525600433E0,-3.770658875E-1
6.989650583E0,-7.131170654E-1,-6.765032043E0,1.354832611E0
6.999694583E0,7.200027466E-2,-5.993686066E0,1.557511139E0
7.009739583E0,7.566764832E-1,-5.583389282E0,1.185983734E0
7.019783583E0,2.853067017E-1,-6.079008636E0,1.496887207E-4
7.029827583E0,-1.184187469E0,-7.360194397E0,-1.385668488E0
7.039872583E0,-2.457888794E0,-8.744066620E0,-2.295027466E0
7.049916583E0,-3.035238190E0,-9.836943970E0,-2.817890167E0
7.059960583E0,-3.336262207E0,-1.084000809E1,-2.745590515E0
7.070004583E0,-3.650458832E0,-1.151705017E1,-2.473905487E0
7.080049333E0,-3.616778870E0,-1.154713760E1,-2.237546997E0
7.090093333E0,-3.338058472E0,-1.114028366E1,-2.079026642E0
7.100137333E0,-2.929707642E0,-1.031070877E1,-1.864223328E0
7.110182333E0,-2.575993195E0,-9.288484497E0,-1.563348999E0
7.120226333E0,-2.464774475E0,-8.549620972E0,-1.073268127E0
7.130270333E0,-2.582130432E0,-8.197403412E0,-4.487667847E-1
7.140315333E0,-2.885100403E0,-8.197702789E0,2.395019531E-3
7.150359333E0,-2.985092468E0,-8.278385010E0,7.589218140E-2
7.160403333E0,-2.931803284E0,-8.192763062E0,5.493576050E-2
7.170447333E0,-2.914888458E0,-8.053702240E0,4.086502075E-2
7.180492333E0,-2.914439392E0,-8.004304962E0,-1.008901978E-1
7.190536333E0,-2.931054840E0,-7.974067841E0,-2.477348328E-1
7.200580333E0,-2.923121338E0,-7.870632935E0,-3.255729675E-1
7.210625333E0,-2.969824219E0,-7.845784607E0,-4.438270569E-1
7.220669333E0,-3.113076324E0,-7.849377136E0,-6.078858948E-1
7.230713333E0,-3.331621857E0,-7.928113403E0,-8.189469910E-1
7.240757333E0,-3.614982605E0,-8.037984924E0,-1.017733612E0
7.250802333E0,-3.968996429E0,-8.194259949E0,-1.174906769E0
7.260846333E0,-4.385280762E0,-8.372838593E0,-1.325942688E0
7.270890333E0,-4.889881439E0,-8.553063812E0,-1.526824951E0
7.280935333E0,-5.401667175E0,-8.739875336E0,-1.712139587E0
7.290979333E0,-5.836662598E0,-8.826994171E0,-1.890568542E0
7.301023333E0,-6.092330933E0,-8.689430237E0,-1.974543915E0
7.311067333E0,-6.247109070E0,-8.496331787E0,-2.090103607E0
7.321112333E0,-6.247558136E0,-8.394543457E0,-2.211650848E0
7.331156333E0,-6.139482880E0,-8.212821350E0,-2.171534271E0
7.341200333E0,-6.031257935E0,-7.897127838E0,-1.965263214E0
7.351245333E0,-5.999074860E0,-7.570507050E0,-1.621877289E0
7.361289333E0,-5.949527893E0,-7.203320618E0,-1.236279144E0
7.371333333E0,-5.867199097E0,-6.809339905E0,-8.695417786E-1
7.381377333E0,-5.585484924E0,-6.558162231E0,-7.328759766E-1
7.391422333E0,-5.339246979E0,-6.539451141E0,-7.141648865E-1
7.401466333E0,-5.393134918E0,-6.838229828E0,-7.232958984E-1
7.411510333E0,-5.695805511E0,-7.373367004E0,-7.577243042E-1
7.421555333E0,-6.137237549E0,-8.022117920E0,-8.306227112E-1
7.431599333E0,-6.585106201E0,-8.627758484E0,-7.972421265E-1
7.441643333E0,-6.944808197E0,-8.880133667E0,1.996847534E-1
7.451688333E0,-7.231312408E0,-8.686586151E0,2.033970337E0
7.461732333E0,-7.375462646E0,-8.332272949E0,2.722688141E0
7.471776333E0,-7.260352020E0,-8.145012360E0,2.184856567E0
7.481820333E0,-6.911876678E0,-8.167166290E0,3.525768127E0
7.491865333E0,-6.287674713E0,-8.123906250E0,3.885919189E0
7.501909333E0,-6.099515991E0,-8.405171356E0,6.102809143E-1
7.511953333E0,-6.306086426E0,-8.842561798E0,-1.128652954E-1
7.521998333E0,-6.891069946E0,-9.399553528E0,6.182144165E-2
7.532042333E0,-7.529043274E0,-9.924362183E0,1.935475159E-1
7.542086333E0,-7.856412506E0,-1.020802231E1,2.610571289E-1
7.552130333E0,-7.931855621E0,-1.026834686E1,5.336402893E-1
7.562175333E0,-7.280410309E0,-9.926607513E0,1.647324371E0
7.572219333E0,-6.259233856E0,-9.854457550E0,5.249134369E0
7.582263333E0,-5.552852783E0,-1.062071411E1,7.622449036E0
7.592308333E0,-4.675377502E0,-1.101484451E1,3.615581360E0
7.602352333E0,-3.860172729E0,-1.129551086E1,1.905986481E0
7.612396333E0,-3.518583069E0,-1.181193695E1,8.135581970E-1
7.622440333E0,-3.337609406E0,-1.264540375E1,1.041833496E-1
7.632485333E0,-3.259771271E0,-1.363364868E1,4.489164734E-1
7.642529333E0,-3.622766418E0,-1.517095184E1,1.118623810E0
7.652573333E0,-3.655248871E0,-1.673594742E1,1.403032379E0
7.662618333E0,-3.330424347E0,-1.797881287E1,1.654958496E0
7.672662333E0,-2.605032806E0,-1.878728165E1,2.382295990E0
7.682706333E0,-1.610500946E0,-1.896915344E1,2.120041351E0
7.692751333E0,-1.042731628E0,-1.788091644E1,1.307680664E0
7.702795333E0,-1.024619293E0,-1.595442261E1,6.747967529E-1
7.712839333E0,-1.080752563E0,-1.378692993E1,3.817062378E-1
7.722883333E0,-1.043180695E0,-1.220726486E1,1.501377869E-1
7.732928333E0,-7.725434875E-1,-1.102038300E1,1.661544800E-2
7.742972333E0,-5.418731689E-1,-1.032208511E1,-3.245251465E-1
7.753016333E0,-4.592449951E-1,-9.745933228E0,-5.468128967E-1
7.763061333E0,-1.987866211E-1,-9.086704102E0,-3.808081055E-1
7.773105333E0,2.068698120E-1,-8.461005249E0,-3.219804382E-1
7.783149333E0,5.020559692E-1,-7.830815735E0,-1.710942078E-1
7.793194333E0,3.926335144E-1,-7.525750122E0,2.963836670E-2
7.803238333E0,-3.433859253E-1,-7.964188385E0,6.328839111E-1
7.813282333E0,-7.541317749E-1,-8.265960846E0,1.122815094E0
7.823326333E0,-7.860154724E-1,-8.293353882E0,1.164578247E0
7.833371333E0,-8.238867188E-1,-8.293054504E0,8.761280823E-1
7.843415333E0,-7.765850830E-1,-8.135282593E0,3.291654968E-1
7.853459333E0,-6.571334839E-1,-7.771688690E0,-5.170248413E-1
7.863504333E0,-6.623725891E-1,-7.205565948E0,-1.318907318E0
7.873548333E0,-8.032296753E-1,-6.511758728E0,-2.025887146E0
7.883592333E0,-9.571096802E-1,-5.874982910E0,-2.666255493E0
7.893636333E0,-1.192420349E0,-5.431155853E0,-2.905308380E0
7.903681333E0,-1.576820984E0,-5.128485260E0,-2.999612274E0
7.913725333E0,-2.093097382E0,-4.993166656E0,-3.147504730E0
7.923769333E0,-2.658771057E0,-4.967270508E0,-2.942431183E0
7.933814333E0,-3.195704498E0,-5.010979614E0,-2.655477905E0
